Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,76034.4493128,151639.212541,126.9,8.1,19.2,0.0,0.0,-1029.34353379,0.0,234669,120874.942004
2,1396.73355,2295.33513,3430.0,748.413,0.0,73452.6754595,151477.623,126.9,8.1,19.2,0.0,0.0,-2827.98013947,0.0,230127,123278.725122
3,1396.73355,2295.33513,3430.0,748.413,0.0,70522.6189463,152026.399374,142.2,8.1,19.2,0.0,0.0,0.0,0.0,230589,123278.725122
4,1396.73355,2295.33513,3430.0,748.413,0.0,65671.4799651,158664.938355,253.8,8.1,19.2,0.0,0.0,0.0,0.0,232488,123278.725122
5,1396.73355,2295.33513,3430.0,748.413,0.0,61068.2533278,168348.164992,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,123278.725122
6,5371.94723517,2295.33513,3430.0,748.413,0.0,58814.9945703,174002.373,253.8,174.937064476,19.2,0.0,0.0,0.0,0.0,245111,123278.725122
7,15304.0677964,2295.33513,3430.0,748.413,0.0,58323.7110736,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,123278.725122
8,22548.0957498,2295.33513,3430.0,748.413,2938.84635372,57946.8367664,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,264191,123278.725122
9,21644.5813211,2295.33513,3430.0,748.413,16105.1373469,53576.0602021,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272083,123278.725122
10,15815.6912292,2295.33513,3430.0,748.413,29706.7917338,50799.295907,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,277079,123278.725122
11,1396.73355,2295.33513,3430.0,748.413,40698.6661831,54025.3753759,173489.376761,253.8,8.1,19.2,0.0,0.0,0.0,0.0,276365,123278.725122
12,1396.73355,2295.33513,3430.0,748.413,47032.11369,55128.9428472,162500.361783,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272813,123278.725122
13,1396.73355,2295.33513,3430.0,748.413,48822.2750931,52920.8956065,158037.24762,253.8,8.1,19.2,0.0,0.0,0.0,0.0,267932,123278.725122
14,1396.73355,2295.33513,3430.0,748.413,47056.0364611,46103.5814399,161521.800419,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262833,123278.725122
15,1396.73355,2295.33513,3430.0,748.413,43897.6352606,43082.7962936,163247.986766,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258380,123278.725122
16,1396.73355,2295.33513,3430.0,748.413,35617.1196021,45464.0972157,167863.201502,253.8,8.1,19.2,0.0,0.0,0.0,0.0,257096,123278.725122
17,6163.34753705,2295.33513,3430.0,748.413,21552.3906422,50209.7406908,174002.373,253.8,176.4,19.2,0.0,0.0,0.0,0.0,258851,123278.725122
18,23673.45,2295.33513,3430.0,748.413,3034.6353273,50465.6684204,174002.373,253.8,176.4,19.2,0.0,3278.72512227,0.0,0.0,261378,120000.0
19,23284.6700968,2295.33513,3430.0,748.413,0.0,58215.1087732,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262257,120000.0
20,8083.81118436,2295.33513,3430.0,748.413,0.0,72132.9676856,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,120000.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,80583.3951498,167787.02317,253.8,8.1,19.2,0.0,0.0,0.0,0.0,256522,120000.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,81151.2833058,159438.135014,253.8,8.1,19.2,0.0,0.0,0.0,0.0,248741,120000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,77918.2750495,154318.143271,253.8,8.1,19.2,0.0,0.0,0.0,0.0,240388,120000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,71507.3745357,154182.043784,253.8,8.1,19.2,0.0,0.0,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,65088.1680373,178727.38953,697.185,8.1,19.2,0.0,0.0,-23299.5780023,0.0,229061,139804.641302
26,1361.223375,2280.89906,3430.0,748.413,0.0,60213.147,178804.638,697.185,8.1,19.2,0.0,0.0,-22064.805435,0.0,225498,158559.725922
27,1361.223375,2280.89906,3430.0,748.413,0.0,56239.6741051,178804.638,697.185,8.1,19.2,0.0,0.0,-19246.3325401,0.0,224343,174919.108581
28,1361.223375,2280.89906,3430.0,748.413,0.0,50820.6317679,178626.438,697.185,8.1,19.2,0.0,0.0,-11342.0902029,0.0,226650,184559.885253
29,1361.223375,2280.89906,3430.0,748.413,0.0,46050.3121379,178626.438,697.185,8.1,19.2,0.0,0.0,-751.770572883,0.0,232470,185198.89024
30,1361.223375,2280.89906,3430.0,748.413,0.0,43547.664739,188841.314826,697.185,8.1,19.2,0.0,0.0,0.0,0.0,240934,185198.89024
31,6330.16044281,2280.89906,3430.0,748.413,0.0,41827.4852015,194196.123,1140.57,176.4,19.2,0.0,751.749295682,0.0,0.0,250901,184447.140945
32,16361.6960482,2280.89906,3430.0,748.413,2942.21998433,39920.4789075,194196.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,261216,184447.140945
33,17807.7984638,2280.89906,3430.0,748.413,16432.9194093,34013.6770669,194196.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,270246,184447.140945
34,14243.7092474,2280.89906,3430.0,748.413,30299.712049,28858.9736436,194196.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,275394,184447.140945
35,1361.223375,2280.89906,3430.0,748.413,40505.8390017,28072.0678902,194196.123,1140.57,176.4,19.2,0.0,2457.26467302,0.0,0.0,274388,181989.876272
36,1361.223375,2280.89906,3430.0,748.413,47445.7011627,21942.685159,192670.623,807.155243243,8.1,19.2,0.0,0.0,0.0,0.0,270714,181989.876272
37,1361.223375,2280.89906,3430.0,748.413,49353.6323145,15220.8703169,193134.976934,854.685,8.1,19.2,0.0,0.0,0.0,0.0,266412,181989.876272
38,1361.223375,2280.89906,3430.0,748.413,49670.399951,11295.7618331,193362.617781,1019.385,8.1,19.2,0.0,0.0,0.0,0.0,263196,181989.876272
39,1361.223375,2280.89906,3430.0,748.413,46930.4569915,9772.52613351,194196.123,1140.57,176.4,19.2,0.0,1690.18843999,0.0,0.0,261746,180299.687832
40,10973.596543,2280.89906,3430.0,748.413,38440.4989264,11819.2994706,194196.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,263225,180299.687832
41,23673.45,2280.89906,3430.0,748.413,24074.7158779,15793.2908645,194196.123,1140.57,176.4,19.2,0.0,2402.93819763,0.0,0.0,267936,177896.749634
42,23673.45,2280.89906,3430.0,748.413,3712.86367994,20907.8556615,194196.123,1140.57,176.4,19.2,0.0,22088.2255985,0.0,0.0,272374,155808.524035
43,23673.45,2280.89906,3430.0,748.413,0.0,32709.7714641,194196.123,1140.57,176.4,19.2,0.0,15154.1734759,0.0,0.0,273529,140654.35056
44,1361.223375,2280.89906,3430.0,748.413,0.0,48406.8210055,194196.123,1140.57,176.4,19.2,0.0,20654.3505595,0.0,0.0,272414,120000.0
45,5685.00402976,2280.89906,3430.0,748.413,0.0,60044.3909102,194196.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,267721,120000.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,62071.133884,188471.845681,697.185,8.1,19.2,0.0,0.0,0.0,0.0,259088,120000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,59225.7602151,182631.21935,697.185,8.1,19.2,0.0,0.0,0.0,0.0,250402,120000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,55498.3987679,179943.580797,697.185,8.1,19.2,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,50946.9080356,205336.20769,2569.662,8.1,19.2,0.0,0.0,-28253.3348908,0.0,238528,144015.334657
50,1427.509035,2295.33513,3430.0,748.413,0.0,47286.8576644,205284.258,2569.662,8.1,19.2,0.0,0.0,-28486.3348294,0.0,234583,168228.719262
51,1427.509035,2295.33513,3430.0,748.413,0.0,45085.1900123,205284.258,2569.662,8.1,19.2,0.0,0.0,-27111.6671773,0.0,233756,191273.636363
52,1427.509035,2295.33513,3430.0,748.413,0.0,42637.0085132,205284.258,2569.662,8.1,19.2,0.0,0.0,-22355.4856782,0.0,236064,210275.799189
53,1427.509035,2295.33513,3430.0,748.413,0.0,38915.497255,205284.258,2569.662,8.1,19.2,0.0,0.0,-12723.97442,0.0,241974,221091.177446
54,1427.509035,2295.33513,3430.0,748.413,0.0,36638.5604411,205284.258,2569.662,8.1,19.2,0.0,0.0,-1374.03760615,0.0,251047,222259.109412
55,1427.509035,2295.33513,3430.0,748.413,0.0,34846.8730351,211147.173,4241.124,252.0,19.2,0.0,3339.37279986,0.0,0.0,261747,218919.736612
56,1427.509035,2295.33513,3430.0,748.413,2875.1718805,32672.5087327,211147.173,4241.124,252.0,19.2,0.0,13736.5652219,0.0,0.0,272845,205183.17139
57,16097.9364954,2295.33513,3430.0,748.413,16423.1181179,26893.7002567,211147.173,4241.124,252.0,19.2,0.0,0.0,0.0,0.0,281548,205183.17139
58,7278.99731598,2295.33513,3430.0,748.413,30552.3780507,20367.5488549,211147.173,4241.124,252.0,19.2,0.0,5417.83064843,0.0,0.0,285750,199765.340741
59,1427.509035,2295.33513,3430.0,748.413,42168.2113087,19526.6120009,210515.411525,4105.908,176.4,19.2,0.0,0.0,0.0,0.0,284413,199765.340741
60,1427.509035,2295.33513,3430.0,748.413,49591.2844872,15868.3805265,205284.258,2569.662,8.1,19.2,0.0,0.0,-589.142178633,0.0,280653,200266.111593
61,1427.509035,2295.33513,3430.0,748.413,52109.5371569,11597.164379,205284.258,2569.662,8.1,19.2,0.0,0.0,-3372.1787009,0.0,276117,203132.463489
62,1427.509035,2295.33513,3430.0,748.413,52386.9519282,8653.10709152,205284.258,2569.662,8.1,19.2,0.0,0.0,-4624.53618472,0.0,272198,207063.319246
63,1427.509035,2295.33513,3430.0,748.413,47581.5654144,7262.3983483,205284.258,2569.662,8.1,19.2,0.0,0.0,-1188.44092773,0.0,269438,208073.494035
64,2386.71085946,2295.33513,3430.0,748.413,37555.142089,7820.9019215,211147.173,4241.124,252.0,19.2,0.0,0.0,0.0,0.0,269896,208073.494035
65,1427.509035,2295.33513,3430.0,748.413,23411.8059608,8981.47828783,211147.173,4241.124,252.0,19.2,0.0,17795.9615864,0.0,0.0,273750,190277.532448
66,23673.45,2295.33513,3430.0,748.413,3519.14972101,10485.7124223,211147.173,4241.124,252.0,19.2,0.0,17812.4427266,0.0,0.0,277624,172465.089722
67,23673.45,2295.33513,3430.0,748.413,0.0,14340.0500362,211147.173,4241.124,252.0,19.2,0.0,19544.2548338,0.0,0.0,279691,152920.834888
68,23673.45,2295.33513,3430.0,748.413,0.0,20434.2148323,211147.173,4241.124,252.0,19.2,0.0,12725.0900377,0.0,0.0,278966,140195.74485
69,23673.45,2295.33513,3430.0,748.413,0.0,25229.3241165,211147.173,4241.124,252.0,19.2,0.0,3295.98075346,0.0,0.0,274332,136899.764097
70,19543.0761692,2295.33513,3430.0,748.413,0.0,24095.6787008,211147.173,4241.124,252.0,19.2,0.0,0.0,0.0,0.0,265772,136899.764097
71,1427.509035,2295.33513,3430.0,748.413,0.0,20844.476778,211147.173,4241.124,252.0,19.2,0.0,11298.769057,0.0,0.0,255704,125600.99504
72,1427.509035,2295.33513,3430.0,748.413,0.0,18224.2507953,211147.173,4241.124,252.0,19.2,0.0,5600.99503975,0.0,0.0,247386,120000.0
73,10197.2613325,2295.33513,3430.0,748.413,0.0,16297.5255375,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,241037,120000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,14096.7141836,203902.173,3970.692,176.4,19.2,0.0,6015.68622639,0.0,0.0,236236,113984.313774
75,7129.72840464,2295.33513,3430.0,748.413,0.0,12366.0584654,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,234038,113984.313774
76,10786.055008,2295.33513,3430.0,748.413,0.0,10409.731862,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,235738,113984.313774
77,9969.38226023,2295.33513,3430.0,748.413,0.0,10114.8336042,203902.173,3970.692,176.4,19.2,0.0,5276.57100559,0.0,0.0,239903,108707.742768
78,21101.7662803,2295.33513,3430.0,748.413,0.0,10721.0205897,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,246365,108707.742768
79,23673.45,2295.33513,3430.0,748.413,0.0,11977.6313795,203902.173,3970.692,176.4,19.2,0.0,3594.70549052,0.0,0.0,253788,105113.037278
80,1581.38646,2295.33513,3430.0,748.413,2731.75046334,13609.4348795,203902.173,3970.692,176.4,19.2,0.0,28773.2150672,0.0,0.0,261238,76339.8222103
81,23673.45,2295.33513,3430.0,748.413,16510.2311131,11768.455864,203902.173,3970.692,176.4,19.2,0.0,8.64989283855,0.0,0.0,266503,76331.1723175
82,1581.38646,2295.33513,3430.0,748.413,30543.1351461,10020.1702782,203902.173,3970.692,176.4,19.2,0.0,12843.0949857,0.0,0.0,269530,63488.0773318
83,1581.38646,2295.33513,3430.0,748.413,42573.1808857,14067.9095366,201921.543988,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,269369,63488.0773318
84,1581.38646,2295.33513,3430.0,748.413,49800.0266232,13947.7769574,199159.758,2112.246,8.1,19.2,0.0,0.0,-6766.24217065,0.0,266336,69239.3831768
85,1581.38646,2295.33513,3430.0,748.413,54371.8384499,13017.7121673,199160.732641,2112.246,8.1,19.2,0.0,0.0,-14791.9638479,0.0,261953,81812.5524475
86,1581.38646,2295.33513,3430.0,748.413,52785.6864308,13057.1106949,199329.858,2112.246,8.1,19.2,0.0,0.0,-17125.3357157,0.0,258242,96369.0878059
87,1581.38646,2295.33513,3430.0,748.413,48123.7946664,13346.6886625,199329.858,2112.246,8.1,19.2,0.0,0.0,-15652.0219189,0.0,255343,109673.306437
88,1581.38646,2295.33513,3430.0,748.413,37794.3389455,14870.3336613,199329.858,2112.246,8.1,19.2,0.0,0.0,-6919.21119679,0.0,255270,115554.635954
89,1581.38646,2295.33513,3430.0,748.413,22658.2356596,19010.8680491,203902.173,3970.692,176.4,19.2,0.0,415.296701349,0.0,0.0,258208,115139.339253
90,21054.7787233,2295.33513,3430.0,748.413,3509.24284072,22841.765306,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,261948,115139.339253
91,1581.38646,2295.33513,3430.0,748.413,0.0,29351.4258383,203902.173,3970.692,176.4,19.2,0.0,18510.9745717,0.0,0.0,263986,96628.3646812
92,11533.9964911,2295.33513,3430.0,748.413,0.0,38249.7903789,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,264326,96628.3646812
93,1581.38646,2295.33513,3430.0,748.413,0.0,44597.3973091,203902.173,3970.692,176.4,19.2,0.0,456.003100914,0.0,0.0,261177,96172.3615803
94,1581.38646,2295.33513,3430.0,748.413,0.0,48321.8040618,199329.858,2112.246,8.1,19.2,0.0,0.0,-3989.34265181,0.0,253857,99563.3028344
95,1581.38646,2295.33513,3430.0,748.413,0.0,48532.9088737,199329.858,2112.246,8.1,19.2,0.0,0.0,-10986.4474637,0.0,247071,108901.783178
96,1581.38646,2295.33513,3430.0,748.413,0.0,45482.1870824,199329.858,2112.246,8.1,19.2,0.0,0.0,-13056.7256724,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,39835.853263,199464.858,2192.94683997,8.1,19.2,0.0,0.0,-11991.4934929,0.0,237684,130192.769469
98,1676.08026,2295.33513,3430.0,753.12,0.0,33890.2510939,199464.858,2112.246,8.1,19.2,0.0,0.0,-9261.19048385,0.0,234388,138064.78138
99,1676.08026,2295.33513,3430.0,753.12,0.0,28648.4191308,199464.858,2112.246,8.1,19.2,0.0,0.0,-4370.35852079,0.0,234037,141779.586123
100,1676.08026,2295.33513,3430.0,753.12,0.0,24356.9484204,200595.47019,2434.446,176.4,19.2,0.0,0.0,0.0,0.0,235737,141779.586123
101,2569.52486058,2295.33513,3430.0,753.12,0.0,22785.5550094,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,239902,141779.586123
102,9583.39254412,2295.33513,3430.0,753.12,0.0,22232.6873259,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,246363,141779.586123
103,16905.4164298,2295.33513,3430.0,753.12,0.0,22333.6634402,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,253786,141779.586123
104,21792.3910964,2295.33513,3430.0,753.12,2732.18012057,22163.5086531,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,261235,141779.586123
105,15120.4522203,2295.33513,3430.0,753.12,16659.6247354,20172.0029144,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,266499,141779.586123
106,6524.8834885,2295.33513,3430.0,753.12,31178.0005396,17274.1958419,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,269524,141779.586123
107,1676.08026,2295.33513,3430.0,753.12,43550.4034353,14324.5303648,200653.54481,2485.386,176.4,19.2,0.0,0.0,0.0,0.0,269364,141779.586123
108,1676.08026,2295.33513,3430.0,753.12,51442.5443187,12297.3609917,199464.858,2112.246,8.1,19.2,0.0,0.0,-7167.84470034,0.0,266331,147872.254118
109,1676.08026,2295.33513,3430.0,753.12,55056.1089497,9555.31893284,199464.858,2112.246,8.1,19.2,0.0,0.0,-12422.3672725,0.0,261948,158431.2663
110,1676.08026,2295.33513,3430.0,753.12,53920.0245166,7474.29815874,199464.858,2112.246,8.1,19.2,0.0,0.0,-12916.2620653,0.0,258237,169410.089055
111,1676.08026,2295.33513,3430.0,753.12,48886.6221054,6223.74925783,199464.858,2112.246,8.1,19.2,0.0,0.0,-9529.31075319,0.0,255340,177510.003196
112,1676.08026,2295.33513,3430.0,753.12,39123.1171342,6676.75622499,199464.858,2112.246,8.1,19.2,0.0,0.0,-290.812749143,0.0,255268,177757.194032
113,11448.2771971,2295.33513,3430.0,753.12,24083.9662138,8126.83645905,203902.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,258206,177757.194032
114,1676.08026,2295.33513,3430.0,753.12,3875.59416649,10116.011302,203902.173,3970.692,176.4,19.2,0.0,31731.3941415,0.0,0.0,261946,146025.799891
115,15223.551889,2295.33513,3430.0,753.12,0.0,14135.8340117,203902.173,3970.692,176.4,19.2,0.0,20076.6939693,0.0,0.0,263983,125949.105922
