Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,13284.67532,0.0,0.0,234669,106715.32468
2,10139.40887,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,230127,106715.32468
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,9204.67532,0.0,0.0,230589,97510.64936
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,11103.67532,0.0,0.0,232488,86406.97404
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,16183.67532,0.0,0.0,237568,70223.29872
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,23726.67532,0.0,0.0,245111,46496.6234
7,10600.4827007,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,23796.9261693,0.0,0.0,254385,22699.6972307
8,23673.45,2295.33513,3430.0,748.413,6480.28500311,0.0,212177.673,1140.57,176.4,19.2,0.0,14049.6738669,0.0,0.0,264191,8650.02336378
9,1396.73355,2295.33513,3430.0,748.413,42048.6519562,0.0,212177.673,1140.57,176.4,19.2,0.0,8650.02336378,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,78283.6108409,0.0,190200.422479,697.185,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,107681.118579,0.0,186223.923,697.185,8.1,19.2,0.0,0.0,-26135.0082593,0.0,276365,22214.7570204
12,1396.73355,2295.33513,3430.0,748.413,125429.035131,0.0,186223.923,697.185,8.1,19.2,0.0,0.0,-47434.9248105,0.0,272813,62534.4431094
13,1396.73355,2295.33513,3430.0,748.413,132576.011067,0.0,186223.923,697.185,8.1,19.2,0.0,0.0,-59462.9007472,0.0,267932,113077.908744
14,1396.73355,2295.33513,3430.0,748.413,128066.866686,0.0,186073.492173,697.185,8.1,19.2,0.0,0.0,-59902.3255388,0.0,262833,163994.885452
15,1396.73355,2295.33513,3430.0,748.413,117725.138056,0.0,186223.923,697.185,8.1,19.2,0.0,0.0,-54164.0277357,0.0,258380,210034.309028
16,1396.73355,2295.33513,3430.0,748.413,95467.4827115,0.0,186045.723,697.185,8.1,19.2,0.0,0.0,-33012.1723915,0.0,257096,238094.655561
17,1396.73355,2295.33513,3430.0,748.413,56956.990317,0.0,193299.043003,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258851,238094.655561
18,23673.45,2295.33513,3430.0,748.413,7220.15240016,0.0,212177.673,1140.57,176.4,19.2,0.0,10496.8064698,0.0,0.0,261378,227597.849091
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,18595.95887,0.0,0.0,262257,209001.890221
20,4658.82815933,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,36327.5807107,0.0,0.0,260974,172674.30951
21,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,35137.67532,0.0,0.0,256522,137536.63419
22,23673.45,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,5079.95887,0.0,0.0,248741,132456.67532
23,20400.40887,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,240388,132456.67532
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,12456.67532,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212727.933,2555.631,176.4,19.2,0.0,5761.300565,0.0,0.0,229061,114238.699435
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212727.933,2555.631,176.4,19.2,0.0,2198.300565,0.0,0.0,225498,112040.39887
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212727.933,2555.631,176.4,19.2,0.0,1043.300565,0.0,0.0,224343,110997.098305
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212727.933,2555.631,176.4,19.2,0.0,3350.300565,0.0,0.0,226650,107646.79774
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212727.933,2555.631,176.4,19.2,0.0,9170.300565,0.0,0.0,232470,98476.497175
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212727.933,2555.631,176.4,19.2,0.0,17634.300565,0.0,0.0,240934,80842.19661
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212727.933,2555.631,176.4,19.2,0.0,27601.300565,0.0,0.0,250901,53240.896045
32,1361.223375,2280.89906,3430.0,748.413,6238.59556942,0.0,212727.933,2555.631,176.4,19.2,0.0,31677.7049956,0.0,0.0,261216,21563.1910494
33,1361.223375,2280.89906,3430.0,748.413,42518.6877567,0.0,212727.933,2555.631,176.4,19.2,0.0,4427.61280825,0.0,0.0,270246,17135.5782412
34,1361.223375,2280.89906,3430.0,748.413,78935.8378852,0.0,186498.08068,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,275394,17135.5782412
35,1361.223375,2280.89906,3430.0,748.413,107413.846434,0.0,180771.273,2112.246,8.1,19.2,0.0,0.0,-23757.200869,0.0,274388,37329.1989798
36,1361.223375,2280.89906,3430.0,748.413,126867.306295,0.0,180771.273,2112.246,8.1,19.2,0.0,0.0,-46884.6607304,0.0,270714,77181.1606006
37,1361.223375,2280.89906,3430.0,748.413,132167.6501,0.0,180949.473,2112.246,8.1,19.2,0.0,0.0,-56665.2045351,0.0,266412,125346.584455
38,1361.223375,2280.89906,3430.0,748.413,129745.652061,0.0,180771.273,2112.246,8.1,19.2,0.0,0.0,-57281.0064961,0.0,263196,174035.439977
39,1361.223375,2280.89906,3430.0,748.413,121795.061453,0.0,180878.289382,2112.246,8.1,19.2,0.0,0.0,-50887.4322698,0.0,261746,217289.757406
40,1361.223375,2280.89906,3430.0,748.413,99033.3780279,0.0,180949.473,2112.246,8.1,19.2,0.0,0.0,-26717.9324629,0.0,263225,240000.0
41,1361.223375,2280.89906,3430.0,748.413,60931.4494046,0.0,197044.46916,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,267936,240000.0
42,23673.45,2280.89906,3430.0,748.413,8212.90065473,0.0,213784.173,3970.692,337.791900272,19.2,0.0,15916.480385,0.0,0.0,272374,224083.519615
43,1830.995085,2280.89906,3430.0,748.413,0.0,0.0,213784.173,3970.692,252.0,19.2,0.0,47212.627855,0.0,0.0,273529,176870.89176
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,213784.173,3970.692,252.0,19.2,0.0,24255.17294,0.0,0.0,272414,152615.71882
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,213784.173,3970.692,252.0,19.2,0.0,19562.17294,0.0,0.0,267721,133053.54588
46,23673.45,2280.89906,3430.0,748.413,0.0,0.0,213784.173,3970.692,252.0,19.2,0.0,10929.17294,0.0,0.0,259088,122124.37294
47,23673.45,2280.89906,3430.0,748.413,0.0,0.0,213784.173,3970.692,370.8,19.2,0.0,2124.37294,0.0,0.0,250402,120000.0
48,19501.62294,2280.89906,3430.0,748.413,0.0,0.0,213784.173,3970.692,252.0,19.2,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,219276.740628,4030.992,176.4,19.2,0.0,7123.41020707,0.0,0.0,238528,112876.589793
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,219272.373,4030.992,176.4,19.2,0.0,3182.777835,0.0,0.0,234583,109693.811958
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,219418.173,4030.992,176.4,19.2,0.0,2209.977835,0.0,0.0,233756,107483.834123
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,219418.173,4030.992,176.4,19.2,0.0,4517.977835,0.0,0.0,236064,102965.856288
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,219418.173,4030.992,176.4,19.2,0.0,10427.977835,0.0,0.0,241974,92537.8784529
