Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
53,1427.509035,2295.33513,3430.0,748.413,0.0,71188.6771396,165923.527029,2402.442,8.1,19.2,0.0,0.0,-5469.20333378,0.0,241974,215460.864772
54,1427.509035,2295.33513,3430.0,748.413,0.0,66267.2922519,174448.708583,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,251047,215460.864772
55,1427.509035,2295.33513,3430.0,748.413,0.0,62686.6628518,180732.033,2845.827,176.4,19.2,0.0,7385.61998325,0.0,0.0,261747,208075.244789
56,1427.509035,2295.33513,3430.0,748.413,5009.63090159,58745.8247816,180732.033,2845.827,176.4,19.2,0.0,17414.8271518,0.0,0.0,272845,190660.417637
57,1427.509035,2295.33513,3430.0,748.413,32389.7158455,46674.4730922,180732.033,2845.827,176.4,19.2,0.0,10809.0938972,0.0,0.0,281548,179851.32374
58,1427.509035,2295.33513,3430.0,748.413,60388.2938231,34608.4731024,179880.79391,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,285750,179851.32374
59,1427.509035,2295.33513,3430.0,748.413,83910.327278,34432.1797172,165753.783,2402.442,8.1,19.2,0.0,0.0,-10014.2891602,0.0,284413,188363.469526
60,1427.509035,2295.33513,3430.0,748.413,98787.414241,27332.5955116,165753.783,2402.442,8.1,19.2,0.0,0.0,-21551.7919176,0.0,280653,206682.492656
61,1427.509035,2295.33513,3430.0,748.413,105124.747047,19882.5519353,140905.601852,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,276117,206682.492656
62,1427.509035,2295.33513,3430.0,748.413,104787.352399,15229.3126249,165753.783,2402.442,8.1,19.2,0.0,0.0,-23903.4471886,0.0,272198,227000.422767
63,1427.509035,2295.33513,3430.0,748.413,95510.2995094,13136.5386002,165753.783,2402.442,8.1,19.2,0.0,0.0,-15293.6202746,0.0,269438,240000.0
64,1427.509035,2295.33513,3430.0,748.413,76516.6087327,14181.2761127,168867.11599,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,269896,240000.0
65,11231.0061437,2295.33513,3430.0,748.413,47664.4095777,17336.1681485,185989.473,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,273750,240000.0
66,23673.45,2295.33513,3430.0,748.413,7745.06486712,20304.449,185989.473,4551.084,370.8,19.2,0.0,28496.7310029,0.0,0.0,277624,211503.268997
67,23673.45,2295.33513,3430.0,748.413,908.400812215,26519.9187796,185989.473,4551.084,469.627790257,19.2,0.0,31086.0974879,0.0,0.0,279691,180417.171509
68,23673.45,2295.33513,3430.0,748.413,492.497258619,37081.0740954,185989.473,4551.084,370.8,19.2,0.0,20314.673516,0.0,0.0,278966,160102.497993
69,16783.8895848,2295.33513,3430.0,748.413,0.0,44690.8268582,185989.473,4551.084,484.911,19.2,0.0,15338.867427,0.0,0.0,274332,144763.630566
70,1427.509035,2295.33513,3430.0,748.413,0.0,42176.5552688,185989.473,4551.084,370.8,19.2,0.0,24763.6305662,0.0,0.0,265772,120000.0
71,21691.8019254,2295.33513,3430.0,748.413,0.0,36493.7819446,185989.473,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,255704,120000.0
72,17845.964151,2295.33513,3430.0,748.413,0.0,32021.619719,185989.473,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,247386,120000.0
73,22080.3071766,2295.33513,3430.0,748.413,0.0,28743.5766934,178684.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,241037,120000.0
74,20583.116,2295.33513,3430.0,748.413,0.0,25439.76787,178684.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,236236,120000.0
75,21484.8457561,2295.33513,3430.0,748.413,0.0,22361.8806277,178684.173,4551.084,463.068486157,19.2,0.0,0.0,0.0,0.0,234038,120000.0
76,4009.77739739,2295.33513,3430.0,748.413,0.0,19233.5119897,178684.173,4551.084,370.8,19.2,0.0,22395.7054829,0.0,0.0,235738,97604.2945171
77,1581.38646,2295.33513,3430.0,748.413,0.0,18556.3890463,178684.173,4551.084,370.8,19.2,0.0,29666.2193637,0.0,0.0,239903,67938.0751534
78,23673.45,2295.33513,3430.0,748.413,0.0,20099.8341171,178684.173,4551.084,370.8,19.2,0.0,12492.7107529,0.0,0.0,246365,55445.3644006
79,1581.38646,2295.33513,3430.0,748.413,0.0,22821.4204893,178684.173,4551.084,484.911,19.2,0.0,39172.0769207,0.0,0.0,253788,16273.2874798
80,23673.45,2295.33513,3430.0,748.413,4682.9421001,26395.2042901,178684.173,4551.084,484.911,19.2,0.0,16273.2874798,0.0,0.0,261238,0.0
81,20452.14925,2295.33513,3430.0,748.413,32732.0972545,23105.6373655,178684.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,61065.5662129,20342.9665968,177024.9056,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,84317.4400422,30562.8721411,154220.283,2275.542,8.1,19.2,0.0,0.0,-10089.5717733,0.0,269369,8576.13600734
84,1581.38646,2295.33513,3430.0,748.413,98737.6193143,31749.6471418,154220.283,2275.542,8.1,19.2,0.0,0.0,-28729.526046,0.0,266336,32996.2331465
85,1581.38646,2295.33513,3430.0,748.413,107886.253484,29750.2278091,154220.283,2275.542,8.1,19.2,0.0,0.0,-40261.7408829,0.0,261953,67218.712897
86,1581.38646,2295.33513,3430.0,748.413,104643.146629,29832.5356023,154220.283,2275.542,8.1,19.2,0.0,0.0,-40811.9418209,0.0,258242,101908.863445
87,1581.38646,2295.33513,3430.0,748.413,94794.8266794,31452.3013666,154220.283,2275.542,8.1,19.2,0.0,0.0,-35482.387636,0.0,255343,132068.892935
88,1581.38646,2295.33513,3430.0,748.413,75016.0487568,35714.9039098,154220.283,2275.542,8.1,19.2,0.0,0.0,-20039.2122566,0.0,255270,149102.223353
89,1581.38646,2295.33513,3430.0,748.413,44643.570948,44576.6848678,158502.867594,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,258208,149102.223353
90,1581.38646,2295.33513,3430.0,748.413,6723.37084273,51603.8117795,175003.533,2845.827,176.4,19.2,0.0,17520.7227877,0.0,0.0,261948,131581.500566
91,1581.38646,2295.33513,3430.0,748.413,0.0,61970.3940117,175003.533,2845.827,176.4,19.2,0.0,15915.5113983,0.0,0.0,263986,115665.989167
92,1581.38646,2295.33513,3430.0,748.413,0.0,77873.9194799,175003.533,2845.827,176.4,19.2,0.0,351.985930076,0.0,0.0,264326,115314.003237
93,1581.38646,2295.33513,3430.0,748.413,0.0,88912.8696558,161779.253754,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261177,115314.003237
94,1581.38646,2295.33513,3430.0,748.413,0.0,94968.9370487,154043.023729,2275.542,8.1,19.2,0.0,0.0,-5512.93736787,0.0,253857,120000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,94671.5504738,142041.472936,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,247071,120000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,87798.1926492,143793.830761,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,77493.7664117,168699.258,1971.153,8.1,19.2,0.0,0.0,-18662.0128017,0.0,237684,135862.710881
98,1676.08026,2295.33513,3430.0,753.12,0.0,67288.4797662,168699.258,1971.153,8.1,19.2,0.0,0.0,-11752.7261562,0.0,234388,145852.528114
99,1676.08026,2295.33513,3430.0,753.12,0.0,57694.3690694,168699.258,1971.153,8.1,19.2,0.0,0.0,-2509.61545944,0.0,234037,147985.701255
100,1676.08026,2295.33513,3430.0,753.12,0.0,49669.5943416,171916.173,3373.506,176.4,19.2,0.0,2427.59126839,0.0,0.0,235737,145558.109986
101,1676.08026,2295.33513,3430.0,753.12,0.0,46088.4330411,171916.173,3373.506,176.4,19.2,0.0,10173.7525689,0.0,0.0,239902,135384.357417
102,12224.4214615,2295.33513,3430.0,753.12,0.0,45110.0637231,171916.173,3373.506,176.4,19.2,0.0,7064.78068544,0.0,0.0,246363,128319.576732
103,1676.08026,2295.33513,3430.0,753.12,0.0,44694.5854579,171916.173,3373.506,176.4,19.2,0.0,25451.6001521,0.0,0.0,253786,102867.97658
104,1676.08026,2295.33513,3430.0,753.12,4656.14308577,43292.9121753,171916.173,3373.506,176.4,19.2,0.0,29646.1303489,0.0,0.0,261235,73221.846231
105,14003.9784363,2295.33513,3430.0,753.12,32905.540084,37625.7473498,171916.173,3373.506,176.4,19.2,0.0,0.0,0.0,0.0,266499,73221.846231
106,1676.08026,2295.33513,3430.0,753.12,61019.407957,33075.9116307,168699.258,1971.153,8.1,19.2,0.0,0.0,-3423.56597768,0.0,269524,76131.877312
107,1676.08026,2295.33513,3430.0,753.12,85048.5934415,28814.0540875,168699.258,1971.153,8.1,19.2,0.0,0.0,-23350.8939191,0.0,269364,95980.1371432
108,1676.08026,2295.33513,3430.0,753.12,101273.530196,24509.201048,168699.258,1971.153,8.1,19.2,0.0,0.0,-38303.977634,0.0,266331,128538.518132
109,1676.08026,2295.33513,3430.0,753.12,108512.221155,18436.2481564,168699.258,1840.78306183,8.1,19.2,0.0,0.0,-43722.345763,0.0,261948,165702.512031
110,1676.08026,2295.33513,3430.0,753.12,106878.260506,14482.7959874,168699.258,1813.653,8.1,19.2,0.0,0.0,-41818.8028836,0.0,258237,201248.494482
111,1676.08026,2295.33513,3430.0,753.12,96762.8601296,12213.4669774,168699.258,1813.653,8.1,19.2,0.0,0.0,-32331.0734971,0.0,255340,228729.906954
112,1676.08026,2295.33513,3430.0,753.12,76827.8280938,13004.3585112,168699.258,1813.653,8.1,19.2,0.0,0.0,-13258.932995,0.0,255268,240000.0
113,13419.4980705,2295.33513,3430.0,753.12,46851.9261366,15970.8416628,171916.173,3373.506,176.4,19.2,0.0,0.0,0.0,0.0,258206,240000.0
114,1676.08026,2295.33513,3430.0,753.12,7062.38775107,19787.8095433,171916.173,3373.506,176.4,19.2,0.0,51455.9883157,0.0,0.0,261946,188544.011684
115,23673.45,2295.33513,3430.0,753.12,0.0,26904.2669475,171916.173,3373.506,176.4,19.2,0.0,31441.5489225,0.0,0.0,263983,157102.462762
116,16558.2934376,2295.33513,3430.0,753.12,0.0,38308.2283926,171916.173,3373.506,176.4,19.2,0.0,27492.7440398,0.0,0.0,264323,129609.718722
117,23673.45,2295.33513,3430.0,753.12,0.0,46263.8295267,171916.173,3373.506,176.4,19.2,0.0,9271.98634329,0.0,0.0,261173,120337.732379
118,23673.45,2295.33513,3430.0,753.12,0.0,47880.0834913,171916.173,3373.506,176.4,19.2,0.0,337.732378698,0.0,0.0,253855,120000.0
119,17245.443456,2295.33513,3430.0,753.12,0.0,46412.822414,171916.173,3373.506,176.4,19.2,0.0,0.0,0.0,0.0,245622,120000.0
120,13468.8153381,2295.33513,3430.0,753.12,0.0,43811.4505319,171916.173,3373.506,176.4,19.2,0.0,0.0,0.0,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,41464.2669284,169409.673,1140.57,176.4,19.2,0.0,13268.8928816,0.0,0.0,233728,106731.107118
122,1784.97813,2280.89906,3430.0,753.12,0.0,39362.9547043,169409.673,1140.57,176.4,19.2,0.0,10661.2051057,0.0,0.0,229019,96069.9020127
123,11466.4797687,2280.89906,3430.0,753.12,0.0,38563.6581713,169409.673,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,227240,96069.9020127
124,16356.7630355,2280.89906,3430.0,753.12,0.0,35777.3749045,169409.673,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,229344,96069.9020127
125,1784.97813,2280.89906,3430.0,753.12,0.0,33848.031366,169409.673,1140.57,176.4,19.2,0.0,21526.128444,0.0,0.0,234369,74543.7735688
126,4556.71636509,2280.89906,3430.0,753.12,0.0,33314.9219107,169409.673,1140.57,176.4,19.2,0.0,27190.4996642,0.0,0.0,242272,47353.2739046
127,23673.45,2280.89906,3430.0,753.12,0.0,32817.3751523,169409.673,1140.57,176.4,19.2,0.0,17471.3127877,0.0,0.0,251172,29881.9611169
128,23673.45,2280.89906,3430.0,753.12,4554.90803019,32729.7123597,169409.673,1140.57,176.4,19.2,0.0,22613.0675501,0.0,0.0,260781,7268.89356681
129,23673.45,2280.89906,3430.0,753.12,32799.5762807,27560.2180925,169409.673,1140.57,176.4,19.2,0.0,7268.89356681,0.0,0.0,268512,0.0
130,9166.0509159,2280.89906,3430.0,753.12,61213.4411739,25676.6458502,169409.673,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,84068.728761,26888.2865488,163128.123,697.185,8.1,19.2,0.0,0.0,-9552.62049975,0.0,273506,8119.72742479
132,1784.97813,2280.89906,3430.0,753.12,99692.1454666,29842.0961015,163128.123,697.185,8.1,19.2,0.0,0.0,-30104.846758,0.0,271531,33708.8471691
133,1784.97813,2280.89906,3430.0,753.12,106887.144068,29980.9483898,163484.523,697.185,8.1,19.2,0.0,0.0,-40819.0976481,0.0,268507,68405.08017
134,1784.97813,2280.89906,3430.0,753.12,106375.504454,30588.515939,163740.483,697.185,8.1,19.2,0.0,0.0,-44104.9855826,0.0,265573,105894.317915
135,1784.97813,2280.89906,3430.0,753.12,98022.7393512,32143.9187087,163805.283,697.185,8.1,19.2,0.0,0.0,-39080.4232499,0.0,263865,139112.677678
136,1784.97813,2280.89906,3430.0,753.12,79728.1621603,35602.1700192,163750.24476,697.185,8.1,19.2,0.0,0.0,-23265.059129,0.0,264789,158887.977937
137,1784.97813,2280.89906,3430.0,753.12,50621.4225541,39635.9059815,169409.673,1140.57,176.4,19.2,0.0,73.8312744596,0.0,0.0,269326,158814.146663
138,23673.45,2280.89906,3430.0,753.12,8919.9276039,43561.2519528,169409.673,1140.57,176.4,19.2,0.0,21181.5083833,0.0,0.0,274546,137632.63828
139,20067.5220648,2280.89906,3430.0,753.12,940.217719869,55422.2914599,169409.673,1140.57,176.4,19.2,0.0,24277.1066954,0.0,0.0,277917,113355.531584
140,1784.97813,2280.89906,3430.0,753.12,535.081563014,75175.6122058,169409.673,1140.57,176.4,19.2,0.0,23325.4660412,0.0,0.0,278031,90030.065543
141,1784.97813,2280.89906,3430.0,753.12,0.0,88009.8377315,169409.673,1140.57,176.4,19.2,0.0,7158.32207853,0.0,0.0,274163,82871.7434644
142,1784.97813,2280.89906,3430.0,753.12,0.0,94200.8993131,163708.083,697.185,8.1,19.2,0.0,0.0,-1887.46450308,0.0,264995,84476.0882921
143,1784.97813,2280.89906,3430.0,753.12,0.0,98375.0606636,163740.483,697.185,8.1,19.2,0.0,0.0,-16195.0258536,0.0,254894,98241.8602676
144,1784.97813,2280.89906,3430.0,753.12,0.0,99612.0462599,163805.283,697.185,8.1,19.2,0.0,0.0,-25597.8114499,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,99728.0170503,136619.298,284.4,8.1,19.2,0.0,0.0,-4072.52803526,0.0,240866,123461.64883
146,1825.222995,2266.46299,3430.0,757.827,0.0,98281.5359712,136441.098,284.4,8.1,19.2,0.0,0.0,-6923.84695619,0.0,236390,129346.918743
147,1825.222995,2266.46299,3430.0,757.827,0.0,95711.5963866,136619.298,284.4,8.1,19.2,0.0,0.0,-6029.10737159,0.0,234893,134471.660009
148,1825.222995,2266.46299,3430.0,757.827,0.0,90471.5441253,137893.24289,284.4,8.1,19.2,0.0,0.0,0.0,0.0,236956,134471.660009
149,1825.222995,2266.46299,3430.0,757.827,0.0,84303.4847417,149258.402273,411.3,8.1,19.2,0.0,0.0,0.0,0.0,242280,134471.660009
150,1825.222995,2266.46299,3430.0,757.827,0.0,77977.3987714,159609.123,568.8,176.4,19.2,0.0,4192.56524363,0.0,0.0,250823,130279.094765
151,21068.8044119,2266.46299,3430.0,757.827,0.0,72879.3825981,159609.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,260776,130279.094765
152,23673.45,2266.46299,3430.0,757.827,4563.12551206,66809.3575064,159609.123,568.8,176.4,19.2,0.0,8769.25399155,0.0,0.0,270643,121509.840773
153,23355.3938299,2266.46299,3430.0,757.827,32428.8809158,55365.9122643,159609.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,277978,121509.840773
154,10638.2235023,2266.46299,3430.0,757.827,61991.4947272,42036.4687805,159609.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,281494,121509.840773
155,1825.222995,2266.46299,3430.0,757.827,85526.752653,43924.0085224,141843.02584,284.4,8.1,19.2,0.0,0.0,0.0,0.0,279885,121509.840773
156,1825.222995,2266.46299,3430.0,757.827,102195.670339,45970.8531512,136441.098,284.4,8.1,19.2,0.0,0.0,-16772.8344752,0.0,276426,135766.750077
157,1825.222995,2266.46299,3430.0,757.827,109545.128341,45480.4884923,136441.098,284.4,8.1,19.2,0.0,0.0,-27098.9278181,0.0,272959,158800.838723
158,1825.222995,2266.46299,3430.0,757.827,108871.917142,45485.9918917,136441.098,284.4,8.1,19.2,0.0,0.0,-29813.2200191,0.0,269577,184142.075739
159,1825.222995,2266.46299,3430.0,757.827,99707.9597782,48015.37638,136441.098,284.4,8.1,19.2,0.0,0.0,-24341.6471432,0.0,268414,204832.475811
160,1825.222995,2266.46299,3430.0,757.827,80853.7186389,51747.9457675,136564.963838,284.4,8.1,19.2,0.0,0.0,-8781.84122988,0.0,268976,212297.040856
161,1825.222995,2266.46299,3430.0,757.827,50737.0876967,54695.5502204,158786.249098,411.3,8.1,19.2,0.0,0.0,0.0,0.0,272937,212297.040856
162,23673.45,2266.46299,3430.0,757.827,9021.92592208,53985.4220801,159609.123,568.8,176.4,19.2,0.0,23912.3890078,0.0,0.0,277421,188384.651848
163,23673.45,2266.46299,3430.0,757.827,0.0,61683.5928354,159609.123,568.8,176.4,19.2,0.0,28180.1441746,0.0,0.0,280365,160204.507674
164,6485.56386941,2266.46299,3430.0,757.827,0.0,77681.5154963,159609.123,568.8,176.4,19.2,0.0,28593.1076443,0.0,0.0,279588,131611.40003
165,21310.1005665,2266.46299,3430.0,757.827,0.0,87864.0864435,159609.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,276002,131611.40003
166,1825.222995,2266.46299,3430.0,757.827,0.0,89455.7115103,159609.123,568.8,176.4,19.2,0.0,9735.25250466,0.0,0.0,267844,121876.147525
167,1825.222995,2266.46299,3430.0,757.827,0.0,88503.8164902,159609.123,568.8,176.4,19.2,0.0,1876.14752484,0.0,0.0,259033,120000.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,85788.3318171,158053.555198,411.3,8.1,19.2,0.0,0.0,0.0,0.0,252560,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,83404.311717,140515.173,253.8,8.1,19.2,0.0,14976.325503,0.0,0.0,247482,105023.674497
170,1879.67193,2237.59085,3430.0,757.827,0.0,81391.8381853,140515.173,253.8,8.1,19.2,0.0,12400.7990347,0.0,0.0,242894,92622.8754622
171,1879.67193,2237.59085,3430.0,757.827,0.0,81063.6413131,140515.173,253.8,8.1,19.2,0.0,11550.9959069,0.0,0.0,241716,81071.8795554
