Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,173644.510486,253.8,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,170756.406215,253.8,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,173158.728304,253.8,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,178497.685406,253.8,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,2624.33664368,2295.33513,3430.0,748.413,0.0,42557.8091016,185631.006125,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,11853.262109,2295.33513,3430.0,748.413,0.0,41028.104261,185474.7855,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,21351.3574257,2295.33513,3430.0,748.413,0.0,40804.0089443,185474.7855,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,23673.45,2295.33513,3430.0,748.413,5251.38181767,40748.4144627,187762.90559,253.8,8.1,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,10070.8885374,2295.33513,3430.0,748.413,31647.1330068,38135.3448258,185474.7855,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,58872.0949769,35967.0503421,174088.273001,253.8,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,81000.4942534,38330.8023067,149009.02176,126.9,8.1,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,94356.7096518,39701.5993571,130730.009311,126.9,8.1,19.2,0.0,0.0,0.0,0.0,272813,0.0
13,1396.73355,2295.33513,3430.0,748.413,99603.6050245,38648.9812846,121654.732011,126.9,8.1,19.2,0.0,0.0,0.0,0.0,267932,0.0
14,1396.73355,2295.33513,3430.0,748.413,95853.1798316,33643.2976486,125311.84084,126.9,8.1,19.2,0.0,0.0,0.0,0.0,262833,0.0
15,1396.73355,2295.33513,3430.0,748.413,88476.1509124,31333.4464755,130545.720932,126.9,8.1,19.2,0.0,0.0,0.0,0.0,258380,0.0
16,1396.73355,2295.33513,3430.0,748.413,71946.5956152,33186.5070644,143938.21564,126.9,8.1,19.2,0.0,0.0,0.0,0.0,257096,0.0
17,1396.73355,2295.33513,3430.0,748.413,43278.8086509,36364.5787658,171056.030903,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,23673.45,2295.33513,3430.0,748.413,5651.22676754,36179.2080273,189119.267075,253.8,8.1,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,41417.3441321,189714.123,253.8,705.334737889,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,17729.0400987,2295.33513,3430.0,748.413,0.0,51015.3262713,185474.7855,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,7240.42733551,2295.33513,3430.0,748.413,0.0,56784.6390345,185742.0855,253.8,8.1,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,183181.794253,253.8,8.1,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,177041.97668,253.8,8.1,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,174628.716909,253.8,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,172350.014813,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,172223.956732,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,40170.2611733,173922.461392,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,180270.308353,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,226650,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,189176.859178,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,2499.22907159,2280.89906,3430.0,748.413,0.0,31352.1538684,198193.563,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,13688.9904697,2280.89906,3430.0,748.413,0.0,30129.3924703,198193.563,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,20040.9312135,2280.89906,3430.0,748.413,5112.60667358,28979.8450529,198193.563,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,5990.56010751,2280.89906,3430.0,748.413,32290.2247175,24882.598115,198193.563,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,60215.1207037,21172.2350616,183756.3668,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,81452.763591,20795.9275164,162015.931458,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,1361.223375,2280.89906,3430.0,748.413,96531.7501311,16430.8887119,147627.983722,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,270714,0.0
37,1361.223375,2280.89906,3430.0,748.413,99944.9062251,11402.4600062,144941.256334,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,266412,0.0
38,1361.223375,2280.89906,3430.0,748.413,98089.2843356,8376.57633328,146606.761896,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,263196,0.0
39,1361.223375,2280.89906,3430.0,748.413,92503.0455888,6948.54661059,152171.030366,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,261746,0.0
40,1361.223375,2280.89906,3430.0,748.413,75373.2857682,8182.47164477,169418.965152,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,3231.2239135,2280.89906,3430.0,748.413,46876.9699566,10745.1890699,198193.563,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,23673.45,2280.89906,3430.0,748.413,6553.1130962,14232.7374992,214297.173,4551.084,1110.89834461,1496.232,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,22318.5007978,214297.173,4551.084,967.293,1262.18714223,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,33453.222137,206021.2005,2724.642,62.9733029619,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,18743.045945,2280.89906,3430.0,748.413,0.0,41895.336995,198193.563,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,8441.82589772,2280.89906,3430.0,748.413,0.0,43563.5570423,198193.563,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,1488.60490649,2280.89906,3430.0,748.413,0.0,41576.6458199,198447.695214,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,39228.333467,194508.389098,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,191455.127746,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,189638.327059,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,190552.975286,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,194413.473696,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,202752.846685,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,213107.32125,3111.36822091,8.1,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,4562.57262684,2295.33513,3430.0,748.413,0.0,25761.5038821,220024.057361,4729.518,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,12009.0123256,2295.33513,3430.0,748.413,5155.40218089,24324.0256135,219957.69375,4729.518,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,32358.1619918,20210.3838695,217568.139974,3314.457,176.4,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,60317.9922664,15420.2761989,199212.10237,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,84006.2438818,14737.7693072,174869.357646,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,98089.6409785,12149.0670309,159741.562826,2744.172,8.1,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,104281.163649,8883.49653051,152279.610655,2744.172,8.1,19.2,0.0,0.0,0.0,0.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,103599.118012,6555.21516292,151370.93766,2744.172,8.1,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,93995.3095112,5473.35035799,159296.610966,2744.172,8.1,19.2,0.0,0.0,0.0,0.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,75007.9498344,5611.2393684,178477.181632,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,1427.509035,2295.33513,3430.0,748.413,46269.0046134,6338.65660301,210342.709619,2871.072,8.1,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,23673.45,2295.33513,3430.0,748.413,6618.78332898,7198.04958186,228127.854959,5260.914,252.0,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,9770.4060518,228454.938,5488.344,4060.9138182,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,14210.771925,228454.938,5488.344,645.54794503,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,221451.119809,4823.514,176.4,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,17480.5512941,2295.33513,3430.0,748.413,0.0,16934.8888259,219957.69375,4729.518,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,9491.1252916,2295.33513,3430.0,748.413,0.0,14856.3148284,219957.69375,4729.518,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,3190.96833685,2295.33513,3430.0,748.413,0.0,12838.4717832,219957.69375,4729.518,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,5835.34170463,2295.33513,3430.0,748.413,0.0,11601.6831654,212587.173,4267.854,252.0,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,2534.91001194,2295.33513,3430.0,748.413,0.0,10101.1148581,212587.173,4267.854,252.0,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1625.41203359,2295.33513,3430.0,748.413,0.0,8812.61283641,212587.173,4267.854,252.0,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,4768.55886972,2295.33513,3430.0,748.413,0.0,7369.46600028,212587.173,4267.854,252.0,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,9247.74047062,2295.33513,3430.0,748.413,0.0,7055.28439938,212587.173,4267.854,252.0,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,15232.404904,2295.33513,3430.0,748.413,0.0,7532.61996602,212587.173,4267.854,252.0,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,21722.1434678,2295.33513,3430.0,748.413,0.0,8347.08140218,212587.173,4267.854,370.8,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,23210.1131383,2295.33513,3430.0,748.413,4806.96494378,9502.14678792,212587.173,4267.854,370.8,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,1918.64887988,2295.33513,3430.0,748.413,32747.4166217,8211.92057614,212587.173,4267.854,277.0387923,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,61126.9922079,6978.19924079,191081.546961,2260.827,8.1,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,84567.2310899,9387.47824455,165071.029076,2260.827,8.1,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,98328.9598306,9270.65241354,148520.026166,2133.927,8.1,19.2,0.0,0.0,0.0,0.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,107446.948613,8592.89289458,135696.796902,2133.927,8.1,19.2,0.0,0.0,0.0,0.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,104264.385894,8554.70631325,135206.546203,2133.927,8.1,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,93961.9223747,8908.49318737,142256.222848,2133.927,8.1,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,74162.6497052,9718.23345056,161172.755254,2133.927,8.1,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,44432.5517621,12511.6350547,190920.551593,2260.827,8.1,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,16596.3953215,2295.33513,3430.0,748.413,6557.85195255,15193.777596,212587.173,4267.854,252.0,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,20572.4576283,2295.33513,3430.0,748.413,0.0,19813.5672417,212587.173,4267.854,252.0,19.2,0.0,0.0,0.0,0.0,263986,0.0
