Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
18,16687.7564698,2295.33513,3430.0,748.413,7220.15240016,0.0,229660.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,229660.173,1140.57,736.911,572.14787,0.0,0.0,0.0,0.0,262257,0.0
20,23503.90887,2295.33513,3430.0,748.413,0.0,0.0,229660.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,19051.90887,2295.33513,3430.0,748.413,0.0,0.0,229660.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,11270.90887,2295.33513,3430.0,748.413,0.0,0.0,229660.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,2905.28746327,2295.33513,3430.0,748.413,0.0,0.0,229660.173,1140.57,189.021406732,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,225246.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,219100.918565,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215537.918565,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,214382.918565,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,216689.918565,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,226650,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,222509.918565,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,230651.718565,2434.446,8.1,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,9076.25894,2280.89906,3430.0,748.413,0.0,0.0,232614.198,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,13152.6633706,2280.89906,3430.0,748.413,6238.59556942,0.0,232614.198,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,42518.6877567,0.0,217767.230808,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,78935.8378852,0.0,186498.08068,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,107413.846434,0.0,157140.972131,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,1361.223375,2280.89906,3430.0,748.413,126867.306295,0.0,134040.81227,1985.346,0.0,0.0,0.0,0.0,0.0,0.0,270714,0.0
37,1361.223375,2280.89906,3430.0,748.413,126531.023415,0.0,130075.09515,1985.346,0.0,0.0,0.0,0.0,0.0,5637.0,266412,0.0
38,1361.223375,2280.89906,3430.0,748.413,123315.023415,0.0,130075.09515,1985.346,0.0,0.0,0.0,0.0,0.0,6431.0,263196,0.0
39,1361.223375,2280.89906,3430.0,748.413,121795.061453,0.0,130145.057112,1985.346,0.0,0.0,0.0,0.0,0.0,0.0,261746,0.0
40,1361.223375,2280.89906,3430.0,748.413,99033.3780279,0.0,154358.440537,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,1361.223375,2280.89906,3430.0,748.413,60931.4494046,0.0,197044.46916,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,22123.7332853,2280.89906,3430.0,748.413,8212.90065473,0.0,232826.823,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,0.0,236500.173,3970.692,1312.803,1612.56994,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,236500.173,3970.692,910.323,900.04994,0.0,0.0,0.0,0.0,272414,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,234837.00694,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,17050.63394,2280.89906,3430.0,748.413,0.0,0.0,232826.823,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,8474.29129914,2280.89906,3430.0,748.413,0.0,0.0,232717.165641,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1524.38394,2280.89906,3430.0,748.413,0.0,0.0,233252.073,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,228197.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,224252.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,223425.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,225733.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,231643.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,238954.923,3995.219835,176.4,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,11643.14087,2295.33513,3430.0,748.413,0.0,0.0,239173.623,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,16670.265881,2295.33513,3430.0,748.413,6289.57498898,0.0,238954.923,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,42685.7578981,0.0,228531.242937,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,79335.6584814,0.0,196083.342354,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,111040.672569,0.0,163168.228266,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,130035.935267,0.0,140421.065568,2275.542,0.0,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,132989.155685,0.0,132951.04515,2275.542,0.0,0.0,0.0,0.0,0.0,5610.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,129070.155685,0.0,132951.04515,2275.542,0.0,0.0,0.0,0.0,0.0,8559.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,124908.758125,0.0,134352.44271,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,99566.8772977,0.0,160125.023537,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,1427.509035,2295.33513,3430.0,748.413,60536.7937117,0.0,202882.207123,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,19297.8184529,2295.33513,3430.0,748.413,8441.02241707,0.0,238954.923,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,0.0,241729.173,4551.084,1494.34487,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,241729.173,4551.084,1050.31287,1488.232,0.0,0.0,0.0,0.0,278966,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,239728.31387,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,15668.14087,2295.33513,3430.0,748.413,0.0,0.0,239173.623,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,5700.80476606,2295.33513,3430.0,748.413,0.0,0.0,239072.959104,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,236443.315835,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,230866.173,1920.09241,176.4,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,226701.69441,1451.871,8.1,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,224661.19441,1294.371,8.1,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,226243.3005,1412.26491,8.1,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,229914.50941,1737.756,176.4,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,6418.93687,2295.33513,3430.0,748.413,0.0,0.0,230866.173,2334.942,252.0,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,13841.93687,2295.33513,3430.0,748.413,0.0,0.0,230866.173,2334.942,252.0,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,15407.9815932,2295.33513,3430.0,748.413,5883.95527675,0.0,230866.173,2334.942,252.0,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,1581.38646,2295.33513,3430.0,748.413,43424.0506636,0.0,213702.143746,1294.371,8.1,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,81380.12577,0.0,178773.06864,1294.371,8.1,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,112215.425464,0.0,147903.668946,1167.471,8.1,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,130136.99926,0.0,126976.39515,1167.471,0.0,0.0,0.0,0.0,0.0,226.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,125753.99926,0.0,126976.39515,1167.471,0.0,0.0,0.0,0.0,0.0,15085.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,122042.99926,0.0,126976.39515,1167.471,0.0,0.0,0.0,0.0,0.0,14851.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,119143.99926,0.0,126976.39515,1167.471,0.0,0.0,0.0,0.0,0.0,4431.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,97423.5430319,0.0,148596.551378,1167.471,8.1,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,58083.2974427,0.0,190747.896967,1294.371,8.1,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,13533.5521468,2295.33513,3430.0,748.413,8403.68927042,0.0,230866.173,2334.942,316.695452823,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,230866.173,2334.942,618.48687,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,0.0,230866.173,2334.942,736.911,240.77587,0.0,0.0,0.0,0.0,264326,0.0
93,21230.93687,2295.33513,3430.0,748.413,0.0,0.0,230866.173,2334.942,252.0,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,13910.93687,2295.33513,3430.0,748.413,0.0,0.0,230866.173,2334.942,252.0,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,7124.93687,2295.33513,3430.0,748.413,0.0,0.0,230866.173,2334.942,252.0,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,1885.13687,2295.33513,3430.0,748.413,0.0,0.0,230866.173,2334.942,370.8,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,228193.29461,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,225508.97961,697.185,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,225157.97961,697.185,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,226700.47961,854.685,8.1,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,2923.32687,2295.33513,3430.0,753.12,0.0,0.0,229164.048,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,9384.32687,2295.33513,3430.0,753.12,0.0,0.0,229164.048,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,16807.32687,2295.33513,3430.0,753.12,0.0,0.0,229164.048,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,18446.5922776,2295.33513,3430.0,753.12,5809.73459237,0.0,229164.048,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,1676.08026,2295.33513,3430.0,753.12,43517.9111408,0.0,214102.068469,697.185,8.1,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,1676.08026,2295.33513,3430.0,753.12,81397.2495124,0.0,179247.730098,697.185,8.1,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,1676.08026,2295.33513,3430.0,753.12,113311.74159,0.0,147300.13802,570.285,8.1,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,1676.08026,2295.33513,3430.0,753.12,130981.23446,0.0,126624.94515,570.285,0.0,0.0,0.0,0.0,0.0,2916.0,266331,0.0
109,1676.08026,2295.33513,3430.0,753.12,126598.23446,0.0,126624.94515,570.285,0.0,0.0,0.0,0.0,0.0,17469.0,261948,0.0
110,1676.08026,2295.33513,3430.0,753.12,122887.23446,0.0,126624.94515,570.285,0.0,0.0,0.0,0.0,0.0,19014.0,258237,0.0
111,1676.08026,2295.33513,3430.0,753.12,119990.23446,0.0,126624.94515,570.285,0.0,0.0,0.0,0.0,0.0,8321.0,255340,0.0
112,1676.08026,2295.33513,3430.0,753.12,102309.417347,0.0,144206.462263,570.285,8.1,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,1676.08026,2295.33513,3430.0,753.12,61940.7679906,0.0,187386.211619,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,16092.4533761,2295.33513,3430.0,753.12,8874.87349392,0.0,229164.048,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,0.0,230227.173,1140.57,975.11987,1488.232,0.0,0.0,0.0,0.0,263983,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,230227.173,1140.57,1281.303,1522.04887,0.0,0.0,0.0,0.0,264323,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,0.0,229684.92487,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,16663.70187,2295.33513,3430.0,753.12,0.0,0.0,229376.673,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,8005.45187,2295.33513,3430.0,753.12,0.0,0.0,229801.923,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,1949.43071629,2295.33513,3430.0,753.12,0.0,0.0,229479.944154,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,223049.26081,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,218340.26081,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,216561.26081,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,218665.26081,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,223690.26081,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,231435.76081,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,9115.50785312,2280.89906,3430.0,753.12,0.0,0.0,232840.531087,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,12983.2017095,2280.89906,3430.0,753.12,5686.63673046,0.0,232895.2005,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,1784.97813,2280.89906,3430.0,753.12,43625.6440954,0.0,214207.616715,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,1784.97813,2280.89906,3430.0,753.12,81458.5129377,0.0,181128.747872,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,111703.330222,0.0,151250.830588,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,1784.97813,2280.89906,3430.0,753.12,128896.91566,0.0,132109.54515,2275.542,0.0,0.0,0.0,0.0,0.0,3235.0,271531,0.0
133,1784.97813,2280.89906,3430.0,753.12,125872.91566,0.0,132109.54515,2275.542,0.0,0.0,0.0,0.0,0.0,15829.0,268507,0.0
134,1784.97813,2280.89906,3430.0,753.12,122938.91566,0.0,132109.54515,2275.542,0.0,0.0,0.0,0.0,0.0,17603.0,265573,0.0
135,1784.97813,2280.89906,3430.0,753.12,121230.91566,0.0,132109.54515,2275.542,0.0,0.0,0.0,0.0,0.0,8111.0,263865,0.0
136,1784.97813,2280.89906,3430.0,753.12,104753.175222,0.0,149483.985588,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,1784.97813,2280.89906,3430.0,753.12,64809.1723575,0.0,193838.088452,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,22637.2572673,2280.89906,3430.0,753.12,9898.83117266,0.0,232793.9505,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,0.0,240199.173,4551.084,1312.803,1716.47094,0.0,0.0,0.0,0.0,277917,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,240199.173,4551.084,1374.07394,1769.2,0.0,0.0,0.0,0.0,278031,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,239569.04294,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,22883.83844,2280.89906,3430.0,753.12,0.0,0.0,232895.2005,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,12985.33844,2280.89906,3430.0,753.12,0.0,0.0,232692.7005,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,4681.83844,2280.89906,3430.0,753.12,0.0,0.0,232895.2005,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,230156.745015,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,225680.745015,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,224183.745015,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,226246.745015,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,231570.745015,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,3038.36001,2266.46299,3430.0,757.827,0.0,0.0,238288.923,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,12788.86001,2266.46299,3430.0,757.827,0.0,0.0,238491.423,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,16945.4634044,2266.46299,3430.0,757.827,5710.39660565,0.0,238491.423,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,1825.222995,2266.46299,3430.0,757.827,43568.2569477,0.0,223700.488067,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,1825.222995,2266.46299,3430.0,757.827,83125.713481,0.0,187659.031534,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,1825.222995,2266.46299,3430.0,757.827,115151.271579,0.0,154151.373436,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,1825.222995,2266.46299,3430.0,757.827,132573.399865,0.0,133297.54515,2275.542,0.0,0.0,0.0,0.0,0.0,3612.0,276426,0.0
157,1825.222995,2266.46299,3430.0,757.827,129106.399865,0.0,133297.54515,2275.542,0.0,0.0,0.0,0.0,0.0,16822.0,272959,0.0
158,1825.222995,2266.46299,3430.0,757.827,125724.399865,0.0,133297.54515,2275.542,0.0,0.0,0.0,0.0,0.0,18602.0,269577,0.0
159,1825.222995,2266.46299,3430.0,757.827,124561.399865,0.0,133297.54515,2275.542,0.0,0.0,0.0,0.0,0.0,7131.0,268414,0.0
160,1825.222995,2266.46299,3430.0,757.827,106012.700012,0.0,152380.945003,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,1825.222995,2266.46299,3430.0,757.827,65496.862111,0.0,196730.882904,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,18544.4058752,2266.46299,3430.0,757.827,10686.9541348,0.0,238693.923,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,242359.173,4551.084,1557.80301,1769.2,0.0,0.0,0.0,0.0,280365,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,242359.173,4551.084,1061.77101,1488.232,0.0,0.0,0.0,0.0,279588,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,241417.77201,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,19775.2228505,2266.46299,3430.0,757.827,0.0,0.0,238573.06016,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,10640.86001,2266.46299,3430.0,757.827,0.0,0.0,238896.423,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,4775.36001,2266.46299,3430.0,757.827,0.0,0.0,238288.923,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,236205.72822,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,232159.16822,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,230981.16822,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,241716,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,233479.16822,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,244214,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,238494.48322,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,249841,0.0
174,4746.75615,2237.59085,3430.0,757.827,0.0,0.0,243301.338,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,258930,0.0
175,15772.75615,2237.59085,3430.0,757.827,0.0,0.0,243301.338,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,269956,0.0
176,20794.2231216,2237.59085,3430.0,757.827,5601.53302842,0.0,243301.338,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,280579,0.0
177,1879.67193,2237.59085,3430.0,757.827,42945.5314935,0.0,234478.6155,2456.46322655,8.1,19.2,0.0,0.0,0.0,0.0,288213,0.0
178,1879.67193,2237.59085,3430.0,757.827,82042.7224216,0.0,198461.445798,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,291239,0.0
179,1879.67193,2237.59085,3430.0,757.827,114630.254959,0.0,163715.813261,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,288954,0.0
180,1879.67193,2237.59085,3430.0,757.827,135484.161829,0.0,138588.206391,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,284653,0.0
181,1879.67193,2237.59085,3430.0,757.827,134201.65807,0.0,135211.71015,2275.542,0.0,0.0,0.0,0.0,0.0,11906.0,279994,0.0
182,1879.67193,2237.59085,3430.0,757.827,129929.65807,0.0,135211.71015,2275.542,0.0,0.0,0.0,0.0,0.0,13735.0,275722,0.0
183,1879.67193,2237.59085,3430.0,757.827,127177.65807,0.0,135211.71015,2275.542,0.0,0.0,0.0,0.0,0.0,3622.0,272970,0.0
184,1879.67193,2237.59085,3430.0,757.827,104990.776774,0.0,157106.291446,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,272705,0.0
185,1879.67193,2237.59085,3430.0,757.827,65413.8494508,0.0,200373.318769,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,276522,0.0
