Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,225798.7005,972.51782,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,221532.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,221994.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,223893.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,228361.34832,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,8537.30887,2295.33513,3430.0,748.413,0.0,0.0,228688.173,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,17811.30887,2295.33513,3430.0,748.413,0.0,0.0,228688.173,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,17374.1828798,2295.33513,3430.0,748.413,10243.1259902,0.0,228688.173,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5798351,0.0,199841.453485,697.185,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,117301.003791,0.0,151309.929529,570.285,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,142145.73817,0.0,125778.49515,570.285,0.0,0.0,0.0,0.0,0.0,17933.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,138593.73817,0.0,125778.49515,570.285,0.0,0.0,0.0,0.0,0.0,47137.0,272813,0.0
13,1396.73355,2295.33513,3430.0,748.413,133712.73817,0.0,125778.49515,570.285,0.0,0.0,0.0,0.0,0.0,61061.0,267932,0.0
14,1396.73355,2295.33513,3430.0,748.413,128613.73817,0.0,125778.49515,570.285,0.0,0.0,0.0,0.0,0.0,57994.0,262833,0.0
15,1396.73355,2295.33513,3430.0,748.413,124160.73817,0.0,125778.49515,570.285,0.0,0.0,0.0,0.0,0.0,47556.0,258380,0.0
16,1396.73355,2295.33513,3430.0,748.413,122876.73817,0.0,125778.49515,570.285,0.0,0.0,0.0,0.0,0.0,16453.0,257096,0.0
17,1396.73355,2295.33513,3430.0,748.413,81916.5053919,0.0,168466.427928,570.285,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,14958.3189119,2295.33513,3430.0,748.413,9845.98995809,0.0,228688.173,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,228688.173,1140.57,967.293,1313.76587,0.0,0.0,0.0,0.0,262257,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,228688.173,1140.57,736.911,261.14787,0.0,0.0,0.0,0.0,260974,0.0
21,19948.30887,2295.33513,3430.0,748.413,0.0,0.0,228688.173,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,12099.0248783,2295.33513,3430.0,748.413,0.0,0.0,228688.173,1140.57,320.28399167,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,3814.30887,2295.33513,3430.0,748.413,0.0,0.0,228688.173,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,225088.53332,854.685,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,219006.922565,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215443.922565,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,214288.922565,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,216595.922565,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,226650,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,222415.922565,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,230338.482565,2579.382,176.4,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,10091.06294,2280.89906,3430.0,748.413,0.0,0.0,231505.398,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,10632.6049666,2280.89906,3430.0,748.413,9773.45797342,0.0,231505.398,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,63682.4348083,0.0,196509.487757,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,116509.301347,0.0,148957.521218,2079.342,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,135254.527415,0.0,129233.59515,2079.342,0.0,0.0,0.0,0.0,0.0,23935.0,274388,0.0
36,1361.223375,2280.89906,3430.0,748.413,131580.527415,0.0,129233.59515,2079.342,0.0,0.0,0.0,0.0,0.0,55105.0,270714,0.0
37,1361.223375,2280.89906,3430.0,748.413,127278.527415,0.0,129233.59515,2079.342,0.0,0.0,0.0,0.0,0.0,67539.0,266412,0.0
38,1361.223375,2280.89906,3430.0,748.413,124062.527415,0.0,129233.59515,2079.342,0.0,0.0,0.0,0.0,0.0,68201.0,263196,0.0
39,1361.223375,2280.89906,3430.0,748.413,122612.527415,0.0,129233.59515,2079.342,0.0,0.0,0.0,0.0,0.0,56977.0,261746,0.0
40,1361.223375,2280.89906,3430.0,748.413,124091.527415,0.0,129233.59515,2079.342,0.0,0.0,0.0,0.0,0.0,20399.0,263225,0.0
41,1361.223375,2280.89906,3430.0,748.413,86482.7358727,0.0,171526.086692,2079.342,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,20938.7968174,2280.89906,3430.0,748.413,10625.2661226,0.0,231505.398,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,0.0,234970.173,4158.684,2498.18094,1769.2,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,234970.173,4158.684,1383.18094,1769.2,0.0,0.0,0.0,0.0,272414,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,234622.18594,2770.452,176.4,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,18065.43794,2280.89906,3430.0,748.413,0.0,0.0,231718.023,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,9134.87417104,2280.89906,3430.0,748.413,0.0,0.0,231962.586769,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,2539.18794,2280.89906,3430.0,748.413,0.0,0.0,232143.273,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,228197.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,224252.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,223425.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,225733.000835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,231524.9505,2520.492335,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1854.84087,2295.33513,3430.0,748.413,0.0,0.0,238261.923,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,13019.7790495,2295.33513,3430.0,748.413,0.0,0.0,238261.923,3795.94982046,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,14815.5361749,2295.33513,3430.0,748.413,9722.49069506,0.0,238261.923,3375.702,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,63760.3142425,0.0,207456.686593,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,116865.998792,0.0,158679.902043,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,141710.855685,0.0,132525.34515,2275.542,0.0,0.0,0.0,0.0,0.0,21937.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,137950.855685,0.0,132525.34515,2275.542,0.0,0.0,0.0,0.0,0.0,54797.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,133414.855685,0.0,132525.34515,2275.542,0.0,0.0,0.0,0.0,0.0,73210.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,129495.855685,0.0,132525.34515,2275.542,0.0,0.0,0.0,0.0,0.0,75635.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,126735.855685,0.0,132525.34515,2275.542,0.0,0.0,0.0,0.0,0.0,58889.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,127193.855685,0.0,132525.34515,2275.542,0.0,0.0,0.0,0.0,0.0,19659.0,269896,0.0
65,1427.509035,2295.33513,3430.0,748.413,86856.2428022,0.0,176689.658033,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,17625.8420405,2295.33513,3430.0,748.413,11392.5918295,0.0,238261.923,3674.295,176.4,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,0.0,240955.173,4551.084,2268.34487,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,240955.173,4551.084,1543.34487,1769.2,0.0,0.0,0.0,0.0,278966,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,239728.31387,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,16579.84087,2295.33513,3430.0,748.413,0.0,0.0,238261.923,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,6511.84087,2295.33513,3430.0,748.413,0.0,0.0,238261.923,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,236443.315835,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,1840.18687,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,370.8,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,226449.01941,1704.546,8.1,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,224573.21941,1382.346,8.1,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,226115.71941,1539.846,8.1,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,229822.173,1830.09241,176.4,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,7168.18687,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,370.8,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,14660.2885567,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,301.698313316,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,12594.7138552,2295.33513,3430.0,748.413,9446.47301484,0.0,229822.173,2510.892,370.8,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,1581.38646,2295.33513,3430.0,748.413,65131.8105427,0.0,191906.408867,1382.346,8.1,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,120994.444644,0.0,139197.674766,1255.446,8.1,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,133656.22426,0.0,126402.19515,1255.446,0.0,0.0,0.0,0.0,0.0,31424.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,130623.22426,0.0,126402.19515,1255.446,0.0,0.0,0.0,0.0,0.0,60399.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,126240.22426,0.0,126402.19515,1255.446,0.0,0.0,0.0,0.0,0.0,78192.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,122529.22426,0.0,126402.19515,1255.446,0.0,0.0,0.0,0.0,0.0,75534.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,119630.22426,0.0,126402.19515,1255.446,0.0,0.0,0.0,0.0,0.0,57808.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,119557.22426,0.0,126402.19515,1255.446,0.0,0.0,0.0,0.0,0.0,18756.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,81755.8673958,0.0,167114.252014,1255.446,8.1,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,11404.6177882,2295.33513,3430.0,748.413,11346.5690818,0.0,229822.173,2510.892,370.8,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,781.25687,724.48,0.0,0.0,0.0,0.0,263986,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,916.623,929.11387,0.0,0.0,0.0,0.0,264326,0.0
93,21980.18687,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,370.8,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,14660.18687,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,370.8,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,7874.18687,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,370.8,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,2753.18687,2295.33513,3430.0,748.413,0.0,0.0,229822.173,2510.892,370.8,19.2,0.0,0.0,0.0,0.0,241950,0.0
