Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
35,1361.223375,2280.89906,3430.0,748.413,54112.0437503,14818.8492923,195206.829522,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,11971.9534769,184521.681086,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,270714,0.0
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,8069.09517527,181647.901806,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,266412,0.0
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,5705.79292477,181611.232832,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263196,0.0
39,1361.223375,2280.89906,3430.0,748.413,62374.9622764,4501.5329105,184619.227378,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261746,0.0
40,1361.223375,2280.89906,3430.0,748.413,51131.8269608,5199.49277102,196643.402833,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,8775.71723021,2280.89906,3430.0,748.413,31818.1824487,6843.0690716,211452.47719,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,9124.62256188,222007.473,4551.084,875.951896004,926.08,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,222007.473,4551.084,962.523,1066.94954254,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,22762.1046287,216477.706311,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,18560.9031966,2280.89906,3430.0,748.413,0.0,28899.9272434,211213.6155,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,8791.64044925,2280.89906,3430.0,748.413,0.0,30036.1899907,211213.6155,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,1510.6254659,2280.89906,3430.0,748.413,0.0,28631.2049741,211213.6155,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,250402,0.0
