Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,190035.988388,411.3,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,186504.201596,411.3,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,188343.143927,411.3,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,192491.674432,411.3,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,3560.35036806,2295.33513,3430.0,748.413,0.0,29396.3785019,197373.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,12216.3752267,2295.33513,3430.0,748.413,0.0,28283.3536433,197373.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,21619.8968269,2295.33513,3430.0,748.413,0.0,28078.2320431,197373.123,568.8,252.0,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,21012.4723123,2295.33513,3430.0,748.413,10243.1260925,28318.6723261,197373.123,568.8,181.858139115,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5797655,26501.8189098,173625.519645,411.3,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,117301.003905,24973.927253,126621.887162,284.4,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,159654.90067,0.0,108555.21765,284.4,0.0,0.0,0.0,0.0,0.0,27138.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,156102.90067,0.0,108555.21765,284.4,0.0,0.0,0.0,0.0,0.0,57777.0,272813,0.0
13,1396.73355,2295.33513,3430.0,748.413,123606.451902,27615.4487681,108555.21765,284.4,0.0,0.0,0.0,0.0,0.0,71167.0,267932,0.0
14,1396.73355,2295.33513,3430.0,748.413,122129.17604,23993.7246297,108555.21765,284.4,0.0,0.0,0.0,0.0,0.0,64478.0,262833,0.0
15,1396.73355,2295.33513,3430.0,748.413,141669.90067,0.0,108555.21765,284.4,0.0,0.0,0.0,0.0,0.0,52372.0,258380,0.0
16,1396.73355,2295.33513,3430.0,748.413,116925.387981,23460.512689,108555.21765,284.4,0.0,0.0,0.0,0.0,0.0,22405.0,257096,0.0
17,1396.73355,2295.33513,3430.0,748.413,81916.5053241,25628.4391346,143123.873861,284.4,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,21818.388456,2295.33513,3430.0,748.413,9845.98992347,25102.3504905,197373.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,28674.0332532,197373.123,568.8,3724.64561676,1769.2,0.0,0.0,0.0,0.0,262257,0.0
20,20971.238284,2295.33513,3430.0,748.413,0.0,35391.490586,197373.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,12594.1959931,2295.33513,3430.0,748.413,0.0,39316.5328769,197373.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,4423.29468282,2295.33513,3430.0,748.413,0.0,39706.4341872,197373.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,38285.8300782,193793.088242,411.3,8.1,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,35532.3104175,189999.607903,411.3,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,32433.8338245,186376.88874,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,30116.3573517,185131.365213,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,27977.8443918,186114.878173,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,25314.986487,191084.736078,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,226650,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,23211.2745102,199008.448055,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,2532.90824886,2280.89906,3430.0,748.413,0.0,22222.7371911,207131.8005,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,12920.6110261,2280.89906,3430.0,748.413,0.0,21559.0344139,207374.8005,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,14596.8313883,2280.89906,3430.0,748.413,9773.4579058,20636.1000628,207163.056583,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,63682.4346628,17977.8271557,178335.460746,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,116509.301466,14990.068809,133771.25229,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,146245.327415,0.0,118046.59515,2275.542,0.0,0.0,0.0,0.0,0.0,27763.0,274388,0.0
36,1361.223375,2280.89906,3430.0,748.413,142571.327415,0.0,118046.59515,2275.542,0.0,0.0,0.0,0.0,0.0,56086.0,270714,0.0
37,1361.223375,2280.89906,3430.0,748.413,130200.23224,8069.09517527,118046.59515,2275.542,0.0,0.0,0.0,0.0,0.0,64617.0,266412,0.0
38,1361.223375,2280.89906,3430.0,748.413,129347.53449,5705.79292477,118046.59515,2275.542,0.0,0.0,0.0,0.0,0.0,62916.0,263196,0.0
39,1361.223375,2280.89906,3430.0,748.413,133603.327415,0.0,118046.59515,2275.542,0.0,0.0,0.0,0.0,0.0,50488.0,261746,0.0
40,1361.223375,2280.89906,3430.0,748.413,129882.834644,5199.49277102,118046.59515,2275.542,0.0,0.0,0.0,0.0,0.0,14608.0,263225,0.0
41,1361.223375,2280.89906,3430.0,748.413,86482.7359657,6843.0690716,164359.917528,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,23673.45,2280.89906,3430.0,748.413,10625.2661595,9124.62256188,214630.173,4551.084,1540.89221858,1769.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,214630.173,4551.084,7637.57254254,1769.2,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,22762.1046287,214630.173,4551.084,318.676311274,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,22885.7181966,2280.89906,3430.0,748.413,0.0,28899.9272434,206888.8005,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,12873.4554493,2280.89906,3430.0,748.413,0.0,30036.1899907,207131.8005,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,5592.4404659,2280.89906,3430.0,748.413,0.0,28631.2049741,207131.8005,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,27042.4365469,206536.786018,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,25148.580468,203048.420367,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,23714.8677654,200537.13307,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,22641.4087875,200783.592048,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,21629.7594795,204103.241355,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,20212.290269,211430.710566,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,19257.2707335,219793.12875,3899.74335151,176.4,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,6950.52310579,2295.33513,3430.0,748.413,0.0,18575.9973648,225104.238,4446.89339937,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,9340.39619318,2295.33513,3430.0,748.413,9722.49071606,17556.4429608,225104.238,4452.084,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,63760.3143349,14534.2769307,192922.409569,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,116865.998847,11043.6935284,147636.20846,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,149163.649935,0.0,125072.5509,2275.542,0.0,0.0,0.0,0.0,0.0,25047.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,145403.649935,0.0,125072.5509,2275.542,0.0,0.0,0.0,0.0,0.0,56212.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,134425.693768,6441.9561667,125072.5509,2275.542,0.0,0.0,0.0,0.0,0.0,72200.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,132228.502431,4720.14750417,125072.5509,2275.542,0.0,0.0,0.0,0.0,0.0,72902.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,134188.649935,0.0,125072.5509,2275.542,0.0,0.0,0.0,0.0,0.0,55308.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,130837.428888,3809.22104724,125072.5509,2275.542,0.0,0.0,0.0,0.0,0.0,16015.0,269896,0.0
65,1427.509035,2295.33513,3430.0,748.413,86856.2428232,4100.16150573,172462.596506,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,23673.45,2295.33513,3430.0,748.413,11392.5917039,4611.81035686,226725.715809,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,6371.77650084,227404.638,4551.084,9447.10336916,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,9384.13833565,227404.638,4551.084,5709.74153435,1769.2,0.0,0.0,0.0,0.0,278966,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,11900.2321118,227404.638,4551.084,309.647758192,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,18115.7133297,2295.33513,3430.0,748.413,0.0,11430.6165403,225104.238,4452.084,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,9590.43887936,2295.33513,3430.0,748.413,0.0,9887.89099064,225104.238,4452.084,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,2737.15836694,2295.33513,3430.0,748.413,0.0,8423.17150306,225104.238,4452.084,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,5683.44923224,2295.33513,3430.0,748.413,0.0,7529.43463776,216295.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,241037,0.0
