Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,92121.5224958,1396.73355,0.0,0.0
2,91592.3204233,1396.73355,0.0,0.0
3,95862.8964593,1396.73355,0.0,0.0
4,104076.399964,1396.73355,0.0,0.0
5,114089.265406,1396.73355,0.0,0.0
6,114725.215066,9869.79601604,0.0,0.0
7,114725.115066,18993.3863842,0.0,0.0
8,115272.708709,23673.45,0.0,0.0
9,110764.859607,23673.45,0.0,0.0
10,114725.015066,9913.98398947,0.0,0.0
11,104160.911882,1396.73355,0.0,0.0
12,91917.3138252,1396.73355,0.0,0.0
13,87632.5127909,1396.73355,0.0,0.0
14,94053.2283801,1396.73355,0.0,0.0
15,98254.3186285,1396.73355,0.0,0.0
16,105110.295781,1396.73355,0.0,0.0
17,118927.248344,1396.73355,0.0,0.0
18,123104.305311,23673.45,0.0,0.0
19,117653.744982,23673.45,0.0,0.0
20,114724.765066,7021.96221031,0.0,0.0
21,105867.793607,1396.73355,0.0,0.0
22,98918.1867002,1396.73355,0.0,0.0
23,96412.5284432,1396.73355,0.0,0.0
24,99192.4673232,1396.73355,0.0,0.0
25,103124.161794,1361.223375,0.0,0.0
26,106663.226874,1361.223375,0.0,0.0
27,110327.890794,1361.223375,0.0,0.0
28,119858.503005,1361.223375,0.0,0.0
29,130904.297993,1361.223375,0.0,0.0
30,141451.988069,1361.223375,0.0,0.0
31,144342.153138,9392.15451788,0.0,0.0
32,144341.903138,17191.685938,0.0,0.0
33,144342.403138,14345.9638687,0.0,0.0
34,144342.203138,6777.0197455,0.0,0.0
35,136226.83489,1361.223375,0.0,0.0
36,130973.918377,1361.223375,0.0,0.0
37,133136.290995,1361.223375,0.0,0.0
38,136036.827585,1361.223375,0.0,0.0
39,139726.920773,1361.223375,0.0,0.0
40,144342.553138,6446.57954066,0.0,0.0
41,145057.698295,23673.45,0.0,0.0
42,168961.32464,23673.45,0.0,0.0
43,159496.436248,23673.45,0.0,0.0
44,144342.203138,17248.5611643,0.0,0.0
45,141627.48386,1361.223375,0.0,0.0
46,132093.805849,1361.223375,0.0,0.0
47,128076.741494,1361.223375,0.0,0.0
48,127526.854308,1361.223375,0.0,0.0
49,129415.14396,1427.509035,0.0,0.0
50,130786.759295,1427.509035,0.0,0.0
51,133283.323634,1427.509035,0.0,0.0
52,138729.351,1427.509035,0.0,0.0
53,148526.34152,1427.509035,0.0,0.0
54,159494.191926,1427.509035,0.0,0.0
55,170922.431112,1427.509035,0.0,0.0
56,174538.360197,6515.75999382,0.0,0.0
57,176771.90586,1427.509035,0.0,0.0
58,169753.044945,1427.509035,0.0,0.0
59,154027.527539,1427.509035,0.0,0.0
60,145528.51272,1427.509035,0.0,0.0
61,143291.016612,1427.509035,0.0,0.0
62,143464.791206,1427.509035,0.0,0.0
63,149233.951599,1427.509035,0.0,0.0
64,161884.915969,1427.509035,0.0,0.0
65,174537.610197,9434.27409352,0.0,0.0
66,187993.636411,23673.45,0.0,0.0
67,189377.928808,23673.45,0.0,0.0
68,180909.743763,23673.45,0.0,0.0
69,171065.208819,23673.45,0.0,0.0
70,174538.310197,14317.2107296,0.0,0.0
71,174538.510197,10024.9575492,0.0,0.0
72,174538.210197,6442.02750884,0.0,0.0
73,170691.987761,7441.35172034,0.0,0.0
74,175221.203222,1581.38646,0.0,0.0
75,170691.837761,6375.53008079,0.0,0.0
76,170691.837761,10131.4230199,0.0,0.0
77,170691.087761,14115.8688719,0.0,0.0
78,165717.081781,23673.45,0.0,0.0
79,170250.403178,23673.45,0.0,0.0
80,170977.48967,23673.45,0.0,0.0
81,170691.087761,12348.4136037,0.0,0.0
82,167348.94414,1581.38646,0.0,0.0
83,145557.084762,1581.38646,0.0,0.0
84,134010.317042,1581.38646,0.0,0.0
85,124942.450394,1581.38646,0.0,0.0
86,123857.477368,1581.38646,0.0,0.0
87,127428.49623,1581.38646,0.0,0.0
88,138618.722081,1581.38646,0.0,0.0
89,155935.474339,1581.38646,0.0,0.0
90,170691.337761,10489.7323056,0.0,0.0
91,170691.637761,8778.58535773,0.0,0.0
92,166647.789405,1581.38646,0.0,0.0
93,155832.423438,1581.38646,0.0,0.0
94,145081.83874,1581.38646,0.0,0.0
95,139069.922916,1581.38646,0.0,0.0
96,138408.409893,1581.38646,0.0,0.0
97,141795.336885,1676.08026,0.0,0.0
98,145928.140098,1676.08026,0.0,0.0
99,152108.859388,1676.08026,0.0,0.0
100,159159.212941,1676.08026,0.0,0.0
