Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,63492.9817374,1396.73355,0.0,0.0
2,64388.7363341,1396.73355,0.0,0.0
3,69571.186711,1396.73355,0.0,0.0
4,80135.0250581,1396.73355,0.0,0.0
5,91211.6420103,1396.73355,0.0,0.0
6,101435.658654,1396.73355,0.0,0.0
7,111242.033711,1396.73355,0.0,0.0
8,120754.819775,1396.73355,0.0,0.0
9,127594.794229,10334.6295413,0.0,0.0
10,123735.150463,23673.45,0.0,0.0
11,127595.494229,14207.0064266,0.0,0.0
12,127595.294229,11721.9390032,0.0,0.0
13,127595.444229,12749.8741846,0.0,0.0
14,127595.294229,18795.264525,0.0,0.0
15,123495.859621,23673.45,0.0,0.0
16,127594.844229,13744.6273917,0.0,0.0
17,127595.594229,6538.02017935,0.0,0.0
18,127595.544229,7848.13444824,0.0,0.0
19,121303.086055,1396.73355,0.0,0.0
20,95705.8169311,1396.73355,0.0,0.0
21,78125.3578039,1396.73355,0.0,0.0
22,71593.2049349,1396.73355,0.0,0.0
23,70446.6402943,1396.73355,0.0,0.0
24,75225.6162864,1396.73355,0.0,0.0
25,81207.1986557,1361.223375,0.0,0.0
26,86153.6278687,1361.223375,0.0,0.0
27,91126.8741451,1361.223375,0.0,0.0
28,102501.247629,1361.223375,0.0,0.0
29,115422.397978,1361.223375,0.0,0.0
30,126923.583328,1361.223375,0.0,0.0
31,138815.82398,1361.223375,0.0,0.0
32,150996.699276,1361.223375,0.0,0.0
33,168730.341922,1361.223375,0.0,0.0
34,181415.685062,1361.223375,0.0,0.0
35,177053.97297,5775.3169906,0.0,0.0
36,177054.07297,12586.0899983,0.0,0.0
37,172536.096629,23673.45,0.0,0.0
38,175360.913773,23673.45,0.0,0.0
39,175874.434279,23673.45,0.0,0.0
40,173170.162893,23673.45,0.0,0.0
41,177053.77297,16563.3007716,0.0,0.0
42,177054.07297,11442.5836394,0.0,0.0
43,168439.98597,1361.223375,0.0,0.0
44,140961.423992,1361.223375,0.0,0.0
45,118431.599593,1361.223375,0.0,0.0
46,108933.915034,1361.223375,0.0,0.0
47,106114.177468,1361.223375,0.0,0.0
48,106935.24125,1361.223375,0.0,0.0
49,111184.118622,1427.509035,0.0,0.0
50,114153.873817,1427.509035,0.0,0.0
51,117879.030969,1427.509035,0.0,0.0
52,124482.458267,1427.509035,0.0,0.0
53,135463.10831,1427.509035,0.0,0.0
54,147825.32707,1427.509035,0.0,0.0
55,159890.456438,1427.509035,0.0,0.0
56,173216.362891,1427.509035,0.0,0.0
57,190994.278107,1427.509035,0.0,0.0
58,195724.114801,10678.6273958,0.0,0.0
59,195724.664801,10954.4736829,0.0,0.0
60,195724.664801,13428.5362787,0.0,0.0
61,195725.064801,15715.3803122,0.0,0.0
62,195724.914801,16365.3044099,0.0,0.0
63,195724.914801,15764.47365,0.0,0.0
64,195724.214801,15201.0665667,0.0,0.0
65,195724.114801,15934.7415518,0.0,0.0
66,195725.014801,16561.6374222,0.0,0.0
67,195724.964801,12251.2976398,0.0,0.0
68,196329.958867,1427.509035,0.0,0.0
69,185177.104228,1427.509035,0.0,0.0
70,180057.599344,1427.509035,0.0,0.0
71,176712.633707,1427.509035,0.0,0.0
72,173904.574405,1427.509035,0.0,0.0
73,171525.77757,1581.38646,0.0,0.0
74,170759.803253,1581.38646,0.0,0.0
75,171465.827948,1581.38646,0.0,0.0
76,175686.383837,1581.38646,0.0,0.0
77,179837.552779,1581.38646,0.0,0.0
78,179117.140176,6542.44723648,0.0,0.0
79,179116.690176,10273.1017527,0.0,0.0
80,179117.190176,13518.7441785,0.0,0.0
81,176145.959826,23673.45,0.0,0.0
82,181716.705337,23673.45,0.0,0.0
83,179116.540176,18073.8539337,0.0,0.0
84,179116.490176,15281.3497109,0.0,0.0
85,179116.940176,13111.0526685,0.0,0.0
86,179116.590176,9896.23915585,0.0,0.0
87,179116.440176,6657.56632335,0.0,0.0
88,181067.430665,1581.38646,0.0,0.0
89,176432.219938,1581.38646,0.0,0.0
90,173781.402962,1581.38646,0.0,0.0
91,165542.166228,1581.38646,0.0,0.0
92,150907.858961,1581.38646,0.0,0.0
93,137650.639831,1581.38646,0.0,0.0
94,125796.247754,1581.38646,0.0,0.0
95,119721.479589,1581.38646,0.0,0.0
96,120365.299201,1581.38646,0.0,0.0
97,125669.745768,1676.08026,0.0,0.0
98,131253.912414,1676.08026,0.0,0.0
99,139492.112346,1676.08026,0.0,0.0
100,147930.329078,1676.08026,0.0,0.0
101,154176.092339,1676.08026,0.0,0.0
102,160140.533762,1676.08026,0.0,0.0
