Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,191598.16832,1396.73355,0.0,0.0
2,187737.46832,1396.73355,0.0,0.0
3,188130.16832,1396.73355,0.0,0.0
4,189744.31832,1396.73355,0.0,0.0
5,194062.31832,1396.73355,0.0,0.0
6,200473.86832,1396.73355,0.0,0.0
7,208356.76832,1396.73355,0.0,0.0
8,207258.039908,10830.5619625,0.0,0.0
9,207257.239907,17539.5619625,0.0,0.0
10,205369.95187,23673.45,0.0,0.0
11,204763.05187,23673.45,0.0,0.0
12,207257.739907,18159.5619625,0.0,0.0
13,207257.889908,14010.5619625,0.0,0.0
14,207257.739907,9676.5619625,0.0,0.0
15,211752.51832,1396.73355,0.0,0.0
16,210661.11832,1396.73355,0.0,0.0
17,212152.86832,1396.73355,0.0,0.0
18,207257.989907,8439.5619625,0.0,0.0
19,207258.139908,9186.5619625,0.0,0.0
20,207257.589907,8096.5619625,0.0,0.0
21,210173.21832,1396.73355,0.0,0.0
22,203559.36832,1396.73355,0.0,0.0
23,196459.31832,1396.73355,0.0,0.0
24,190894.36832,1396.73355,0.0,0.0
25,186881.314565,1361.223375,0.0,0.0
26,183852.764565,1361.223375,0.0,0.0
27,182871.014565,1361.223375,0.0,0.0
28,184831.964565,1361.223375,0.0,0.0
29,189778.964565,1361.223375,0.0,0.0
30,196973.364565,1361.223375,0.0,0.0
31,205445.314565,1361.223375,0.0,0.0
32,214213.064565,1361.223375,0.0,0.0
33,210658.455865,12591.332075,0.0,0.0
34,210658.255865,16967.332075,0.0,0.0
35,210658.155865,16112.332075,0.0,0.0
36,210658.255865,12989.332075,0.0,0.0
37,210658.555865,9332.332075,0.0,0.0
38,210657.955865,6599.332075,0.0,0.0
39,214663.564565,1361.223375,0.0,0.0
40,210658.605865,6623.332075,0.0,0.0
41,210657.955865,10628.332075,0.0,0.0
42,210658.255865,14400.332075,0.0,0.0
43,210658.005865,15382.332075,0.0,0.0
44,210658.255865,14434.332075,0.0,0.0
45,210658.205865,10445.332075,0.0,0.0
46,212404.264565,1361.223375,0.0,0.0
47,205021.164565,1361.223375,0.0,0.0
48,199568.414565,1361.223375,0.0,0.0
49,194847.542835,1427.509035,0.0,0.0
50,191494.292835,1427.509035,0.0,0.0
51,190791.342835,1427.509035,0.0,0.0
52,192753.142835,1427.509035,0.0,0.0
53,197776.642835,1427.509035,0.0,0.0
54,205488.692835,1427.509035,0.0,0.0
55,214583.692835,1427.509035,0.0,0.0
56,218101.650638,7342.85123192,0.0,0.0
57,218101.200638,14740.8512319,0.0,0.0
58,218100.900638,18312.8512319,0.0,0.0
59,218101.450638,17175.8512319,0.0,0.0
60,218101.450638,13979.8512319,0.0,0.0
61,218101.850638,10123.8512319,0.0,0.0
62,218101.700638,6792.85123192,0.0,0.0
63,221121.042835,1427.509035,0.0,0.0
64,218101.000638,4836.85123192,0.0,0.0
65,218100.900638,8112.85123192,0.0,0.0
66,218101.800638,11404.8512319,0.0,0.0
67,218101.750638,13161.8512319,0.0,0.0
68,218101.500638,12545.8512319,0.0,0.0
69,218101.600638,8606.85123192,0.0,0.0
70,218004.942835,1427.509035,0.0,0.0
71,209447.142835,1427.509035,0.0,0.0
72,202376.842835,1427.509035,0.0,0.0
73,196826.31541,1581.38646,0.0,0.0
74,192745.46541,1581.38646,0.0,0.0
