Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,92121.5223524,1396.73355,0.0,0.0
2,91592.3202856,1396.73355,0.0,0.0
3,95862.8963672,1396.73355,0.0,0.0
4,104076.399949,1396.73355,0.0,0.0
5,114089.265426,1396.73355,0.0,0.0
6,123198.277665,1396.73355,0.0,0.0
7,132321.767811,1396.73355,0.0,0.0
8,141263.883075,1396.73355,0.0,0.0
9,142078.312142,13570.3362084,0.0,0.0
10,140321.023197,23673.45,0.0,0.0
11,142079.012142,17589.4315771,0.0,0.0
12,142078.812142,14134.7506114,0.0,0.0
13,142078.962142,12945.303466,0.0,0.0
14,142078.812142,16782.2806177,0.0,0.0
15,142078.762142,16623.561829,0.0,0.0
16,142078.362142,12247.0795695,0.0,0.0
17,142079.112142,7055.10773714,0.0,0.0
18,142079.062142,8665.09408378,0.0,0.0
19,139930.461519,1396.73355,0.0,0.0
20,120349.993798,1396.73355,0.0,0.0
21,105867.793484,1396.73355,0.0,0.0
22,98918.1867494,1396.73355,0.0,0.0
23,96412.5285494,1396.73355,0.0,0.0
24,99192.4673589,1396.73355,0.0,0.0
25,103124.161777,1361.223375,0.0,0.0
26,106663.227018,1361.223375,0.0,0.0
27,110327.890932,1361.223375,0.0,0.0
28,119858.502953,1361.223375,0.0,0.0
29,130904.297855,1361.223375,0.0,0.0
30,141451.987996,1361.223375,0.0,0.0
31,152373.084142,1361.223375,0.0,0.0
32,163816.443271,1361.223375,0.0,0.0
33,178899.093901,1361.223375,0.0,0.0
34,183046.223585,8236.96878509,0.0,0.0
35,183046.123585,8653.97836462,0.0,0.0
36,183046.223585,13259.0062811,0.0,0.0
37,183046.523585,17895.7162964,0.0,0.0
38,183045.923585,19980.8242163,0.0,0.0
39,179789.656341,23673.45,0.0,0.0
40,183046.573585,18874.3861401,0.0,0.0
41,183045.923585,17503.4071035,0.0,0.0
42,183046.223585,14344.5775879,0.0,0.0
43,181808.662978,1361.223375,0.0,0.0
44,160229.54079,1361.223375,0.0,0.0
45,141627.483728,1361.223375,0.0,0.0
46,132093.805798,1361.223375,0.0,0.0
47,128076.741437,1361.223375,0.0,0.0
48,127526.854334,1361.223375,0.0,0.0
49,129415.144015,1427.509035,0.0,0.0
50,130786.759159,1427.509035,0.0,0.0
51,133283.323513,1427.509035,0.0,0.0
52,138729.351109,1427.509035,0.0,0.0
53,148526.341388,1427.509035,0.0,0.0
54,159494.191855,1427.509035,0.0,0.0
55,170922.431196,1427.509035,0.0,0.0
56,183251.534963,1427.509035,0.0,0.0
57,198445.337771,1427.509035,0.0,0.0
58,199372.1858,12245.9053177,0.0,0.0
59,199372.7358,12256.8392022,0.0,0.0
60,199372.7358,13632.509972,0.0,0.0
61,199373.1358,14959.6388089,0.0,0.0
62,199372.9858,15163.0767772,0.0,0.0
63,199372.9858,14429.734405,0.0,0.0
64,199372.2858,14017.0293756,0.0,0.0
65,199372.1858,15619.1865202,0.0,0.0
66,199373.0858,16853.2756034,0.0,0.0
67,199373.0358,13678.3429277,0.0,0.0
68,203155.684685,1427.509035,0.0,0.0
69,193311.149891,1427.509035,0.0,0.0
70,187428.01189,1427.509035,0.0,0.0
71,183135.958622,1427.509035,0.0,0.0
72,179552.728785,1427.509035,0.0,0.0
73,176551.953053,1581.38646,0.0,0.0
74,175221.20332,1581.38646,0.0,0.0
75,175485.981291,1581.38646,0.0,0.0
76,179241.87431,1581.38646,0.0,0.0
77,183225.570057,1581.38646,0.0,0.0
78,187809.145345,1581.38646,0.0,0.0
79,184594.502277,9329.35088325,0.0,0.0
80,184595.002277,13473.3083301,0.0,0.0
81,181234.963486,23673.45,0.0,0.0
82,185986.928828,23673.45,0.0,0.0
83,184594.352277,19167.0045037,0.0,0.0
84,184594.302277,16654.6121345,0.0,0.0
85,184594.752277,14193.0810381,0.0,0.0
86,184594.402277,10874.1407896,0.0,0.0
87,184594.252277,8081.47082078,0.0,0.0
88,188738.638021,1581.38646,0.0,0.0
89,185834.622793,1581.38646,0.0,0.0
90,184170.864798,1581.38646,0.0,0.0
91,177888.836601,1581.38646,0.0,0.0
92,166647.789373,1581.38646,0.0,0.0
93,155832.423474,1581.38646,0.0,0.0
94,145081.83881,1581.38646,0.0,0.0
95,139069.922821,1581.38646,0.0,0.0
96,138408.40995,1581.38646,0.0,0.0
97,141795.336803,1676.08026,0.0,0.0
98,145928.140002,1676.08026,0.0,0.0
99,152108.859376,1676.08026,0.0,0.0
100,159159.212965,1676.08026,0.0,0.0
101,164626.175421,1676.08026,0.0,0.0
102,170607.046431,1676.08026,0.0,0.0
103,177107.622888,1676.08026,0.0,0.0
104,183961.762079,1676.08026,0.0,0.0
105,186658.032229,6567.4877517,0.0,0.0
106,186658.282229,13213.7426388,0.0,0.0
107,186658.282229,17042.0378368,0.0,0.0
108,186658.232229,17216.2078526,0.0,0.0
109,186657.682229,17036.32157,0.0,0.0
110,186658.332229,16413.1511447,0.0,0.0
111,186657.882229,15481.8699606,0.0,0.0
112,186657.682229,14720.0323081,0.0,0.0
113,186657.982229,15319.7220386,0.0,0.0
114,186657.982229,15691.2571326,0.0,0.0
115,186657.432229,12591.1304856,0.0,0.0
116,190191.077182,1676.08026,0.0,0.0
117,181829.835965,1676.08026,0.0,0.0
118,174121.015234,1676.08026,0.0,0.0
119,166998.50433,1676.08026,0.0,0.0
120,162418.360656,1676.08026,0.0,0.0
121,158860.990955,1784.97813,0.0,0.0
122,155800.038027,1784.97813,0.0,0.0
123,154572.803475,1784.97813,0.0,0.0
124,158488.675215,1784.97813,0.0,0.0
125,164699.615373,1784.97813,0.0,0.0
126,172446.506491,1784.97813,0.0,0.0
127,181327.516297,1784.97813,0.0,0.0
128,190577.48115,1784.97813,0.0,0.0
129,188315.534637,14687.8080974,0.0,0.0
130,185936.337695,23673.45,0.0,0.0
131,186246.172365,23673.45,0.0,0.0
132,188315.684637,18059.9929079,0.0,0.0
133,188315.284637,15768.3394025,0.0,0.0
134,188315.384637,13038.985411,0.0,0.0
135,188315.584637,10803.4361286,0.0,0.0
136,188314.984637,9668.61641057,0.0,0.0
137,188315.434637,11445.630002,0.0,0.0
138,188315.434637,12504.1791733,0.0,0.0
139,188315.784637,6553.40087664,0.0,0.0
140,178517.89955,1784.97813,0.0,0.0
141,165841.897697,1784.97813,0.0,0.0
142,152615.990427,1784.97813,0.0,0.0
143,141376.576712,1784.97813,0.0,0.0
