Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,172595.422075,1396.73355,0.0,0.0
2,169155.327467,1396.73355,0.0,0.0
3,170392.952412,1396.73355,0.0,0.0
4,173215.198679,1396.73355,0.0,0.0
5,178787.674737,1396.73355,0.0,0.0
6,178110.706366,8977.04713448,0.0,0.0
7,178110.606366,17033.0036399,0.0,0.0
8,174304.46872,23673.45,0.0,0.0
9,178007.843176,1396.73355,0.0,0.0
10,155852.362592,1396.73355,0.0,0.0
11,132032.168299,1396.73355,0.0,0.0
12,114754.682982,1396.73355,0.0,0.0
13,105803.581639,1396.73355,0.0,0.0
14,107273.14234,1396.73355,0.0,0.0
15,111775.512087,1396.73355,0.0,0.0
16,126811.739087,1396.73355,0.0,0.0
17,156027.160393,1396.73355,0.0,0.0
18,173739.938383,23673.45,0.0,0.0
19,178296.638724,23673.45,0.0,0.0
20,173632.569468,23673.45,0.0,0.0
21,178110.056366,13311.8100049,0.0,0.0
22,178110.206366,6477.2678207,0.0,0.0
23,176554.349958,1396.73355,0.0,0.0
24,172260.219837,1396.73355,0.0,0.0
25,169668.574912,1361.223375,0.0,0.0
26,167836.422807,1361.223375,0.0,0.0
27,167736.324249,1361.223375,0.0,0.0
28,171147.227267,1361.223375,0.0,0.0
29,177201.379339,1361.223375,0.0,0.0
30,184823.705551,1361.223375,0.0,0.0
31,184423.254112,10522.2215535,0.0,0.0
32,184423.004112,14609.7661462,0.0,0.0
33,179556.493445,1361.223375,0.0,0.0
34,157725.622538,1361.223375,0.0,0.0
35,135476.570163,1361.223375,0.0,0.0
36,118777.453061,1361.223375,0.0,0.0
37,113997.955479,1361.223375,0.0,0.0
38,114612.886915,1361.223375,0.0,0.0
39,119759.806373,1361.223375,0.0,0.0
40,137891.078494,1361.223375,0.0,0.0
41,169564.689865,1361.223375,0.0,0.0
42,190288.877409,23673.45,0.0,0.0
43,194881.735432,23673.45,0.0,0.0
44,189765.896589,23673.45,0.0,0.0
45,182563.911383,23673.45,0.0,0.0
46,184423.204112,13992.3755701,0.0,0.0
47,184423.104112,7242.92813023,0.0,0.0
48,185675.591546,1361.223375,0.0,0.0
49,181843.110785,1427.509035,0.0,0.0
50,179099.247109,1427.509035,0.0,0.0
51,178845.810986,1427.509035,0.0,0.0
52,181233.789517,1427.509035,0.0,0.0
53,186905.081921,1427.509035,0.0,0.0
54,194874.307304,1427.509035,0.0,0.0
55,197522.605731,8275.98030751,0.0,0.0
56,197522.905731,13019.8641189,0.0,0.0
57,190934.50351,1427.509035,0.0,0.0
58,168492.513017,1427.509035,0.0,0.0
59,143885.26632,1427.509035,0.0,0.0
60,127494.119693,1427.509035,0.0,0.0
61,118765.347282,1427.509035,0.0,0.0
62,117094.910799,1427.509035,0.0,0.0
63,124822.033958,1427.509035,0.0,0.0
64,144230.075191,1427.509035,0.0,0.0
65,176136.841296,1427.509035,0.0,0.0
66,196540.764828,23673.45,0.0,0.0
67,204017.976699,23673.45,0.0,0.0
68,201895.070803,23673.45,0.0,0.0
69,196682.652853,23673.45,0.0,0.0
70,197522.855731,15867.2522266,0.0,0.0
71,197523.055731,8143.62418697,0.0,0.0
72,197996.18982,1427.509035,0.0,0.0
73,192907.228239,1581.38646,0.0,0.0
74,189360.810385,1581.38646,0.0,0.0
75,187886.739267,1581.38646,0.0,0.0
76,189858.478997,1581.38646,0.0,0.0
77,193494.765545,1581.38646,0.0,0.0
78,188582.358118,11730.8717873,0.0,0.0
79,188581.908118,17650.4890635,0.0,0.0
80,188582.408118,18678.1183683,0.0,0.0
81,182638.813794,1581.38646,0.0,0.0
82,157282.809172,1581.38646,0.0,0.0
83,133017.305831,1581.38646,0.0,0.0
84,116835.170663,1581.38646,0.0,0.0
85,104367.240966,1581.38646,0.0,0.0
86,104412.789696,1581.38646,0.0,0.0
87,112144.817079,1581.38646,0.0,0.0
88,131699.747845,1581.38646,0.0,0.0
89,163037.479434,1581.38646,0.0,0.0
90,188581.908118,16175.604209,0.0,0.0
91,187759.110871,23673.45,0.0,0.0
92,186005.203649,23673.45,0.0,0.0
93,188582.558118,16721.4781305,0.0,0.0
94,188582.558118,9235.02048131,0.0,0.0
95,190416.679602,1581.38646,0.0,0.0
96,186874.860118,1581.38646,0.0,0.0
97,184576.287488,1676.08026,0.0,0.0
98,183201.908254,1676.08026,0.0,0.0
99,184352.353984,1676.08026,0.0,0.0
100,187045.293814,1676.08026,0.0,0.0
101,191203.728143,1676.08026,0.0,0.0
102,187871.888099,10678.8200426,0.0,0.0
103,187872.438099,16963.1499129,0.0,0.0
104,187872.088099,18527.1666861,0.0,0.0
105,181007.691912,1676.08026,0.0,0.0
106,155054.433535,1676.08026,0.0,0.0
107,130984.034495,1676.08026,0.0,0.0
108,113169.138722,1676.08026,0.0,0.0
109,102746.998364,1676.08026,0.0,0.0
110,101992.377689,1676.08026,0.0,0.0
111,109909.16022,1676.08026,0.0,0.0
112,129669.270157,1676.08026,0.0,0.0
113,162242.855863,1676.08026,0.0,0.0
114,187872.438099,19046.7648195,0.0,0.0
115,190726.889783,23673.45,0.0,0.0
116,189275.711645,23673.45,0.0,0.0
117,185205.843896,23673.45,0.0,0.0
118,187872.088099,14433.38967,0.0,0.0
119,187872.038099,7271.15906895,0.0,0.0
120,188207.877833,1676.08026,0.0,0.0
121,183555.373802,1784.97813,0.0,0.0
122,179716.194312,1784.97813,0.0,0.0
123,178085.175714,1784.97813,0.0,0.0
124,180266.023515,1784.97813,0.0,0.0
125,184945.948638,1784.97813,0.0,0.0
126,191988.275781,1784.97813,0.0,0.0
127,188176.303797,13684.3577911,0.0,0.0
128,188175.953797,17721.2651277,0.0,0.0
129,183344.556581,1784.97813,0.0,0.0
130,159189.395717,1784.97813,0.0,0.0
131,136448.807072,1784.97813,0.0,0.0
132,119176.150529,1784.97813,0.0,0.0
133,109581.04879,1784.97813,0.0,0.0
134,107793.254063,1784.97813,0.0,0.0
135,114825.861591,1784.97813,0.0,0.0
136,134164.140081,1784.97813,0.0,0.0
137,167648.317093,1784.97813,0.0,0.0
138,191642.593863,23673.45,0.0,0.0
139,200240.21604,23673.45,0.0,0.0
140,197499.602722,23673.45,0.0,0.0
141,192092.533036,23673.45,0.0,0.0
142,188175.853797,18806.6703903,0.0,0.0
143,188176.003797,9616.26071093,0.0,0.0
144,188853.730911,1784.97813,0.0,0.0
145,183565.115527,1825.222995,0.0,0.0
146,179912.825359,1825.222995,0.0,0.0
147,178621.447466,1825.222995,0.0,0.0
148,181007.809334,1825.222995,0.0,0.0
149,186336.202839,1825.222995,0.0,0.0
150,194340.172606,1825.222995,0.0,0.0
151,191626.675742,13657.3298456,0.0,0.0
152,191626.625742,18136.1625144,0.0,0.0
153,187768.750926,1825.222995,0.0,0.0
154,162620.456572,1825.222995,0.0,0.0
155,137501.208276,1825.222995,0.0,0.0
156,118639.042915,1825.222995,0.0,0.0
157,108487.703475,1825.222995,0.0,0.0
158,107133.451978,1825.222995,0.0,0.0
159,115606.8819,1825.222995,0.0,0.0
160,135083.124639,1825.222995,0.0,0.0
161,168476.189561,1825.222995,0.0,0.0
162,192009.867456,23673.45,0.0,0.0
163,201320.009081,23673.45,0.0,0.0
164,197865.22509,23673.45,0.0,0.0
165,192880.696602,23673.45,0.0,0.0
166,191627.475742,17436.5754483,0.0,0.0
167,191627.125742,9954.56837168,0.0,0.0
168,194703.477299,1825.222995,0.0,0.0
169,190938.135589,1879.67193,0.0,0.0
170,187489.415048,1879.67193,0.0,0.0
171,186874.308518,1879.67193,0.0,0.0
172,189677.206873,1879.67193,0.0,0.0
173,194839.236421,1879.67193,0.0,0.0
174,195817.151756,8602.02497254,0.0,0.0
175,195816.251756,15243.8025902,0.0,0.0
176,195816.801756,18775.5428431,0.0,0.0
