Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,191598.16832,1396.73355,0.0,0.0
2,187737.46832,1396.73355,0.0,0.0
3,188130.16832,1396.73355,0.0,0.0
4,189744.31832,1396.73355,0.0,0.0
5,194062.31832,1396.73355,0.0,0.0
6,193078.71622,8791.88565047,0.0,0.0
7,193078.61622,16674.8856505,0.0,0.0
8,193078.71622,18529.6006474,0.0,0.0
9,181351.416364,1396.73355,0.0,0.0
10,149363.057479,1396.73355,0.0,0.0
11,119358.649741,1396.73355,0.0,0.0
12,98591.5331895,1396.73355,0.0,0.0
13,87295.7072528,1396.73355,0.0,0.0
14,87470.7016339,1396.73355,0.0,0.0
15,94027.3802643,1396.73355,0.0,0.0
16,115193.635609,1396.73355,0.0,0.0
17,155195.878003,1396.73355,0.0,0.0
18,193078.66622,15398.7332503,0.0,0.0
19,192771.25187,23673.45,0.0,0.0
20,191680.70187,23673.45,0.0,0.0
21,193078.06622,18491.8856505,0.0,0.0
22,193078.21622,11877.8856505,0.0,0.0
23,193078.16622,4777.88565047,0.0,0.0
24,190894.36832,1396.73355,0.0,0.0
25,186881.314565,1361.223375,0.0,0.0
26,183852.764565,1361.223375,0.0,0.0
27,182871.014565,1361.223375,0.0,0.0
28,184831.964565,1361.223375,0.0,0.0
29,189778.964565,1361.223375,0.0,0.0
30,196973.364565,1361.223375,0.0,0.0
31,197480.816198,9325.72174235,0.0,0.0
32,197480.566198,11855.1261729,0.0,0.0
33,179369.876808,1361.223375,0.0,0.0
34,147328.52668,1361.223375,0.0,0.0
35,117995.418131,1361.223375,0.0,0.0
36,95419.0582696,1361.223375,0.0,0.0
37,86462.0144649,1361.223375,0.0,0.0
38,86150.4125039,1361.223375,0.0,0.0
39,92868.5031125,1361.223375,0.0,0.0
40,116887.336537,1361.223375,0.0,0.0
41,158993.61516,1361.223375,0.0,0.0
42,193172.237285,23673.45,0.0,0.0
43,202366.88794,23673.45,0.0,0.0
44,201419.13794,23673.45,0.0,0.0
45,197430.08794,23673.45,0.0,0.0
46,197480.766198,16284.7217424,0.0,0.0
47,197480.666198,8901.72174235,0.0,0.0
48,199568.414565,1361.223375,0.0,0.0
49,194847.542835,1427.509035,0.0,0.0
50,191494.292835,1427.509035,0.0,0.0
51,190791.342835,1427.509035,0.0,0.0
52,192753.142835,1427.509035,0.0,0.0
53,197776.642835,1427.509035,0.0,0.0
54,205488.692835,1427.509035,0.0,0.0
55,203511.448221,12499.7536492,0.0,0.0
56,203511.748221,15643.1786602,0.0,0.0
57,188728.784937,1427.509035,0.0,0.0
58,155650.584354,1427.509035,0.0,0.0
59,122809.120266,1427.509035,0.0,0.0
60,100617.857568,1427.509035,0.0,0.0
61,88199.1509096,1427.509035,0.0,0.0
62,85837.9841089,1427.509035,0.0,0.0
63,96212.2847098,1427.509035,0.0,0.0
64,121943.465537,1427.509035,0.0,0.0
65,164249.449123,1427.509035,0.0,0.0
66,203511.898221,17553.7312321,0.0,0.0
67,207590.15187,23673.45,0.0,0.0
68,206973.90187,23673.45,0.0,0.0
69,203035.00187,23673.45,0.0,0.0
70,203511.698221,15920.7536492,0.0,0.0
71,203511.898221,7362.75364921,0.0,0.0
72,202376.842835,1427.509035,0.0,0.0
73,196826.31541,1581.38646,0.0,0.0
74,192745.46541,1581.38646,0.0,0.0
