Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,15827.2750212,1396.73355,0.0,0.0
2,18906.1794724,1396.73355,0.0,0.0
3,26224.5575522,1396.73355,0.0,0.0
4,39482.838254,1396.73355,0.0,0.0
5,51301.9970796,1396.73355,0.0,0.0
6,61468.237202,1396.73355,0.0,0.0
7,71091.2748044,1396.73355,0.0,0.0
8,80132.5576355,1396.73355,0.0,0.0
9,92667.1018317,9824.67785801,0.0,0.0
10,92667.7018317,17298.5695328,0.0,0.0
11,95639.788814,1396.73355,0.0,0.0
12,96410.6726802,1396.73355,0.0,0.0
13,92667.7518317,14403.4210587,0.0,0.0
14,96306.4708888,23673.45,0.0,0.0
15,100954.630168,23673.45,0.0,0.0
16,93192.8426961,23673.45,0.0,0.0
17,92667.9018317,13480.5358836,0.0,0.0
18,92667.8518317,14465.3742668,0.0,0.0
19,88342.7108032,1396.73355,0.0,0.0
20,54350.8786591,1396.73355,0.0,0.0
21,31553.4262526,1396.73355,0.0,0.0
22,24812.1682551,1396.73355,0.0,0.0
23,25715.3380686,1396.73355,0.0,0.0
24,33993.6674129,1396.73355,0.0,0.0
25,42935.7115179,1361.223375,0.0,0.0
26,49414.303435,1361.223375,0.0,0.0
27,55409.3882789,1361.223375,0.0,0.0
28,69722.1986531,1361.223375,0.0,0.0
29,84777.3207958,1361.223375,0.0,0.0
30,97406.6681239,1361.223375,0.0,0.0
31,110243.848527,1361.223375,0.0,0.0
32,123707.352544,1361.223375,0.0,0.0
33,148411.53703,1361.223375,0.0,0.0
34,158804.355604,5839.79927575,0.0,0.0
35,160483.660862,1361.223375,0.0,0.0
36,158804.355604,15226.5046584,0.0,0.0
37,161667.530367,23673.45,0.0,0.0
38,166230.897148,23673.45,0.0,0.0
39,166376.056684,23673.45,0.0,0.0
40,160955.178608,23673.45,0.0,0.0
41,158804.055604,17801.032269,0.0,0.0
42,158804.355604,7499.9551969,0.0,0.0
43,138903.853686,1361.223375,0.0,0.0
44,100230.112086,1361.223375,0.0,0.0
45,70058.6823079,1361.223375,0.0,0.0
46,61445.750112,1361.223375,0.0,0.0
47,62291.5449433,1361.223375,0.0,0.0
48,67141.6150778,1361.223375,0.0,0.0
49,74883.2970738,1427.509035,0.0,0.0
50,81260.0949348,1427.509035,0.0,0.0
51,87650.6870909,1427.509035,0.0,0.0
52,95842.8786302,1427.509035,0.0,0.0
53,108832.250448,1427.509035,0.0,0.0
54,123023.483221,1427.509035,0.0,0.0
55,136653.861362,1427.509035,0.0,0.0
56,151523.365723,1427.509035,0.0,0.0
57,174619.230934,1427.509035,0.0,0.0
58,188338.180581,6597.02982454,0.0,0.0
59,192712.13426,1427.509035,0.0,0.0
60,188338.730581,11576.5397515,0.0,0.0
61,188339.130581,16333.9248357,0.0,0.0
62,183424.61231,23673.45,0.0,0.0
63,188338.980581,18756.9938317,0.0,0.0
64,188338.280581,18004.1685572,0.0,0.0
65,188338.180581,17763.9391936,0.0,0.0
