Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,123329.923457,1396.73355,0.0,0.0
2,121750.121878,1396.73355,0.0,0.0
3,124790.734874,1396.73355,0.0,0.0
4,130756.42886,1396.73355,0.0,0.0
5,139233.74444,1396.73355,0.0,0.0
6,147675.630597,1396.73355,0.0,0.0
7,155968.314841,1396.73355,0.0,0.0
8,164518.878028,1396.73355,0.0,0.0
9,160271.948591,16114.116841,0.0,0.0
10,159435.839346,23673.45,0.0,0.0
11,160272.648591,19202.6066786,0.0,0.0
12,160272.448591,14961.8915365,0.0,0.0
13,160272.598591,12755.5295012,0.0,0.0
14,160272.448591,14678.635125,0.0,0.0
15,160272.398591,13750.6901496,0.0,0.0
16,160271.998591,10516.0019587,0.0,0.0
17,160272.748591,7795.57627568,0.0,0.0
18,160272.698591,9837.89763377,0.0,0.0
19,162509.990903,1396.73355,0.0,0.0
20,148922.125678,1396.73355,0.0,0.0
21,137633.962884,1396.73355,0.0,0.0
22,130298.513244,1396.73355,0.0,0.0
23,126105.196311,1396.73355,0.0,0.0
24,126121.757445,1396.73355,0.0,0.0
25,127975.075746,1361.223375,0.0,0.0
26,129338.38494,1361.223375,0.0,0.0
27,132015.752815,1361.223375,0.0,0.0
28,138836.882117,1361.223375,0.0,0.0
29,147948.032618,1361.223375,0.0,0.0
30,157440.136459,1361.223375,0.0,0.0
31,167473.098283,1361.223375,0.0,0.0
32,177852.74318,1361.223375,0.0,0.0
33,190848.682387,1361.223375,0.0,0.0
34,189968.891378,11290.8560329,0.0,0.0
35,189968.791378,11070.4804982,0.0,0.0
36,189968.891378,13560.4898199,0.0,0.0
37,189969.191378,16100.6317446,0.0,0.0
38,189968.591378,17007.459338,0.0,0.0
39,189969.091378,17293.5289138,0.0,0.0
40,189969.241378,16792.0275523,0.0,0.0
41,189968.591378,17286.7301971,0.0,0.0
42,189968.891378,16484.5438453,0.0,0.0
43,189968.641378,6896.79020805,0.0,0.0
44,180328.191713,1361.223375,0.0,0.0
45,165664.146645,1361.223375,0.0,0.0
46,156418.323151,1361.223375,0.0,0.0
47,151629.060996,1361.223375,0.0,0.0
48,149471.801181,1361.223375,0.0,0.0
49,148738.664742,1427.509035,0.0,0.0
50,148533.03883,1427.509035,0.0,0.0
51,149863.594067,1427.509035,0.0,0.0
52,153909.026356,1427.509035,0.0,0.0
53,162194.157095,1427.509035,0.0,0.0
54,171915.189318,1427.509035,0.0,0.0
55,182542.074015,1427.509035,0.0,0.0
56,193934.957803,1427.509035,0.0,0.0
57,206573.673229,1427.509035,0.0,0.0
58,203883.714064,13699.9960672,0.0,0.0
59,203884.264064,13303.0539682,0.0,0.0
60,203884.264064,13433.8149351,0.0,0.0
61,203884.664064,13534.7960572,0.0,0.0
62,203884.514064,12969.0789875,0.0,0.0
63,203884.514064,11953.8432558,0.0,0.0
64,203883.814064,11926.2952174,0.0,0.0
65,203883.714064,14230.0691123,0.0,0.0
66,203884.614064,16253.2875936,0.0,0.0
67,203884.564064,14568.7359569,0.0,0.0
68,203884.314064,8410.07679391,0.0,0.0
69,202461.895973,1427.509035,0.0,0.0
70,196218.418186,1427.509035,0.0,0.0
71,190539.735962,1427.509035,0.0,0.0
72,185824.370634,1427.509035,0.0,0.0
73,181992.274368,1581.38646,0.0,0.0
74,179894.041532,1581.38646,0.0,0.0
75,179634.842559,1581.38646,0.0,0.0
76,182906.305419,1581.38646,0.0,0.0
77,186716.611971,1581.38646,0.0,0.0
78,191710.602303,1581.38646,0.0,0.0
79,190992.004932,7501.64533442,0.0,0.0
80,190992.504932,12365.2678259,0.0,0.0
81,190991.754932,18458.3566521,0.0,0.0
82,189989.87619,23673.45,0.0,0.0
83,186360.904289,23673.45,0.0,0.0
84,190991.804932,16572.2392503,0.0,0.0
85,190992.254932,13679.8916911,0.0,0.0
86,190991.904932,10521.8459899,0.0,0.0
87,190991.754932,7775.14392254,0.0,0.0
88,190991.704932,6479.96429382,0.0,0.0
89,194704.926902,1581.38646,0.0,0.0
90,194381.302339,1581.38646,0.0,0.0
91,190158.018453,1581.38646,0.0,0.0
92,182401.630523,1581.38646,0.0,0.0
93,173890.453263,1581.38646,0.0,0.0
94,164287.280336,1581.38646,0.0,0.0
95,158246.181311,1581.38646,0.0,0.0
96,156751.254558,1581.38646,0.0,0.0
97,158178.561975,1676.08026,0.0,0.0
98,160853.801892,1676.08026,0.0,0.0
99,165426.362662,1676.08026,0.0,0.0
100,170703.183855,1676.08026,0.0,0.0
101,175709.109096,1676.08026,0.0,0.0
102,181820.400582,1676.08026,0.0,0.0
103,187950.705101,1676.08026,0.0,0.0
104,194299.735935,1676.08026,0.0,0.0
105,192240.20517,9967.31455629,0.0,0.0
106,192240.45517,15011.804392,0.0,0.0
107,192240.45517,17429.2928276,0.0,0.0
108,192240.40517,16623.1557231,0.0,0.0
109,192239.85517,15369.2488989,0.0,0.0
110,192240.50517,14109.502279,0.0,0.0
111,192240.05517,12821.8314365,0.0,0.0
112,192239.85517,12389.441752,0.0,0.0
113,192240.15517,13588.5337051,0.0,0.0
114,192240.15517,14937.9755673,0.0,0.0
115,192239.60517,12947.6197107,0.0,0.0
116,192239.60517,7773.32013164,0.0,0.0
117,191419.253642,1676.08026,0.0,0.0
118,184148.368979,1676.08026,0.0,0.0
119,176807.664012,1676.08026,0.0,0.0
