Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,191598.16832,1396.73355,0.0,0.0
2,187737.46832,1396.73355,0.0,0.0
3,188130.16832,1396.73355,0.0,0.0
4,189744.31832,1396.73355,0.0,0.0
5,194062.31832,1396.73355,0.0,0.0
6,192166.047856,9704.55401405,0.0,0.0
7,192165.947856,17587.554014,0.0,0.0
8,192166.047856,15679.4280238,0.0,0.0
9,159753.488485,1396.73355,0.0,0.0
10,110345.664529,1396.73355,0.0,0.0
11,66961.0880302,1396.73355,0.0,0.0
12,38290.0532004,1396.73355,0.0,0.0
13,25097.8241958,1396.73355,0.0,0.0
14,28930.1983824,1396.73355,0.0,0.0
15,40035.8071474,1396.73355,0.0,0.0
16,71331.1482581,1396.73355,0.0,0.0
17,130236.362928,1396.73355,0.0,0.0
18,192165.997856,13685.564056,0.0,0.0
19,192771.25187,23673.45,0.0,0.0
20,191680.70187,23673.45,0.0,0.0
21,192165.397856,19404.554014,0.0,0.0
22,192165.547856,12790.554014,0.0,0.0
23,192165.497856,5690.55401405,0.0,0.0
24,190894.36832,1396.73355,0.0,0.0
25,186881.314565,1361.223375,0.0,0.0
26,183852.764565,1361.223375,0.0,0.0
27,182871.014565,1361.223375,0.0,0.0
28,184831.964565,1361.223375,0.0,0.0
29,189778.964565,1361.223375,0.0,0.0
30,196973.364565,1361.223375,0.0,0.0
31,195429.644841,11376.8930992,0.0,0.0
32,195429.394841,10371.4351258,0.0,0.0
33,158206.129757,1361.223375,0.0,0.0
34,109755.063218,1361.223375,0.0,0.0
35,66219.6817645,1361.223375,0.0,0.0
36,35601.088192,1361.223375,0.0,0.0
37,23812.6032264,1361.223375,0.0,0.0
38,23632.3371764,1361.223375,0.0,0.0
39,35074.2691223,1361.223375,0.0,0.0
40,71430.0221807,1361.223375,0.0,0.0
41,133442.328692,1361.223375,0.0,0.0
42,195429.694841,19003.6269766,0.0,0.0
43,202366.88794,23673.45,0.0,0.0
44,201419.13794,23673.45,0.0,0.0
45,197430.08794,23673.45,0.0,0.0
46,195429.594841,18335.8930992,0.0,0.0
47,195429.494841,10952.8930992,0.0,0.0
48,199568.414565,1361.223375,0.0,0.0
49,194847.542835,1427.509035,0.0,0.0
50,191494.292835,1427.509035,0.0,0.0
51,190791.342835,1427.509035,0.0,0.0
52,192753.142835,1427.509035,0.0,0.0
53,197776.642835,1427.509035,0.0,0.0
54,205488.692835,1427.509035,0.0,0.0
55,202234.551197,13776.6506729,0.0,0.0
56,202234.851197,13487.1599778,0.0,0.0
57,167654.228593,1427.509035,0.0,0.0
58,118120.244043,1427.509035,0.0,0.0
59,70201.9347913,1427.509035,0.0,0.0
60,37906.2898713,1427.509035,0.0,0.0
61,20172.8816704,1427.509035,0.0,0.0
62,18336.1743078,1427.509035,0.0,0.0
63,35495.6994232,1427.509035,0.0,0.0
64,74657.5154229,1427.509035,0.0,0.0
65,137930.000033,1427.509035,0.0,0.0
66,202235.001197,15879.0588434,0.0,0.0
67,207590.15187,23673.45,0.0,0.0
68,206973.90187,23673.45,0.0,0.0
69,203035.00187,23673.45,0.0,0.0
70,202234.801197,17197.6506729,0.0,0.0
71,202235.001197,8639.65067291,0.0,0.0
72,202376.842835,1427.509035,0.0,0.0
73,196826.31541,1581.38646,0.0,0.0
74,192745.46541,1581.38646,0.0,0.0
