Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,52230.5046885,1396.73355,0.0,0.0
2,54644.9948634,1396.73355,0.0,0.0
3,60824.6729787,1396.73355,0.0,0.0
4,71246.964741,1396.73355,0.0,0.0
5,81275.2661633,1396.73355,0.0,0.0
6,76535.167184,15408.2524896,0.0,0.0
7,77085.6569955,23673.45,0.0,0.0
8,81469.2797184,23673.45,0.0,0.0
9,76534.367184,19281.3621812,0.0,0.0
10,74588.4927461,1396.73355,0.0,0.0
11,41242.2079159,1396.73355,0.0,0.0
12,25983.8454271,1396.73355,0.0,0.0
13,26658.9739787,1396.73355,0.0,0.0
14,40152.7815743,1396.73355,0.0,0.0
15,50561.6838747,1396.73355,0.0,0.0
16,60962.0236831,1396.73355,0.0,0.0
17,81362.4652709,1396.73355,0.0,0.0
18,97569.6222986,23673.45,0.0,0.0
19,89850.0954919,23673.45,0.0,0.0
20,76534.717184,9712.78037917,0.0,0.0
21,65581.925326,1396.73355,0.0,0.0
22,58262.435885,1396.73355,0.0,0.0
23,57151.3884836,1396.73355,0.0,0.0
24,62602.2724613,1396.73355,0.0,0.0
25,69129.938124,1361.223375,0.0,0.0
26,73693.8386879,1361.223375,0.0,0.0
27,78868.4251727,1361.223375,0.0,0.0
28,90800.3095378,1361.223375,0.0,0.0
29,103835.982261,1361.223375,0.0,0.0
30,115148.827416,1361.223375,0.0,0.0
31,114128.432528,14645.6643452,0.0,0.0
32,112740.495997,23673.45,0.0,0.0
33,114128.682528,15947.3149906,0.0,0.0
34,114137.171832,1361.223375,0.0,0.0
35,90981.657549,1361.223375,0.0,0.0
36,84297.9655762,1361.223375,0.0,0.0
37,89385.3473864,1361.223375,0.0,0.0
38,94298.9309468,1361.223375,0.0,0.0
39,99966.3871486,1361.223375,0.0,0.0
40,113241.348131,1361.223375,0.0,0.0
41,114378.854103,23673.45,0.0,0.0
42,148102.684503,23673.45,0.0,0.0
43,135144.148805,23673.45,0.0,0.0
44,114128.482528,14413.0886892,0.0,0.0
45,102437.880386,1361.223375,0.0,0.0
46,93144.0404501,1361.223375,0.0,0.0
47,92228.5694087,1361.223375,0.0,0.0
48,94491.9573625,1361.223375,0.0,0.0
49,98982.4215612,1427.509035,0.0,0.0
50,103053.02094,1427.509035,0.0,0.0
51,107986.802668,1427.509035,0.0,0.0
52,115147.308433,1427.509035,0.0,0.0
53,126587.965695,1427.509035,0.0,0.0
54,139221.400583,1427.509035,0.0,0.0
55,151897.029983,1427.509035,0.0,0.0
56,160261.537152,1427.509035,0.0,0.0
57,152350.353897,1427.509035,0.0,0.0
58,139989.47591,1427.509035,0.0,0.0
59,115507.28584,1427.509035,0.0,0.0
60,104533.783082,1427.509035,0.0,0.0
61,101790.893852,1427.509035,0.0,0.0
62,103450.377811,1427.509035,0.0,0.0
63,112474.204725,1427.509035,0.0,0.0
64,130812.45799,1427.509035,0.0,0.0
65,159785.665109,1427.509035,0.0,0.0
66,177783.688003,23673.45,0.0,0.0
67,180161.832278,23673.45,0.0,0.0
68,169400.330516,23673.45,0.0,0.0
69,158344.175012,23673.45,0.0,0.0
70,159846.728958,17409.1676437,0.0,0.0
71,159846.928958,14533.9409679,0.0,0.0
72,159846.628958,11936.1031935,0.0,0.0
73,160118.597065,9545.52811178,0.0,0.0
