Timepoint,net_load_final,hydro_dispatch_final
173.0,223361.084797,2094.58713296
174.0,223361.084797,11251.587133
175.0,223361.084797,17381.587133
176.0,223361.084797,17000.587133
177.0,190100.0,1879.67193
178.0,135160.0,1879.67193
179.0,80373.0,1879.67193
180.0,43755.0,1879.67193
181.0,25596.0,1879.67193
182.0,27509.0,1879.67193
183.0,46217.0,1879.67193
184.0,86171.0,1879.67193
185.0,151739.0,1879.67193
186.0,223361.084797,16501.587133
187.0,231894.22193,23673.45
188.0,228269.22193,23673.45
189.0,223361.084797,23139.587133
190.0,223361.084797,15060.587133
191.0,223361.084797,6989.58713296
192.0,222543.0,1879.67193
193.0,216554.0,2078.52891
194.0,211971.0,2078.52891
195.0,210647.0,2078.52891
196.0,212972.0,2078.52891
197.0,218164.0,2078.52891
198.0,224248.207575,4403.32133482
199.0,224248.207575,14343.3213348
200.0,224248.207575,15315.3213348
201.0,188475.0,2078.52891
202.0,133852.0,2078.52891
203.0,84292.0,2078.52891
204.0,47078.0,2078.52891
205.0,29105.0,2078.52891
206.0,33432.0,2078.52891
207.0,54144.0,2078.52891
208.0,95672.0,2078.52891
209.0,159766.0,2078.52891
210.0,224248.207575,22013.3213348
211.0,237850.07891,23673.45
212.0,232354.07891,23673.45
213.0,225993.07891,23673.45
214.0,224248.207575,16415.3213348
215.0,224248.207575,7932.32133482
216.0,224248.207575,2539.32133482
217.0,219127.0,2102.20236
218.0,215056.0,2102.20236
219.0,213940.0,2102.20236
220.0,218110.0,2102.20236
221.0,224609.0,2102.20236
222.0,227804.192548,8902.00981196
223.0,227804.192548,19764.009812
224.0,227804.192548,23263.009812
225.0,204251.0,2102.20236
226.0,154625.0,2102.20236
227.0,108233.0,2102.20236
228.0,72484.0,2102.20236
229.0,51014.0,2102.20236
230.0,48187.0,2102.20236
231.0,64346.0,2102.20236
232.0,98412.0,2102.20236
233.0,159673.0,2102.20236
234.0,227804.192548,15234.009812
235.0,233738.75236,23673.45
236.0,230283.75236,23673.45
237.0,227804.192548,20643.009812
238.0,227804.192548,12356.009812
239.0,227804.192548,4040.00981196
240.0,223682.0,2102.20236
241.0,217690.0,2052.488115
242.0,212447.0,2052.488115
243.0,210603.0,2052.488115
244.0,212827.0,2052.488115
245.0,217201.0,2052.488115
246.0,222895.513762,4083.97435339
247.0,222895.513762,13411.9743534
248.0,222895.513762,15675.9743534
249.0,192517.0,2052.488115
250.0,145880.0,2052.488115
251.0,99127.0,2052.488115
252.0,61954.0,2052.488115
253.0,39536.0,2052.488115
254.0,40012.0,2052.488115
255.0,57874.0,2052.488115
256.0,95383.0,2052.488115
257.0,157951.0,2052.488115
258.0,222895.513762,18963.9743534
259.0,235526.038115,23673.45
260.0,232063.038115,23673.45
261.0,226230.038115,23673.45
262.0,222895.513762,18369.9743534
263.0,222895.513762,9568.97435339
264.0,222895.513762,3251.97435339
265.0,217611.0,2033.549355
266.0,212521.0,2033.549355
267.0,210646.0,2033.549355
268.0,213281.0,2033.549355
269.0,218088.0,2033.549355
270.0,220651.29896,6345.2503951
271.0,220651.29896,14674.2503951
272.0,220651.29896,15993.2503951
273.0,188409.0,2033.549355
274.0,139290.0,2033.549355
275.0,93049.0,2033.549355
276.0,57983.0,2033.549355
277.0,39066.0,2033.549355
278.0,37244.0,2033.549355
279.0,53694.0,2033.549355
280.0,90093.0,2033.549355
281.0,150241.0,2033.549355
282.0,220651.29896,12035.2503951
283.0,223749.099355,23673.45
284.0,220651.29896,23075.2503951
285.0,220651.29896,18590.2503951
286.0,220651.29896,13541.2503951
287.0,220651.29896,9519.2503951
288.0,220651.29896,7570.2503951
289.0,223770.0,2069.05953
290.0,220388.0,2069.05953
291.0,220078.0,2069.05953
292.0,223416.0,2069.05953
293.0,228530.0,2069.05953
294.0,230280.60274,7456.45678954
295.0,230280.60274,16060.4567895
296.0,230280.60274,17367.4567895
297.0,199304.0,2069.05953
298.0,149103.0,2069.05953
299.0,104462.0,2069.05953
300.0,68338.0,2069.05953
301.0,52380.0,2069.05953
302.0,54447.0,2069.05953
303.0,72761.0,2069.05953
304.0,106981.0,2069.05953
305.0,164984.0,2069.05953
306.0,230280.60274,11876.4567895
307.0,233574.60953,23673.45
308.0,230280.60274,23455.4567895
309.0,230280.60274,18949.4567895
310.0,230280.60274,13906.4567895
311.0,230280.60274,8178.45678954
312.0,230280.60274,3596.45678954
313.0,225070.8831,3093.23757509
314.0,221736.0,2166.120675
315.0,220409.0,2166.120675
316.0,224283.0,2166.120675
317.0,225070.8831,5918.23757509
318.0,225070.8831,12428.2375751
319.0,225070.8831,20673.2375751
320.0,225070.8831,19772.2375751
321.0,193680.0,2166.120675
322.0,140550.0,2166.120675
323.0,94092.0,2166.120675
324.0,60652.0,2166.120675
325.0,43588.0,2166.120675
326.0,43257.0,2166.120675
327.0,62966.0,2166.120675
328.0,92588.0,2166.120675
329.0,151094.0,2166.120675
330.0,225070.8831,6522.23757509
331.0,225906.670675,23673.45
332.0,225070.8831,21517.2375751
333.0,225070.8831,17330.2375751
334.0,225070.8831,10801.2375751
335.0,225070.8831,3598.23757509
336.0,220474.0,2166.120675
337.0,214593.0,2142.447225
338.0,209723.0,2142.447225
339.0,208223.0,2142.447225
340.0,212159.0,2142.447225
341.0,218971.0,2142.447225
342.0,225338.334918,4506.11230727
343.0,225338.334918,15322.1123073
344.0,225338.334918,17640.1123073
345.0,195238.0,2142.447225
346.0,144048.0,2142.447225
347.0,96771.0,2142.447225
348.0,61266.0,2142.447225
349.0,42587.0,2142.447225
350.0,43186.0,2142.447225
351.0,59832.0,2142.447225
352.0,94772.0,2142.447225
353.0,154395.0,2142.447225
354.0,225338.334918,10284.1123073
355.0,232144.997225,23673.45
356.0,229282.997225,23673.45
357.0,225338.334918,22818.1123073
358.0,225338.334918,15759.1123073
359.0,225338.334918,7674.11230727
360.0,225118.0,2142.447225
361.0,220061.0,2118.773775
362.0,216579.0,2118.773775
363.0,215635.0,2118.773775
364.0,218114.0,2118.773775
365.0,222911.0,2118.773775
366.0,230511.0,2118.773775
367.0,230680.534125,10840.2396501
368.0,230680.534125,12245.2396501
369.0,197702.0,2118.773775
370.0,149796.0,2118.773775
371.0,101500.0,2118.773775
372.0,64306.0,2118.773775
373.0,44286.0,2118.773775
374.0,46005.0,2118.773775
375.0,63331.0,2118.773775
376.0,100370.0,2118.773775
377.0,158286.0,2118.773775
378.0,230680.534125,10095.2396501
379.0,239263.323775,23673.45
380.0,237717.323775,23673.45
381.0,234062.323775,23673.45
382.0,230680.534125,20027.2396501
383.0,230680.534125,12144.2396501
384.0,230680.534125,5333.23965014
385.0,227852.758079,2805.68914553
386.0,225190.0,2142.447225
387.0,224325.0,2142.447225
388.0,226723.0,2142.447225
389.0,227852.758079,5457.68914553
390.0,227852.758079,11684.6891455
391.0,227852.758079,19056.6891455
392.0,227852.758079,19117.6891455
393.0,197628.0,2142.447225
394.0,145689.0,2142.447225
395.0,97517.0,2142.447225
396.0,59896.0,2142.447225
397.0,39736.0,2142.447225
398.0,47709.0,2142.447225
399.0,57213.0,2142.447225
400.0,91263.0,2142.447225
401.0,147415.0,2142.447225
402.0,225046.0,2142.447225
403.0,227852.758079,21957.6891455
404.0,227852.758079,21379.6891455
405.0,227852.758079,19096.6891455
406.0,227852.758079,14023.6891455
407.0,227852.758079,7819.68914553
408.0,227852.758079,3235.68914553
409.0,222773.811206,2833.30946886
410.0,217834.0,2166.120675
411.0,214434.0,2166.120675
412.0,216116.0,2166.120675
413.0,220224.0,2166.120675
414.0,222773.811206,6308.30946886
415.0,222773.811206,13794.3094689
416.0,222773.811206,13060.3094689
417.0,186787.0,2166.120675
418.0,137768.0,2166.120675
419.0,94005.0,2166.120675
420.0,59005.0,2166.120675
421.0,38401.0,2166.120675
422.0,37446.0,2166.120675
423.0,55365.0,2166.120675
424.0,88569.0,2166.120675
425.0,148937.0,2166.120675
426.0,222773.811206,9629.30946886
427.0,233088.670675,23673.45
428.0,230312.670675,23673.45
429.0,224846.670675,23673.45
430.0,222773.811206,17377.3094689
431.0,222773.811206,8668.30946886
432.0,222773.811206,2636.30946886
433.0,211128.131311,9203.6424644
434.0,211128.131311,4516.6424644
435.0,210223.0,2118.773775
436.0,211128.131311,2368.6424644
437.0,211128.131311,5892.6424644
438.0,211128.131311,10502.6424644
439.0,211128.131311,16826.6424644
440.0,211128.131311,16744.6424644
441.0,178852.0,2118.773775
442.0,127014.0,2118.773775
443.0,81605.0,2118.773775
444.0,47412.0,2118.773775
445.0,25892.0,2118.773775
446.0,26667.0,2118.773775
447.0,44777.0,2118.773775
448.0,77860.0,2118.773775
449.0,130600.0,2118.773775
450.0,211128.131311,2472.6424644
451.0,213729.323775,23673.45
452.0,211128.131311,19913.6424644
453.0,211128.131311,11957.6424644
454.0,211128.131311,5052.6424644
455.0,209446.0,2118.773775
456.0,208500.0,2118.773775
457.0,207723.0,2054.85546
458.0,206853.0,2054.85546
459.0,207589.0,2054.85546
460.0,210937.0,2054.85546
461.0,216668.0,2054.85546
462.0,225165.0,2054.85546
463.0,226394.418709,8886.4367514
464.0,226394.418709,7938.4367514
465.0,184461.0,2054.85546
466.0,132837.0,2054.85546
467.0,82417.0,2054.85546
468.0,43382.0,2054.85546
469.0,27189.0,2054.85546
470.0,32391.0,2054.85546
471.0,56505.0,2054.85546
472.0,89204.0,2054.85546
473.0,151892.0,2054.85546
474.0,226394.418709,7006.4367514
475.0,234001.40546,23673.45
476.0,231630.40546,23673.45
477.0,226881.40546,23673.45
478.0,226394.418709,16347.4367514
479.0,226394.418709,8565.4367514
480.0,226394.418709,3963.4367514
481.0,219356.571097,6345.18242258
482.0,219234.0,1931.75352
483.0,217582.0,1931.75352
484.0,219356.571097,2183.18242258
485.0,219356.571097,5963.18242258
486.0,219356.571097,11487.1824226
487.0,219356.571097,17167.1824226
488.0,219356.571097,15389.1824226
489.0,189110.0,1931.75352
490.0,137165.0,1931.75352
491.0,95590.0,1931.75352
492.0,63573.0,1931.75352
493.0,46527.0,1931.75352
494.0,51263.0,1931.75352
495.0,64199.0,1931.75352
496.0,94025.0,1931.75352
497.0,148031.0,1931.75352
498.0,217626.0,1931.75352
499.0,219356.571097,23290.1824226
500.0,219356.571097,20594.1824226
501.0,219356.571097,15602.1824226
502.0,219356.571097,8944.18242258
503.0,219356.571097,2472.18242258
504.0,215215.0,1931.75352
505.0,209957.0,1865.46786
506.0,205635.0,1865.46786
507.0,202951.0,1865.46786
508.0,205392.0,1865.46786
509.0,209343.0,1865.46786
510.0,216752.0,1865.46786
511.0,217220.627216,10092.8406441
512.0,217220.627216,10758.8406441
513.0,183002.0,1865.46786
514.0,131656.0,1865.46786
515.0,83415.0,1865.46786
516.0,51621.0,1865.46786
517.0,43942.0,1865.46786
518.0,50107.0,1865.46786
519.0,64658.0,1865.46786
520.0,95795.0,1865.46786
521.0,148513.0,1865.46786
522.0,217220.627216,6251.84064406
523.0,225705.01786,23673.45
524.0,221406.01786,23673.45
525.0,217220.627216,21775.8406441
526.0,217220.627216,15680.8406441
527.0,217220.627216,9576.84064406
528.0,217220.627216,5084.84064406
529.0,215974.0,1811.018925
530.0,211684.0,1811.018925
531.0,210403.0,1811.018925
532.0,213185.0,1811.018925
533.0,217641.0,1811.018925
534.0,222947.657503,3404.36142224
535.0,222947.657503,10435.3614222
536.0,222947.657503,10082.3614222
537.0,186382.0,1811.018925
538.0,136422.0,1811.018925
539.0,93202.0,1811.018925
540.0,64634.0,1811.018925
541.0,48573.0,1811.018925
542.0,50298.0,1811.018925
543.0,71205.0,1811.018925
544.0,101548.0,1811.018925
545.0,157501.0,1811.018925
546.0,222947.657503,7199.36142224
547.0,232148.568925,23673.45
548.0,230639.568925,23673.45
549.0,226445.568925,23673.45
550.0,222947.657503,17906.3614222
551.0,222947.657503,7337.36142224
552.0,219575.0,1811.018925
553.0,211784.0,1766.03937
554.0,205350.0,1766.03937
555.0,202580.0,1766.03937
556.0,206722.0,1766.03937
557.0,213441.0,1766.03937
558.0,221924.0,1766.03937
559.0,226181.895727,7078.14364307
560.0,226181.895727,8530.14364307
561.0,191305.0,1766.03937
562.0,145936.0,1766.03937
563.0,98279.0,1766.03937
564.0,62547.0,1766.03937
565.0,46541.0,1766.03937
566.0,47501.0,1766.03937
567.0,65122.0,1766.03937
568.0,98588.0,1766.03937
569.0,152356.0,1766.03937
570.0,226181.895727,1804.14364307
571.0,233912.58937,23673.45
572.0,233708.58937,23673.45
573.0,230401.58937,23673.45
574.0,226181.895727,20999.1436431
575.0,226181.895727,12495.1436431
576.0,226181.895727,6133.14364307
577.0,220682.516636,5175.46149406
578.0,218025.0,1784.97813
579.0,215160.0,1784.97813
580.0,217497.0,1784.97813
581.0,220682.516636,2719.46149406
582.0,220682.516636,9763.46149406
583.0,220682.516636,16484.4614941
584.0,220682.516636,15603.4614941
585.0,187268.0,1784.97813
586.0,131470.0,1784.97813
587.0,79139.0,1784.97813
588.0,45942.0,1784.97813
589.0,29145.0,1784.97813
590.0,24970.0,1784.97813
591.0,44420.0,1784.97813
592.0,74472.0,1784.97813
593.0,131626.0,1784.97813
594.0,216722.0,1784.97813
595.0,224832.52813,23673.45
596.0,222106.52813,23673.45
597.0,220682.516636,19770.4614941
598.0,220682.516636,10912.4614941
599.0,220234.0,1784.97813
600.0,213599.0,1784.97813
601.0,204200.836663,5030.65164249
602.0,202128.0,1820.488305
603.0,200096.0,1820.488305
604.0,202599.0,1820.488305
605.0,204200.836663,5454.65164249
606.0,204200.836663,11641.6516425
607.0,204200.836663,17981.6516425
608.0,204200.836663,15373.6516425
609.0,166682.0,1820.488305
610.0,104371.0,1820.488305
611.0,48775.0,1820.488305
612.0,11031.0,1820.488305
613.0,0.0,1820.488305
614.0,0.0,1820.488305
615.0,14497.0,1820.488305
616.0,48715.0,1820.488305
617.0,105345.0,1820.488305
618.0,190738.0,1820.488305
619.0,204469.038305,23673.45
620.0,204200.836663,22284.6516425
621.0,204200.836663,17576.6516425
622.0,204200.836663,10914.6516425
623.0,204200.836663,3186.65164249
624.0,198912.0,1820.488305
625.0,193606.0,1898.61069
626.0,189888.0,1898.61069
627.0,188754.0,1898.61069
628.0,191152.0,1898.61069
629.0,196814.0,1898.61069
630.0,205432.670573,3509.94011707
631.0,205432.670573,14260.9401171
632.0,205432.670573,17027.9401171
633.0,176225.0,1898.61069
634.0,119576.0,1898.61069
635.0,63761.0,1898.61069
636.0,28404.0,1898.61069
637.0,13629.0,1898.61069
638.0,17272.0,1898.61069
639.0,38168.0,1898.61069
640.0,76175.0,1898.61069
641.0,129886.0,1898.61069
642.0,205432.670573,4974.94011707
643.0,215751.16069,23673.45
644.0,212273.16069,23673.45
645.0,205517.16069,23673.45
646.0,205432.670573,14535.9401171
647.0,205432.670573,4795.94011707
648.0,201845.0,1898.61069
649.0,197064.0,2019.345285
650.0,195287.0,2019.345285
651.0,195877.0,2019.345285
652.0,202792.0,2019.345285
653.0,211670.0,2019.345285
654.0,222299.0,2019.345285
655.0,227224.889987,7740.45529849
656.0,227224.889987,10361.4552985
657.0,190677.0,2019.345285
658.0,134988.0,2019.345285
659.0,81852.0,2019.345285
660.0,51361.0,2019.345285
661.0,42271.0,2019.345285
662.0,47459.0,2019.345285
663.0,60089.0,2019.345285
664.0,88431.0,2019.345285
665.0,144626.0,2019.345285
666.0,225330.0,2019.345285
667.0,237374.895285,23673.45
668.0,234798.895285,23673.45
669.0,230195.895285,23673.45
670.0,227224.889987,19805.4552985
671.0,227224.889987,11725.4552985
672.0,227224.889987,5642.45529849
673.0,224548.0,2163.75333
674.0,218330.0,2163.75333
675.0,215613.0,2163.75333
676.0,219583.0,2163.75333
677.0,224768.0,2163.75333
678.0,232511.0,2163.75333
679.0,234365.403776,8377.34955449
680.0,234365.403776,6697.34955449
681.0,189826.0,2163.75333
682.0,133657.0,2163.75333
683.0,81187.0,2163.75333
684.0,47634.0,2163.75333
685.0,37468.0,2163.75333
686.0,43118.0,2163.75333
687.0,62135.0,2163.75333
688.0,92965.0,2163.75333
689.0,150231.0,2163.75333
690.0,228881.0,2163.75333
691.0,242530.30333,23673.45
692.0,241785.30333,23673.45
693.0,238553.30333,23673.45
694.0,234365.403776,20887.3495545
695.0,234365.403776,12282.3495545
696.0,234365.403776,4720.34955449
697.0,230294.0,2324.73279
698.0,225208.0,2324.73279
699.0,222806.0,2324.73279
700.0,225630.0,2324.73279
701.0,231055.0,2324.73279
702.0,236215.695761,4806.03702892
703.0,236215.695761,11520.0370289
704.0,236215.695761,8783.03702892
705.0,191841.0,2324.73279
706.0,131104.0,2324.73279
707.0,74886.0,2324.73279
708.0,36307.0,2324.73279
709.0,22210.0,2324.73279
710.0,34120.0,2324.73279
711.0,60209.0,2324.73279
712.0,95620.0,2324.73279
713.0,149689.0,2324.73279
714.0,230642.0,2324.73279
715.0,242073.28279,23673.45
716.0,239996.28279,23673.45
717.0,236215.695761,22751.0370289
718.0,236215.695761,16198.0370289
719.0,236215.695761,8967.03702892
720.0,236215.695761,3362.03702892
721.0,229873.631108,4420.73424207
722.0,227290.0,2438.36535
723.0,225106.0,2438.36535
724.0,225651.0,2438.36535
725.0,229342.0,2438.36535
726.0,229873.631108,8349.73424207
727.0,229873.631108,14251.7342421
728.0,229873.631108,11487.7342421
729.0,190425.0,2438.36535
730.0,133354.0,2438.36535
731.0,77862.0,2438.36535
732.0,43516.0,2438.36535
733.0,29516.0,2438.36535
734.0,32523.0,2438.36535
735.0,53306.0,2438.36535
736.0,86546.0,2438.36535
737.0,142275.0,2438.36535
738.0,225072.0,2438.36535
739.0,239611.91535,23673.45
740.0,235063.91535,23673.45
741.0,229873.631108,21923.7342421
742.0,229873.631108,11810.7342421
743.0,227941.0,2438.36535
744.0,218712.0,2438.36535
745.0,211306.0,2556.7326
746.0,206138.0,2556.7326
747.0,203833.0,2556.7326
748.0,206159.0,2556.7326
749.0,212111.0,2556.7326
750.0,220203.123735,3113.60886463
751.0,220203.123735,11805.6088646
752.0,220203.123735,11972.6088646
753.0,184324.0,2556.7326
754.0,130584.0,2556.7326
755.0,78180.0,2556.7326
756.0,52360.0,2556.7326
757.0,37779.0,2556.7326
758.0,44695.0,2556.7326
759.0,59863.0,2556.7326
760.0,95784.0,2556.7326
761.0,149659.0,2556.7326
762.0,220203.123735,5900.60886463
763.0,232692.2826,23673.45
764.0,226657.2826,23673.45
765.0,220203.123735,22060.6088646
766.0,220203.123735,13295.6088646
767.0,220203.123735,4758.60886463
768.0,216342.0,2556.7326
769.0,211096.0,2888.1609
770.0,207736.0,2888.1609
771.0,206777.0,2888.1609
772.0,209537.0,2888.1609
773.0,211839.395873,3002.76502747
774.0,211839.395873,7313.76502747
775.0,211839.395873,12343.7650275
776.0,211839.395873,8532.76502747
777.0,166648.0,2888.1609
778.0,108633.0,2888.1609
779.0,55746.0,2888.1609
780.0,17828.0,2888.1609
781.0,5436.0,2888.1609
782.0,16491.0,2888.1609
783.0,43713.0,2888.1609
784.0,77594.0,2888.1609
785.0,128759.0,2888.1609
786.0,205011.0,2888.1609
787.0,222070.7109,23673.45
788.0,221640.7109,23673.45
789.0,217271.7109,23673.45
790.0,211839.395873,21882.7650275
791.0,211839.395873,13228.7650275
792.0,211839.395873,8707.76502747
793.0,213263.0,3101.22195
794.0,210068.0,3101.22195
795.0,210133.0,3101.22195
796.0,214011.0,3101.22195
797.0,220966.0,3101.22195
798.0,229776.175526,3908.04642371
799.0,229776.175526,13816.0464237
800.0,229776.175526,13816.0464237
801.0,191989.0,3101.22195
802.0,137489.0,3101.22195
803.0,87906.0,3101.22195
804.0,53598.0,3101.22195
805.0,34680.0,3101.22195
806.0,39268.0,3101.22195
807.0,48513.0,3101.22195
808.0,77904.0,3101.22195
809.0,136898.0,3101.22195
810.0,218406.0,3101.22195
811.0,235312.77195,23673.45
812.0,234028.77195,23673.45
813.0,231180.77195,23673.45
814.0,229776.175526,19023.0464237
815.0,229776.175526,11538.0464237
816.0,229776.175526,6827.04642371
817.0,228646.0,3172.2423
818.0,224324.0,3172.2423
819.0,222084.0,3172.2423
820.0,223916.0,3172.2423
821.0,228839.0,3172.2423
822.0,237132.913418,3502.32888205
823.0,237132.913418,12703.328882
824.0,237132.913418,12377.328882
825.0,199506.0,3172.2423
826.0,145266.0,3172.2423
827.0,93726.0,3172.2423
828.0,58010.0,3172.2423
829.0,38240.0,3172.2423
830.0,35270.0,3172.2423
831.0,48776.0,3172.2423
832.0,80880.0,3172.2423
833.0,137394.0,3172.2423
834.0,220497.0,3172.2423
835.0,242000.7923,23673.45
836.0,240969.7923,23673.45
837.0,238253.7923,23673.45
838.0,237132.913418,19687.328882
839.0,237132.913418,12415.328882
840.0,237132.913418,7177.32888205
841.0,235517.0,3148.56885
842.0,231448.0,3148.56885
843.0,228946.0,3148.56885
844.0,230473.0,3148.56885
845.0,234390.0,3148.56885
846.0,237774.69697,6416.87188029
847.0,237774.69697,13494.8718803
848.0,237774.69697,10713.8718803
849.0,194854.0,3148.56885
850.0,140106.0,3148.56885
851.0,89638.0,3148.56885
852.0,60911.0,3148.56885
853.0,37118.0,3148.56885
854.0,36338.0,3148.56885
855.0,50574.0,3148.56885
856.0,81386.0,3148.56885
857.0,137160.0,3148.56885
858.0,217081.0,3148.56885
859.0,238052.11885,23673.45
860.0,237774.69697,23337.8718803
861.0,237774.69697,22398.8718803
862.0,237774.69697,18709.8718803
863.0,237774.69697,12688.8718803
864.0,237774.69697,7803.87188029
865.0,230749.881328,9200.68752203
866.0,230749.881328,4134.68752203
867.0,228405.0,3148.56885
868.0,229598.0,3148.56885
869.0,230749.881328,5548.68752203
870.0,230749.881328,11688.687522
871.0,230749.881328,18917.687522
872.0,230749.881328,16335.687522
873.0,196425.0,3148.56885
874.0,143696.0,3148.56885
875.0,93093.0,3148.56885
876.0,54080.0,3148.56885
877.0,35370.0,3148.56885
878.0,27967.0,3148.56885
879.0,39080.0,3148.56885
880.0,67606.0,3148.56885
881.0,122653.0,3148.56885
882.0,205247.0,3148.56885
883.0,230749.881328,19770.687522
884.0,230749.881328,20427.687522
885.0,230749.881328,19370.687522
886.0,230749.881328,14499.687522
887.0,230749.881328,5640.68752203
888.0,226661.0,3148.56885
889.0,220673.0,3101.22195
890.0,216955.0,3101.22195
891.0,215182.0,3101.22195
892.0,217115.0,3101.22195
893.0,221519.596556,3773.62539359
894.0,221519.596556,11064.6253936
