Timepoint,net_load_final,hydro_dispatch_final
1682.0,176591.0,2462.0388
1683.0,178701.0,2462.0388
1684.0,181458.0,2462.0388
1685.0,182747.480827,5696.55797276
1686.0,182747.480827,11360.5579728
1687.0,182747.480827,17574.5579728
1688.0,182747.480827,18330.5579728
1689.0,182747.480827,4351.55797276
1690.0,166683.0,2462.0388
1691.0,148145.0,2462.0388
1692.0,142627.0,2462.0388
1693.0,140174.0,2462.0388
1694.0,138721.0,2462.0388
1695.0,137685.0,2462.0388
1696.0,146412.0,2462.0388
1697.0,163791.0,2462.0388
1698.0,182747.480827,8579.55797276
1699.0,185826.5888,23673.45
1700.0,182747.480827,20548.5579728
1701.0,182747.480827,15460.5579728
1702.0,182747.480827,8639.55797276
1703.0,180749.0,2462.0388
1704.0,175643.0,2462.0388
1705.0,174846.0,2462.0388
1706.0,173864.0,2462.0388
1707.0,172656.0,2462.0388
1708.0,175136.790931,5147.24786936
1709.0,175136.790931,9791.24786936
1710.0,175136.790931,14910.2478694
1711.0,175136.790931,19803.2478694
1712.0,175136.790931,18948.2478694
1713.0,175136.790931,13118.2478694
1714.0,162126.0,2462.0388
1715.0,127662.0,2462.0388
1716.0,117386.0,2462.0388
1717.0,123783.0,2462.0388
1718.0,134283.0,2462.0388
1719.0,146192.0,2462.0388
1720.0,157674.0,2462.0388
1721.0,172867.0,2462.0388
1722.0,175136.790931,17031.2478694
1723.0,177993.5888,23673.45
1724.0,175136.790931,9330.24786936
1725.0,161496.0,2462.0388
1726.0,152734.0,2462.0388
1727.0,150777.0,2462.0388
1728.0,158674.0,2462.0388
1729.0,170756.0,2462.0388
1730.0,182667.0,2462.0388
1731.0,193171.0,2462.0388
1732.0,201331.0,2462.0388
1733.0,205644.717331,3572.32146936
1734.0,205644.717331,8510.32146936
1735.0,205644.717331,13765.3214694
1736.0,205644.717331,12670.3214694
1737.0,205644.717331,6449.32146936
1738.0,192101.0,2462.0388
1739.0,164745.0,2462.0388
1740.0,155988.0,2462.0388
1741.0,156449.0,2462.0388
1742.0,160279.0,2462.0388
1743.0,167063.0,2462.0388
1744.0,178746.0,2462.0388
1745.0,195460.0,2462.0388
1746.0,205644.717331,13735.3214694
1747.0,213355.5888,23673.45
1748.0,206797.5888,23673.45
1749.0,205644.717331,18724.3214694
1750.0,205644.717331,9441.32146936
1751.0,204349.0,2462.0388
1752.0,201353.0,2462.0388
1753.0,201575.0,2438.36535
1754.0,201317.0,2438.36535
1755.0,202632.0,2438.36535
1756.0,204030.201479,8371.16387097
1757.0,204030.201479,17624.163871
1758.0,206878.91535,23673.45
1759.0,213560.91535,23673.45
1760.0,211105.91535,23673.45
1761.0,204030.201479,19187.163871
1762.0,204030.201479,4063.16387097
1763.0,185970.0,2438.36535
1764.0,172783.0,2438.36535
1765.0,167938.0,2438.36535
1766.0,167443.0,2438.36535
1767.0,168846.0,2438.36535
1768.0,170960.0,2438.36535
1769.0,179816.0,2438.36535
1770.0,198591.0,2438.36535
1771.0,204030.201479,9404.16387097
1772.0,203660.0,2438.36535
1773.0,199399.0,2438.36535
1774.0,198903.0,2438.36535
1775.0,199709.0,2438.36535
1776.0,203491.0,2438.36535
1777.0,203009.884427,5447.86852326
1778.0,203009.884427,8175.86852326
1779.0,203009.884427,9517.86852326
1780.0,203009.884427,15613.8685233
1781.0,203009.884427,21894.8685233
1782.0,206877.30295,23673.45
1783.0,211808.30295,23673.45
1784.0,209947.30295,23673.45
1785.0,203009.884427,21340.8685233
1786.0,196903.0,2627.75295
1787.0,169472.0,2627.75295
1788.0,151955.0,2627.75295
1789.0,140349.0,2627.75295
1790.0,133083.0,2627.75295
1791.0,131359.0,2627.75295
1792.0,134005.0,2627.75295
1793.0,142782.0,2627.75295
1794.0,166054.0,2627.75295
1795.0,190357.0,2627.75295
1796.0,189534.0,2627.75295
1797.0,184493.0,2627.75295
1798.0,175939.0,2627.75295
1799.0,168747.0,2627.75295
1800.0,166656.0,2627.75295
1801.0,167888.0,2817.14055
1802.0,171426.413671,3466.72687896
1803.0,171426.413671,9182.72687896
1804.0,171426.413671,17023.726879
1805.0,171426.413671,23439.726879
1806.0,175037.69055,23673.45
1807.0,175868.69055,23673.45
1808.0,171426.413671,20790.726879
1809.0,171426.413671,7709.72687896
1810.0,148922.0,2817.14055
1811.0,119908.0,2817.14055
1812.0,110419.0,2817.14055
1813.0,111152.0,2817.14055
1814.0,113851.0,2817.14055
1815.0,118572.0,2817.14055
1816.0,124041.0,2817.14055
1817.0,137814.0,2817.14055
1818.0,157073.0,2817.14055
1819.0,171426.413671,7678.72687896
1820.0,171426.413671,10291.726879
1821.0,171426.413671,7484.72687896
1822.0,171426.413671,4206.72687896
1823.0,170248.0,2817.14055
1824.0,170699.0,2817.14055
1825.0,169431.0,2935.5078
1826.0,167010.0,2935.5078
1827.0,165741.0,2935.5078
1828.0,168149.0,2935.5078
1829.0,171846.0,2935.5078
1830.0,176658.843092,5495.66470814
1831.0,176658.843092,14707.6647081
1832.0,176658.843092,18527.6647081
1833.0,176658.843092,17172.6647081
1834.0,176658.843092,6463.66470814
1835.0,165149.0,2935.5078
1836.0,159030.0,2935.5078
1837.0,157136.0,2935.5078
1838.0,158178.0,2935.5078
1839.0,160229.0,2935.5078
1840.0,162895.0,2935.5078
1841.0,170130.0,2935.5078
1842.0,176658.843092,12899.6647081
1843.0,181873.0578,23673.45
1844.0,176658.843092,23052.6647081
1845.0,176658.843092,13814.6647081
1846.0,176658.843092,9828.66470814
1847.0,176658.843092,6036.66470814
1848.0,176658.843092,5528.66470814
1849.0,183280.0,3101.22195
1850.0,187849.0,3101.22195
1851.0,190745.0,3101.22195
1852.0,201309.0,3101.22195
1853.0,212676.0,3101.22195
1854.0,214777.679219,10664.5427309
1855.0,214777.679219,18909.5427309
1856.0,214777.679219,19722.5427309
1857.0,214777.679219,12806.5427309
1858.0,210275.0,3101.22195
1859.0,196944.0,3101.22195
1860.0,189249.0,3101.22195
1861.0,185290.0,3101.22195
1862.0,184758.0,3101.22195
1863.0,186458.0,3101.22195
1864.0,190608.0,3101.22195
1865.0,201355.0,3101.22195
1866.0,214777.679219,8345.54273087
1867.0,214777.679219,20822.5427309
1868.0,214777.679219,16258.5427309
1869.0,214777.679219,14198.5427309
1870.0,214777.679219,10849.5427309
1871.0,214777.679219,8854.54273087
1872.0,214777.679219,10679.5427309
1873.0,217413.196459,10006.0458414
1874.0,217413.196459,10170.0458414
1875.0,217413.196459,12268.0458414
1876.0,217413.196459,17466.0458414
1877.0,217413.196459,21842.0458414
1878.0,219642.7923,23673.45
1879.0,221656.7923,23673.45
1880.0,217413.196459,20249.0458414
1881.0,217413.196459,5496.04584137
1882.0,207656.0,3172.2423
1883.0,192699.0,3172.2423
1884.0,182936.0,3172.2423
1885.0,176687.0,3172.2423
1886.0,173223.0,3172.2423
1887.0,170513.0,3172.2423
1888.0,170896.0,3172.2423
1889.0,177096.0,3172.2423
1890.0,191982.0,3172.2423
1891.0,203821.0,3172.2423
1892.0,198654.0,3172.2423
1893.0,192651.0,3172.2423
1894.0,190745.0,3172.2423
1895.0,188036.0,3172.2423
1896.0,184585.0,3172.2423
1897.0,182328.0,3219.5892
1898.0,182784.0,3219.5892
1899.0,184180.0,3219.5892
1900.0,190411.0,3219.5892
1901.0,196812.940451,3826.64874913
1902.0,196812.940451,11798.6487491
1903.0,196812.940451,18002.6487491
1904.0,196812.940451,15704.6487491
1905.0,196812.940451,8085.64874913
1906.0,186710.0,3219.5892
1907.0,172605.0,3219.5892
1908.0,161985.0,3219.5892
1909.0,157305.0,3219.5892
1910.0,157363.0,3219.5892
1911.0,161518.0,3219.5892
1912.0,167034.0,3219.5892
1913.0,177778.0,3219.5892
1914.0,196812.940451,3774.64874913
1915.0,196812.940451,19845.6487491
1916.0,196812.940451,18780.6487491
1917.0,196812.940451,15626.6487491
1918.0,196812.940451,14394.6487491
1919.0,196812.940451,12803.6487491
1920.0,196812.940451,11148.6487491
1921.0,202319.0,3266.9361
1922.0,202227.0,3266.9361
1923.0,204629.0,3266.9361
1924.0,209480.463881,3981.47221896
1925.0,209480.463881,10565.472219
1926.0,209480.463881,18570.472219
1927.0,213109.4861,23673.45
1928.0,214432.4861,23673.45
1929.0,209480.463881,17634.472219
1930.0,206140.0,3266.9361
1931.0,190897.0,3266.9361
1932.0,179194.0,3266.9361
1933.0,172125.0,3266.9361
1934.0,168524.0,3266.9361
1935.0,169846.0,3266.9361
1936.0,174456.0,3266.9361
1937.0,186836.0,3266.9361
1938.0,206469.0,3266.9361
1939.0,209480.463881,14796.472219
1940.0,209480.463881,10255.472219
1941.0,209480.463881,5662.47221896
1942.0,209480.463881,6337.47221896
1943.0,209480.463881,7125.47221896
1944.0,209480.463881,10948.472219
1945.0,221235.243082,3558.71336817
1946.0,221235.243082,7770.71336817
1947.0,221235.243082,11600.7133682
1948.0,221235.243082,17642.7133682
1949.0,221521.50645,23673.45
1950.0,226575.50645,23673.45
1951.0,229889.50645,23673.45
1952.0,223305.50645,23673.45
1953.0,221235.243082,9540.71336817
1954.0,202448.0,3337.95645
1955.0,181711.0,3337.95645
1956.0,168517.0,3337.95645
1957.0,160607.0,3337.95645
1958.0,156325.0,3337.95645
1959.0,153823.0,3337.95645
1960.0,158453.0,3337.95645
1961.0,170450.0,3337.95645
1962.0,185070.0,3337.95645
1963.0,196528.0,3337.95645
1964.0,193707.0,3337.95645
1965.0,189603.0,3337.95645
1966.0,184823.0,3337.95645
1967.0,178432.0,3337.95645
1968.0,174847.0,3337.95645
1969.0,172689.0,3290.60955
1970.0,174385.0,3290.60955
1971.0,179082.0,3290.60955
1972.0,189360.0,3290.60955
1973.0,199485.0,3290.60955
1974.0,205284.066279,7112.54327121
1975.0,205284.066279,15606.5432712
1976.0,205284.066279,17241.5432712
1977.0,205284.066279,6315.54327121
1978.0,187820.0,3290.60955
1979.0,174886.0,3290.60955
1980.0,170661.0,3290.60955
1981.0,170993.0,3290.60955
1982.0,173491.0,3290.60955
1983.0,177495.0,3290.60955
1984.0,185020.0,3290.60955
1985.0,198267.0,3290.60955
1986.0,205284.066279,16875.5432712
1987.0,212510.15955,23673.45
1988.0,206053.15955,23673.45
1989.0,205284.066279,15708.5432712
1990.0,205284.066279,11112.5432712
1991.0,205284.066279,7875.54327121
1992.0,205284.066279,6903.54327121
1993.0,207602.0,3266.9361
1994.0,206151.0,3266.9361
1995.0,206087.0,3266.9361
1996.0,209473.968658,7043.96744155
1997.0,209473.968658,14529.9674416
1998.0,209473.968658,21609.9674416
1999.0,213272.4861,23673.45
2000.0,210647.4861,23673.45
2001.0,209473.968658,15102.9674416
2002.0,199074.0,3266.9361
2003.0,180835.0,3266.9361
2004.0,171659.0,3266.9361
2005.0,168531.0,3266.9361
2006.0,169195.0,3266.9361
2007.0,172786.0,3266.9361
2008.0,178032.0,3266.9361
2009.0,190716.0,3266.9361
2010.0,209473.968658,5181.96744155
2011.0,209473.968658,22062.9674416
2012.0,209473.968658,12993.9674416
2013.0,206031.0,3266.9361
2014.0,191649.0,3266.9361
2015.0,179845.0,3266.9361
2016.0,176676.0,3266.9361
2017.0,178703.0,3243.26265
2018.0,182349.0,3243.26265
2019.0,185751.0,3243.26265
2020.0,198270.0,3243.26265
2021.0,208566.47217,4776.79048011
2022.0,208566.47217,14528.7904801
2023.0,208566.47217,22048.7904801
2024.0,208566.47217,21283.7904801
2025.0,208566.47217,12947.7904801
2026.0,200127.0,3243.26265
2027.0,189548.0,3243.26265
2028.0,185849.0,3243.26265
2029.0,183656.0,3243.26265
2030.0,185140.0,3243.26265
2031.0,188662.0,3243.26265
2032.0,197617.0,3243.26265
2033.0,208566.47217,5899.79048011
2034.0,208566.47217,23165.7904801
2035.0,218142.81265,23673.45
2036.0,208566.47217,17902.7904801
2037.0,206429.0,3243.26265
2038.0,197516.0,3243.26265
2039.0,192997.0,3243.26265
2040.0,195036.0,3243.26265
2041.0,200080.0,3408.9768
2042.0,205658.0,3408.9768
2043.0,212686.0,3408.9768
2044.0,219879.350234,4837.6265659
2045.0,219879.350234,12018.6265659
2046.0,219879.350234,19224.6265659
2047.0,221045.5268,23673.45
2048.0,219879.350234,22592.6265659
2049.0,219879.350234,12655.6265659
2050.0,203792.0,3408.9768
2051.0,182436.0,3408.9768
2052.0,171249.0,3408.9768
2053.0,162179.0,3408.9768
2054.0,163656.0,3408.9768
2055.0,169304.0,3408.9768
2056.0,185382.0,3408.9768
2057.0,202108.0,3408.9768
2058.0,219879.350234,9692.6265659
2059.0,219879.350234,20187.6265659
2060.0,219879.350234,11331.6265659
2061.0,219879.350234,6084.6265659
2062.0,219879.350234,4751.6265659
2063.0,219879.350234,3561.6265659
2064.0,219879.350234,6765.6265659
2065.0,226370.145026,4704.52557386
2066.0,226370.145026,8947.52557386
2067.0,226370.145026,13213.5255739
2068.0,226370.145026,16060.5255739
2069.0,226370.145026,17901.5255739
2070.0,226370.145026,21332.5255739
2071.0,228441.2206,23673.45
2072.0,226370.145026,22087.5255739
2073.0,226370.145026,14400.5255739
2074.0,223197.0,3503.6706
2075.0,204925.0,3503.6706
2076.0,192029.0,3503.6706
2077.0,183885.0,3503.6706
2078.0,179160.0,3503.6706
2079.0,178938.0,3503.6706
2080.0,181674.0,3503.6706
2081.0,193543.0,3503.6706
2082.0,211127.0,3503.6706
2083.0,223866.0,3503.6706
2084.0,222077.0,3503.6706
2085.0,221741.0,3503.6706
2086.0,220100.0,3503.6706
2087.0,216269.0,3503.6706
2088.0,215743.0,3503.6706
2089.0,209069.96152,10358.6887301
2090.0,209069.96152,11341.6887301
2091.0,209069.96152,12357.6887301
2092.0,209069.96152,16286.6887301
2093.0,209069.96152,19137.6887301
2094.0,209069.96152,22842.6887301
2095.0,210743.20025,23673.45
2096.0,209069.96152,18797.6887301
2097.0,209069.96152,8590.68873011
2098.0,194498.0,3432.65025
2099.0,172947.0,3432.65025
2100.0,164670.0,3432.65025
2101.0,162970.0,3432.65025
2102.0,162272.0,3432.65025
2103.0,162620.0,3432.65025
2104.0,162229.0,3432.65025
2105.0,167405.0,3432.65025
2106.0,180086.0,3432.65025
2107.0,191594.0,3432.65025
2108.0,187059.0,3432.65025
2109.0,182559.0,3432.65025
2110.0,184159.0,3432.65025
2111.0,188395.0,3432.65025
2112.0,196821.0,3432.65025
2113.0,206299.0,3337.95645
2114.0,207827.229537,9049.72691269
2115.0,207827.229537,13135.7269127
2116.0,207827.229537,14981.7269127
2117.0,207827.229537,13797.7269127
2118.0,207827.229537,14186.7269127
2119.0,207827.229537,14437.7269127
2120.0,207827.229537,7918.72691269
2121.0,204690.0,3337.95645
2122.0,181073.0,3337.95645
2123.0,163371.0,3337.95645
2124.0,160021.0,3337.95645
2125.0,161500.0,3337.95645
2126.0,162659.0,3337.95645
2127.0,166086.0,3337.95645
2128.0,173239.0,3337.95645
2129.0,186609.0,3337.95645
2130.0,207827.229537,3539.72691269
2131.0,207827.229537,19198.7269127
2132.0,207827.229537,14967.7269127
2133.0,207827.229537,12033.7269127
2134.0,207827.229537,9083.72691269
2135.0,207827.229537,5853.72691269
2136.0,207827.229537,3485.72691269
2137.0,197368.754227,12332.5287731
2138.0,197368.754227,11619.5287731
2139.0,197368.754227,12108.5287731
2140.0,197368.754227,13722.5287731
2141.0,197368.754227,14043.5287731
2142.0,197368.754227,14113.5287731
2143.0,197368.754227,16427.5287731
2144.0,197368.754227,15750.5287731
2145.0,197368.754227,9539.52877314
2146.0,187922.0,3314.283
2147.0,182512.0,3314.283
2148.0,179479.0,3314.283
2149.0,175027.0,3314.283
2150.0,171286.0,3314.283
2151.0,168731.0,3314.283
2152.0,171810.0,3314.283
2153.0,183040.0,3314.283
2154.0,197368.754227,6423.52877314
2155.0,197368.754227,15326.5287731
2156.0,197368.754227,7871.52877314
2157.0,196407.0,3314.283
2158.0,194489.0,3314.283
2159.0,192148.0,3314.283
2160.0,192466.0,3314.283
2161.0,188389.001652,6300.62824777
2162.0,188389.001652,5411.62824777
2163.0,188389.001652,5408.62824777
2164.0,188389.001652,10442.6282478
2165.0,188389.001652,15012.6282478
2166.0,188389.001652,20543.6282478
2167.0,190188.1799,23673.45
2168.0,189450.1799,23673.45
2169.0,188389.001652,18333.6282478
2170.0,185735.0,3361.6299
2171.0,177079.0,3361.6299
2172.0,173534.0,3361.6299
2173.0,169426.0,3361.6299
2174.0,163971.0,3361.6299
2175.0,159441.0,3361.6299
2176.0,162720.0,3361.6299
2177.0,173556.0,3361.6299
2178.0,188389.001652,4059.62824777
2179.0,188389.001652,11921.6282478
2180.0,188389.001652,3929.62824777
2181.0,182194.0,3361.6299
2182.0,179845.0,3361.6299
2183.0,175926.0,3361.6299
2184.0,173513.0,3361.6299
2185.0,174088.0,3479.99715
2186.0,177777.0,3479.99715
2187.0,183243.0,3479.99715
2188.0,193377.0,3479.99715
2189.0,202254.744575,4735.25257525
2190.0,202254.744575,13003.2525752
2191.0,202254.744575,20112.2525752
2192.0,202254.744575,21230.2525752
2193.0,202254.744575,11112.2525752
2194.0,196152.0,3479.99715
2195.0,187365.0,3479.99715
2196.0,181866.0,3479.99715
2197.0,178623.0,3479.99715
2198.0,175337.0,3479.99715
2199.0,172200.0,3479.99715
2200.0,173244.0,3479.99715
2201.0,183641.0,3479.99715
2202.0,199440.0,3479.99715
2203.0,202254.744575,11620.2525752
2204.0,202254.744575,12953.2525752
2205.0,202254.744575,10322.2525752
2206.0,202254.744575,10834.2525752
2207.0,202254.744575,12057.2525752
2208.0,202254.744575,15830.2525752
2209.0,217839.45604,4253.52075971
2210.0,217839.45604,7234.52075971
2211.0,217839.45604,10225.5207597
2212.0,217839.45604,16180.5207597
2213.0,217839.45604,21158.5207597
2214.0,218926.5268,23673.45
2215.0,221410.5268,23673.45
2216.0,217839.45604,21579.5207597
2217.0,217839.45604,9468.52075971
2218.0,203030.0,3408.9768
2219.0,191676.0,3408.9768
2220.0,187549.0,3408.9768
2221.0,185076.0,3408.9768
2222.0,181816.0,3408.9768
2223.0,178306.0,3408.9768
2224.0,181977.0,3408.9768
2225.0,192547.0,3408.9768
2226.0,209381.0,3408.9768
2227.0,217839.45604,3877.52075971
2228.0,211849.0,3408.9768
2229.0,207708.0,3408.9768
2230.0,206417.0,3408.9768
2231.0,203491.0,3408.9768
2232.0,202247.0,3408.9768
2233.0,200803.0,3385.30335
2234.0,197679.0,3385.30335
2235.0,195101.0,3385.30335
2236.0,202533.163179,4502.14017129
2237.0,202533.163179,15468.1401713
2238.0,203316.85335,23673.45
2239.0,210501.85335,23673.45
2240.0,209612.85335,23673.45
2241.0,202533.163179,22524.1401713
2242.0,200689.0,3385.30335
2243.0,187572.0,3385.30335
2244.0,181839.0,3385.30335
2245.0,180349.0,3385.30335
2246.0,182035.0,3385.30335
2247.0,184861.0,3385.30335
2248.0,186609.0,3385.30335
2249.0,192969.0,3385.30335
2250.0,202533.163179,6764.14017129
2251.0,202533.163179,13293.1401713
2252.0,202533.163179,4699.14017129
2253.0,198426.0,3385.30335
2254.0,194497.0,3385.30335
2255.0,191401.0,3385.30335
2256.0,193114.0,3385.30335
2257.0,197643.0,3479.99715
2258.0,203628.0,3479.99715
2259.0,206380.309774,5206.68737554
2260.0,206380.309774,10062.6873755
2261.0,206380.309774,15685.6873755
2262.0,206380.309774,22971.6873755
2263.0,213627.54715,23673.45
2264.0,214082.54715,23673.45
2265.0,208528.54715,23673.45
2266.0,206380.309774,8423.68737554
2267.0,194708.0,3479.99715
2268.0,183260.0,3479.99715
2269.0,177696.0,3479.99715
2270.0,174646.0,3479.99715
2271.0,174080.0,3479.99715
2272.0,175039.0,3479.99715
2273.0,181814.0,3479.99715
2274.0,194560.0,3479.99715
2275.0,200367.0,3479.99715
2276.0,199825.0,3479.99715
2277.0,195761.0,3479.99715
2278.0,189393.0,3479.99715
2279.0,181502.0,3479.99715
2280.0,176740.0,3479.99715
2281.0,174362.0,3337.95645
2282.0,173736.0,3337.95645
2283.0,174113.0,3337.95645
2284.0,175753.342901,7512.61354871
2285.0,175753.342901,14195.6135487
2286.0,175753.342901,22048.6135487
2287.0,180765.50645,23673.45
2288.0,180465.50645,23673.45
2289.0,175753.342901,18166.6135487
2290.0,165673.0,3337.95645
2291.0,142799.0,3337.95645
2292.0,127407.0,3337.95645
2293.0,119018.0,3337.95645
2294.0,118668.0,3337.95645
2295.0,122124.0,3337.95645
2296.0,129935.0,3337.95645
2297.0,141969.0,3337.95645
2298.0,159566.0,3337.95645
2299.0,171838.0,3337.95645
2300.0,175753.342901,6457.61354871
2301.0,175753.342901,9511.61354871
2302.0,175753.342901,6007.61354871
2303.0,172622.0,3337.95645
2304.0,169751.0,3337.95645
2305.0,170640.0,3172.2423
2306.0,173810.0,3172.2423
2307.0,177773.0,3172.2423
2308.0,187369.0,3172.2423
2309.0,195912.0,3172.2423
2310.0,197536.479419,8166.762881
2311.0,197536.479419,13359.762881
2312.0,197536.479419,14060.762881
2313.0,197536.479419,7483.762881
2314.0,188326.0,3172.2423
2315.0,183189.0,3172.2423
2316.0,182690.0,3172.2423
2317.0,181122.0,3172.2423
2318.0,179617.0,3172.2423
2319.0,178404.0,3172.2423
2320.0,178109.0,3172.2423
2321.0,187125.0,3172.2423
2322.0,197536.479419,9525.762881
2323.0,197536.479419,20306.762881
2324.0,197536.479419,17431.762881
2325.0,197536.479419,12229.762881
2326.0,197536.479419,12314.762881
2327.0,197536.479419,12022.762881
2328.0,197536.479419,13174.762881
2329.0,208300.00102,3369.22093008
2330.0,208300.00102,3132.22093008
2331.0,208300.00102,3587.22093008
2332.0,208300.00102,9063.22093008
2333.0,208300.00102,12886.2209301
2334.0,208300.00102,18553.2209301
2335.0,208333.77195,23673.45
2336.0,208300.00102,22705.2209301
2337.0,208300.00102,14000.2209301
2338.0,208059.0,3101.22195
2339.0,199240.0,3101.22195
2340.0,193297.0,3101.22195
2341.0,190962.0,3101.22195
2342.0,190134.0,3101.22195
2343.0,189799.0,3101.22195
2344.0,188882.0,3101.22195
2345.0,197689.0,3101.22195
2346.0,208300.00102,5431.22093008
2347.0,208300.00102,8566.22093008
2348.0,205632.0,3101.22195
2349.0,205634.0,3101.22195
2350.0,208300.00102,6696.22093008
2351.0,208300.00102,8324.22093008
2352.0,208300.00102,10316.2209301
2353.0,214924.0,2935.5078
2354.0,212861.0,2935.5078
2355.0,210290.0,2935.5078
2356.0,215699.0,2935.5078
2357.0,219810.0,2935.5078
2358.0,222637.0,2935.5078
2359.0,224906.0,2935.5078
2360.0,220800.0,2935.5078
2361.0,208674.0,2935.5078
2362.0,194207.0,2935.5078
2363.0,188265.0,2935.5078
2364.0,190433.0,2935.5078
2365.0,192809.0,2935.5078
2366.0,197696.0,2935.5078
2367.0,201998.0,2935.5078
2368.0,207173.0,2935.5078
2369.0,217960.0,2935.5078
2370.0,227158.520801,11239.9869987
2371.0,227158.520801,22631.9869987
2372.0,227158.520801,19682.9869987
2373.0,227158.520801,18914.9869987
2374.0,227158.520801,22078.9869987
2375.0,227158.520801,20301.9869987
2376.0,227158.520801,16561.9869987
2377.0,223633.927724,13768.1721265
2378.0,223633.927724,7284.17212645
2379.0,222505.0,2675.09985
2380.0,223633.927724,6892.17212645
2381.0,223633.927724,12842.1721265
2382.0,223633.927724,18433.1721265
2383.0,223915.64985,23673.45
2384.0,223633.927724,20877.1721265
2385.0,223633.927724,9318.17212645
2386.0,213286.0,2675.09985
2387.0,200770.0,2675.09985
2388.0,191865.0,2675.09985
2389.0,187188.0,2675.09985
2390.0,187745.0,2675.09985
2391.0,189375.0,2675.09985
2392.0,192338.0,2675.09985
2393.0,204031.0,2675.09985
2394.0,222852.0,2675.09985
2395.0,223633.927724,12745.1721265
2396.0,223633.927724,9783.17212645
2397.0,223633.927724,7091.17212645
2398.0,223633.927724,6507.17212645
2399.0,223044.0,2675.09985
2400.0,218480.0,2675.09985
2401.0,213582.0,2675.09985
2402.0,209958.0,2675.09985
2403.0,207472.0,2675.09985
2404.0,209526.0,2675.09985
2405.0,213906.154567,3505.94528258
2406.0,213906.154567,10779.9452826
2407.0,213906.154567,18942.9452826
2408.0,213906.154567,17222.9452826
2409.0,213906.154567,8585.94528258
2410.0,203211.0,2675.09985
2411.0,191378.0,2675.09985
2412.0,186451.0,2675.09985
2413.0,184271.0,2675.09985
2414.0,183606.0,2675.09985
2415.0,184374.0,2675.09985
2416.0,188989.0,2675.09985
2417.0,197944.0,2675.09985
2418.0,213906.154567,5460.94528258
2419.0,213906.154567,20016.9452826
2420.0,213906.154567,17599.9452826
2421.0,213906.154567,14247.9452826
2422.0,213906.154567,13801.9452826
2423.0,213906.154567,10764.9452826
2424.0,213906.154567,8284.94528258
2425.0,207978.41127,11426.3009801
2426.0,207978.41127,9790.30098013
2427.0,207978.41127,12523.3009801
2428.0,207978.41127,16373.3009801
2429.0,207978.41127,20198.3009801
2430.0,207978.41127,23325.3009801
2431.0,210266.26225,23673.45
2432.0,207978.41127,19606.3009801
2433.0,207978.41127,7114.30098013
2434.0,196994.0,2485.71225
2435.0,187486.0,2485.71225
2436.0,178305.0,2485.71225
2437.0,170566.0,2485.71225
2438.0,167567.0,2485.71225
2439.0,169437.0,2485.71225
2440.0,173235.0,2485.71225
2441.0,181118.0,2485.71225
2442.0,196253.0,2485.71225
2443.0,205258.0,2485.71225
2444.0,197954.0,2485.71225
2445.0,189754.0,2485.71225
2446.0,186123.0,2485.71225
2447.0,179912.0,2485.71225
2448.0,174043.0,2485.71225
2449.0,174158.0,2438.36535
2450.0,177744.0,2438.36535
2451.0,182898.0,2438.36535
2452.0,186626.253062,8202.1122884
2453.0,186626.253062,16489.1122884
2454.0,186999.91535,23673.45
2455.0,194184.91535,23673.45
2456.0,192137.91535,23673.45
2457.0,186626.253062,18048.1122884
2458.0,186626.253062,2528.1122884
2459.0,175832.0,2438.36535
2460.0,168588.0,2438.36535
2461.0,162762.0,2438.36535
2462.0,160060.0,2438.36535
2463.0,158385.0,2438.36535
2464.0,161159.0,2438.36535
2465.0,167961.0,2438.36535
2466.0,176805.0,2438.36535
2467.0,181548.0,2438.36535
2468.0,175527.0,2438.36535
2469.0,175180.0,2438.36535
2470.0,180046.0,2438.36535
2471.0,185034.0,2438.36535
2472.0,186626.253062,7116.1122884
2473.0,198760.0,2556.7326
2474.0,206312.0,2556.7326
2475.0,213267.0,2556.7326
2476.0,216698.24439,10349.4882105
2477.0,216698.24439,19749.4882105
2478.0,220183.2826,23673.45
2479.0,226518.2826,23673.45
2480.0,221737.2826,23673.45
2481.0,216698.24439,14691.4882105
2482.0,213010.0,2556.7326
2483.0,198277.0,2556.7326
2484.0,188145.0,2556.7326
2485.0,182690.0,2556.7326
2486.0,181088.0,2556.7326
2487.0,183335.0,2556.7326
2488.0,191987.0,2556.7326
2489.0,203147.0,2556.7326
2490.0,214964.0,2556.7326
2491.0,216698.24439,3142.4882105
2492.0,205244.0,2556.7326
2493.0,194441.0,2556.7326
2494.0,190969.0,2556.7326
2495.0,188052.0,2556.7326
2496.0,186927.0,2556.7326
2497.0,189482.0,2556.7326
2498.0,194670.0,2556.7326
2499.0,202140.0,2556.7326
2500.0,213232.0,2556.7326
2501.0,216226.322069,9506.41053109
2502.0,216226.322069,18686.4105311
2503.0,218001.2826,23673.45
2504.0,216226.322069,21274.4105311
2505.0,216226.322069,10704.4105311
2506.0,211895.0,2556.7326
2507.0,201549.0,2556.7326
2508.0,195728.0,2556.7326
2509.0,193568.0,2556.7326
2510.0,193257.0,2556.7326
2511.0,196199.0,2556.7326
2512.0,200831.0,2556.7326
2513.0,207048.0,2556.7326
2514.0,216226.322069,7531.41053109
2515.0,216226.322069,14081.4105311
2516.0,216226.322069,7722.41053109
2517.0,216226.322069,4489.41053109
2518.0,216226.322069,5875.41053109
