Timepoint,net_load_final,hydro_dispatch_final
78.0,221248.739201,11109.6472589
79.0,221248.739201,17718.6472589
80.0,221248.739201,22152.6472589
81.0,221248.739201,19569.6472589
82.0,221248.739201,14553.6472589
83.0,221248.739201,3786.64725887
84.0,215807.0,1581.38646
85.0,208922.0,1581.38646
86.0,206083.0,1581.38646
87.0,205879.0,1581.38646
88.0,212167.0,1581.38646
89.0,221248.739201,2682.64725887
90.0,221248.739201,16648.6472589
91.0,221248.739201,16449.6472589
92.0,221248.739201,10869.6472589
93.0,221248.739201,3065.64725887
94.0,212652.0,1581.38646
95.0,205524.0,1581.38646
96.0,202977.0,1581.38646
97.0,202411.0,1676.08026
98.0,203411.0,1676.08026
99.0,206909.0,1676.08026
100.0,211560.0,1676.08026
101.0,217031.0,1676.08026
102.0,221172.366164,4479.71409637
103.0,221172.366164,11761.7140964
104.0,221172.366164,17257.7140964
105.0,221172.366164,14348.7140964
106.0,221172.366164,9526.71409637
107.0,221172.366164,2773.71409637
108.0,215319.0,1676.08026
109.0,210320.0,1676.08026
110.0,208823.0,1676.08026
111.0,210471.0,1676.08026
112.0,216619.0,1676.08026
113.0,221172.366164,8935.71409637
114.0,222209.63026,23673.45
115.0,224018.63026,23673.45
116.0,221172.366164,22574.7140964
117.0,221172.366164,16142.7140964
118.0,221172.366164,7820.71409637
119.0,218851.0,1676.08026
120.0,212748.0,1676.08026
121.0,207712.0,1784.97813
122.0,203629.0,1784.97813
123.0,201899.0,1784.97813
124.0,204995.0,1784.97813
125.0,211097.0,1784.97813
126.0,219491.0,1784.97813
127.0,223094.676847,7926.30128296
128.0,223094.676847,16738.301283
129.0,223094.676847,17498.301283
130.0,223094.676847,14060.301283
131.0,223094.676847,6610.30128296
132.0,219635.0,1784.97813
133.0,214283.0,1784.97813
134.0,211500.0,1784.97813
135.0,212446.0,1784.97813
136.0,219075.0,1784.97813
137.0,223094.676847,11586.301283
138.0,228988.52813,23673.45
139.0,230045.52813,23673.45
140.0,223094.676847,22954.301283
141.0,223094.676847,13371.301283
142.0,222400.0,1784.97813
143.0,210329.0,1784.97813
144.0,201967.0,1784.97813
145.0,195798.0,1825.222995
146.0,191930.0,1825.222995
147.0,191120.0,1825.222995
148.0,194821.0,1825.222995
149.0,202184.0,1825.222995
150.0,212741.0,1825.222995
151.0,222036.755756,4194.46723875
152.0,222036.755756,14422.4672387
153.0,222036.755756,16895.4672387
154.0,222036.755756,15351.4672387
155.0,222036.755756,6527.46723875
156.0,217565.0,1825.222995
157.0,211839.0,1825.222995
158.0,209705.0,1825.222995
159.0,211658.0,1825.222995
160.0,217969.0,1825.222995
161.0,222036.755756,10981.4672387
162.0,227630.772995,23673.45
163.0,229736.772995,23673.45
164.0,222036.755756,23455.4672387
165.0,222036.755756,14987.4672387
166.0,222036.755756,5191.46723875
167.0,216127.0,1825.222995
168.0,210374.0,1825.222995
169.0,206816.0,1879.67193
170.0,203685.0,1879.67193
171.0,203602.0,1879.67193
172.0,208000.0,1879.67193
173.0,214872.0,1879.67193
174.0,217860.290031,8063.38189937
175.0,217860.290031,12312.3818994
176.0,217860.290031,18006.3818994
177.0,217860.290031,16714.3818994
178.0,217860.290031,9396.38189937
179.0,208307.0,1879.67193
180.0,196157.0,1879.67193
181.0,191727.0,1879.67193
182.0,191599.0,1879.67193
183.0,195095.0,1879.67193
184.0,202827.0,1879.67193
185.0,217860.290031,2201.38189937
186.0,217860.290031,23526.3818994
187.0,221668.22193,23673.45
188.0,217860.290031,22242.3818994
189.0,217860.290031,15367.3818994
190.0,217860.290031,7142.38189937
191.0,215802.0,1879.67193
192.0,210364.0,1879.67193
193.0,205178.0,2078.52891
194.0,201319.0,2078.52891
195.0,200576.0,2078.52891
196.0,203214.0,2078.52891
197.0,208719.0,2078.52891
198.0,217303.0,2078.52891
199.0,221812.350432,7608.17847767
200.0,221812.350432,15741.1784777
201.0,221812.350432,14674.1784777
202.0,221812.350432,9488.17847767
203.0,219369.0,2078.52891
204.0,205821.0,2078.52891
205.0,201621.0,2078.52891
206.0,203854.0,2078.52891
207.0,209348.0,2078.52891
208.0,217415.0,2078.52891
209.0,221812.350432,12687.1784777
210.0,228806.07891,23673.45
211.0,230283.07891,23673.45
212.0,222446.07891,23673.45
213.0,221812.350432,16202.1784777
214.0,221812.350432,6561.17847767
215.0,217822.0,2078.52891
216.0,213026.0,2078.52891
217.0,208510.0,2102.20236
218.0,205402.0,2102.20236
219.0,205176.0,2102.20236
220.0,210170.0,2102.20236
221.0,217229.0,2102.20236
222.0,227517.0,2102.20236
223.0,230582.71002,10371.4923404
224.0,230582.71002,21632.4923404
225.0,231134.75236,23673.45
226.0,230582.71002,21690.4923404
227.0,230582.71002,15466.4923404
228.0,230582.71002,6869.49234037
229.0,227585.0,2102.20236
230.0,222832.0,2102.20236
231.0,220654.0,2102.20236
232.0,222774.0,2102.20236
233.0,230582.71002,3640.49234037
234.0,230582.71002,17809.4923404
235.0,230582.71002,17775.4923404
236.0,230582.71002,11820.4923404
237.0,230582.71002,5003.49234037
238.0,225327.0,2102.20236
239.0,217785.0,2102.20236
240.0,212250.0,2102.20236
241.0,206962.0,2052.488115
242.0,202098.0,2052.488115
243.0,200217.0,2052.488115
244.0,202723.0,2052.488115
245.0,207610.0,2052.488115
246.0,215638.0,2052.488115
247.0,223830.181605,3647.30650986
248.0,223830.181605,13236.3065099
249.0,223830.181605,15365.3065099
250.0,223830.181605,14305.3065099
251.0,223830.181605,7043.30650986
252.0,215411.0,2052.488115
253.0,207742.0,2052.488115
254.0,206690.0,2052.488115
255.0,209588.0,2052.488115
256.0,217088.0,2052.488115
257.0,223830.181605,9386.30650986
258.0,226256.038115,23673.45
259.0,229387.038115,23673.45
260.0,223830.181605,23479.3065099
261.0,223830.181605,15941.3065099
262.0,223830.181605,6648.30650986
263.0,219807.0,2052.488115
264.0,213786.0,2052.488115
265.0,207809.0,2033.549355
266.0,203184.0,2033.549355
267.0,201925.0,2033.549355
268.0,205006.0,2033.549355
269.0,210549.0,2033.549355
270.0,217988.0,2033.549355
271.0,220827.149166,7935.40018882
272.0,220827.149166,16564.4001888
273.0,220827.149166,17903.4001888
274.0,220827.149166,18518.4001888
275.0,220827.149166,13147.4001888
276.0,220827.149166,4480.40018882
277.0,216960.0,2033.549355
278.0,213736.0,2033.549355
279.0,213234.0,2033.549355
280.0,216666.0,2033.549355
281.0,220827.149166,6603.40018882
282.0,220827.149166,19757.4001888
283.0,220827.149166,19709.4001888
284.0,220827.149166,13733.4001888
285.0,220827.149166,7711.40018882
286.0,220827.149166,3020.40018882
287.0,218788.0,2033.549355
288.0,217835.0,2033.549355
289.0,216267.0,2069.05953
290.0,213610.0,2069.05953
291.0,213916.0,2069.05953
292.0,217554.0,2069.05953
293.0,223253.0,2069.05953
294.0,230867.0,2069.05953
295.0,231460.82129,10169.2382396
296.0,231460.82129,18490.2382396
297.0,231460.82129,18068.2382396
298.0,231460.82129,13841.2382396
299.0,231460.82129,8237.23823962
300.0,229382.0,2069.05953
301.0,224558.0,2069.05953
302.0,223920.0,2069.05953
303.0,224669.0,2069.05953
304.0,228480.0,2069.05953
305.0,231460.82129,7783.23823962
306.0,231460.82129,21010.2382396
307.0,231460.82129,20649.2382396
308.0,231460.82129,15067.2382396
309.0,231460.82129,9242.23823962
310.0,231460.82129,4031.23823962
311.0,227657.0,2069.05953
312.0,223356.0,2069.05953
313.0,217927.0,2166.120675
314.0,213768.0,2166.120675
315.0,212609.0,2166.120675
316.0,217085.0,2166.120675
317.0,222395.0,2166.120675
318.0,225401.500152,6288.62052281
319.0,225401.500152,15244.6205228
320.0,225401.500152,21560.6205228
321.0,225401.500152,18942.6205228
322.0,225401.500152,14871.6205228
323.0,225401.500152,8026.62052281
324.0,223492.0,2166.120675
325.0,217702.0,2166.120675
326.0,215170.0,2166.120675
327.0,214632.0,2166.120675
328.0,216468.0,2166.120675
329.0,225401.500152,2432.62052281
330.0,225401.500152,17206.6205228
331.0,225401.500152,19027.6205228
332.0,225401.500152,13685.6205228
333.0,225401.500152,8040.62052281
334.0,224413.0,2166.120675
335.0,217502.0,2166.120675
336.0,211752.0,2166.120675
337.0,206012.0,2142.447225
338.0,201047.0,2142.447225
339.0,199498.0,2142.447225
340.0,204141.0,2142.447225
341.0,211853.0,2142.447225
342.0,220701.0,2142.447225
343.0,227454.634165,6617.81306009
344.0,227454.634165,15953.8130601
345.0,227454.634165,16194.8130601
346.0,227454.634165,12013.8130601
347.0,227454.634165,4231.81306009
348.0,220911.0,2142.447225
349.0,215651.0,2142.447225
350.0,214304.0,2142.447225
351.0,215615.0,2142.447225
352.0,220261.0,2142.447225
353.0,227454.634165,5989.81306009
354.0,227454.634165,21870.8130601
355.0,228589.997225,23673.45
356.0,227454.634165,19968.8130601
357.0,227454.634165,13410.8130601
358.0,227454.634165,5709.81306009
359.0,222826.0,2142.447225
360.0,217196.0,2142.447225
361.0,212668.0,2118.773775
362.0,209872.0,2118.773775
363.0,209569.0,2118.773775
364.0,212275.0,2118.773775
365.0,217097.0,2118.773775
366.0,224729.0,2118.773775
367.0,232351.752852,3451.02092259
368.0,232351.752852,11124.0209226
369.0,232351.752852,12609.0209226
370.0,232351.752852,10196.0209226
371.0,232351.752852,2164.02092259
372.0,222678.0,2118.773775
373.0,215644.0,2118.773775
374.0,214419.0,2118.773775
375.0,215640.0,2118.773775
376.0,222261.0,2118.773775
377.0,232351.752852,4714.02092259
378.0,232351.752852,22004.0209226
379.0,235633.323775,23673.45
380.0,232679.323775,23673.45
381.0,232351.752852,19344.0209226
382.0,232351.752852,11766.0209226
383.0,232351.752852,3343.02092259
384.0,226852.0,2118.773775
385.0,221893.0,2142.447225
386.0,219474.0,2142.447225
387.0,219582.0,2142.447225
388.0,222427.0,2142.447225
389.0,224799.694906,4276.75231882
390.0,224799.694906,10337.7523188
391.0,224799.694906,17567.7523188
392.0,224799.694906,23663.7523188
393.0,224799.694906,19925.7523188
394.0,224799.694906,13154.7523188
395.0,224799.694906,5057.75231882
396.0,216888.0,2142.447225
397.0,208088.0,2142.447225
398.0,202831.0,2142.447225
399.0,199270.0,2142.447225
400.0,201037.0,2142.447225
401.0,211991.0,2142.447225
402.0,224799.694906,7258.75231882
403.0,224799.694906,14824.7523188
404.0,224799.694906,13694.7523188
405.0,224799.694906,11552.7523188
406.0,224799.694906,6462.75231882
407.0,223873.0,2142.447225
408.0,219835.0,2142.447225
409.0,215132.0,2166.120675
410.0,210240.0,2166.120675
411.0,207622.0,2166.120675
412.0,210409.0,2166.120675
413.0,215215.0,2166.120675
414.0,222336.0,2166.120675
415.0,223182.351147,8671.76952787
416.0,223182.351147,14116.7695279
417.0,223182.351147,12384.7695279
418.0,223182.351147,8599.76952787
419.0,223182.351147,2199.76952787
420.0,215541.0,2166.120675
421.0,210636.0,2166.120675
422.0,209395.0,2166.120675
423.0,210225.0,2166.120675
424.0,214458.0,2166.120675
425.0,223182.351147,5387.76952787
426.0,223182.351147,23040.7695279
427.0,227483.670675,23673.45
428.0,223254.670675,23673.45
429.0,223182.351147,16643.7695279
430.0,223182.351147,6935.76952787
431.0,218601.0,2166.120675
432.0,212586.0,2166.120675
433.0,205269.524381,4401.24939395
434.0,202961.0,2118.773775
435.0,199677.0,2118.773775
436.0,201255.0,2118.773775
437.0,204805.0,2118.773775
438.0,205269.524381,5800.24939395
439.0,205269.524381,12063.2493939
440.0,205269.524381,18047.2493939
441.0,205269.524381,15693.2493939
442.0,205269.524381,11040.2493939
443.0,205269.524381,5816.24939395
444.0,199318.0,2118.773775
445.0,193455.0,2118.773775
446.0,194172.0,2118.773775
447.0,195701.0,2118.773775
448.0,198894.0,2118.773775
449.0,205269.524381,3334.24939395
450.0,205269.524381,17942.2493939
451.0,205269.524381,21319.2493939
452.0,205269.524381,11549.2493939
453.0,203703.0,2118.773775
454.0,196365.0,2118.773775
455.0,193154.0,2118.773775
456.0,194291.0,2118.773775
457.0,195988.0,2054.85546
458.0,197007.0,2054.85546
459.0,199045.0,2054.85546
460.0,203120.0,2054.85546
461.0,208911.0,2054.85546
462.0,217088.0,2054.85546
463.0,222212.70253,4544.15292978
464.0,222212.70253,9239.15292978
465.0,222212.70253,5680.15292978
466.0,220422.0,2054.85546
467.0,208957.0,2054.85546
468.0,198326.0,2054.85546
469.0,194245.0,2054.85546
470.0,195366.0,2054.85546
471.0,198537.0,2054.85546
472.0,205136.0,2054.85546
473.0,219287.0,2054.85546
474.0,222212.70253,19869.1529298
475.0,226868.40546,23673.45
476.0,224006.40546,23673.45
477.0,222212.70253,20350.1529298
478.0,222212.70253,12310.1529298
479.0,222212.70253,4388.15292978
480.0,220240.0,2054.85546
481.0,214159.843825,3683.90969531
482.0,211497.0,1931.75352
483.0,210287.0,1931.75352
484.0,212700.0,1931.75352
485.0,214159.843825,4517.90969531
486.0,214159.843825,10013.9096953
487.0,214159.843825,15713.9096953
488.0,214159.843825,20146.9096953
489.0,214159.843825,16635.9096953
490.0,214159.843825,6974.90969531
491.0,209484.0,1931.75352
492.0,200290.0,1931.75352
493.0,193327.0,1931.75352
494.0,192446.0,1931.75352
495.0,191992.0,1931.75352
496.0,194604.0,1931.75352
497.0,205992.0,1931.75352
498.0,214159.843825,12123.9096953
499.0,214159.843825,17907.9096953
500.0,214159.843825,13828.9096953
501.0,214159.843825,7889.90969531
502.0,214096.0,1931.75352
503.0,208183.0,1931.75352
504.0,204287.0,1931.75352
505.0,199508.0,1865.46786
506.0,195329.0,1865.46786
507.0,192402.0,1865.46786
508.0,195230.0,1865.46786
509.0,199627.0,1865.46786
510.0,207181.0,1865.46786
511.0,214277.673814,3943.79404605
512.0,214277.673814,11605.7940461
513.0,214277.673814,10225.7940461
514.0,213654.0,1865.46786
515.0,204935.0,1865.46786
516.0,200307.0,1865.46786
517.0,200775.0,1865.46786
518.0,204394.0,1865.46786
519.0,207794.0,1865.46786
520.0,211821.0,1865.46786
521.0,214277.673814,10135.7940461
522.0,215886.01786,23673.45
523.0,219444.01786,23673.45
524.0,214277.673814,22002.7940461
525.0,214277.673814,13689.7940461
526.0,214277.673814,7422.79404605
527.0,214277.673814,2060.79404605
528.0,210770.0,1865.46786
529.0,207138.0,1811.018925
530.0,203730.0,1811.018925
531.0,203140.0,1811.018925
532.0,206371.0,1811.018925
533.0,211354.0,1811.018925
534.0,218239.0,1811.018925
535.0,222475.501992,4701.51693335
536.0,222475.501992,10798.5169333
537.0,222475.501992,7101.51693335
538.0,219061.0,1811.018925
539.0,211908.0,1811.018925
540.0,207743.0,1811.018925
541.0,206044.0,1811.018925
542.0,205256.0,1811.018925
543.0,208842.0,1811.018925
544.0,214272.0,1811.018925
545.0,222475.501992,6353.51693335
546.0,222475.501992,23019.5169333
547.0,227204.568925,23673.45
548.0,223654.568925,23673.45
549.0,222475.501992,19151.5169333
550.0,222475.501992,8912.51693335
551.0,218427.0,1811.018925
552.0,208968.0,1811.018925
553.0,201019.0,1766.03937
554.0,194368.0,1766.03937
555.0,191189.0,1766.03937
556.0,195936.0,1766.03937
557.0,203698.0,1766.03937
558.0,212707.0,1766.03937
559.0,222693.0,1766.03937
560.0,224999.245466,7526.79390355
561.0,224999.245466,6455.79390355
562.0,224999.245466,2817.79390355
563.0,216938.0,1766.03937
564.0,207613.0,1766.03937
565.0,205219.0,1766.03937
566.0,205836.0,1766.03937
567.0,209062.0,1766.03937
568.0,215124.0,1766.03937
569.0,224999.245466,4103.79390355
570.0,224999.245466,21150.7939036
571.0,229243.58937,23673.45
572.0,227402.58937,23673.45
573.0,224999.245466,21347.7939036
574.0,224999.245466,13883.7939036
575.0,224999.245466,5192.79390355
576.0,222310.0,1766.03937
577.0,215129.904954,2647.07317649
578.0,210129.0,1784.97813
579.0,207178.0,1784.97813
580.0,209706.0,1784.97813
581.0,213839.0,1784.97813
582.0,215129.904954,7102.07317649
583.0,215129.904954,13657.0731765
584.0,215129.904954,18040.0731765
585.0,215129.904954,14203.0731765
586.0,215129.904954,3782.07317649
587.0,203761.0,1784.97813
588.0,195569.0,1784.97813
589.0,193202.0,1784.97813
590.0,192132.0,1784.97813
591.0,194778.0,1784.97813
592.0,196982.0,1784.97813
593.0,208755.0,1784.97813
594.0,215129.904954,15635.0731765
595.0,215181.52813,23673.45
596.0,215129.904954,18909.0731765
597.0,215129.904954,11912.0731765
598.0,215091.0,1784.97813
599.0,205130.0,1784.97813
600.0,198497.0,1784.97813
601.0,192752.0,1820.488305
602.0,188047.0,1820.488305
603.0,186510.0,1820.488305
604.0,189371.0,1820.488305
605.0,194555.947774,2330.54053138
606.0,194555.947774,8763.54053138
607.0,194555.947774,14679.5405314
608.0,194555.947774,18695.5405314
609.0,194555.947774,12483.5405314
610.0,189037.0,1820.488305
611.0,172714.0,1820.488305
612.0,162026.0,1820.488305
613.0,157987.0,1820.488305
614.0,157765.0,1820.488305
615.0,159331.0,1820.488305
616.0,167121.0,1820.488305
617.0,181705.0,1820.488305
618.0,194555.947774,11524.5405314
619.0,195063.038305,23673.45
620.0,194555.947774,20559.5405314
621.0,194555.947774,13757.5405314
622.0,194555.947774,6650.54053138
623.0,191755.0,1820.488305
624.0,185041.0,1820.488305
625.0,180027.0,1898.61069
626.0,176744.0,1898.61069
627.0,176078.0,1898.61069
628.0,178422.0,1898.61069
629.0,183905.0,1898.61069
630.0,194483.0,1898.61069
631.0,200006.334974,7546.27571606
632.0,200006.334974,17057.2757161
633.0,200006.334974,19065.2757161
634.0,200006.334974,10538.2757161
635.0,193685.0,1898.61069
636.0,183435.0,1898.61069
637.0,179792.0,1898.61069
638.0,180376.0,1898.61069
639.0,183128.0,1898.61069
640.0,186957.0,1898.61069
641.0,195923.0,1898.61069
642.0,200006.334974,17185.2757161
643.0,203032.16069,23673.45
644.0,200006.334974,20949.2757161
645.0,200006.334974,12212.2757161
646.0,199836.0,1898.61069
647.0,189533.0,1898.61069
648.0,183078.0,1898.61069
649.0,179021.0,2019.345285
650.0,178607.0,2019.345285
651.0,180394.0,2019.345285
652.0,189081.0,2019.345285
653.0,199825.0,2019.345285
654.0,211751.0,2019.345285
655.0,223605.0,2019.345285
656.0,226765.168152,8664.1771328
657.0,226765.168152,11542.1771328
658.0,226765.168152,3649.1771328
659.0,214564.0,2019.345285
660.0,209709.0,2019.345285
661.0,210009.0,2019.345285
662.0,213622.0,2019.345285
663.0,213130.0,2019.345285
664.0,218360.0,2019.345285
665.0,226765.168152,5294.1771328
666.0,226765.168152,22158.1771328
667.0,232046.895285,23673.45
668.0,227473.895285,23673.45
669.0,226765.168152,18167.1771328
670.0,226765.168152,10822.1771328
671.0,226765.168152,2690.1771328
672.0,221307.0,2019.345285
673.0,215003.0,2163.75333
674.0,208657.0,2163.75333
675.0,205754.0,2163.75333
676.0,210809.0,2163.75333
677.0,216975.0,2163.75333
678.0,225318.0,2163.75333
679.0,233770.0,2163.75333
680.0,233982.474601,7131.27872892
681.0,233982.474601,6086.27872892
682.0,231267.0,2163.75333
683.0,218474.0,2163.75333
684.0,212073.0,2163.75333
685.0,211584.0,2163.75333
686.0,213444.0,2163.75333
687.0,217237.0,2163.75333
688.0,222634.0,2163.75333
689.0,233982.474601,3465.27872892
690.0,233982.474601,20991.2787289
691.0,238934.30333,23673.45
692.0,236440.30333,23673.45
693.0,233982.474601,21582.2787289
694.0,233982.474601,14078.2787289
695.0,233982.474601,5467.27872892
696.0,229767.0,2163.75333
697.0,223474.0,2324.73279
698.0,218475.0,2324.73279
699.0,215769.0,2324.73279
700.0,218750.0,2324.73279
701.0,224369.0,2324.73279
702.0,231927.0,2324.73279
703.0,234013.350346,6991.3824436
704.0,234013.350346,11176.3824436
705.0,234013.350346,7526.3824436
706.0,228140.0,2324.73279
707.0,212527.0,2324.73279
708.0,201164.0,2324.73279
709.0,200374.0,2324.73279
710.0,206035.0,2324.73279
711.0,213286.0,2324.73279
712.0,221950.0,2324.73279
713.0,234013.350346,4181.3824436
714.0,234013.350346,20436.3824436
715.0,237375.28279,23673.45
716.0,234013.350346,22815.3824436
717.0,234013.350346,16355.3824436
718.0,234013.350346,9750.3824436
719.0,234013.350346,3152.3824436
720.0,229633.0,2324.73279
721.0,224485.0,2438.36535
722.0,220126.0,2438.36535
723.0,217970.0,2438.36535
724.0,218067.0,2438.36535
725.0,221215.0,2438.36535
726.0,227032.300222,2501.06512805
727.0,227032.300222,8063.06512805
728.0,227032.300222,12022.065128
729.0,227032.300222,11119.065128
730.0,227032.300222,3079.06512805
731.0,213626.0,2438.36535
732.0,208003.0,2438.36535
733.0,208460.0,2438.36535
734.0,211012.0,2438.36535
735.0,215220.0,2438.36535
736.0,220730.0,2438.36535
737.0,227032.300222,7067.06512805
738.0,227032.300222,23034.065128
739.0,232129.91535,23673.45
740.0,227032.300222,21474.065128
741.0,227032.300222,12435.065128
742.0,225699.0,2438.36535
743.0,213423.0,2438.36535
744.0,203917.0,2438.36535
745.0,196354.0,2556.7326
746.0,190855.0,2556.7326
747.0,188365.0,2556.7326
748.0,191441.0,2556.7326
749.0,198071.0,2556.7326
750.0,207811.0,2556.7326
751.0,217047.0,2556.7326
752.0,218419.695164,9507.03743606
753.0,218419.695164,11328.0374361
754.0,218419.695164,3251.03743606
755.0,206015.0,2556.7326
756.0,201131.0,2556.7326
757.0,202253.0,2556.7326
758.0,206150.0,2556.7326
759.0,210600.0,2556.7326
760.0,218419.695164,3253.03743606
761.0,218419.695164,13791.0374361
762.0,221396.2826,23673.45
763.0,225629.2826,23673.45
764.0,218419.695164,21310.0374361
765.0,218419.695164,10467.0374361
766.0,216419.0,2556.7326
767.0,208169.0,2556.7326
768.0,202577.0,2556.7326
769.0,197763.0,2888.1609
770.0,195047.0,2888.1609
771.0,194386.0,2888.1609
772.0,197905.0,2888.1609
773.0,200408.0,2888.1609
774.0,204343.0,2888.1609
775.0,205487.221388,6415.93951154
776.0,205487.221388,9861.93951154
777.0,205487.221388,5087.93951154
778.0,193467.0,2888.1609
779.0,178010.0,2888.1609
780.0,170324.0,2888.1609
781.0,171554.0,2888.1609
782.0,180427.0,2888.1609
783.0,188812.0,2888.1609
784.0,196876.0,2888.1609
785.0,205487.221388,6163.93951154
786.0,205487.221388,23541.9395115
787.0,215482.7109,23673.45
788.0,213290.7109,23673.45
789.0,206982.7109,23673.45
790.0,205487.221388,16493.9395115
791.0,205487.221388,7249.93951154
792.0,205487.221388,3084.93951154
793.0,202100.0,3101.22195
794.0,199288.0,3101.22195
795.0,199713.0,3101.22195
796.0,204747.0,3101.22195
797.0,212355.0,3101.22195
798.0,222907.0,3101.22195
799.0,229710.177451,7000.04449914
800.0,229710.177451,15394.0444991
801.0,229710.177451,15027.0444991
802.0,229710.177451,10032.0444991
803.0,228050.0,3101.22195
804.0,222541.0,3101.22195
805.0,218250.0,3101.22195
806.0,219418.0,3101.22195
807.0,217539.0,3101.22195
808.0,218681.0,3101.22195
809.0,227290.0,3101.22195
810.0,229710.177451,15733.0444991
811.0,230127.77195,23673.45
812.0,229710.177451,21709.0444991
813.0,229710.177451,18247.0444991
814.0,229710.177451,11873.0444991
815.0,229710.177451,4361.04449914
816.0,226687.0,3101.22195
817.0,222099.0,3172.2423
818.0,217639.0,3172.2423
819.0,214977.0,3172.2423
820.0,216859.0,3172.2423
821.0,222196.0,3172.2423
822.0,231162.0,3172.2423
823.0,239077.785012,4852.45728803
824.0,239077.785012,13138.457288
825.0,239077.785012,14802.457288
826.0,239077.785012,10663.457288
827.0,235299.0,3172.2423
828.0,226975.0,3172.2423
829.0,221155.0,3172.2423
830.0,218917.0,3172.2423
831.0,219690.0,3172.2423
832.0,223410.0,3172.2423
833.0,234533.0,3172.2423
834.0,239077.785012,15740.457288
835.0,239781.7923,23673.45
836.0,239077.785012,22033.457288
837.0,239077.785012,18306.457288
838.0,239077.785012,12972.457288
839.0,239077.785012,5872.45728803
840.0,236857.0,3172.2423
841.0,231578.0,3148.56885
842.0,228001.0,3148.56885
843.0,226025.0,3148.56885
844.0,227810.0,3148.56885
845.0,231984.0,3148.56885
846.0,236872.724551,5116.84429936
847.0,236872.724551,12198.8442994
848.0,236872.724551,17101.8442994
849.0,236872.724551,13934.8442994
850.0,236872.724551,9178.84429936
851.0,233812.0,3148.56885
852.0,226270.0,3148.56885
853.0,220795.0,3148.56885
854.0,218382.0,3148.56885
855.0,217874.0,3148.56885
856.0,221579.0,3148.56885
857.0,231945.0,3148.56885
858.0,236872.724551,12147.8442994
859.0,236872.724551,19770.8442994
860.0,236872.724551,17733.8442994
861.0,236872.724551,16228.8442994
862.0,236872.724551,13084.8442994
863.0,236872.724551,8105.84429936
864.0,236872.724551,4080.84429936
865.0,227813.192472,8025.37637802
866.0,227813.192472,3185.37637802
867.0,224308.0,3148.56885
868.0,225564.0,3148.56885
869.0,227813.192472,4353.37637802
870.0,227813.192472,10163.376378
871.0,227813.192472,17297.376378
872.0,227813.192472,22493.376378
873.0,227813.192472,21957.376378
874.0,227813.192472,18637.376378
875.0,227813.192472,5709.37637802
876.0,219809.0,3148.56885
877.0,210285.0,3148.56885
878.0,205872.0,3148.56885
879.0,202907.0,3148.56885
880.0,204222.0,3148.56885
881.0,214090.0,3148.56885
882.0,227813.192472,4237.37637802
883.0,227813.192472,11893.376378
884.0,227813.192472,11516.376378
885.0,227813.192472,10140.376378
