Timepoint,net_load_final,hydro_dispatch_final
156.0,257135.489853,12835.7331419
157.0,257135.489853,9368.73314191
158.0,257135.489853,5986.73314191
159.0,257135.489853,4823.73314191
160.0,257135.489853,5385.73314191
161.0,257135.489853,9346.73314191
162.0,257135.489853,13830.7331419
163.0,257135.489853,16774.7331419
164.0,257135.489853,15997.7331419
165.0,257135.489853,12411.7331419
166.0,257135.489853,4253.73314191
167.0,250753.0,1825.222995
168.0,244280.0,1825.222995
169.0,239177.0,1879.67193
170.0,234589.0,1879.67193
171.0,233411.0,1879.67193
172.0,235909.0,1879.67193
173.0,241536.0,1879.67193
174.0,250625.0,1879.67193
175.0,261651.0,1879.67193
176.0,263270.941482,10882.7304476
177.0,263270.941482,18516.7304476
178.0,263270.941482,21542.7304476
179.0,263270.941482,19257.7304476
180.0,263270.941482,14956.7304476
181.0,263270.941482,10297.7304476
182.0,263270.941482,6025.73044758
183.0,263270.941482,3273.73044758
184.0,263270.941482,3008.73044758
185.0,263270.941482,6825.73044758
186.0,263270.941482,11200.7304476
187.0,263270.941482,13437.7304476
188.0,263270.941482,13738.7304476
189.0,263270.941482,10696.7304476
190.0,263270.941482,2502.73044758
191.0,254604.0,1879.67193
192.0,247100.0,1879.67193
193.0,239588.0,2078.52891
194.0,233868.0,2078.52891
195.0,231725.0,2078.52891
196.0,233578.0,2078.52891
197.0,238586.0,2078.52891
198.0,246948.0,2078.52891
199.0,257077.0,2078.52891
200.0,261105.179317,8170.34959291
201.0,261105.179317,15174.3495929
202.0,261105.179317,17579.3495929
203.0,261105.179317,15655.3495929
204.0,261105.179317,11589.3495929
205.0,261105.179317,7504.34959291
206.0,261105.179317,4670.34959291
207.0,261105.179317,3753.34959291
208.0,261105.179317,4543.34959291
209.0,261105.179317,9474.34959291
210.0,261105.179317,14166.3495929
211.0,261105.179317,16111.3495929
212.0,261105.179317,16367.3495929
213.0,261105.179317,13577.3495929
214.0,261105.179317,6038.34959291
215.0,256466.0,2078.52891
216.0,249847.0,2078.52891
217.0,242507.0,2102.20236
218.0,236302.0,2102.20236
219.0,233918.0,2102.20236
220.0,235820.0,2102.20236
221.0,240856.0,2102.20236
222.0,249755.0,2102.20236
223.0,259828.0,2102.20236
224.0,264924.703754,7528.49860598
225.0,264924.703754,15327.498606
226.0,264924.703754,19477.498606
227.0,264924.703754,18570.498606
228.0,264924.703754,15909.498606
229.0,264924.703754,12162.498606
230.0,264924.703754,9060.49860598
231.0,264924.703754,5598.49860598
232.0,264924.703754,4884.49860598
233.0,264924.703754,7936.49860598
234.0,264924.703754,11293.498606
235.0,264924.703754,11932.498606
236.0,264924.703754,12759.498606
237.0,264924.703754,9618.49860598
238.0,264313.0,2102.20236
239.0,254923.0,2102.20236
240.0,247891.0,2102.20236
241.0,240682.0,2052.488115
242.0,234954.0,2052.488115
243.0,232770.0,2052.488115
244.0,234264.0,2052.488115
245.0,237857.0,2052.488115
246.0,244614.0,2052.488115
247.0,253337.0,2052.488115
248.0,257538.714045,7260.77406991
249.0,257538.714045,14638.7740699
250.0,257538.714045,18525.7740699
251.0,257538.714045,17097.7740699
252.0,257538.714045,13293.7740699
253.0,257538.714045,8826.77406991
254.0,257538.714045,5360.77406991
255.0,257538.714045,3538.77406991
256.0,257538.714045,4541.77406991
257.0,257538.714045,8461.77406991
258.0,257538.714045,12728.7740699
259.0,257538.714045,15116.7740699
260.0,257538.714045,16037.7740699
261.0,257538.714045,13451.7740699
262.0,257538.714045,5727.77406991
263.0,252401.0,2052.488115
264.0,245756.0,2052.488115
265.0,239489.0,2033.549355
266.0,233964.0,2033.549355
267.0,231561.0,2033.549355
268.0,232806.0,2033.549355
269.0,236340.0,2033.549355
270.0,241943.0,2033.549355
271.0,249325.0,2033.549355
272.0,251592.319333,8368.23002206
273.0,251592.319333,15274.2300221
274.0,251592.319333,19537.2300221
275.0,251592.319333,19899.2300221
276.0,251592.319333,16794.2300221
277.0,251592.319333,12104.2300221
278.0,251592.319333,7470.23002206
279.0,251592.319333,3897.23002206
280.0,251592.319333,3001.23002206
281.0,251592.319333,5428.23002206
282.0,251592.319333,8215.23002206
283.0,251592.319333,10068.2300221
284.0,251592.319333,11026.2300221
285.0,251592.319333,9703.23002206
286.0,251592.319333,4398.23002206
287.0,248244.0,2033.549355
288.0,244101.0,2033.549355
289.0,239707.0,2069.05953
290.0,234635.0,2069.05953
291.0,233052.0,2069.05953
292.0,235394.0,2069.05953
293.0,239585.0,2069.05953
294.0,246385.0,2069.05953
295.0,255176.0,2069.05953
296.0,259545.60228,6957.45725039
297.0,259545.60228,14111.4572504
298.0,259545.60228,18617.4572504
299.0,259545.60228,19018.4572504
300.0,259545.60228,17154.4572504
301.0,259545.60228,13793.4572504
302.0,259545.60228,10359.4572504
303.0,259545.60228,6982.45725039
304.0,259545.60228,5301.45725039
305.0,259545.60228,6369.45725039
306.0,259545.60228,7999.45725039
307.0,259545.60228,8571.45725039
308.0,259545.60228,9259.45725039
309.0,259545.60228,7650.45725039
310.0,259545.60228,2719.45725039
311.0,253966.0,2069.05953
312.0,249251.0,2069.05953
313.0,243458.0,2166.120675
314.0,238623.0,2166.120675
315.0,237079.0,2166.120675
316.0,239782.0,2166.120675
317.0,243223.0,2166.120675
318.0,248405.0,2166.120675
319.0,250792.100112,6758.02056339
320.0,250792.100112,12895.0205634
321.0,250792.100112,16953.0205634
322.0,250792.100112,20048.0205634
323.0,250792.100112,19474.0205634
324.0,250792.100112,16223.0205634
325.0,250792.100112,11987.0205634
326.0,250792.100112,8194.02056339
327.0,250792.100112,4591.02056339
328.0,250775.0,2166.120675
329.0,250792.100112,3232.02056339
330.0,250792.100112,5956.02056339
331.0,250792.100112,8087.02056339
332.0,250792.100112,9445.02056339
333.0,250792.100112,7982.02056339
334.0,250792.100112,2167.02056339
335.0,243549.0,2166.120675
336.0,237789.0,2166.120675
337.0,232390.0,2142.447225
338.0,228228.0,2142.447225
339.0,227156.0,2142.447225
340.0,229501.0,2142.447225
341.0,234337.0,2142.447225
342.0,241747.0,2142.447225
343.0,251041.0,2142.447225
344.0,254328.689258,8028.75796672
345.0,254328.689258,14744.7579667
346.0,254328.689258,18953.7579667
347.0,254328.689258,19008.7579667
348.0,254328.689258,16062.7579667
349.0,254328.689258,12015.7579667
350.0,254328.689258,8601.75796672
351.0,254328.689258,5493.75796672
352.0,254328.689258,4075.75796672
353.0,254328.689258,5937.75796672
354.0,254328.689258,8635.75796672
355.0,254328.689258,10123.7579667
356.0,254328.689258,10842.7579667
357.0,254328.689258,8738.75796672
358.0,254328.689258,2940.75796672
359.0,247905.0,2142.447225
360.0,242178.0,2142.447225
361.0,236687.0,2118.773775
362.0,232162.0,2118.773775
363.0,230207.0,2118.773775
364.0,231366.0,2118.773775
365.0,235681.0,2118.773775
366.0,243478.0,2118.773775
367.0,252812.0,2118.773775
368.0,257656.678405,6913.09537006
369.0,257656.678405,15729.0953701
370.0,257656.678405,21533.0953701
371.0,257656.678405,20011.0953701
372.0,257656.678405,15666.0953701
373.0,257656.678405,10421.0953701
374.0,257656.678405,6048.09537006
375.0,257656.678405,2490.09537006
376.0,257656.678405,2326.09537006
377.0,257656.678405,5231.09537006
378.0,257656.678405,9089.09537006
379.0,257656.678405,11589.0953701
380.0,257656.678405,12551.0953701
381.0,257656.678405,10382.0953701
382.0,257656.678405,4438.09537006
383.0,252784.0,2118.773775
384.0,246250.0,2118.773775
385.0,240730.0,2142.447225
386.0,236504.0,2142.447225
387.0,234582.0,2142.447225
388.0,236009.0,2142.447225
389.0,240498.0,2142.447225
390.0,247447.0,2142.447225
391.0,255728.0,2142.447225
392.0,260030.30992,6695.13730542
393.0,260030.30992,13785.1373054
394.0,260030.30992,18053.1373054
395.0,260030.30992,18119.1373054
396.0,260030.30992,15571.1373054
397.0,260030.30992,12435.1373054
398.0,260030.30992,9390.13730542
399.0,260030.30992,6453.13730542
400.0,260030.30992,5707.13730542
401.0,260030.30992,7933.13730542
402.0,260030.30992,10282.1373054
403.0,260030.30992,10633.1373054
404.0,260030.30992,10080.1373054
405.0,260030.30992,6925.13730542
406.0,258617.0,2142.447225
407.0,251368.0,2142.447225
408.0,245866.0,2142.447225
409.0,239320.0,2166.120675
410.0,232561.0,2166.120675
411.0,227767.0,2166.120675
412.0,227081.0,2166.120675
413.0,229466.0,2166.120675
414.0,235640.0,2166.120675
415.0,243844.0,2166.120675
416.0,251820.0,2166.120675
417.0,252887.25012,8277.87055542
418.0,252887.25012,13308.8705554
419.0,252887.25012,13848.8705554
420.0,252887.25012,11868.8705554
421.0,252887.25012,9615.87055542
422.0,252887.25012,7711.87055542
423.0,252887.25012,5812.87055542
424.0,252887.25012,5506.87055542
425.0,252887.25012,9083.87055542
426.0,252887.25012,13227.8705554
427.0,252887.25012,15324.8705554
428.0,252887.25012,15913.8705554
429.0,252887.25012,14075.8705554
430.0,252887.25012,8247.87055542
431.0,251475.0,2166.120675
432.0,246013.0,2166.120675
433.0,240897.0,2118.773775
434.0,235723.0,2118.773775
435.0,232194.0,2118.773775
436.0,232801.0,2118.773775
437.0,236073.0,2118.773775
438.0,241750.0,2118.773775
439.0,249102.0,2118.773775
440.0,251707.517879,7639.25589556
441.0,251707.517879,13899.2558956
442.0,251707.517879,17561.2558956
443.0,251707.517879,17667.2558956
444.0,251707.517879,14937.2558956
445.0,251707.517879,11172.2558956
446.0,251707.517879,7283.25589556
447.0,251707.517879,3747.25589556
448.0,251707.517879,2263.25589556
449.0,251707.517879,3522.25589556
450.0,251707.517879,5984.25589556
451.0,251707.517879,8268.25589556
452.0,251707.517879,9834.25589556
453.0,251707.517879,8412.25589556
454.0,251707.517879,3290.25589556
455.0,246320.0,2118.773775
456.0,241537.0,2118.773775
457.0,236395.0,2054.85546
458.0,231257.0,2054.85546
459.0,229098.0,2054.85546
460.0,230838.0,2054.85546
461.0,235991.0,2054.85546
462.0,244428.0,2054.85546
463.0,253682.0,2054.85546
464.0,261546.552045,3568.30341489
465.0,261546.552045,12114.3034149
466.0,261546.552045,16322.3034149
467.0,261546.552045,15561.3034149
468.0,261546.552045,13123.3034149
469.0,261546.552045,10110.3034149
470.0,261546.552045,6622.30341489
471.0,261546.552045,4377.30341489
472.0,261546.552045,4372.30341489
473.0,261546.552045,7365.30341489
474.0,261546.552045,10525.3034149
475.0,261546.552045,11464.3034149
476.0,261546.552045,10864.3034149
477.0,261546.552045,7611.30341489
478.0,260107.0,2054.85546
479.0,252382.0,2054.85546
480.0,247071.0,2054.85546
481.0,241568.0,1931.75352
482.0,236152.0,1931.75352
483.0,233659.0,1931.75352
484.0,235083.0,1931.75352
485.0,238533.0,1931.75352
486.0,244447.0,1931.75352
487.0,249097.142629,3700.61089053
488.0,249097.142629,9957.61089053
489.0,249097.142629,12950.6108905
490.0,249097.142629,13478.6108905
491.0,249097.142629,11180.6108905
492.0,249097.142629,7288.61089053
493.0,249097.142629,3738.61089053
494.0,249097.142629,2876.61089053
495.0,249097.142629,2132.61089053
496.0,249097.142629,3151.61089053
497.0,249097.142629,7658.61089053
498.0,249097.142629,12101.6108905
499.0,249097.142629,13954.6108905
500.0,249097.142629,15451.6108905
501.0,249097.142629,13019.6108905
502.0,249097.142629,6454.61089053
503.0,245997.0,1931.75352
504.0,240065.0,1931.75352
505.0,233801.0,1865.46786
506.0,228659.0,1865.46786
507.0,226212.0,1865.46786
508.0,227698.0,1865.46786
509.0,230778.0,1865.46786
510.0,237794.0,1865.46786
511.0,245787.0,1865.46786
512.0,247917.028415,7001.43944456
513.0,247917.028415,11844.4394446
514.0,247917.028415,14999.4394446
515.0,247917.028415,13747.4394446
516.0,247917.028415,10084.4394446
517.0,247917.028415,6783.43944456
518.0,247917.028415,4252.43944456
519.0,247917.028415,2765.43944456
520.0,247917.028415,2354.43944456
521.0,247917.028415,5835.43944456
522.0,247917.028415,10550.4394446
523.0,247917.028415,13350.4394446
524.0,247917.028415,14129.4394446
525.0,247917.028415,12794.4394446
526.0,247917.028415,7268.43944456
527.0,245723.0,1865.46786
528.0,239867.0,1865.46786
529.0,233929.0,1811.018925
530.0,228442.0,1811.018925
531.0,225910.0,1811.018925
532.0,227643.0,1811.018925
533.0,231313.0,1811.018925
534.0,237781.0,1811.018925
535.0,244724.0,1811.018925
536.0,249118.832271,4830.18665417
537.0,249118.832271,10129.1866542
538.0,249118.832271,12657.1866542
539.0,249118.832271,11195.1866542
540.0,249118.832271,9743.18665417
541.0,249118.832271,6895.18665417
542.0,249118.832271,3811.18665417
543.0,248963.0,1811.018925
544.0,249118.832271,2005.18665417
545.0,249118.832271,6051.18665417
546.0,249118.832271,11370.1866542
547.0,249118.832271,15299.1866542
548.0,249118.832271,17430.1866542
549.0,249118.832271,15983.1866542
550.0,249118.832271,9040.18665417
551.0,247623.0,1811.018925
552.0,240447.0,1811.018925
553.0,234358.0,1766.03937
554.0,229153.0,1766.03937
555.0,227627.0,1766.03937
556.0,230236.0,1766.03937
557.0,234709.0,1766.03937
558.0,242378.0,1766.03937
559.0,251317.0,1766.03937
560.0,254333.78019,7232.25917988
561.0,254333.78019,13026.2591799
562.0,254333.78019,16229.2591799
563.0,254333.78019,14376.2591799
564.0,254333.78019,10649.2591799
565.0,254333.78019,6644.25917988
566.0,254333.78019,3104.25917988
567.0,252278.0,1766.03937
568.0,252691.0,1766.03937
569.0,254333.78019,4060.25917988
570.0,254333.78019,9114.25917988
571.0,254333.78019,12627.2591799
572.0,254333.78019,15117.2591799
573.0,254333.78019,14332.2591799
574.0,254333.78019,8611.25917988
575.0,253150.0,1766.03937
576.0,246616.0,1766.03937
577.0,240118.0,1784.97813
578.0,234216.0,1784.97813
579.0,231811.0,1784.97813
580.0,234168.0,1784.97813
581.0,238734.0,1784.97813
582.0,246522.0,1784.97813
583.0,254870.119479,1830.8586506
584.0,254870.119479,9773.8586506
585.0,254870.119479,14944.8586506
586.0,254870.119479,16900.8586506
587.0,254870.119479,14157.8586506
588.0,254870.119479,9966.8586506
589.0,254870.119479,5664.8586506
590.0,254870.119479,1975.8586506
591.0,252017.0,1784.97813
592.0,251935.0,1784.97813
593.0,254870.119479,3201.8586506
594.0,254870.119479,8731.8586506
595.0,254870.119479,12327.8586506
596.0,254870.119479,14700.8586506
597.0,254870.119479,14116.8586506
598.0,254870.119479,8405.8586506
599.0,252938.0,1784.97813
600.0,246033.0,1784.97813
601.0,239229.0,1820.488305
602.0,233262.0,1820.488305
603.0,230625.0,1820.488305
604.0,232790.0,1820.488305
605.0,237253.0,1820.488305
606.0,240121.659098,5120.82920749
607.0,240121.659098,12117.8292075
608.0,240121.659098,17631.8292075
609.0,240121.659098,19533.8292075
610.0,240121.659098,18962.8292075
611.0,240121.659098,15781.8292075
612.0,240121.659098,10476.8292075
613.0,240121.659098,4683.82920749
614.0,238221.0,1820.488305
615.0,234062.0,1820.488305
616.0,232521.0,1820.488305
617.0,235641.0,1820.488305
618.0,240121.659098,2645.82920749
619.0,240121.659098,7219.82920749
620.0,240121.659098,10157.8292075
621.0,240121.659098,9783.82920749
622.0,240121.659098,4462.82920749
623.0,235243.0,1820.488305
624.0,229130.0,1820.488305
625.0,223688.0,1898.61069
626.0,219213.0,1898.61069
627.0,217475.0,1898.61069
628.0,219701.0,1898.61069
629.0,225255.0,1898.61069
630.0,234636.0,1898.61069
631.0,244888.0,1898.61069
632.0,251380.750393,5194.8602966
633.0,251380.750393,12186.8602966
634.0,251380.750393,15511.8602966
635.0,251380.750393,13616.8602966
636.0,251380.750393,10033.8602966
637.0,251380.750393,6028.8602966
638.0,251380.750393,3123.8602966
639.0,250747.0,1898.61069
640.0,251380.750393,2403.8602966
641.0,251380.750393,6775.8602966
642.0,251380.750393,11680.8602966
643.0,251380.750393,14874.8602966
644.0,251380.750393,16531.8602966
645.0,251380.750393,14055.8602966
646.0,251380.750393,7598.8602966
647.0,248883.0,1898.61069
648.0,242074.0,1898.61069
649.0,235882.0,2019.345285
650.0,231445.0,2019.345285
651.0,229686.0,2019.345285
652.0,232405.0,2019.345285
653.0,237659.0,2019.345285
654.0,245445.0,2019.345285
655.0,253792.0,2019.345285
656.0,257196.548907,6835.79637826
657.0,257196.548907,12901.7963783
658.0,257196.548907,15210.7963783
659.0,257196.548907,13298.7963783
660.0,257196.548907,10111.7963783
661.0,257196.548907,6478.79637826
662.0,257196.548907,3326.79637826
663.0,256445.0,2019.345285
664.0,256481.0,2019.345285
665.0,257196.548907,4891.79637826
666.0,257196.548907,10525.7963783
667.0,257196.548907,14126.7963783
668.0,257196.548907,15696.7963783
669.0,257196.548907,14234.7963783
670.0,257196.548907,8751.79637826
671.0,256560.0,2019.345285
672.0,250784.0,2019.345285
673.0,244871.0,2163.75333
674.0,239202.0,2163.75333
675.0,237024.0,2163.75333
676.0,238675.0,2163.75333
677.0,241763.0,2163.75333
678.0,248250.0,2163.75333
679.0,255661.0,2163.75333
680.0,257019.456067,7217.29726326
681.0,257019.456067,11219.2972633
682.0,257019.456067,12506.2972633
683.0,257019.456067,10023.2972633
684.0,257019.456067,6591.29726326
685.0,257019.456067,3413.29726326
686.0,255830.0,2163.75333
687.0,254364.0,2163.75333
688.0,255042.0,2163.75333
689.0,257019.456067,4897.29726326
690.0,257019.456067,11322.2972633
691.0,257019.456067,16069.2972633
692.0,257019.456067,18667.2972633
693.0,257019.456067,17662.2972633
694.0,257019.456067,11929.2972633
695.0,257019.456067,3285.29726326
696.0,250115.0,2163.75333
697.0,242919.0,2324.73279
698.0,237615.0,2324.73279
699.0,235630.0,2324.73279
700.0,238274.0,2324.73279
701.0,243656.0,2324.73279
702.0,251615.0,2324.73279
703.0,258714.816851,2405.91593946
704.0,258714.816851,8297.91593946
705.0,258714.816851,12325.9159395
706.0,258714.816851,13798.9159395
707.0,258714.816851,11021.9159395
708.0,258714.816851,7562.91593946
709.0,258714.816851,4354.91593946
710.0,258714.816851,2438.91593946
711.0,257578.0,2324.73279
712.0,258209.0,2324.73279
713.0,258714.816851,5857.91593946
714.0,258714.816851,10938.9159395
715.0,258714.816851,14536.9159395
716.0,258714.816851,16733.9159395
717.0,258714.816851,15501.9159395
718.0,258714.816851,9580.91593946
719.0,258123.0,2324.73279
720.0,251528.0,2324.73279
721.0,245450.0,2438.36535
722.0,240734.0,2438.36535
723.0,238731.0,2438.36535
724.0,240006.0,2438.36535
725.0,244452.0,2438.36535
726.0,251815.0,2438.36535
727.0,258802.0,2438.36535
728.0,261406.107823,6367.25752683
729.0,261406.107823,11921.2575268
730.0,261406.107823,14047.2575268
731.0,261406.107823,11642.2575268
732.0,261406.107823,8360.25752683
733.0,261406.107823,5562.25752683
734.0,261406.107823,3889.25752683
735.0,261406.107823,2532.25752683
736.0,261406.107823,2620.25752683
737.0,261406.107823,6555.25752683
738.0,261406.107823,12036.2575268
739.0,261406.107823,14999.2575268
740.0,261406.107823,15752.2575268
741.0,261406.107823,13474.2575268
742.0,261406.107823,6900.25752683
743.0,257141.0,2438.36535
744.0,249472.0,2438.36535
745.0,242751.0,2556.7326
746.0,237718.0,2556.7326
747.0,235431.0,2556.7326
748.0,236835.0,2556.7326
749.0,241512.0,2556.7326
750.0,249085.0,2556.7326
751.0,256986.0,2556.7326
752.0,258698.956258,8714.77634249
753.0,258698.956258,15400.7763425
754.0,258698.956258,18375.7763425
755.0,258698.956258,15940.7763425
756.0,258698.956258,11389.7763425
757.0,258698.956258,7018.77634249
758.0,258698.956258,3752.77634249
759.0,257217.0,2556.7326
760.0,256497.0,2556.7326
761.0,258698.956258,3465.77634249
762.0,258698.956258,8201.77634249
763.0,258698.956258,10793.7763425
764.0,258698.956258,11746.7763425
765.0,258698.956258,10541.7763425
766.0,258698.956258,5137.77634249
767.0,253495.0,2556.7326
768.0,247308.0,2556.7326
769.0,241644.0,2888.1609
770.0,237484.0,2888.1609
771.0,235705.0,2888.1609
772.0,236712.0,2888.1609
773.0,238552.0,2888.1609
774.0,243007.0,2888.1609
775.0,246437.278843,4897.88205659
776.0,246437.278843,10158.8820566
777.0,246437.278843,14183.8820566
778.0,246437.278843,16927.8820566
779.0,246437.278843,15801.8820566
780.0,246437.278843,12647.8820566
781.0,246437.278843,8623.88205659
782.0,246437.278843,4859.88205659
783.0,245187.0,2888.1609
784.0,244056.0,2888.1609
785.0,246220.0,2888.1609
786.0,246437.278843,7577.88205659
787.0,246437.278843,11743.8820566
788.0,246437.278843,15309.8820566
789.0,246437.278843,16001.8820566
790.0,246437.278843,12578.8820566
791.0,246437.278843,6270.88205659
792.0,245283.0,2888.1609
793.0,240105.0,3101.22195
794.0,236326.0,3101.22195
795.0,235136.0,3101.22195
796.0,236688.0,3101.22195
797.0,241475.0,3101.22195
798.0,249126.0,3101.22195
799.0,257035.0,3101.22195
800.0,257114.824601,9959.39734949
801.0,257114.824601,15328.3973495
802.0,257114.824601,18350.3973495
803.0,257114.824601,16827.3973495
804.0,257114.824601,13515.3973495
805.0,257114.824601,10530.3973495
806.0,257114.824601,7812.39734949
807.0,257114.824601,4996.39734949
808.0,257114.824601,3531.39734949
809.0,257114.824601,5298.39734949
810.0,257114.824601,9288.39734949
811.0,257114.824601,12060.3973495
812.0,257114.824601,12916.3973495
813.0,257114.824601,11682.3973495
814.0,257114.824601,6458.39734949
815.0,253264.0,3101.22195
816.0,248182.0,3101.22195
817.0,243008.0,3172.2423
818.0,238790.0,3172.2423
819.0,237507.0,3172.2423
820.0,238968.0,3172.2423
821.0,242714.0,3172.2423
822.0,250484.0,3172.2423
823.0,258695.0,3172.2423
824.0,259343.681339,10462.5609609
825.0,259343.681339,16668.5609609
826.0,259343.681339,20012.5609609
827.0,259343.681339,18679.5609609
828.0,259343.681339,14228.5609609
829.0,259343.681339,9352.56096095
830.0,259343.681339,5635.56096095
831.0,259234.0,3172.2423
832.0,257592.0,3172.2423
833.0,259343.681339,4041.56096095
834.0,259343.681339,8699.56096095
835.0,259343.681339,11554.5609609
836.0,259343.681339,12908.5609609
837.0,259343.681339,11999.5609609
838.0,259343.681339,7328.56096095
839.0,256145.0,3172.2423
840.0,250793.0,3172.2423
841.0,244676.0,3148.56885
842.0,239871.0,3148.56885
843.0,237111.0,3148.56885
844.0,238296.0,3148.56885
845.0,241848.0,3148.56885
846.0,248097.0,3148.56885
847.0,254779.0,3148.56885
848.0,258284.418413,6171.15043702
849.0,258284.418413,10107.150437
850.0,258284.418413,11696.150437
851.0,258284.418413,10612.150437
852.0,258284.418413,8696.15043702
853.0,258284.418413,8019.15043702
854.0,258284.418413,7045.15043702
855.0,258284.418413,5441.15043702
856.0,258284.418413,5664.15043702
857.0,258284.418413,9107.15043702
858.0,258284.418413,12611.150437
859.0,258284.418413,15419.150437
860.0,258284.418413,17570.150437
861.0,258284.418413,17203.150437
862.0,258284.418413,12020.150437
