Timepoint,net_load_final,hydro_dispatch_final
164.0,249459.772995,23673.45
165.0,245873.772995,23673.45
166.0,239431.146973,21958.076022
167.0,239431.146973,13147.076022
168.0,239431.146973,6674.07602196
169.0,239177.0,1879.67193
170.0,234589.0,1879.67193
171.0,233411.0,1879.67193
172.0,235909.0,1879.67193
173.0,241536.0,1879.67193
174.0,245643.208064,6861.46386624
175.0,245643.208064,17887.4638662
176.0,245643.208064,15196.4638662
177.0,192770.0,1879.67193
178.0,120589.0,1879.67193
179.0,55128.0,1879.67193
180.0,11789.0,1879.67193
181.0,0.0,1879.67193
182.0,0.0,1879.67193
183.0,12519.0,1879.67193
184.0,63924.0,1879.67193
185.0,149220.0,1879.67193
186.0,245643.208064,11493.4638662
187.0,253035.22193,23673.45
188.0,253336.22193,23673.45
189.0,250294.22193,23673.45
190.0,245643.208064,20130.4638662
191.0,245643.208064,10840.4638662
192.0,245643.208064,3336.46386624
193.0,239588.0,2078.52891
194.0,233868.0,2078.52891
195.0,231725.0,2078.52891
196.0,233578.0,2078.52891
197.0,238586.0,2078.52891
198.0,244882.350432,4144.17847767
199.0,244882.350432,14273.1784777
200.0,244882.350432,11174.1784777
201.0,186092.0,2078.52891
202.0,110810.0,2078.52891
203.0,46383.0,2078.52891
204.0,3912.0,2078.52891
205.0,0.0,2078.52891
206.0,0.0,2078.52891
207.0,6226.0,2078.52891
208.0,60981.0,2078.52891
209.0,145229.0,2078.52891
210.0,244882.350432,10404.1784777
211.0,253543.07891,23673.45
212.0,253799.07891,23673.45
213.0,251009.07891,23673.45
214.0,244882.350432,22261.1784777
215.0,244882.350432,13662.1784777
216.0,244882.350432,7043.17847767
217.0,242507.0,2102.20236
218.0,236302.0,2102.20236
219.0,233918.0,2102.20236
220.0,235820.0,2102.20236
221.0,240856.0,2102.20236
222.0,245719.513639,6137.68872053
223.0,245719.513639,16210.6887205
224.0,245719.513639,13996.6887205
225.0,193058.0,2102.20236
226.0,124343.0,2102.20236
227.0,60896.0,2102.20236
228.0,15521.0,2102.20236
229.0,0.0,2102.20236
230.0,0.0,2102.20236
231.0,13398.0,2102.20236
232.0,62067.0,2102.20236
233.0,146637.0,2102.20236
234.0,245719.513639,10010.6887205
235.0,253183.75236,23673.45
236.0,254010.75236,23673.45
237.0,250869.75236,23673.45
238.0,245719.513639,20695.6887205
239.0,245719.513639,11305.6887205
240.0,245719.513639,4273.68872053
241.0,240682.0,2052.488115
242.0,234954.0,2052.488115
243.0,232770.0,2052.488115
244.0,234264.0,2052.488115
245.0,237857.0,2052.488115
246.0,240880.370904,5786.11721053
247.0,240880.370904,14509.1172105
248.0,240880.370904,11566.1172105
249.0,187173.0,2052.488115
250.0,120225.0,2052.488115
251.0,56077.0,2052.488115
252.0,13052.0,2052.488115
253.0,0.0,2052.488115
254.0,0.0,2052.488115
255.0,9100.0,2052.488115
256.0,58518.0,2052.488115
257.0,140591.0,2052.488115
258.0,240880.370904,8578.11721053
259.0,248982.038115,23673.45
260.0,249903.038115,23673.45
261.0,247317.038115,23673.45
262.0,240880.370904,22386.1172105
263.0,240880.370904,13573.1172105
264.0,240880.370904,6928.11721053
265.0,237498.498847,4024.05050798
266.0,233964.0,2033.549355
267.0,231561.0,2033.549355
268.0,232806.0,2033.549355
269.0,236340.0,2033.549355
270.0,237498.498847,6478.05050798
271.0,237498.498847,13860.050508
272.0,237498.498847,9728.05050798
273.0,178830.0,2033.549355
274.0,107170.0,2033.549355
275.0,43275.0,2033.549355
276.0,0.0,2033.549355
277.0,0.0,2033.549355
278.0,0.0,2033.549355
279.0,0.0,2033.549355
280.0,45813.0,2033.549355
281.0,129000.0,2033.549355
282.0,236936.0,2033.549355
283.0,237987.099355,23673.45
284.0,238945.099355,23673.45
285.0,237622.099355,23673.45
286.0,237498.498847,18492.050508
287.0,237498.498847,12779.050508
288.0,237498.498847,8636.05050798
289.0,239707.0,2069.05953
290.0,234635.0,2069.05953
291.0,233052.0,2069.05953
292.0,235394.0,2069.05953
293.0,239585.0,2069.05953
294.0,243168.172229,5285.88730084
295.0,243168.172229,14076.8873008
296.0,243168.172229,11020.8873008
297.0,187667.0,2069.05953
298.0,119145.0,2069.05953
299.0,59285.0,2069.05953
300.0,13095.0,2069.05953
301.0,0.0,2069.05953
302.0,0.0,2069.05953
303.0,18454.0,2069.05953
304.0,66456.0,2069.05953
305.0,144930.0,2069.05953
306.0,243168.172229,3000.88730084
307.0,244443.60953,23673.45
308.0,245131.60953,23673.45
309.0,243522.60953,23673.45
310.0,243168.172229,19096.8873008
311.0,243168.172229,12866.8873008
312.0,243168.172229,8151.88730084
313.0,238531.37514,7092.74553549
314.0,238531.37514,2257.74553549
315.0,237079.0,2166.120675
316.0,238531.37514,3416.74553549
317.0,238531.37514,6857.74553549
318.0,238531.37514,12039.7455355
319.0,238531.37514,19018.7455355
320.0,238531.37514,12902.7455355
321.0,181201.0,2166.120675
322.0,108554.0,2166.120675
323.0,46335.0,2166.120675
324.0,1743.0,2166.120675
325.0,0.0,2166.120675
326.0,0.0,2166.120675
327.0,8029.0,2166.120675
328.0,49765.0,2166.120675
329.0,128566.0,2166.120675
330.0,231255.0,2166.120675
331.0,238531.37514,20347.7455355
332.0,238531.37514,21705.7455355
333.0,238531.37514,20242.7455355
334.0,238531.37514,14427.7455355
335.0,238531.37514,7183.74553549
336.0,237789.0,2166.120675
337.0,232390.0,2142.447225
338.0,228228.0,2142.447225
339.0,227156.0,2142.447225
340.0,229501.0,2142.447225
341.0,234337.0,2142.447225
342.0,238115.057867,5774.38935848
343.0,238115.057867,15068.3893585
344.0,238115.057867,12195.3893585
345.0,183590.0,2142.447225
346.0,113903.0,2142.447225
347.0,51395.0,2142.447225
348.0,5564.0,2142.447225
349.0,0.0,2142.447225
350.0,0.0,2142.447225
351.0,5988.0,2142.447225
352.0,52401.0,2142.447225
353.0,132066.0,2142.447225
354.0,235311.0,2142.447225
355.0,240778.997225,23673.45
356.0,241497.997225,23673.45
357.0,239393.997225,23673.45
358.0,238115.057867,19154.3893585
359.0,238115.057867,11932.3893585
360.0,238115.057867,6205.38935848
361.0,236687.0,2118.773775
362.0,232162.0,2118.773775
363.0,230207.0,2118.773775
364.0,231366.0,2118.773775
365.0,235681.0,2118.773775
366.0,241268.367458,4328.40631681
367.0,241268.367458,13662.4063168
368.0,241268.367458,11133.4063168
369.0,189505.0,2118.773775
370.0,122949.0,2118.773775
371.0,57879.0,2118.773775
372.0,10064.0,2118.773775
373.0,0.0,2118.773775
374.0,0.0,2118.773775
375.0,10891.0,2118.773775
376.0,58491.0,2118.773775
377.0,134911.0,2118.773775
378.0,238540.0,2118.773775
379.0,245572.323775,23673.45
380.0,246534.323775,23673.45
381.0,244365.323775,23673.45
382.0,241268.367458,20826.4063168
383.0,241268.367458,13634.4063168
384.0,241268.367458,7100.40631681
385.0,240730.0,2142.447225
386.0,236504.0,2142.447225
387.0,234582.0,2142.447225
388.0,236009.0,2142.447225
389.0,240498.0,2142.447225
390.0,242459.906743,7129.54048227
391.0,242459.906743,15410.5404823
392.0,242459.906743,12301.5404823
393.0,189870.0,2142.447225
394.0,121782.0,2142.447225
395.0,58611.0,2142.447225
396.0,11305.0,2142.447225
397.0,0.0,2142.447225
398.0,4366.0,2142.447225
399.0,23203.0,2142.447225
400.0,71818.0,2142.447225
401.0,146399.0,2142.447225
402.0,242459.906743,2732.54048227
403.0,246989.997225,23673.45
404.0,246436.997225,23673.45
405.0,243281.997225,23673.45
406.0,242459.906743,18299.5404823
407.0,242459.906743,11050.5404823
408.0,242459.906743,5548.54048227
409.0,237027.563795,4458.55688017
410.0,232561.0,2166.120675
411.0,227767.0,2166.120675
412.0,227081.0,2166.120675
413.0,229466.0,2166.120675
414.0,235640.0,2166.120675
415.0,237027.563795,8982.55688017
416.0,237027.563795,5095.55688017
417.0,176321.0,2166.120675
418.0,109858.0,2166.120675
419.0,51977.0,2166.120675
420.0,7020.0,2166.120675
421.0,0.0,2166.120675
422.0,0.0,2166.120675
423.0,3229.0,2166.120675
424.0,48498.0,2166.120675
425.0,128963.0,2166.120675
426.0,234420.0,2166.120675
427.0,244538.670675,23673.45
428.0,245127.670675,23673.45
429.0,243289.670675,23673.45
430.0,237461.670675,23673.45
431.0,237027.563795,16613.5568802
432.0,237027.563795,11151.5568802
433.0,238939.276819,4076.49695584
434.0,235723.0,2118.773775
435.0,232194.0,2118.773775
436.0,232801.0,2118.773775
437.0,236073.0,2118.773775
438.0,238939.276819,4929.49695584
439.0,238939.276819,12281.4969558
440.0,238939.276819,8506.49695584
441.0,181229.0,2118.773775
442.0,111197.0,2118.773775
443.0,49692.0,2118.773775
444.0,6577.0,2118.773775
445.0,0.0,2118.773775
446.0,0.0,2118.773775
447.0,1331.0,2118.773775
448.0,45123.0,2118.773775
449.0,119577.0,2118.773775
450.0,225425.0,2118.773775
451.0,238939.276819,21036.4969558
452.0,238939.276819,22602.4969558
453.0,238939.276819,21180.4969558
454.0,238939.276819,16058.4969558
455.0,238939.276819,9499.49695584
456.0,238939.276819,4716.49695584
457.0,236395.0,2054.85546
458.0,231257.0,2054.85546
459.0,229098.0,2054.85546
460.0,230838.0,2054.85546
461.0,235991.0,2054.85546
462.0,244428.0,2054.85546
463.0,244782.70245,10954.1530097
464.0,244782.70245,8322.15300969
465.0,187168.0,2054.85546
466.0,117614.0,2054.85546
467.0,53995.0,2054.85546
468.0,5887.0,2054.85546
469.0,0.0,2054.85546
470.0,0.0,2054.85546
471.0,21714.0,2054.85546
472.0,63908.0,2054.85546
473.0,145082.0,2054.85546
474.0,243477.0,2054.85546
475.0,249337.40546,23673.45
476.0,248737.40546,23673.45
477.0,245484.40546,23673.45
478.0,244782.70245,17379.1530097
479.0,244782.70245,9654.15300969
480.0,244782.70245,4343.15300969
481.0,239629.553172,3870.2003476
482.0,236152.0,1931.75352
483.0,233659.0,1931.75352
484.0,235083.0,1931.75352
485.0,238533.0,1931.75352
486.0,239629.553172,6749.2003476
487.0,239629.553172,13168.2003476
488.0,239629.553172,7547.2003476
489.0,184696.0,1931.75352
490.0,117323.0,1931.75352
491.0,63162.0,1931.75352
492.0,23104.0,1931.75352
493.0,3066.0,1931.75352
494.0,9104.0,1931.75352
495.0,30597.0,1931.75352
496.0,72171.0,1931.75352
497.0,143673.0,1931.75352
498.0,232022.0,1931.75352
499.0,239629.553172,23422.2003476
500.0,240875.30352,23673.45
501.0,239629.553172,22487.2003476
502.0,239629.553172,15922.2003476
503.0,239629.553172,8299.2003476
504.0,239629.553172,2367.2003476
505.0,233801.0,1865.46786
506.0,228659.0,1865.46786
507.0,226212.0,1865.46786
508.0,227698.0,1865.46786
509.0,230778.0,1865.46786
510.0,236536.062109,3123.4057514
511.0,236536.062109,11116.4057514
512.0,236536.062109,6410.4057514
513.0,180162.0,1865.46786
514.0,113141.0,1865.46786
515.0,50190.0,1865.46786
516.0,7970.0,1865.46786
517.0,0.0,1865.46786
518.0,0.0,1865.46786
519.0,16156.0,1865.46786
520.0,57927.0,1865.46786
521.0,127464.0,1865.46786
522.0,223905.0,1865.46786
523.0,237594.01786,23673.45
524.0,238373.01786,23673.45
525.0,237038.01786,23673.45
526.0,236536.062109,18649.4057514
527.0,236536.062109,11052.4057514
528.0,236536.062109,5196.4057514
529.0,233929.0,1811.018925
530.0,228442.0,1811.018925
531.0,225910.0,1811.018925
532.0,227643.0,1811.018925
533.0,231313.0,1811.018925
534.0,236990.324169,2601.69475557
535.0,236990.324169,9544.69475557
536.0,236990.324169,5338.69475557
537.0,179809.0,1811.018925
538.0,114252.0,1811.018925
539.0,55919.0,1811.018925
540.0,15842.0,1811.018925
541.0,0.0,1811.018925
542.0,0.0,1811.018925
543.0,20397.0,1811.018925
544.0,62965.0,1811.018925
545.0,135142.0,1811.018925
546.0,228328.0,1811.018925
547.0,240744.568925,23673.45
548.0,242875.568925,23673.45
549.0,241428.568925,23673.45
550.0,236990.324169,21168.6947556
551.0,236990.324169,12443.6947556
552.0,236990.324169,5267.69475557
553.0,234358.0,1766.03937
554.0,229153.0,1766.03937
555.0,227627.0,1766.03937
556.0,230236.0,1766.03937
557.0,234709.0,1766.03937
558.0,242378.0,1766.03937
559.0,242746.674872,10336.3644977
560.0,242746.674872,6934.36449769
561.0,188767.0,1766.03937
562.0,126648.0,1766.03937
563.0,62801.0,1766.03937
564.0,17114.0,1766.03937
565.0,0.0,1766.03937
566.0,0.0,1766.03937
567.0,13656.0,1766.03937
568.0,58090.0,1766.03937
569.0,130298.0,1766.03937
570.0,226677.0,1766.03937
571.0,243287.58937,23673.45
572.0,245777.58937,23673.45
573.0,244992.58937,23673.45
574.0,242746.674872,20198.3644977
575.0,242746.674872,12169.3644977
576.0,242746.674872,5635.36449769
577.0,240118.0,1784.97813
578.0,234216.0,1784.97813
579.0,231811.0,1784.97813
580.0,234168.0,1784.97813
581.0,238734.0,1784.97813
582.0,244428.088065,3878.89006549
583.0,244428.088065,12272.8900655
584.0,244428.088065,8974.89006549
585.0,187505.0,1784.97813
586.0,114492.0,1784.97813
587.0,49400.0,1784.97813
588.0,5398.0,1784.97813
589.0,0.0,1784.97813
590.0,0.0,1784.97813
591.0,658.0,1784.97813
592.0,43992.0,1784.97813
593.0,119272.0,1784.97813
594.0,227702.0,1784.97813
595.0,244428.088065,22769.8900655
596.0,245897.52813,23673.45
597.0,245313.52813,23673.45
598.0,244428.088065,18847.8900655
599.0,244428.088065,10294.8900655
600.0,244428.088065,3389.89006549
601.0,232086.380689,8963.10761604
602.0,232086.380689,2996.10761604
603.0,230625.0,1820.488305
604.0,232086.380689,2524.10761604
605.0,232086.380689,6987.10761604
606.0,232086.380689,13156.107616
607.0,232086.380689,20153.107616
608.0,232086.380689,13237.107616
609.0,174179.0,1820.488305
610.0,97604.0,1820.488305
611.0,30482.0,1820.488305
612.0,0.0,1820.488305
613.0,0.0,1820.488305
614.0,0.0,1820.488305
615.0,0.0,1820.488305
616.0,24418.0,1820.488305
617.0,96235.0,1820.488305
618.0,204109.0,1820.488305
619.0,232086.380689,15255.107616
620.0,232086.380689,18193.107616
621.0,232086.380689,17819.107616
622.0,232086.380689,12498.107616
623.0,232086.380689,4977.10761604
624.0,229130.0,1820.488305
625.0,223688.0,1898.61069
626.0,219213.0,1898.61069
627.0,217475.0,1898.61069
628.0,219701.0,1898.61069
629.0,225255.0,1898.61069
630.0,234636.0,1898.61069
631.0,237602.204688,9184.40600249
632.0,237602.204688,7095.40600249
633.0,177643.0,1898.61069
634.0,103435.0,1898.61069
635.0,34543.0,1898.61069
636.0,0.0,1898.61069
637.0,0.0,1898.61069
638.0,0.0,1898.61069
639.0,2005.0,1898.61069
640.0,54659.0,1898.61069
641.0,130080.0,1898.61069
642.0,230443.0,1898.61069
643.0,242582.16069,23673.45
644.0,244239.16069,23673.45
645.0,241763.16069,23673.45
646.0,237602.204688,21377.4060025
647.0,237602.204688,13179.4060025
648.0,237602.204688,6370.40600249
649.0,235882.0,2019.345285
650.0,231445.0,2019.345285
651.0,229686.0,2019.345285
652.0,232405.0,2019.345285
653.0,237659.0,2019.345285
654.0,245445.0,2019.345285
655.0,246036.089987,9775.25529849
656.0,246036.089987,6277.25529849
657.0,183810.0,2019.345285
658.0,110301.0,2019.345285
659.0,43626.0,2019.345285
660.0,508.0,2019.345285
661.0,0.0,2019.345285
662.0,0.0,2019.345285
663.0,5177.0,2019.345285
664.0,43960.0,2019.345285
665.0,119643.0,2019.345285
666.0,225264.0,2019.345285
667.0,247649.895285,23673.45
668.0,249219.895285,23673.45
669.0,247757.895285,23673.45
670.0,246036.089987,19912.2552985
671.0,246036.089987,12543.2552985
672.0,246036.089987,6767.25529849
673.0,244871.0,2163.75333
674.0,239202.0,2163.75333
675.0,237024.0,2163.75333
676.0,238675.0,2163.75333
677.0,241763.0,2163.75333
678.0,247690.83648,2722.9168504
679.0,247690.83648,10133.9168504
680.0,247690.83648,3811.9168504
681.0,179008.0,2163.75333
682.0,101989.0,2163.75333
683.0,35052.0,2163.75333
684.0,0.0,2163.75333
685.0,0.0,2163.75333
686.0,0.0,2163.75333
687.0,2344.0,2163.75333
688.0,43983.0,2163.75333
689.0,121215.0,2163.75333
690.0,224844.0,2163.75333
691.0,249415.30333,23673.45
692.0,252013.30333,23673.45
693.0,251008.30333,23673.45
694.0,247690.83648,21257.9168504
695.0,247690.83648,12613.9168504
696.0,247690.83648,4587.9168504
697.0,242919.0,2324.73279
698.0,237615.0,2324.73279
699.0,235630.0,2324.73279
700.0,238274.0,2324.73279
701.0,243656.0,2324.73279
702.0,249810.838618,4128.89417178
703.0,249810.838618,11309.8941718
704.0,249810.838618,4343.89417178
705.0,181688.0,2324.73279
706.0,102966.0,2324.73279
707.0,33873.0,2324.73279
708.0,0.0,2324.73279
709.0,0.0,2324.73279
710.0,0.0,2324.73279
711.0,4158.0,2324.73279
712.0,48083.0,2324.73279
713.0,120591.0,2324.73279
714.0,227319.0,2324.73279
715.0,249810.838618,23440.8941718
716.0,251775.28279,23673.45
717.0,250543.28279,23673.45
718.0,249810.838618,18484.8941718
719.0,249810.838618,10636.8941718
720.0,249810.838618,4041.89417178
721.0,245450.0,2438.36535
722.0,240734.0,2438.36535
723.0,238731.0,2438.36535
724.0,240006.0,2438.36535
725.0,244452.0,2438.36535
726.0,249913.77426,4339.59109049
727.0,249913.77426,11326.5910905
728.0,249913.77426,4846.59109049
729.0,184237.0,2438.36535
730.0,108217.0,2438.36535
731.0,38877.0,2438.36535
732.0,0.0,2438.36535
733.0,0.0,2438.36535
734.0,0.0,2438.36535
735.0,0.0,2438.36535
736.0,40698.0,2438.36535
737.0,116173.0,2438.36535
738.0,226009.0,2438.36535
739.0,252731.91535,23673.45
740.0,253484.91535,23673.45
741.0,251206.91535,23673.45
742.0,249913.77426,18392.5910905
743.0,249913.77426,9665.59109049
744.0,249472.0,2438.36535
745.0,242751.0,2556.7326
746.0,237718.0,2556.7326
747.0,235431.0,2556.7326
748.0,236835.0,2556.7326
749.0,241512.0,2556.7326
750.0,247083.825705,4557.90689471
751.0,247083.825705,12458.9068947
752.0,247083.825705,6807.90689471
753.0,185086.0,2556.7326
754.0,115654.0,2556.7326
755.0,50775.0,2556.7326
756.0,11389.0,2556.7326
757.0,0.0,2556.7326
758.0,0.0,2556.7326
759.0,9150.0,2556.7326
760.0,54834.0,2556.7326
761.0,126158.0,2556.7326
762.0,225908.0,2556.7326
763.0,247083.825705,22408.9068947
764.0,247083.825705,23361.9068947
765.0,247083.825705,22156.9068947
766.0,247083.825705,16752.9068947
767.0,247083.825705,8967.90689471
768.0,247083.825705,2780.90689471
769.0,238059.498001,6472.66289914
770.0,237484.0,2888.1609
771.0,235705.0,2888.1609
772.0,236712.0,2888.1609
773.0,238059.498001,3380.66289914
774.0,238059.498001,7835.66289914
775.0,238059.498001,13275.6628991
776.0,238059.498001,4770.66289914
777.0,171471.0,2888.1609
778.0,100053.0,2888.1609
779.0,37033.0,2888.1609
780.0,0.0,2888.1609
781.0,0.0,2888.1609
782.0,0.0,2888.1609
783.0,116.0,2888.1609
784.0,45521.0,2888.1609
785.0,112322.0,2888.1609
786.0,209194.0,2888.1609
787.0,238059.498001,20121.6628991
788.0,238073.7109,23673.45
789.0,238765.7109,23673.45
790.0,238059.498001,20956.6628991
791.0,238059.498001,14648.6628991
792.0,238059.498001,10111.6628991
793.0,240105.0,3101.22195
794.0,236326.0,3101.22195
795.0,235136.0,3101.22195
796.0,236688.0,3101.22195
797.0,241475.0,3101.22195
798.0,244650.00886,7577.21309038
799.0,244650.00886,15486.2130904
800.0,244650.00886,8593.21309038
801.0,180852.0,3101.22195
802.0,106021.0,3101.22195
803.0,39832.0,3101.22195
804.0,0.0,3101.22195
805.0,0.0,3101.22195
806.0,0.0,3101.22195
807.0,0.0,3101.22195
808.0,29688.0,3101.22195
809.0,110308.0,3101.22195
810.0,218772.0,3101.22195
811.0,245501.77195,23673.45
812.0,246357.77195,23673.45
813.0,245123.77195,23673.45
814.0,244650.00886,18923.2130904
815.0,244650.00886,11715.2130904
816.0,244650.00886,6633.21309038
817.0,243008.0,3172.2423
818.0,238790.0,3172.2423
819.0,237507.0,3172.2423
820.0,238968.0,3172.2423
821.0,242714.0,3172.2423
822.0,247219.080085,6437.16221538
823.0,247219.080085,14648.1622154
824.0,247219.080085,8480.16221538
825.0,183678.0,3172.2423
826.0,108525.0,3172.2423
827.0,42121.0,3172.2423
828.0,0.0,3172.2423
829.0,0.0,3172.2423
830.0,0.0,3172.2423
831.0,0.0,3172.2423
832.0,28634.0,3172.2423
833.0,104336.0,3172.2423
834.0,213821.0,3172.2423
835.0,247224.7923,23673.45
836.0,248578.7923,23673.45
837.0,247669.7923,23673.45
838.0,247219.080085,19453.1622154
839.0,247219.080085,12098.1622154
840.0,247219.080085,6746.16221538
841.0,244676.0,3148.56885
842.0,239871.0,3148.56885
843.0,237111.0,3148.56885
844.0,238296.0,3148.56885
845.0,241848.0,3148.56885
846.0,246549.843842,4695.72500846
847.0,246549.843842,11377.7250085
848.0,246549.843842,3677.72500846
849.0,176399.0,3148.56885
850.0,100158.0,3148.56885
851.0,33256.0,3148.56885
852.0,0.0,3148.56885
853.0,0.0,3148.56885
854.0,0.0,3148.56885
855.0,0.0,3148.56885
856.0,32524.0,3148.56885
857.0,109014.0,3148.56885
858.0,216525.0,3148.56885
859.0,250030.11885,23673.45
860.0,252181.11885,23673.45
861.0,251814.11885,23673.45
862.0,246631.11885,23673.45
863.0,246549.843842,15629.7250085
864.0,246549.843842,9163.72500846
865.0,246004.191151,3261.3776989
866.0,241014.0,3148.56885
867.0,238152.0,3148.56885
868.0,239231.0,3148.56885
869.0,243112.0,3148.56885
870.0,246004.191151,6754.3776989
871.0,246004.191151,13851.3776989
872.0,246004.191151,6591.3776989
873.0,181510.0,3148.56885
874.0,106443.0,3148.56885
875.0,43965.0,3148.56885
876.0,0.0,3148.56885
877.0,0.0,3148.56885
878.0,0.0,3148.56885
879.0,0.0,3148.56885
880.0,29246.0,3148.56885
881.0,104642.0,3148.56885
882.0,216122.0,3148.56885
883.0,250743.11885,23673.45
884.0,252966.11885,23673.45
885.0,252065.11885,23673.45
886.0,246004.191151,23253.3776989
887.0,246004.191151,13100.3776989
888.0,246004.191151,4554.3776989
889.0,239274.0,3101.22195
890.0,233174.0,3101.22195
891.0,229610.0,3101.22195
892.0,230100.0,3101.22195
893.0,234169.0,3101.22195
894.0,240730.0,3101.22195
895.0,243383.093736,8251.1282141
896.0,242097.0,3101.22195
897.0,174449.0,3101.22195
898.0,102584.0,3101.22195
899.0,38101.0,3101.22195
900.0,0.0,3101.22195
901.0,0.0,3101.22195
902.0,0.0,3101.22195
903.0,0.0,3101.22195
