Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,124935.398723,3783.20732264,0.0,0.0
2,124935.398723,1396.73355,1175.97170008,0.0
3,124935.398723,2115.85030017,4796.73098597,0.0
4,124935.398723,15410.934791,0.0,0.0
5,124935.398723,23673.45,2512.35023326,0.0
6,124935.398723,1396.73355,35029.5288089,0.0
7,124935.398723,23673.45,23267.402727,0.0
8,124935.398723,1396.73355,46181.8245712,0.0
9,124935.398723,1396.73355,7036.19097359,0.0
10,87682.1023358,1396.73355,0.0,0.0
11,72014.1951869,1396.73355,0.0,-31636.4080933
12,70014.6687884,1396.73355,0.0,-60000.0
13,57917.1835272,1396.73355,0.0,-60000.0
14,68608.3058275,1396.73355,0.0,-60000.0
15,72014.1951869,1396.73355,0.0,-49316.348716
16,72014.1951869,1396.73355,0.0,-21400.1843672
17,103034.138682,1396.73355,0.0,0.0
18,124935.398723,23673.45,30325.7502085,0.0
19,124935.398723,7620.5878662,47179.9732282,0.0
20,124935.398723,23673.45,11789.6437026,0.0
21,124935.398723,1396.73355,19410.6948837,0.0
22,124935.398723,1396.73355,11293.937977,0.0
23,124935.398723,8932.06326999,0.0,0.0
24,124935.398723,10729.95215,0.0,0.0
25,137483.311794,1361.223375,0.0,0.0
26,140487.926874,1361.223375,0.0,0.0
27,143979.340794,1361.223375,0.0,0.0
28,152819.146388,1361.223375,1036.85661793,0.0
29,152819.146388,1361.223375,12955.6516056,0.0
30,152819.146388,1361.223375,24772.9416815,0.0
31,152819.146388,1361.223375,37189.0878938,0.0
32,152819.146388,1361.223375,40860.4141402,0.0
33,152819.146388,1361.223375,3185.04806086,0.0
34,115034.258714,1361.223375,0.0,0.0
35,110006.432448,1361.223375,0.0,-37304.5877294
36,108569.762178,1361.223375,0.0,-60000.0
37,104044.860235,1361.223375,0.0,-60000.0
38,108021.116962,1361.223375,0.0,-60000.0
39,110006.432448,1361.223375,0.0,-49273.8452451
40,110006.432448,1361.223375,0.0,-15774.508202
41,151517.035845,1361.223375,0.0,0.0
42,155050.490856,23673.45,47758.1282902,0.0
43,155050.490856,23673.45,44572.7451058,0.0
44,155050.490856,23673.45,23246.2102253,0.0
45,155050.490856,23673.45,4422.91637869,0.0
46,153265.517917,19052.7113066,0.0,0.0
47,153265.517917,13732.7469522,0.0,0.0
48,153265.517917,12220.6097662,0.0,0.0
49,165194.34396,1427.509035,0.0,0.0
50,165974.209295,1427.509035,0.0,0.0
51,168346.723634,1427.509035,0.0,0.0
52,173046.003065,1427.509035,1092.94793538,0.0
53,173046.003065,1427.509035,11776.4384551,0.0
54,173046.003065,1427.509035,24105.2388611,0.0
55,173046.003065,1427.509035,37138.4780473,0.0
56,173046.003065,1427.509035,41831.2183821,0.0
57,173046.003065,1427.509035,4055.67831897,0.0
58,136444.775185,1427.509035,0.0,0.0
59,120654.870241,1427.509035,0.0,-31113.8288151
60,120496.517486,1427.509035,0.0,-60000.0
61,107066.04587,1427.509035,0.0,-60000.0
62,107856.326784,1427.509035,0.0,-60000.0
63,120654.870241,1427.509035,0.0,-54826.3858142
64,120654.870241,1427.509035,0.0,-16412.7265472
65,166430.129738,1427.509035,0.0,0.0
66,198917.353488,23673.45,22754.4755152,0.0
67,198917.353488,18778.25277,36401.0201285,0.0
68,198917.353488,23673.45,23344.792144,0.0
69,198917.353488,23673.45,13297.6553309,0.0
70,198917.353488,23673.45,6130.51743919,0.0
71,198917.353488,23673.45,328.264258828,0.0
