,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
19,6905.72408641,2295.33513,3430.0,748.413,0.0,93607.4245937,153706.00319,253.8,8.1,19.2,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,144191.893607,126.9,8.1,19.2,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,104641.18162,136075.1367,126.9,8.1,19.2,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789877,132316.528443,126.9,8.1,19.2,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009968,134114.417323,126.9,8.1,19.2,0.0
24,1361.223375,2280.89906,3430.0,748.413,0.0,83736.701465,135228.2211,2275.542,0.0,0.0,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5376915,138212.384874,2275.542,0.0,0.0,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1237714,141676.498794,2275.542,8.1,19.2,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4615596,151553.161005,2275.542,8.1,19.2,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6665719,163471.955993,2275.542,8.1,19.2,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,175162.346069,2402.442,8.1,19.2,0.0
30,7280.14265635,2280.89906,3430.0,748.413,0.0,53072.2302836,181659.573,2402.442,8.1,19.2,0.0
31,16456.1452709,2280.89906,3430.0,748.413,3644.07755717,50396.6213063,181830.101806,2402.442,8.1,19.2,0.0
32,15135.9520071,2280.89906,3430.0,748.413,21571.9503223,42989.4706105,181659.573,2402.442,8.1,19.2,0.0
33,8160.80788397,2280.89906,3430.0,748.413,40163.9695376,36342.3955184,181837.773,2402.442,8.1,19.2,0.0
34,1361.223375,2280.89906,3430.0,748.413,54112.0437503,35070.3859242,174955.29289,2402.442,8.1,19.2,0.0
35,1361.223375,2280.89906,3430.0,748.413,63970.0880019,27342.3581865,169278.176377,2275.542,8.1,19.2,0.0
36,1361.223375,2280.89906,3430.0,748.413,66444.725584,19048.6479856,170795.248995,2275.542,8.1,19.2,0.0
37,1361.223375,2280.89906,3430.0,748.413,65628.6968083,14230.5401714,173086.485585,2402.442,8.1,19.2,0.0
38,1361.223375,2280.89906,3430.0,748.413,62374.9622764,12561.6815152,176559.078773,2402.442,8.1,19.2,0.0
39,6005.36767913,2280.89906,3430.0,748.413,51131.8269608,15360.9783001,181837.773,2402.442,8.1,19.2,0.0
40,23673.45,2280.89906,3430.0,748.413,31818.1824487,20736.9571959,182818.356295,2402.442,8.1,19.2,0.0
41,23673.45,2280.89906,3430.0,748.413,4756.02648212,27667.7868175,193183.173,4551.084,10313.9676404,1769.2,0.0
42,23673.45,2280.89906,3430.0,748.413,0.0,42870.4516916,193183.173,4551.084,1281.303,1510.2262484,0.0
43,18363.5493028,2280.89906,3430.0,748.413,0.0,63501.8236372,181659.573,2402.442,8.1,19.2,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8307049,179355.89186,2402.442,8.1,19.2,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,80310.4587163,168654.163849,2275.542,8.1,19.2,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,76944.4230707,163334.199494,2275.542,8.1,19.2,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602566,161822.062308,2275.542,8.1,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,162080.42196,3086.622,8.1,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,162860.287295,3086.622,8.1,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,165232.801634,3086.622,8.1,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,171025.029,3086.622,8.1,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,181708.51952,3086.622,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,193910.419926,3213.522,8.1,19.2,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,206943.659112,3213.522,8.1,19.2,0.0
55,7541.98469125,2295.33513,3430.0,748.413,3624.92371272,40765.457966,210586.3785,3656.907,176.4,19.2,0.0
56,5965.7293949,2295.33513,3430.0,748.413,21673.4317856,32969.2051895,210613.3785,3656.907,176.4,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,40437.5370857,24795.6608047,209137.6935,3450.55144463,8.1,19.2,0.0
58,1427.509035,2295.33513,3430.0,748.413,56174.5384786,23647.7268174,193448.655539,3213.522,8.1,19.2,0.0
59,1427.509035,2295.33513,3430.0,748.413,66049.223894,19076.0562209,184512.54072,3086.622,8.1,19.2,0.0
60,1427.509035,2295.33513,3430.0,748.413,69614.249054,13892.9271693,181594.644612,3086.622,8.1,19.2,0.0
61,1427.509035,2295.33513,3430.0,748.413,69643.7622073,10358.4894216,181180.569206,3086.622,8.1,19.2,0.0
62,1427.509035,2295.33513,3430.0,748.413,63141.2596034,8745.83163248,186535.729599,3086.622,8.1,19.2,0.0
63,1427.509035,2295.33513,3430.0,748.413,50076.8902306,9548.53663561,199128.493969,3213.522,8.1,19.2,0.0
64,10543.118791,2295.33513,3430.0,748.413,31019.4879989,11222.3795801,210638.7585,3656.907,176.4,19.2,0.0
65,23673.45,2295.33513,3430.0,748.413,4559.27494209,13280.290517,220057.938,6173.244,1636.85441091,1769.2,0.0
66,23673.45,2295.33513,3430.0,748.413,0.0,18212.2230622,220057.938,6173.244,3331.19680778,1769.2,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,26064.1581071,217196.879763,5362.164,176.4,19.2,0.0
68,21422.5733188,2295.33513,3430.0,748.413,0.0,31969.7930512,210613.3785,3656.907,176.4,19.2,0.0
69,14230.055427,2295.33513,3430.0,748.413,0.0,30576.930943,210638.7585,3656.907,176.4,19.2,0.0
70,8492.06224666,2295.33513,3430.0,748.413,0.0,26311.1841233,210574.4985,3656.907,176.4,19.2,0.0
71,3639.66506569,2295.33513,3430.0,748.413,0.0,22824.1141637,210595.965641,3656.907,176.4,19.2,0.0
72,6491.43248087,2295.33513,3430.0,748.413,0.0,20274.3623891,202975.173,4551.084,252.0,19.2,0.0
73,4516.13268205,2295.33513,3430.0,748.413,0.0,17524.262188,202975.173,4551.084,176.4,19.2,0.0
74,4451.21084132,2295.33513,3430.0,748.413,0.0,15391.1840287,202975.173,4551.084,176.4,19.2,0.0
75,8462.10378038,2295.33513,3430.0,748.413,0.0,13080.2910896,202975.173,4551.084,176.4,19.2,0.0
76,13070.5496325,2295.33513,3430.0,748.413,0.0,12636.8452375,202975.173,4551.084,176.4,19.2,0.0
77,18623.4247808,2295.33513,3430.0,748.413,0.0,13545.9700892,202975.173,4551.084,176.4,19.2,0.0
78,23673.45,2295.33513,3430.0,748.413,0.0,15322.1986917,202975.173,4551.084,736.911,55.4351782825,0.0
79,23673.45,2295.33513,3430.0,748.413,3417.37097926,17510.2412211,202975.173,4551.084,1148.70066965,1488.232,0.0
80,15217.4943642,2295.33513,3430.0,748.413,21868.9120962,15145.3884095,202975.173,4551.084,252.0,19.2,0.0
81,1587.10015868,2295.33513,3430.0,748.413,40730.0483112,12966.3729588,202975.173,4551.084,227.273441302,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,56622.8856058,18728.5450421,183532.692762,2402.442,8.1,19.2,0.0
83,1581.38646,2295.33513,3430.0,748.413,65657.2107711,18662.9375971,171657.875042,2275.542,8.1,19.2,0.0
84,1581.38646,2295.33513,3430.0,748.413,72263.9963307,17398.4686852,161932.558394,2275.542,8.1,19.2,0.0
85,1581.38646,2295.33513,3430.0,748.413,70029.6793461,17563.4086955,160290.935368,2275.542,8.1,19.2,0.0
86,1581.38646,2295.33513,3430.0,748.413,63665.8402613,17892.0789188,163427.10423,2275.542,8.1,19.2,0.0
87,1581.38646,2295.33513,3430.0,748.413,50119.9158306,20185.7274986,174606.380081,2275.542,8.1,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,29899.1484366,25587.0426346,192236.932339,2402.442,8.1,19.2,0.0
89,12751.4130662,2295.33513,3430.0,748.413,4571.18111343,30429.8006904,202975.173,4551.084,176.4,19.2,0.0
90,11346.2661183,2295.33513,3430.0,748.413,0.0,38444.1287517,202975.173,4551.084,176.4,19.2,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760048,201840.201405,4260.888,176.4,19.2,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919718,192579.231438,2402.442,8.1,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766703,180730.64674,2402.442,8.1,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2924942,173827.730916,2275.542,8.1,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9555171,172398.067893,2275.542,8.1,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5277248,174810.384885,2610.252,8.1,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1245117,178448.788098,2610.252,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552225,184449.957388,2737.152,8.1,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,33062.7016687,191755.310941,2737.152,8.1,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891217,197847.023488,2737.152,8.1,19.2,0.0
101,6742.99159266,2295.33513,3430.0,753.12,0.0,30646.9682773,199572.633,2894.652,8.1,19.2,0.0
102,14467.5820968,2295.33513,3430.0,753.12,0.0,30455.9418289,199462.068944,2894.652,8.1,19.2,0.0
103,19091.5129727,2295.33513,3430.0,753.12,3415.1944338,29933.4524635,199394.433,2894.652,8.1,19.2,0.0
104,8776.08513668,2295.33513,3430.0,753.12,22107.8999128,26820.1748205,199394.433,2894.652,8.1,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,41502.9487997,22744.9199509,194357.143859,2737.152,8.1,19.2,0.0
106,1676.08026,2295.33513,3430.0,753.12,57901.991475,18780.624719,181889.296416,2610.252,8.1,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,68419.8628078,16028.4547227,171090.595079,2610.252,8.1,19.2,0.0
108,1676.08026,2295.33513,3430.0,753.12,73292.8203824,12483.3412003,165379.751027,2610.252,8.1,19.2,0.0
109,1676.08026,2295.33513,3430.0,753.12,71885.9460901,9951.51158331,165607.454937,2610.252,8.1,19.2,0.0
110,1676.08026,2295.33513,3430.0,753.12,65235.8883964,8420.79280061,170891.231413,2610.252,8.1,19.2,0.0
111,1676.08026,2295.33513,3430.0,753.12,52130.171168,9121.63024442,183097.211198,2737.152,8.1,19.2,0.0
112,6246.69741552,2295.33513,3430.0,753.12,31967.3219936,11018.9404609,199572.633,2894.652,8.1,19.2,0.0
113,23673.45,2295.33513,3430.0,753.12,4924.85108838,13826.4055265,206856.423,5220.504,736.911,229.000255172,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,18658.5322075,206856.423,5220.504,1326.43566248,1769.2,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,26328.9373814,203637.552489,4009.005,176.4,19.2,0.0
116,20543.68132,2295.33513,3430.0,753.12,0.0,32012.67855,199216.233,2894.652,8.1,19.2,0.0
117,11380.7605377,2295.33513,3430.0,753.12,0.0,33501.1993323,199572.633,2894.652,8.1,19.2,0.0
118,3023.29963157,2295.33513,3430.0,753.12,0.0,33625.6602384,199572.633,2894.652,8.1,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5038261,195540.508784,2737.152,8.1,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8117225,191249.249088,2643.642,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,30617.114648,187481.946162,2643.642,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1992211,185987.861589,2643.642,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,28204.7276487,190219.333161,2643.642,8.1,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0373324,197184.023478,2643.642,8.1,19.2,0.0
125,8865.33447514,2280.89906,3430.0,753.12,0.0,25235.6964649,198713.808,2965.842,8.1,19.2,0.0
126,19113.7445652,2280.89906,3430.0,753.12,0.0,23919.6863748,198681.408,2965.842,8.1,19.2,0.0
127,23673.45,2280.89906,3430.0,753.12,3343.50059908,22837.3716324,201180.031709,3087.027,176.4,19.2,0.0
128,19399.1114833,2280.89906,3430.0,753.12,22141.6813075,18767.8381492,198746.208,2965.842,8.1,19.2,0.0
129,7424.03736569,2280.89906,3430.0,753.12,41468.7004624,16202.2931119,198713.808,2965.842,8.1,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,56921.3477865,16096.458562,189568.254461,2643.642,8.1,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,67159.4646601,17961.6534543,175616.842696,2516.742,8.1,19.2,0.0
132,1784.97813,2280.89906,3430.0,753.12,71811.8936798,17683.3068121,168218.760318,2516.742,8.1,19.2,0.0
133,1784.97813,2280.89906,3430.0,753.12,71387.3385837,17918.6609559,165473.96127,2516.742,8.1,19.2,0.0
134,1784.97813,2280.89906,3430.0,753.12,65456.7322738,18702.2103043,168913.018232,2516.742,8.1,19.2,0.0
135,1784.97813,2280.89906,3430.0,753.12,53027.0525817,20623.0298652,180345.878363,2516.742,8.1,19.2,0.0
136,5009.71123249,2280.89906,3430.0,753.12,33443.3034552,22702.0162523,198713.808,2965.842,8.1,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,5423.57167319,26080.4672685,204977.673,5033.484,1311.81499826,1581.52,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,34896.2453358,204977.673,5033.484,1290.60860417,1581.52,0.0
139,20268.1776551,2280.89906,3430.0,753.12,0.0,49559.4532849,198746.208,2965.842,8.1,19.2,0.0
140,6991.84348675,2280.89906,3430.0,753.12,0.0,58947.6550991,198766.340354,2965.842,8.1,19.2,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,64380.76226,189694.29855,2643.642,8.1,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3259895,177066.634821,2516.742,8.1,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,67595.201364,168404.759446,2516.742,8.1,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610071,162160.374008,2610.252,8.1,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9082432,158419.026772,2610.252,8.1,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,65027.464232,158948.470783,2610.252,8.1,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044394,163892.230576,2610.252,8.1,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1834594,173117.751556,2610.252,8.1,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901687,184880.944846,2737.152,8.1,19.2,0.0
150,9733.25442363,2266.46299,3430.0,757.827,0.0,51886.2305864,189937.773,2737.152,8.1,19.2,0.0
151,19828.086411,2266.46299,3430.0,757.827,3349.65817987,48486.9404191,189759.573,2737.152,8.1,19.2,0.0
152,16306.7623423,2266.46299,3430.0,757.827,21897.9311714,40794.9914963,189759.573,2737.152,8.1,19.2,0.0
153,10086.6514834,2266.46299,3430.0,757.827,41917.9328125,30505.4516118,189765.222102,2737.152,8.1,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,57898.0829528,28583.1458544,182359.806208,2737.152,8.1,19.2,0.0
155,1825.222995,2266.46299,3430.0,757.827,68430.8839744,29082.3119748,167995.739066,2610.252,8.1,19.2,0.0
156,1825.222995,2266.46299,3430.0,757.827,73463.2044576,28269.2833961,160309.447161,2610.252,8.1,19.2,0.0
157,1825.222995,2266.46299,3430.0,757.827,72628.7512501,27163.6869088,158867.496856,2610.252,8.1,19.2,0.0
158,1825.222995,2266.46299,3430.0,757.827,66504.9362398,27760.6295981,163231.369177,2610.252,8.1,19.2,0.0
159,1825.222995,2266.46299,3430.0,757.827,53732.517078,29399.3742256,174927.043711,2610.252,8.1,19.2,0.0
160,8952.79196442,2266.46299,3430.0,757.827,33575.1629204,31430.7301252,189759.573,2737.152,8.1,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,5882.56394553,31909.833693,201445.173,5220.504,1281.303,1553.88237146,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,39141.1406046,201445.173,5220.504,2661.24240543,1769.2,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,52064.9118641,194630.896146,2737.152,8.1,19.2,0.0
164,16363.2470583,2266.46299,3430.0,757.827,0.0,60660.4379517,189759.573,2737.152,8.1,19.2,0.0
165,5237.73847076,2266.46299,3430.0,757.827,0.0,63627.9465392,189759.573,2737.152,8.1,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9164748,183022.11854,2737.152,8.1,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5964519,177343.338563,2610.252,8.1,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9791805,174705.060039,1553.571,8.1,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6262892,172363.412931,1553.571,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,59306.94575,172523.09347,1553.571,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4341886,178803.605031,1553.571,8.1,19.2,0.0
172,8190.87943034,2237.59085,3430.0,757.827,0.0,52760.7337197,180883.098,1553.571,8.1,19.2,0.0
173,17265.6442101,2237.59085,3430.0,757.827,0.0,52749.1518471,180908.915093,1553.571,8.1,19.2,0.0
174,15970.6807609,2237.59085,3430.0,757.827,0.0,64960.9323891,181018.098,1553.571,8.1,19.2,0.0
175,16983.7553506,2237.59085,3430.0,757.827,3252.7146332,71318.1431662,181018.098,1553.571,8.1,19.2,0.0
176,7108.43430488,2237.59085,3430.0,757.827,21365.5810716,70849.5977735,180883.098,1553.571,8.1,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,41107.8207387,69036.469758,171208.748723,1553.571,8.1,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,57542.9472297,80880.2886697,140771.703321,1426.671,8.1,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,60698.5732796,85505.1798404,128717.4861,1426.671,0.0,0.0,0.0
180,1879.67193,2237.59085,3430.0,757.827,60892.3269118,80652.4262082,128717.4861,1426.671,0.0,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,71776.9803275,65495.7727925,128717.4861,1426.671,0.0,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,65547.4749288,68025.3130477,129665.451244,1426.671,0.0,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,52852.7187722,65396.4032602,144696.817188,1426.671,8.1,19.2,0.0
184,1879.67193,2237.59085,3430.0,757.827,33121.7602083,63432.8810002,170081.398011,1553.571,8.1,19.2,0.0
185,23673.45,2237.59085,3430.0,757.827,5668.19986693,56364.2285043,183882.123,2853.342,962.523,1067.71577872,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,58037.6360496,183882.123,2853.342,6492.83110039,1769.2,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,68762.8933045,182992.367846,1553.571,8.1,19.2,0.0
188,14566.8903611,2237.59085,3430.0,757.827,0.0,76936.7227889,180883.098,1553.571,8.1,19.2,0.0
189,5659.9626458,2237.59085,3430.0,757.827,0.0,77649.6505042,180883.098,1553.571,8.1,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,74132.9362145,178890.103006,1553.571,8.1,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1716497,175251.86757,1553.571,8.1,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928479,170829.508392,2610.252,8.1,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0918083,168901.409432,2610.252,8.1,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736486,170922.427591,2610.252,8.1,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,56165.9841728,174774.517067,2610.252,8.1,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,55052.837503,180768.763737,2737.152,8.1,19.2,0.0
197,5365.90178089,2237.59085,3430.0,757.827,0.0,54220.9553691,186675.273,2737.152,8.1,19.2,0.0
198,15074.312875,2237.59085,3430.0,757.827,0.0,54641.544275,186675.273,2737.152,8.1,19.2,0.0
199,21718.640859,2237.59085,3430.0,757.827,3194.83507961,54922.3812114,186675.273,2737.152,8.1,19.2,0.0
200,12745.7182773,2237.59085,3430.0,757.827,21832.6911731,52261.4476996,186675.273,2737.152,8.1,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,41526.6245201,47472.3737168,184842.603003,2737.152,8.1,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,57911.1957145,46541.2442172,167592.061308,2610.252,8.1,19.2,0.0
203,2078.52891,2237.59085,3430.0,757.827,68723.8530067,54291.2169029,144971.53133,2610.252,0.0,19.2,0.0
204,2078.52891,2237.59085,3430.0,757.827,73005.9386662,51383.7414738,139531.1211,2610.252,0.0,0.0,0.0
205,2078.52891,2237.59085,3430.0,757.827,73138.2593969,43390.0855637,144539.256279,2610.252,0.0,19.2,0.0
206,2078.52891,2237.59085,3430.0,757.827,66291.1799218,37520.9347331,156330.386585,2610.252,8.1,19.2,0.0
207,2078.52891,2237.59085,3430.0,757.827,53621.9087001,35249.527101,172061.065439,2610.252,8.1,19.2,0.0
208,10321.4109566,2237.59085,3430.0,757.827,34569.6335327,36070.6126607,186853.473,2737.152,8.1,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,6588.09810737,37537.3304946,199330.173,5220.504,1312.803,1609.22354802,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,45524.9924187,199330.173,5220.504,1698.26273126,1769.2,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,60817.8304798,190216.84967,2737.152,8.1,19.2,0.0
212,14420.1257132,2237.59085,3430.0,757.827,0.0,70822.7314368,186675.273,2737.152,8.1,19.2,0.0
213,3316.13888185,2237.59085,3430.0,757.827,0.0,74369.5476553,186693.443613,2737.152,8.1,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,73653.9425464,180047.658694,2737.152,8.1,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,69587.8489551,177494.752285,2737.152,8.1,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,63904.0233867,176300.320333,2275.542,8.1,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,58270.8449985,175728.498721,2275.542,8.1,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,54680.4579832,176934.885737,2275.542,8.1,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,49154.4817416,184235.961978,2402.442,8.1,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,44916.0130579,193510.430662,2402.442,8.1,19.2,0.0
221,6870.78655846,2252.02692,3430.0,729.585,0.0,43154.1015215,198791.073,2845.827,176.4,19.2,0.0
222,19925.8295116,2252.02692,3430.0,729.585,0.0,40172.0585684,198791.073,2845.827,176.4,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,3158.28826538,35169.1941909,202525.173,4551.084,1606.99862374,1769.2,0.0
224,23673.45,2252.02692,3430.0,729.585,21469.0369019,27439.9608559,202525.173,4551.084,574.483322182,19.2,0.0
225,21145.7157704,2252.02692,3430.0,729.585,40740.6751922,21108.7471174,198365.823,2845.827,176.4,19.2,0.0
226,8030.17149892,2252.02692,3430.0,729.585,56472.2686383,17585.6979428,198365.823,2845.827,176.4,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,67382.073718,17766.5346154,191153.835387,2402.442,8.1,19.2,0.0
228,2102.20236,2252.02692,3430.0,729.585,73000.6966094,19745.7660383,179808.981072,2402.442,8.1,19.2,0.0
229,2102.20236,2252.02692,3430.0,729.585,72838.1407656,22684.9521926,174057.250762,2275.542,8.1,19.2,0.0
230,2102.20236,2252.02692,3430.0,729.585,66840.1278428,26119.639276,173158.576601,2275.542,8.1,19.2,0.0
231,2102.20236,2252.02692,3430.0,729.585,54436.1492635,32321.7714195,178646.423037,2275.542,8.1,19.2,0.0
232,2102.20236,2252.02692,3430.0,729.585,34576.9181663,39291.2154498,194461.310104,2402.442,8.1,19.2,0.0
233,22358.5930233,2252.02692,3430.0,729.585,6626.12621536,45684.6688413,198507.573,2845.827,176.4,19.2,0.0
234,20299.1852086,2252.02692,3430.0,729.585,0.0,55150.9528714,198365.823,2845.827,176.4,19.2,0.0
235,5571.78711242,2252.02692,3430.0,729.585,0.0,70412.7952056,198658.378762,2845.827,176.4,19.2,0.0
236,2102.20236,2252.02692,3430.0,729.585,0.0,78377.1383848,191634.305335,2402.442,8.1,19.2,0.0
