Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,173644.510486,253.8,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,170756.406215,253.8,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,173158.728304,253.8,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,178497.685406,253.8,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,6179.96976841,2295.33513,3430.0,748.413,0.0,42557.8091016,182075.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,15252.674609,2295.33513,3430.0,748.413,0.0,41028.104261,182075.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,23673.45,2295.33513,3430.0,748.413,0.0,40804.0089443,182075.373,253.8,736.911,367.708925726,0.0,0.0,0.0,0.0,254385,0.0
8,17373.6382903,2295.33513,3430.0,748.413,17070.426117,40748.4144627,182075.373,253.8,176.4,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,96930.8383263,38135.3448258,128992.135168,126.9,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,168940.16317,0.0,100141.45515,126.9,0.0,0.0,0.0,0.0,0.0,43528.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,168226.16317,0.0,100141.45515,126.9,0.0,0.0,0.0,0.0,0.0,110748.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,164674.16317,0.0,100141.45515,126.9,0.0,0.0,0.0,0.0,0.0,153099.0,272813,0.0
13,1396.73355,2295.33513,3430.0,748.413,159793.16317,0.0,100141.45515,126.9,0.0,0.0,0.0,0.0,0.0,170489.0,267932,0.0
14,1396.73355,2295.33513,3430.0,748.413,154694.16317,0.0,100141.45515,126.9,0.0,0.0,0.0,0.0,0.0,157793.0,262833,0.0
15,1396.73355,2295.33513,3430.0,748.413,150241.16317,0.0,100141.45515,126.9,0.0,0.0,0.0,0.0,0.0,135497.0,258380,0.0
16,1396.73355,2295.33513,3430.0,748.413,115770.656106,33186.5070644,100141.45515,126.9,0.0,0.0,0.0,0.0,0.0,86931.0,257096,0.0
17,1396.73355,2295.33513,3430.0,748.413,114347.584404,36364.5787658,100141.45515,126.9,0.0,0.0,0.0,0.0,0.0,2937.0,258851,0.0
18,21713.635908,2295.33513,3430.0,748.413,14486.6349347,36179.2080273,182075.373,253.8,176.4,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,929.783855947,41417.3441321,182075.373,253.8,5664.30088194,1769.2,0.0,0.0,0.0,0.0,262257,0.0
20,20612.5489359,2295.33513,3430.0,748.413,494.334154883,51015.3262713,182075.373,253.8,29.6695078917,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,10907.1398355,2295.33513,3430.0,748.413,0.0,56784.6390345,182075.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,2503.15480289,2295.33513,3430.0,748.413,0.0,57407.6240671,182075.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,177041.97668,253.8,8.1,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,174628.716909,253.8,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,172640.210813,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,172514.152732,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,40170.2611733,174212.657392,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,180560.504353,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,226650,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,189467.055178,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,5376.13757159,2280.89906,3430.0,748.413,0.0,31352.1538684,195606.8505,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,16586.5186676,2280.89906,3430.0,748.413,0.0,30129.3924703,195586.230802,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,11880.9740731,2280.89906,3430.0,748.413,16149.472314,28979.8450529,195606.8505,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,96410.0002577,24882.598115,139120.220192,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,153481.523415,0.0,112106.59515,1985.346,0.0,0.0,0.0,0.0,0.0,41639.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,152475.523415,0.0,112106.59515,1985.346,0.0,0.0,0.0,0.0,0.0,104344.0,274388,0.0
36,1361.223375,2280.89906,3430.0,748.413,148801.523415,0.0,112106.59515,1985.346,0.0,0.0,0.0,0.0,0.0,142585.0,270714,0.0
37,1361.223375,2280.89906,3430.0,748.413,144499.523415,0.0,112106.59515,1985.346,0.0,0.0,0.0,0.0,0.0,155928.0,266412,0.0
38,1361.223375,2280.89906,3430.0,748.413,141283.523415,0.0,112106.59515,1985.346,0.0,0.0,0.0,0.0,0.0,151640.0,263196,0.0
39,1361.223375,2280.89906,3430.0,748.413,139833.523415,0.0,112106.59515,1985.346,0.0,0.0,0.0,0.0,0.0,132198.0,261746,0.0
40,1361.223375,2280.89906,3430.0,748.413,133130.05177,8182.47164477,112106.59515,1985.346,0.0,0.0,0.0,0.0,0.0,80513.0,263225,0.0
41,1361.223375,2280.89906,3430.0,748.413,124265.730228,10745.1890699,123091.899267,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,23673.45,2280.89906,3430.0,748.413,14967.07039,14232.7374992,203830.173,3970.692,3471.36505084,1769.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,902.549015989,22318.5007978,203830.173,3970.692,10605.1231262,1769.2,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,3430.0,748.413,482.712541648,33453.222137,203830.173,3970.692,525.238261314,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,21619.954445,2280.89906,3430.0,748.413,0.0,41895.336995,195606.8505,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,11318.7343977,2280.89906,3430.0,748.413,0.0,43563.5570423,195606.8505,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,4619.64562008,2280.89906,3430.0,748.413,0.0,41576.6458199,195606.8505,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,39228.333467,194798.585098,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,191923.757746,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,190106.957059,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,191021.605286,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,194882.103696,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,203221.476685,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,213204.562471,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,6952.7002379,2295.33513,3430.0,748.413,0.0,25761.5038821,218008.56375,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,3808.84152058,2295.33513,3430.0,748.413,15679.336986,24324.0256135,218008.56375,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,96159.7500622,20210.3838695,154973.766903,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,153871.599935,0.0,121701.6009,2275.542,0.0,0.0,0.0,0.0,0.0,35976.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,152534.599935,0.0,121701.6009,2275.542,0.0,0.0,0.0,0.0,0.0,105078.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,148774.599935,0.0,121701.6009,2275.542,0.0,0.0,0.0,0.0,0.0,150984.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,144238.599935,0.0,121701.6009,2275.542,0.0,0.0,0.0,0.0,0.0,174918.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,140319.599935,0.0,121701.6009,2275.542,0.0,0.0,0.0,0.0,0.0,174324.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,137559.599935,0.0,121701.6009,2275.542,0.0,0.0,0.0,0.0,0.0,145624.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,132406.360567,5611.2393684,121701.6009,2275.542,0.0,0.0,0.0,0.0,0.0,85715.0,269896,0.0
65,1427.509035,2295.33513,3430.0,748.413,124804.365367,6338.65660301,132402.878865,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,23673.45,2295.33513,3430.0,748.413,16325.587604,7198.04958186,219305.480684,4452.084,176.4,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,908.401143067,9770.4060518,221275.638,4551.084,11269.0726751,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,492.497437995,14210.771925,221275.638,4551.084,6519.61050703,1769.2,0.0,0.0,0.0,0.0,278966,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,221275.638,4551.084,624.311808722,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,19615.0664881,2295.33513,3430.0,748.413,0.0,16934.8888259,218197.812556,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,11328.8892916,2295.33513,3430.0,748.413,0.0,14856.3148284,218494.56375,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,5028.73233685,2295.33513,3430.0,748.413,0.0,12838.4717832,218494.56375,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,7551.20070463,2295.33513,3430.0,748.413,0.0,11601.6831654,210355.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,4185.00194811,2295.33513,3430.0,748.413,0.0,10101.1148581,210355.173,4551.084,550.678063833,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,3255.77103359,2295.33513,3430.0,748.413,0.0,8812.61283641,210355.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,6398.91786972,2295.33513,3430.0,748.413,0.0,7369.46600028,210355.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,10878.0994706,2295.33513,3430.0,748.413,0.0,7055.28439938,210355.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,16862.763904,2295.33513,3430.0,748.413,0.0,7532.61996602,210355.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,23556.8024678,2295.33513,3430.0,748.413,0.0,8347.08140218,210355.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,13824.1526473,2295.33513,3430.0,748.413,16027.5844348,9502.14678792,210355.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,1581.38646,2295.33513,3430.0,748.413,98398.359156,8211.92057614,149534.743678,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,143503.97826,0.0,115695.34515,2275.542,0.0,0.0,0.0,0.0,0.0,43126.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,143342.97826,0.0,115695.34515,2275.542,0.0,0.0,0.0,0.0,0.0,109571.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,140309.97826,0.0,115695.34515,2275.542,0.0,0.0,0.0,0.0,0.0,151034.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,135926.97826,0.0,115695.34515,2275.542,0.0,0.0,0.0,0.0,0.0,172204.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,132215.97826,0.0,115695.34515,2275.542,0.0,0.0,0.0,0.0,0.0,166435.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,129316.97826,0.0,115695.34515,2275.542,0.0,0.0,0.0,0.0,0.0,137739.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,119525.744809,9718.23345056,115695.34515,2275.542,0.0,0.0,0.0,0.0,0.0,79700.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,114905.372841,12511.6350547,120460.315514,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,258208,0.0
90,9620.99529621,2295.33513,3430.0,748.413,15249.1109778,15193.777596,210355.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,22288.3166283,2295.33513,3430.0,748.413,0.0,19813.5672417,210355.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,16623.0178268,2295.33513,3430.0,748.413,0.0,25733.3660432,210355.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,264326,0.0
