Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,124040.61222,85886.6211,570.285,0.0,0.0,0.0,0.0,0.0,15327.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,114794.61222,85886.6211,570.285,0.0,0.0,0.0,0.0,0.0,18298.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,111721.61222,85886.6211,570.285,0.0,0.0,0.0,0.0,0.0,15584.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,111786.61222,85886.6211,570.285,0.0,0.0,0.0,0.0,0.0,6711.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,112787.052157,90940.9811633,570.285,0.0,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,109927.182196,108127.751124,570.285,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,14992.1799197,2295.33513,3430.0,748.413,0.0,108994.394875,117153.192076,697.185,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,23673.45,2295.33513,3430.0,748.413,5100.10268116,107845.76947,122695.173,1140.57,958.023,927.163718403,0.0,0.0,0.0,0.0,268814,0.0
9,23673.45,2295.33513,3430.0,748.413,31461.7835694,97519.2889353,122695.173,1140.57,736.911,23.0753652763,0.0,0.0,0.0,0.0,283724,0.0
10,17904.6182961,2295.33513,3430.0,748.413,58613.4603811,94444.7151928,117008.973,697.185,8.1,19.2,0.0,0.0,0.0,0.0,295170,0.0
11,1396.73355,2295.33513,3430.0,748.413,80811.2496943,104986.31071,105321.372916,570.285,8.1,19.2,0.0,0.0,0.0,0.0,299587,0.0
12,1396.73355,2295.33513,3430.0,748.413,94959.5080229,103077.21487,88858.5104271,570.285,0.0,0.0,0.0,0.0,0.0,0.0,295336,0.0
13,1396.73355,2295.33513,3430.0,748.413,94049.3930909,92812.2191291,85886.6211,570.285,0.0,0.0,0.0,0.0,0.0,6351.0,281189,0.0
14,1396.73355,2295.33513,3430.0,748.413,96902.5356166,78482.2511292,89266.4465743,570.285,0.0,0.0,0.0,0.0,0.0,0.0,273092,0.0
15,1396.73355,2295.33513,3430.0,748.413,89671.5275333,71519.306912,98916.0988747,570.285,8.1,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,1396.73355,2295.33513,3430.0,748.413,73292.4905341,76406.6041028,107802.838683,570.285,8.1,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,7618.39082091,2295.33513,3430.0,748.413,44665.2351598,86125.1678893,117008.973,697.185,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,23673.45,2295.33513,3430.0,748.413,6811.15920943,87643.3203619,122695.173,1140.57,4870.37929864,1769.2,0.0,0.0,0.0,0.0,255077,0.0
19,23673.45,2295.33513,3430.0,748.413,929.783517306,101991.372861,122695.173,1140.57,967.293,1184.60949192,0.0,0.0,0.0,0.0,259056,0.0
20,5283.93956321,2295.33513,3430.0,748.413,494.333974839,128612.320332,117187.173,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,144591.292994,98102.640326,570.285,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,145296.932435,85890.300885,570.285,0.0,0.0,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,131911.61222,85886.6211,570.285,0.0,0.0,0.0,0.0,0.0,7396.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,123156.61222,85886.6211,570.285,0.0,0.0,0.0,0.0,0.0,5135.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,84880.593465,112255.5861,570.285,0.0,0.0,0.0,0.0,0.0,32871.0,205527,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,78645.593465,112255.5861,570.285,0.0,0.0,0.0,0.0,0.0,31513.0,199292,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,78074.593465,112255.5861,570.285,0.0,0.0,0.0,0.0,0.0,25928.0,198721,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,78793.593465,112255.5861,570.285,0.0,0.0,0.0,0.0,0.0,15238.0,199440,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,84524.593465,112255.5861,570.285,0.0,0.0,0.0,0.0,0.0,1418.0,205171,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,81824.5371491,129091.342416,570.285,8.1,19.2,0.0,0.0,0.0,0.0,219334,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,78032.4410665,151706.538498,697.185,8.1,19.2,0.0,0.0,0.0,0.0,238284,0.0
32,18454.0479505,2280.89906,3430.0,748.413,4966.9589548,74193.3829883,156536.813046,697.185,8.1,19.2,0.0,0.0,0.0,0.0,261335,0.0
33,22637.4745189,2280.89906,3430.0,748.413,32318.3829163,60855.4075048,156661.938,697.185,8.1,19.2,0.0,0.0,0.0,0.0,279657,0.0
34,12721.0722072,2280.89906,3430.0,748.413,60291.7763727,51835.4163601,156661.938,697.185,8.1,19.2,0.0,0.0,0.0,0.0,288694,0.0
35,1361.223375,2280.89906,3430.0,748.413,81490.880848,52936.726168,148723.372549,697.185,8.1,19.2,0.0,0.0,0.0,0.0,291696,0.0
36,1361.223375,2280.89906,3430.0,748.413,97264.0556984,40724.3432904,141049.480576,570.285,8.1,19.2,0.0,0.0,0.0,0.0,287456,0.0
37,1361.223375,2280.89906,3430.0,748.413,101107.432834,28136.8843442,144048.662386,697.185,8.1,19.2,0.0,0.0,0.0,0.0,281838,0.0
38,1361.223375,2280.89906,3430.0,748.413,99708.9452508,21888.1883674,145324.845947,697.185,8.1,19.2,0.0,0.0,0.0,0.0,275467,0.0
39,1361.223375,2280.89906,3430.0,748.413,94325.4038221,20371.7735944,150359.802149,697.185,8.1,19.2,0.0,0.0,0.0,0.0,273602,0.0
40,6290.89850585,2280.89906,3430.0,748.413,77159.1563708,25520.2100633,156661.938,697.185,8.1,19.2,0.0,0.0,0.0,0.0,272816,0.0
41,23673.45,2280.89906,3430.0,748.413,48417.9027523,34816.081085,157735.769103,697.185,8.1,19.2,0.0,0.0,0.0,0.0,271827,0.0
42,23673.45,2280.89906,3430.0,748.413,7682.82685499,45599.6265821,160365.123,1140.57,20348.8915029,1769.2,0.0,0.0,0.0,0.0,267039,0.0
43,23673.45,2280.89906,3430.0,748.413,902.548687266,66320.1904474,160365.123,1140.57,10214.6058053,1769.2,0.0,0.0,0.0,0.0,270845,0.0
44,9937.24821751,2280.89906,3430.0,748.413,482.712365837,96068.3043567,156661.938,697.185,8.1,19.2,0.0,0.0,0.0,0.0,270334,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,117304.434179,137409.445386,570.285,8.1,19.2,0.0,0.0,0.0,0.0,263132,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,119260.224115,122328.65545,570.285,8.1,19.2,0.0,0.0,0.0,0.0,250007,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,112792.595156,115423.584409,570.285,0.0,0.0,0.0,0.0,0.0,0.0,236607,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,105044.593465,112255.5861,570.285,0.0,0.0,0.0,0.0,0.0,32.0,225691,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,63885.164235,138296.8566,4057.722,0.0,0.0,0.0,0.0,0.0,31980.0,214141,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,57031.164235,138296.8566,4057.722,0.0,0.0,0.0,0.0,0.0,31410.0,207287,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,55522.164235,138296.8566,4057.722,0.0,0.0,0.0,0.0,0.0,27282.0,205778,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,56569.164235,138296.8566,4057.722,0.0,0.0,0.0,0.0,0.0,21037.0,206825,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,61921.164235,138296.8566,4057.722,0.0,0.0,0.0,0.0,0.0,9268.0,212177,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,66267.2922519,148510.428583,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,226764,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,62686.6628518,174238.157983,4184.622,8.1,19.2,0.0,0.0,0.0,0.0,249038,0.0
