Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,85498.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,42607.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,76252.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,47096.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,73179.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,45380.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,73244.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,36365.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,79318.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,23532.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,93653.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,5385.0,226523,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,97114.7346087,142755.198711,570.285,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,95937.0485451,164281.984775,697.185,8.1,19.2,0.0,0.0,0.0,0.0,268814,0.0
9,11291.3307699,2295.33513,3430.0,748.413,0.0,86867.3781001,177755.373,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,23673.45,2295.33513,3430.0,748.413,0.0,81634.8014068,177755.373,1140.57,2722.85746317,1769.2,0.0,0.0,0.0,0.0,295170,0.0
11,23673.45,2295.33513,3430.0,748.413,0.0,86634.0012148,177755.373,1140.57,2140.65765521,1769.2,0.0,0.0,0.0,0.0,299587,0.0
12,23670.6402318,2295.33513,3430.0,748.413,0.0,86100.0686382,177755.373,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,295336,0.0
13,14636.1966038,2295.33513,3430.0,748.413,0.0,80923.1334568,177755.373,1140.57,240.778809413,19.2,0.0,0.0,0.0,0.0,281189,0.0
14,16982.9657536,2295.33513,3430.0,748.413,0.0,70543.7431164,177755.373,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,273092,0.0
15,16954.1666207,2295.33513,3430.0,748.413,0.0,65979.9422493,177755.373,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,9610.72862025,2295.33513,3430.0,748.413,0.0,70718.3802498,177755.373,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,1396.73355,2295.33513,3430.0,748.413,0.0,79415.9874621,174605.045858,697.185,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,1396.73355,2295.33513,3430.0,748.413,0.0,80253.8731932,166228.160127,697.185,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,93744.8822654,156716.151055,697.185,8.1,19.2,0.0,0.0,0.0,0.0,259056,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,118251.601389,132056.331931,570.285,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,118292.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,13755.0,251162,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,106758.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,25208.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,93369.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,32643.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,84614.47222,124428.7611,570.285,0.0,0.0,0.0,0.0,0.0,31054.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,40967.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,64706.0,205527,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,34732.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,62966.0,199292,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,34161.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,57582.0,198721,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,34880.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,47450.0,199440,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,40611.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,33745.0,205171,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,54774.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,15275.0,219334,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,66629.4905854,160868.55198,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,238284,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,63216.3652886,187205.777276,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,261335,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,53158.222643,215044.479922,3438.162,176.4,19.2,0.0,0.0,0.0,0.0,279657,0.0
34,9808.38043669,2280.89906,3430.0,748.413,0.0,44848.6795033,219715.173,5876.244,962.523,1023.688,0.0,0.0,0.0,0.0,288694,0.0
35,13717.8619611,2280.89906,3430.0,748.413,0.0,43941.1979789,219715.173,5876.244,962.523,1023.688,0.0,0.0,0.0,0.0,291696,0.0
36,19411.6349688,2280.89906,3430.0,748.413,0.0,34007.4249712,219715.173,5876.244,962.523,1023.688,0.0,0.0,0.0,0.0,287456,0.0
37,23673.45,2280.89906,3430.0,748.413,0.0,23781.3413111,219715.173,5876.244,967.293,1365.18662887,0.0,0.0,0.0,0.0,281838,0.0
38,23154.3371199,2280.89906,3430.0,748.413,0.0,18222.9241672,219715.173,5876.244,967.293,1071.71665293,0.0,0.0,0.0,0.0,275467,0.0
39,23003.3862789,2280.89906,3430.0,748.413,0.0,16476.9036611,219715.173,5876.244,967.293,1103.688,0.0,0.0,0.0,0.0,273602,0.0
40,18255.9648926,2280.89906,3430.0,748.413,0.0,20438.3250474,219715.173,5876.244,967.293,1103.688,0.0,0.0,0.0,0.0,272816,0.0
41,10036.0757421,2280.89906,3430.0,748.413,0.0,27669.2141979,219715.173,5876.244,967.293,1103.688,0.0,0.0,0.0,0.0,271827,0.0
42,1361.223375,2280.89906,3430.0,748.413,0.0,36561.9313301,217946.673,4514.26023491,176.4,19.2,0.0,0.0,0.0,0.0,267039,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,56239.1285947,203693.01397,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,270845,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,82769.9405733,176778.101992,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,270334,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,98572.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,2738.0,263132,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,85447.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,18023.0,250007,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,72047.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,26859.0,236607,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,61131.721465,153800.6211,2938.122,0.0,0.0,0.0,0.0,0.0,31501.0,225691,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,37171.814235,165654.6066,3413.322,0.0,0.0,0.0,0.0,0.0,46492.0,214141,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,30317.814235,165654.6066,3413.322,0.0,0.0,0.0,0.0,0.0,47023.0,207287,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,28808.814235,165654.6066,3413.322,0.0,0.0,0.0,0.0,0.0,44103.0,205778,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,29855.814235,165654.6066,3413.322,0.0,0.0,0.0,0.0,0.0,38415.0,206825,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,35207.814235,165654.6066,3413.322,0.0,0.0,0.0,0.0,0.0,27106.0,212177,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,49794.814235,165654.6066,3413.322,0.0,0.0,0.0,0.0,0.0,7869.0,226764,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,54693.2363973,183002.884438,3413.322,8.1,19.2,0.0,0.0,0.0,0.0,249038,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,50800.6299437,210859.590891,3540.222,8.1,19.2,0.0,0.0,0.0,0.0,273129,0.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,40420.2647278,235826.414107,5688.864,252.0,19.2,0.0,0.0,0.0,0.0,290108,0.0
58,16472.6913781,2295.33513,3430.0,748.413,0.0,30011.009673,236649.438,6826.644,722.268818896,19.2,0.0,0.0,0.0,0.0,297175,0.0
59,22372.8954841,2295.33513,3430.0,748.413,0.0,28598.1633859,236649.438,6826.644,664.911,19.2,0.0,0.0,0.0,0.0,301605,0.0
60,23673.45,2295.33513,3430.0,748.413,0.0,22928.1007901,236649.438,6826.644,962.523,993.09607989,0.0,0.0,0.0,0.0,298507,0.0
61,23673.45,2295.33513,3430.0,748.413,0.0,16785.2567566,236649.438,6826.644,967.293,1076.17011341,0.0,0.0,0.0,0.0,292452,0.0
62,16758.7262111,2295.33513,3430.0,748.413,0.0,12804.3326589,236649.438,6826.644,664.911,19.2,0.0,0.0,0.0,0.0,280197,0.0
63,12007.8954513,2295.33513,3430.0,748.413,0.0,11059.1634187,236649.438,6826.644,664.911,19.2,0.0,0.0,0.0,0.0,273701,0.0
64,10214.4883679,2295.33513,3430.0,748.413,0.0,12012.5705021,236649.438,6826.644,664.911,19.2,0.0,0.0,0.0,0.0,272861,0.0
65,9227.16335301,2295.33513,3430.0,748.413,0.0,14554.895517,236649.438,6826.644,664.911,19.2,0.0,0.0,0.0,0.0,274416,0.0
66,5563.05922345,2295.33513,3430.0,748.413,0.0,17219.9996466,236649.438,6826.644,664.911,19.2,0.0,0.0,0.0,0.0,273417,0.0
67,2891.71944105,2295.33513,3430.0,748.413,0.0,23287.3394289,236649.438,6826.644,664.911,19.2,0.0,0.0,0.0,0.0,276813,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,32889.8839685,231270.590867,5398.668,176.4,19.2,0.0,0.0,0.0,0.0,277656,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,40103.8386066,218077.382228,3540.222,8.1,19.2,0.0,0.0,0.0,0.0,269650,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,37947.3434912,208483.877344,3540.222,8.1,19.2,0.0,0.0,0.0,0.0,257900,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,32734.5091279,201786.711707,3540.222,8.1,19.2,0.0,0.0,0.0,0.0,245990,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,28472.2684298,193662.852405,3413.322,8.1,19.2,0.0,0.0,0.0,0.0,233477,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,25300.5378397,184751.55557,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,221002,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,21985.6621568,181473.431253,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,214409,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,19411.3374621,181943.755948,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,212305,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,16635.7815732,183713.311837,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,211299,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,16024.8626306,190476.230779,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,217451,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,17276.9144571,200419.278953,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,228773,0.0
79,1581.38646,2295.33513,3430.0,748.413,0.0,19856.2599409,217944.933469,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,248878,0.0
80,9566.72185493,2295.33513,3430.0,748.413,0.0,22942.6175151,227827.4985,4946.814,176.4,19.2,0.0,0.0,0.0,0.0,271953,0.0
81,21247.6508432,2295.33513,3430.0,748.413,0.0,20234.3920439,228039.794983,4946.814,176.4,19.2,0.0,0.0,0.0,0.0,281138,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,17236.5965327,230185.638,5734.944,5587.42333729,1769.2,0.0,0.0,0.0,0.0,290661,0.0
83,23673.45,2295.33513,3430.0,748.413,0.0,25299.5077599,230185.638,5734.944,1341.51211009,1769.2,0.0,0.0,0.0,0.0,294478,0.0
84,23673.45,2295.33513,3430.0,748.413,0.0,25514.0119827,228406.375887,4946.814,176.4,19.2,0.0,0.0,0.0,0.0,289210,0.0
85,20366.5003449,2295.33513,3430.0,748.413,0.0,23958.3090251,228189.0285,4946.814,176.4,19.2,0.0,0.0,0.0,0.0,284130,0.0
86,9058.18683226,2295.33513,3430.0,748.413,0.0,24019.1225377,227986.5285,4946.814,176.4,19.2,0.0,0.0,0.0,0.0,272680,0.0
87,5953.24399976,2295.33513,3430.0,748.413,0.0,24793.7953702,227959.7985,4946.814,176.4,19.2,0.0,0.0,0.0,0.0,270323,0.0
88,1907.21462486,2295.33513,3430.0,748.413,0.0,27856.9347451,227907.6885,4946.814,176.4,19.2,0.0,0.0,0.0,0.0,269288,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,34989.4454719,222094.307938,3367.512,176.4,19.2,0.0,0.0,0.0,0.0,268702,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,40819.2624477,212222.930962,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,264119,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,50790.7991819,203594.394228,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,265462,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,65714.1064486,187226.986961,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,263891,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,76294.6755791,173220.417831,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,260465,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,81927.0676557,161337.325754,2867.472,0.0,0.0,0.0,0.0,0.0,0.0,254187,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,77030.44681,161129.9466,2867.472,0.0,0.0,0.0,0.0,0.0,5203.0,249083,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,73891.44681,161129.9466,2867.472,0.0,0.0,0.0,0.0,0.0,3346.0,245944,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,47866.94601,158528.0466,2867.472,0.0,0.0,0.0,0.0,0.0,20340.0,217417,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,42508.94601,158528.0466,2867.472,0.0,0.0,0.0,0.0,0.0,17312.0,212059,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,43483.94601,158528.0466,2867.472,0.0,0.0,0.0,0.0,0.0,7801.0,213034,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,44291.5855319,159469.407078,2867.472,0.0,0.0,0.0,0.0,0.0,0.0,214783,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,41586.0722708,166041.620339,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,218677,0.0
