Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,173449.103388,697.185,8.1,19.2,0.0,0.0,0.0,0.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,165340.216596,570.285,8.1,19.2,0.0,0.0,0.0,0.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,163644.158927,570.285,8.1,19.2,0.0,0.0,0.0,0.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,165958.689432,570.285,8.1,19.2,0.0,0.0,0.0,0.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,29396.3785019,174196.654818,697.185,8.1,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,2239.21522671,2295.33513,3430.0,748.413,0.0,28283.3536433,188802.198,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,23673.45,2295.33513,3430.0,748.413,0.0,28078.2320431,189388.084827,697.185,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,23673.45,2295.33513,3430.0,748.413,10243.1260925,28318.6723261,195654.123,1140.57,1541.11045142,1769.2,0.0,0.0,0.0,0.0,268814,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5797655,26501.8189098,184980.634645,697.185,8.1,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,1396.73355,2295.33513,3430.0,748.413,117301.003905,24973.927253,144427.002162,570.285,8.1,19.2,0.0,0.0,0.0,0.0,295170,0.0
11,1396.73355,2295.33513,3430.0,748.413,127474.152814,26714.1944065,136957.8861,570.285,0.0,0.0,0.0,0.0,0.0,32605.0,299587,0.0
12,1396.73355,2295.33513,3430.0,748.413,121788.424011,28148.9232087,136957.8861,570.285,0.0,0.0,0.0,0.0,0.0,63942.0,295336,0.0
13,1396.73355,2295.33513,3430.0,748.413,108174.898452,27615.4487681,136957.8861,570.285,0.0,0.0,0.0,0.0,0.0,86599.0,281189,0.0
14,1396.73355,2295.33513,3430.0,748.413,103699.62259,23993.7246297,136957.8861,570.285,0.0,0.0,0.0,0.0,0.0,82908.0,273092,0.0
15,1396.73355,2295.33513,3430.0,748.413,123176.34722,0.0,136957.8861,570.285,0.0,0.0,0.0,0.0,0.0,70865.0,268575,0.0
16,1396.73355,2295.33513,3430.0,748.413,120571.34722,0.0,136957.8861,570.285,0.0,0.0,0.0,0.0,0.0,42219.0,265970,0.0
17,1396.73355,2295.33513,3430.0,748.413,81916.5053241,25628.4391346,146602.988861,570.285,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,23673.45,2295.33513,3430.0,748.413,9845.98992347,25102.3504905,189256.976456,697.185,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,28674.0332532,195654.123,1140.57,1670.87561676,1769.2,0.0,0.0,0.0,0.0,259056,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,35391.490586,192512.826284,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,15845.0359931,2295.33513,3430.0,748.413,0.0,39316.5328769,188802.198,697.185,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,4041.42738019,2295.33513,3430.0,748.413,0.0,39706.4341872,188681.905303,697.185,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,38285.8300782,179358.203242,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,35532.3104175,173356.722903,697.185,8.1,19.2,0.0,0.0,0.0,0.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,32433.8338245,162635.07874,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,205527,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,30116.3573517,158717.555213,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,199292,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,27977.8443918,160285.068173,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,198721,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,25314.986487,163666.926078,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,199440,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,23211.2745102,171501.638055,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,205171,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,22222.7371911,186526.275374,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,219334,0.0
31,9296.5685261,2280.89906,3430.0,748.413,0.0,21559.0344139,198204.633,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,238284,0.0
32,23318.8449714,2280.89906,3430.0,748.413,9773.4579058,20636.1000628,198382.833,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,261335,0.0
33,1361.223375,2280.89906,3430.0,748.413,63682.4346628,17977.8271557,187411.750746,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,279657,0.0
34,1361.223375,2280.89906,3430.0,748.413,116509.301466,14990.068809,146763.84229,2610.252,0.0,0.0,0.0,0.0,0.0,0.0,288694,0.0
35,1361.223375,2280.89906,3430.0,748.413,120086.042173,14818.8492923,146360.3211,2610.252,0.0,0.0,0.0,0.0,0.0,39104.0,291696,0.0
36,1361.223375,2280.89906,3430.0,748.413,118692.937988,11971.9534769,146360.3211,2610.252,0.0,0.0,0.0,0.0,0.0,67992.0,287456,0.0
37,1361.223375,2280.89906,3430.0,748.413,116977.79629,8069.09517527,146360.3211,2610.252,0.0,0.0,0.0,0.0,0.0,77839.0,281838,0.0
38,1361.223375,2280.89906,3430.0,748.413,112970.09854,5705.79292477,146360.3211,2610.252,0.0,0.0,0.0,0.0,0.0,79294.0,275467,0.0
39,1361.223375,2280.89906,3430.0,748.413,116810.891465,0.0,146360.3211,2610.252,0.0,0.0,0.0,0.0,0.0,67280.0,273602,0.0
40,1361.223375,2280.89906,3430.0,748.413,116024.891465,0.0,146360.3211,2610.252,0.0,0.0,0.0,0.0,0.0,33665.0,272816,0.0
41,1361.223375,2280.89906,3430.0,748.413,86482.7359657,6843.0690716,168043.107528,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,271827,0.0
42,23673.45,2280.89906,3430.0,748.413,10625.2661595,9124.62256188,209086.173,5220.504,1281.303,1568.36921858,0.0,0.0,0.0,0.0,267039,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,209086.173,5220.504,9828.15254254,1769.2,0.0,0.0,0.0,0.0,270845,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,22762.1046287,209086.173,5220.504,1363.25631127,1769.2,0.0,0.0,0.0,0.0,270334,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,28899.9272434,201334.858697,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,263132,0.0
46,12390.6545275,2280.89906,3430.0,748.413,0.0,30036.1899907,198356.391422,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,250007,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,28631.2049741,197390.807591,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,236607,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,27042.4365469,188063.576018,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,225691,0.0
