Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,19002.7462453,190793.687075,673.785,8.1,19.2,0.0,0.0,0.0,0.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,18582.1408525,181968.292467,673.785,8.1,19.2,0.0,0.0,0.0,0.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,17737.2159078,179867.117412,546.885,8.1,19.2,0.0,0.0,0.0,0.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,16529.1196412,181013.313679,673.785,8.1,19.2,0.0,0.0,0.0,0.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,15274.6435826,188341.789737,673.785,8.1,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,14782.8483697,203168.58495,673.785,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,15326.4520057,2295.33513,3430.0,748.413,0.0,14609.8918643,211226.823,673.785,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,23673.45,2295.33513,3430.0,748.413,5251.38181767,14859.3013323,214599.123,1093.77,1281.70572008,1581.52,0.0,0.0,0.0,0.0,268814,0.0
9,19813.343726,2295.33513,3430.0,748.413,31647.1330068,13745.0921372,211343.598,673.785,8.1,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,4857.26314208,2295.33513,3430.0,748.413,58872.0949769,12922.210751,211343.598,673.785,8.1,19.2,0.0,0.0,0.0,0.0,295170,0.0
11,1396.73355,2295.33513,3430.0,748.413,81000.4942534,14007.1057671,196007.833299,673.785,8.1,19.2,0.0,0.0,0.0,0.0,299587,0.0
12,1396.73355,2295.33513,3430.0,748.413,94356.7096518,14909.1756859,177625.447982,546.885,8.1,19.2,0.0,0.0,0.0,0.0,295336,0.0
13,1396.73355,2295.33513,3430.0,748.413,99603.6050245,14464.5316565,158676.196639,546.885,8.1,19.2,0.0,0.0,0.0,0.0,281189,0.0
14,1396.73355,2295.33513,3430.0,748.413,95853.1798316,12411.2461481,156382.90734,546.885,8.1,19.2,0.0,0.0,0.0,0.0,273092,0.0
15,1396.73355,2295.33513,3430.0,748.413,88476.1509124,11500.8553204,160153.327087,546.885,8.1,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,1396.73355,2295.33513,3430.0,748.413,71946.5956152,11902.7836177,173675.954087,546.885,8.1,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,1396.73355,2295.33513,3430.0,748.413,43278.8086509,12846.8992759,197918.725393,673.785,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,18391.1803828,2295.33513,3430.0,748.413,5651.22676754,12632.9367197,211226.823,673.785,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
