Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,209773.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,200527.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,197454.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,197519.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,203593.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,217928.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,19314.54387,2295.33513,3430.0,748.413,0.0,0.0,221825.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,23673.45,2295.33513,3430.0,748.413,10243.1259902,0.0,224895.123,1140.57,967.293,1420.68987976,0.0,0.0,0.0,0.0,268814,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5798351,0.0,211482.453485,697.185,8.1,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,1396.73355,2295.33513,3430.0,748.413,117301.003791,0.0,169400.929529,570.285,8.1,19.2,0.0,0.0,0.0,0.0,295170,0.0
11,1396.73355,2295.33513,3430.0,748.413,133719.64722,0.0,157426.5861,570.285,0.0,0.0,0.0,0.0,0.0,26359.0,299587,0.0
12,1396.73355,2295.33513,3430.0,748.413,129468.64722,0.0,157426.5861,570.285,0.0,0.0,0.0,0.0,0.0,56262.0,295336,0.0
13,1396.73355,2295.33513,3430.0,748.413,115321.64722,0.0,157426.5861,570.285,0.0,0.0,0.0,0.0,0.0,79452.0,281189,0.0
14,1396.73355,2295.33513,3430.0,748.413,107224.64722,0.0,157426.5861,570.285,0.0,0.0,0.0,0.0,0.0,79383.0,273092,0.0
15,1396.73355,2295.33513,3430.0,748.413,102707.64722,0.0,157426.5861,570.285,0.0,0.0,0.0,0.0,0.0,69009.0,268575,0.0
16,1396.73355,2295.33513,3430.0,748.413,100102.64722,0.0,157426.5861,570.285,0.0,0.0,0.0,0.0,0.0,39227.0,265970,0.0
17,1396.73355,2295.33513,3430.0,748.413,81916.5053919,0.0,172231.427928,570.285,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,16207.5539119,2295.33513,3430.0,748.413,9845.98995809,0.0,221825.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,224895.123,1140.57,1291.58887,1581.52,0.0,0.0,0.0,0.0,259056,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,224895.123,1140.57,1096.87687,1496.232,0.0,0.0,0.0,0.0,258776,0.0
21,21960.34387,2295.33513,3430.0,748.413,0.0,0.0,222003.423,697.185,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,10593.4033981,2295.33513,3430.0,748.413,0.0,0.0,221836.363472,697.185,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,217644.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,208889.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,196981.979565,697.185,8.1,19.2,0.0,0.0,0.0,0.0,205527,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,190873.879565,570.285,8.1,19.2,0.0,0.0,0.0,0.0,199292,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,190302.879565,570.285,8.1,19.2,0.0,0.0,0.0,0.0,198721,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,191021.879565,570.285,8.1,19.2,0.0,0.0,0.0,0.0,199440,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,196625.979565,697.185,8.1,19.2,0.0,0.0,0.0,0.0,205171,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,210788.979565,697.185,8.1,19.2,0.0,0.0,0.0,0.0,219334,0.0
31,5682.17994,2280.89906,3430.0,748.413,0.0,0.0,225418.023,697.185,8.1,19.2,0.0,0.0,0.0,0.0,238284,0.0
32,19096.55158,2280.89906,3430.0,748.413,9773.45797342,0.0,225281.193387,697.185,8.1,19.2,0.0,0.0,0.0,0.0,261335,0.0
33,1361.223375,2280.89906,3430.0,748.413,63682.4348083,0.0,207429.544757,697.185,8.1,19.2,0.0,0.0,0.0,0.0,279657,0.0
34,1361.223375,2280.89906,3430.0,748.413,116509.301347,0.0,163793.878218,570.285,0.0,0.0,0.0,0.0,0.0,0.0,288694,0.0
35,1361.223375,2280.89906,3430.0,748.413,119742.393465,0.0,163562.7861,570.285,0.0,0.0,0.0,0.0,0.0,39447.0,291696,0.0
36,1361.223375,2280.89906,3430.0,748.413,115502.393465,0.0,163562.7861,570.285,0.0,0.0,0.0,0.0,0.0,71183.0,287456,0.0
37,1361.223375,2280.89906,3430.0,748.413,109884.393465,0.0,163562.7861,570.285,0.0,0.0,0.0,0.0,0.0,84933.0,281838,0.0
38,1361.223375,2280.89906,3430.0,748.413,103513.393465,0.0,163562.7861,570.285,0.0,0.0,0.0,0.0,0.0,88750.0,275467,0.0
39,1361.223375,2280.89906,3430.0,748.413,101648.393465,0.0,163562.7861,570.285,0.0,0.0,0.0,0.0,0.0,77941.0,273602,0.0
40,1361.223375,2280.89906,3430.0,748.413,100862.393465,0.0,163562.7861,570.285,0.0,0.0,0.0,0.0,0.0,43628.0,272816,0.0
41,1361.223375,2280.89906,3430.0,748.413,86482.7358727,0.0,176926.143692,570.285,8.1,19.2,0.0,0.0,0.0,0.0,271827,0.0
42,23673.45,2280.89906,3430.0,748.413,10625.2661226,0.0,225556.486817,697.185,8.1,19.2,0.0,0.0,0.0,0.0,267039,0.0
