Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,157027.025486,570.285,8.1,19.2,0.0,0.0,0.0,0.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,149443.021215,570.285,0.0,19.2,0.0,0.0,0.0,0.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,148310.343304,570.285,0.0,19.2,0.0,0.0,0.0,0.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,151807.200406,570.285,8.1,19.2,0.0,0.0,0.0,0.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,42557.8091016,161162.124218,570.285,8.1,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,41028.104261,176899.929059,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,40804.0089443,198939.024376,697.185,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,19510.3349628,2295.33513,3430.0,748.413,1977.11944452,40748.4144627,199379.898,697.185,8.1,19.2,0.0,0.0,0.0,0.0,268814,0.0
9,23673.45,2295.33513,3430.0,748.413,10782.9082211,38135.3448258,203934.063823,697.185,8.1,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,23673.45,2295.33513,3430.0,748.413,19814.299362,35967.0503421,204960.123,1140.57,1371.55916593,1769.2,0.0,0.0,0.0,0.0,295170,0.0
11,23673.45,2295.33513,3430.0,748.413,26951.0285571,38330.8023067,203433.486006,697.185,8.1,19.2,0.0,0.0,0.0,0.0,299587,0.0
12,18022.4211768,2295.33513,3430.0,748.413,31195.3292312,39701.5993571,199218.417105,697.185,8.1,19.2,0.0,0.0,0.0,0.0,295336,0.0
13,3935.78911629,2295.33513,3430.0,748.413,32204.2984691,38648.9812846,199201.698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,281189,0.0
14,1842.46404568,2295.33513,3430.0,748.413,31206.3071757,33643.2976486,199201.698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,273092,0.0
15,1787.52908046,2295.33513,3430.0,748.413,29054.0933141,31333.4464755,199201.698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,2912.54605391,2295.33513,3430.0,748.413,23471.0157517,33186.5070644,199201.698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,5371.72223304,2295.33513,3430.0,748.413,14479.7678711,36364.5787658,199201.698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,10437.9813932,2295.33513,3430.0,748.413,2059.87944953,36179.2080273,199201.698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,11238.7247379,2295.33513,3430.0,748.413,0.0,41417.3441321,199201.698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,259056,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,51015.3262713,199165.707049,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,56784.6390345,185782.394286,697.185,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,173703.438,619.15625289,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,162576.49168,570.285,8.1,19.2,0.0,0.0,0.0,0.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,157955.231909,570.285,8.1,19.2,0.0,0.0,0.0,0.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,42594.201465,152836.7211,2275.542,0.0,0.0,0.0,0.0,0.0,3867.0,205527,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,36359.201465,152836.7211,2275.542,0.0,0.0,0.0,0.0,0.0,6665.0,199292,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,35788.201465,152836.7211,2275.542,0.0,0.0,0.0,0.0,0.0,4382.0,198721,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,153214.508353,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,199440,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,162004.759178,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,205171,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,31352.1538684,177858.468697,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,219334,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,30129.3924703,197904.330095,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,238284,0.0
32,1361.223375,2280.89906,3430.0,748.413,1986.63294178,28979.8450529,218091.49857,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,261335,0.0
33,14170.0868783,2280.89906,3430.0,748.413,10984.5459467,24882.598115,218338.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,279657,0.0
34,17757.3219426,2280.89906,3430.0,748.413,20144.6739358,21172.2350616,218338.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,288694,0.0
35,14634.775994,2280.89906,3430.0,748.413,26645.5274296,20795.9275164,218338.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,291696,0.0
36,10455.2026095,2280.89906,3430.0,748.413,30950.1396186,16430.8887119,218338.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,287456,0.0
37,8408.2898543,2280.89906,3430.0,748.413,32407.4810795,11402.4600062,218338.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,281838,0.0
38,4314.72047362,2280.89906,3430.0,748.413,33155.9341331,8376.57633328,218338.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,275467,0.0
