Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,139180.644557,2164.415,0.0,0.0
2,137220.418411,2164.415,0.0,0.0
3,140612.474924,2164.415,0.0,0.0
4,147362.613905,2164.415,0.0,0.0
5,157045.840542,2164.415,0.0,0.0
6,155919.254265,13087.2600349,0.0,0.0
7,155919.254265,22852.5435317,0.0,0.0
8,155919.254265,30096.5714851,0.0,0.0
9,155919.254265,29193.0570563,0.0,0.0
10,155919.254265,23364.1669645,0.0,0.0
11,155919.254265,8432.21304618,0.0,0.0
12,151198.037333,2164.415,0.0,0.0
13,146734.92317,2164.415,0.0,0.0
14,150219.475969,2164.415,0.0,0.0
15,151945.662316,2164.415,0.0,0.0
16,156560.877052,2164.415,0.0,0.0
17,155919.254265,13880.1232723,0.0,0.0
18,155919.254265,34668.9508575,0.0,0.0
19,155919.254265,30833.145832,0.0,0.0
20,155919.254265,15632.2869196,0.0,0.0
21,156484.69872,2164.415,0.0,0.0
22,148135.810564,2164.415,0.0,0.0
23,143015.818821,2164.415,0.0,0.0
24,142879.719334,2164.415,0.0,0.0
25,144588.389403,2109.3875,0.0,0.0
26,145900.41044,2109.3875,0.0,0.0
27,148718.883335,2109.3875,0.0,0.0
28,156444.925672,2109.3875,0.0,0.0
29,167035.245302,2109.3875,0.0,0.0
30,178001.892701,2109.3875,0.0,0.0
31,181577.327391,10221.1323476,0.0,0.0
32,181577.327391,19500.9186573,0.0,0.0
33,181577.327391,20947.021073,0.0,0.0
34,181577.327391,17382.9318565,0.0,0.0
35,186425.650548,2109.3875,0.0,0.0
36,181941.171118,2109.3875,0.0,0.0
37,182453.054809,2109.3875,0.0,0.0
38,182845.395656,2109.3875,0.0,0.0
39,181577.327391,6190.63442412,0.0,0.0
40,181577.327391,14112.8191522,0.0,0.0
41,181577.327391,29215.6108068,0.0,0.0
42,193793.225599,36685.0,0.0,0.0
43,186859.173476,36685.0,0.0,0.0
44,181577.327391,25154.7965436,0.0,0.0
45,181577.327391,8824.2266389,0.0,0.0
46,177632.423556,2109.3875,0.0,0.0
