Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,146946.849007,2164.415,0.0,0.0
2,144685.747428,2164.415,0.0,0.0
3,147795.660424,2164.415,0.0,0.0
4,154046.20441,2164.415,0.0,0.0
5,163285.51999,2164.415,0.0,0.0
6,172858.856147,2164.415,0.0,0.0
7,182542.640391,2164.415,0.0,0.0
8,183127.26195,11601.2566283,0.0,0.0
9,183127.26195,23255.5104823,0.0,0.0
10,183127.26195,30728.1343963,0.0,0.0
11,183127.26195,26987.0003199,0.0,0.0
12,183127.26195,22213.2851778,0.0,0.0
13,183127.26195,19274.9231425,0.0,0.0
14,183127.26195,20433.0287662,0.0,0.0
15,183127.26195,18837.0837908,0.0,0.0
16,183127.26195,15409.3956,0.0,0.0
17,183127.26195,12952.969917,0.0,0.0
18,183127.26195,15374.2912751,0.0,0.0
19,183127.26195,9302.26950385,0.0,0.0
20,176484.801228,2164.415,0.0,0.0
21,164528.838434,2164.415,0.0,0.0
22,156026.238794,2164.415,0.0,0.0
23,150579.971861,2164.415,0.0,0.0
24,149614.482995,2164.415,0.0,0.0
25,150770.318621,2109.3875,0.0,0.0
26,151599.177815,2109.3875,0.0,0.0
27,154103.29569,2109.3875,0.0,0.0
28,161270.474992,2109.3875,0.0,0.0
29,171254.625493,2109.3875,0.0,0.0
30,182016.329334,2109.3875,0.0,0.0
31,193544.341158,2109.3875,0.0,0.0
32,205471.236055,2109.3875,0.0,0.0
33,212332.999381,9598.06338165,0.0,0.0
34,212332.999381,19420.1050298,0.0,0.0
35,212332.999381,19048.729495,0.0,0.0
36,212332.999381,20987.7388167,0.0,0.0
37,212332.999381,22882.8807414,0.0,0.0
38,212332.999381,23306.7083348,0.0,0.0
39,212332.999381,23375.7779106,0.0,0.0
40,212332.999381,23096.2765492,0.0,0.0
41,212332.999381,24296.9791939,0.0,0.0
42,212332.999381,24160.7928421,0.0,0.0
43,212332.999381,14746.0392049,0.0,0.0
44,209626.384588,2109.3875,0.0,0.0
45,194258.38952,2109.3875,0.0,0.0
46,183717.616026,2109.3875,0.0,0.0
47,177625.453871,2109.3875,0.0,0.0
48,174505.944056,2109.3875,0.0,0.0
49,172917.525277,2212.1055,0.0,0.0
50,172120.149365,2212.1055,0.0,0.0
51,173326.654602,2212.1055,0.0,0.0
52,177718.286891,2212.1055,0.0,0.0
53,186889.91763,2212.1055,0.0,0.0
54,197971.899853,2212.1055,0.0,0.0
55,210203.78455,2212.1055,0.0,0.0
56,223261.368338,2212.1055,0.0,0.0
57,228534.104801,10883.5344626,0.0,0.0
58,228534.104801,21096.3623295,0.0,0.0
59,228534.104801,20499.4202305,0.0,0.0
60,228534.104801,20066.1811974,0.0,0.0
61,228534.104801,19487.1623195,0.0,0.0
62,228534.104801,18333.4452498,0.0,0.0
63,228534.104801,16904.2095181,0.0,0.0
