Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,215215.09387,2164.415,0.0,0.0
2,210673.09387,2164.415,0.0,0.0
3,211135.09387,2164.415,0.0,0.0
4,213034.09387,2164.415,0.0,0.0
5,211527.373552,8751.13531781,0.0,0.0
6,211527.373552,16294.1353178,0.0,0.0
7,211527.373552,25568.1353178,0.0,0.0
8,211527.373552,20211.507199,0.0,0.0
9,166409.349227,2164.415,0.0,0.0
10,100372.072081,2164.415,0.0,0.0
11,42367.6492062,2164.415,0.0,0.0
12,6295.81690932,2164.415,0.0,0.0
13,0.0,2164.415,0.0,0.0
14,0.0,2164.415,0.0,0.0
15,13282.1703533,2164.415,0.0,0.0
16,57265.8862586,2164.415,0.0,0.0
17,134504.25758,2164.415,0.0,0.0
18,211527.373552,20313.1442586,0.0,0.0
19,208282.50887,36685.0,0.0,0.0
20,211527.373552,32157.1353178,0.0,0.0
21,211527.373552,27705.1353178,0.0,0.0
22,211527.373552,19924.1353178,0.0,0.0
23,211527.373552,11571.1353178,0.0,0.0
24,211527.373552,5024.13531781,0.0,0.0
25,209676.55744,2109.3875,0.0,0.0
26,206113.55744,2109.3875,0.0,0.0
27,204958.55744,2109.3875,0.0,0.0
28,207265.55744,2109.3875,0.0,0.0
29,213085.55744,2109.3875,0.0,0.0
30,216857.207833,6801.73710741,0.0,0.0
31,216857.207833,16768.7371074,0.0,0.0
32,216857.207833,12584.2943624,0.0,0.0
33,164686.943535,2109.3875,0.0,0.0
34,100205.047315,2109.3875,0.0,0.0
35,42973.3604254,2109.3875,0.0,0.0
36,4684.28841436,2109.3875,0.0,0.0
37,0.0,2109.3875,0.0,0.0
38,0.0,2109.3875,0.0,0.0
39,5158.99483412,2109.3875,0.0,0.0
40,53052.5277405,2109.3875,0.0,0.0
41,137326.298457,2109.3875,0.0,0.0
42,216857.207833,25520.7241005,0.0,0.0
43,219568.94494,36685.0,0.0,0.0
44,218453.94494,36685.0,0.0,0.0
45,213760.94494,36685.0,0.0,0.0
46,216857.207833,24955.7371074,0.0,0.0
47,216857.207833,16269.7371074,0.0,0.0
48,216857.207833,9854.73710741,0.0,0.0
49,219026.40337,2212.1055,0.0,0.0
50,215081.40337,2212.1055,0.0,0.0
51,214254.40337,2212.1055,0.0,0.0
52,216562.40337,2212.1055,0.0,0.0
53,222472.40337,2212.1055,0.0,0.0
54,223967.196204,9790.3126664,0.0,0.0
55,223967.196204,20490.3126664,0.0,0.0
56,223967.196204,17440.159356,0.0,0.0
57,176355.885496,2212.1055,0.0,0.0
58,110987.970525,2212.1055,0.0,0.0
59,48342.1567128,2212.1055,0.0,0.0
60,5942.52331776,2212.1055,0.0,0.0
61,0.0,2212.1055,0.0,0.0
62,0.0,2212.1055,0.0,0.0
63,4222.43852909,2212.1055,0.0,0.0
64,56987.5988298,2212.1055,0.0,0.0
65,142667.50332,2212.1055,0.0,0.0
66,223967.196204,22422.1364784,0.0,0.0
67,225716.50887,36685.0,0.0,0.0
68,224991.50887,36685.0,0.0,0.0
69,220357.50887,36685.0,0.0,0.0
70,223967.196204,24515.3126664,0.0,0.0
71,223967.196204,14447.3126664,0.0,0.0
72,227884.40337,2212.1055,0.0,0.0
73,215264.91429,8482.59458016,0.0,0.0
74,216495.95087,2450.558,0.0,0.0
75,214297.95087,2450.558,0.0,0.0
76,215997.95087,2450.558,0.0,0.0
77,215264.91429,7348.59458016,0.0,0.0
78,215264.91429,13810.5945802,0.0,0.0
79,215264.91429,21233.5945802,0.0,0.0
80,215264.91429,14584.0088341,0.0,0.0
81,159483.913082,2450.558,0.0,0.0
82,89817.7822877,2450.558,0.0,0.0
