Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,215215.09387,2164.415,0.0,0.0
2,210673.09387,2164.415,0.0,0.0
3,211135.09387,2164.415,0.0,0.0
4,213034.09387,2164.415,0.0,0.0
5,212732.980381,7545.52848925,0.0,0.0
6,212732.980381,15088.5284893,0.0,0.0
7,212732.980381,24362.5284893,0.0,0.0
8,212732.980381,27688.2434861,0.0,0.0
9,210580.441914,2164.415,0.0,0.0
10,179341.483029,2164.415,0.0,0.0
11,149229.975291,2164.415,0.0,0.0
12,127930.058739,2164.415,0.0,0.0
13,115902.082803,2164.415,0.0,0.0
14,115312.227184,2164.415,0.0,0.0
15,121200.955814,2164.415,0.0,0.0
16,142174.611159,2164.415,0.0,0.0
17,182440.103553,2164.415,0.0,0.0
18,212732.980381,24135.3760891,0.0,0.0
19,208282.50887,36685.0,0.0,0.0
20,212732.980381,30951.5284893,0.0,0.0
21,212732.980381,26499.5284893,0.0,0.0
22,212732.980381,18718.5284893,0.0,0.0
23,212732.980381,10365.5284893,0.0,0.0
24,214387.09387,2164.415,0.0,0.0
25,209676.55744,2109.3875,0.0,0.0
26,206113.55744,2109.3875,0.0,0.0
27,204958.55744,2109.3875,0.0,0.0
28,207265.55744,2109.3875,0.0,0.0
29,213085.55744,2109.3875,0.0,0.0
30,221549.55744,2109.3875,0.0,0.0
31,218203.309486,15422.635454,0.0,0.0
32,218203.309486,19499.0398846,0.0,0.0
33,208342.869683,2109.3875,0.0,0.0
34,177073.719555,2109.3875,0.0,0.0
35,147589.711006,2109.3875,0.0,0.0
36,124462.251145,2109.3875,0.0,0.0
37,114859.90734,2109.3875,0.0,0.0
38,114065.905379,2109.3875,0.0,0.0
39,120566.495987,2109.3875,0.0,0.0
40,144807.179412,2109.3875,0.0,0.0
41,187620.108035,2109.3875,0.0,0.0
42,218203.309486,28682.7347993,0.0,0.0
43,219568.94494,36685.0,0.0,0.0
44,218453.94494,36685.0,0.0,0.0
45,213760.94494,36685.0,0.0,0.0
46,218203.309486,23609.635454,0.0,0.0
47,218203.309486,14923.635454,0.0,0.0
48,218203.309486,8508.63545402,0.0,0.0
49,219026.40337,2212.1055,0.0,0.0
50,215081.40337,2212.1055,0.0,0.0
51,214254.40337,2212.1055,0.0,0.0
52,216562.40337,2212.1055,0.0,0.0
53,222472.40337,2212.1055,0.0,0.0
54,225360.488312,8397.02055801,0.0,0.0
55,225360.488312,19097.020558,0.0,0.0
56,225360.488312,23905.445569,0.0,0.0
57,219360.645472,2212.1055,0.0,0.0
58,186912.744889,2212.1055,0.0,0.0
59,153870.730801,2212.1055,0.0,0.0
60,131115.468103,2212.1055,0.0,0.0
61,118016.361445,2212.1055,0.0,0.0
62,115067.344644,2212.1055,0.0,0.0
63,125027.645245,2212.1055,0.0,0.0
64,150827.526072,2212.1055,0.0,0.0
65,193711.609658,2212.1055,0.0,0.0
66,225360.488312,26532.9981409,0.0,0.0
67,225716.50887,36685.0,0.0,0.0
68,224991.50887,36685.0,0.0,0.0
69,225360.488312,31682.020558,0.0,0.0
70,225360.488312,23122.020558,0.0,0.0
71,225360.488312,13054.020558,0.0,0.0
72,227884.40337,2212.1055,0.0,0.0
73,215616.916184,8130.59268611,0.0,0.0
74,216495.95087,2450.558,0.0,0.0
75,214297.95087,2450.558,0.0,0.0
76,215997.95087,2450.558,0.0,0.0
77,220162.95087,2450.558,0.0,0.0
78,215616.916184,13458.5926861,0.0,0.0
79,215616.916184,20881.5926861,0.0,0.0
80,215616.916184,22447.6374094,0.0,0.0
81,203338.900206,2450.558,0.0,0.0
82,168409.8251,2450.558,0.0,0.0
