Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,215215.09387,2164.415,0.0,0.0
2,210673.09387,2164.415,0.0,0.0
3,211135.09387,2164.415,0.0,0.0
4,213034.09387,2164.415,0.0,0.0
5,212023.127209,8255.38166093,0.0,0.0
6,212023.127209,15798.3816609,0.0,0.0
7,212023.127209,25072.3816609,0.0,0.0
8,212023.127209,24635.2556707,0.0,0.0
9,188982.514035,2164.415,0.0,0.0
10,140324.090079,2164.415,0.0,0.0
11,96832.4135802,2164.415,0.0,0.0
12,67628.5787504,2164.415,0.0,0.0
13,53704.1997458,2164.415,0.0,0.0
14,56771.7239324,2164.415,0.0,0.0
15,67209.3826974,2164.415,0.0,0.0
16,98312.1238081,2164.415,0.0,0.0
17,157480.588478,2164.415,0.0,0.0
18,212023.127209,22219.3917028,0.0,0.0
19,208282.50887,36685.0,0.0,0.0
20,212023.127209,31661.3816609,0.0,0.0
21,212023.127209,27209.3816609,0.0,0.0
22,212023.127209,19428.3816609,0.0,0.0
23,212023.127209,11075.3816609,0.0,0.0
24,214387.09387,2164.415,0.0,0.0
25,209676.55744,2109.3875,0.0,0.0
26,206113.55744,2109.3875,0.0,0.0
27,204958.55744,2109.3875,0.0,0.0
28,207265.55744,2109.3875,0.0,0.0
29,213085.55744,2109.3875,0.0,0.0
30,221549.55744,2109.3875,0.0,0.0
31,217212.104841,16413.8400993,0.0,0.0
32,217212.104841,16955.3821259,0.0,0.0
33,187179.122632,2109.3875,0.0,0.0
34,139500.256093,2109.3875,0.0,0.0
35,95813.9746395,2109.3875,0.0,0.0
36,64644.281067,2109.3875,0.0,0.0
37,52210.4961014,2109.3875,0.0,0.0
38,51547.8300514,2109.3875,0.0,0.0
39,62772.2619973,2109.3875,0.0,0.0
40,99349.8650557,2109.3875,0.0,0.0
41,162068.821567,2109.3875,0.0,0.0
42,217212.104841,27261.5739767,0.0,0.0
43,219568.94494,36685.0,0.0,0.0
44,218453.94494,36685.0,0.0,0.0
45,213760.94494,36685.0,0.0,0.0
46,217212.104841,24600.8400993,0.0,0.0
47,217212.104841,15914.8400993,0.0,0.0
48,217212.104841,9499.84009934,0.0,0.0
49,219026.40337,2212.1055,0.0,0.0
50,215081.40337,2212.1055,0.0,0.0
51,214254.40337,2212.1055,0.0,0.0
52,216562.40337,2212.1055,0.0,0.0
53,222472.40337,2212.1055,0.0,0.0
54,225130.237366,8627.27150409,0.0,0.0
55,225130.237366,19327.2715041,0.0,0.0
56,225130.237366,20702.780809,0.0,0.0
57,198286.089128,2212.1055,0.0,0.0
58,149382.404578,2212.1055,0.0,0.0
59,101263.545326,2212.1055,0.0,0.0
60,68403.9004063,2212.1055,0.0,0.0
61,49990.0922054,2212.1055,0.0,0.0
62,47565.5348428,2212.1055,0.0,0.0
63,64311.0599582,2212.1055,0.0,0.0
64,103541.575958,2212.1055,0.0,0.0
65,167392.160568,2212.1055,0.0,0.0
66,225130.237366,23811.6796746,0.0,0.0
67,225716.50887,36685.0,0.0,0.0
68,224991.50887,36685.0,0.0,0.0
69,220357.50887,36685.0,0.0,0.0
70,225130.237366,23352.2715041,0.0,0.0
71,225130.237366,13284.2715041,0.0,0.0
72,227884.40337,2212.1055,0.0,0.0
73,215453.635945,8293.87292472,0.0,0.0
74,216495.95087,2450.558,0.0,0.0
75,214297.95087,2450.558,0.0,0.0
76,215997.95087,2450.558,0.0,0.0
77,215453.635945,7159.87292472,0.0,0.0
78,215453.635945,13621.8729247,0.0,0.0
79,215453.635945,21044.8729247,0.0,0.0
80,215453.635945,19048.3999099,0.0,0.0
81,181631.140327,2450.558,0.0,0.0
