Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,210652.152425,6727.35644463,0.0,0.0
2,210673.09387,2164.415,0.0,0.0
3,211135.09387,2164.415,0.0,0.0
4,213034.09387,2164.415,0.0,0.0
5,210652.152425,9626.35644463,0.0,0.0
6,210652.152425,17169.3564446,0.0,0.0
7,210652.152425,26443.3564446,0.0,0.0
8,210652.152425,12915.6748503,0.0,0.0
9,122455.08722,2164.415,0.0,0.0
10,23284.4430076,2164.415,0.0,0.0
11,0.0,2164.415,0.0,0.0
12,0.0,2164.415,0.0,0.0
13,0.0,2164.415,0.0,0.0
14,0.0,2164.415,0.0,0.0
15,0.0,2164.415,0.0,0.0
16,0.0,2164.415,0.0,0.0
17,91668.9240428,2164.415,0.0,0.0
18,210652.152425,16126.5640373,0.0,0.0
19,207352.723245,36685.0,0.0,0.0
20,206999.50887,36685.0,0.0,0.0
21,210652.152425,28580.3564446,0.0,0.0
22,210652.152425,20799.3564446,0.0,0.0
23,210652.152425,12446.3564446,0.0,0.0
24,214387.09387,2164.415,0.0,0.0
25,209676.55744,2109.3875,0.0,0.0
26,206113.55744,2109.3875,0.0,0.0
27,204958.55744,2109.3875,0.0,0.0
28,207265.55744,2109.3875,0.0,0.0
29,213085.55744,2109.3875,0.0,0.0
30,215061.799894,8597.14504557,0.0,0.0
31,215061.799894,18564.1450456,0.0,0.0
32,215061.799894,6998.5691547,0.0,0.0
33,121701.380758,2109.3875,0.0,0.0
34,24918.9448074,2109.3875,0.0,0.0
35,0.0,2109.3875,0.0,0.0
36,0.0,2109.3875,0.0,0.0
37,0.0,2109.3875,0.0,0.0
38,0.0,2109.3875,0.0,0.0
39,0.0,2109.3875,0.0,0.0
40,0.0,2109.3875,0.0,0.0
41,92206.1470096,2109.3875,0.0,0.0
42,215061.799894,22129.4096174,0.0,0.0
43,218666.39443,36685.0,0.0,0.0
44,218453.94494,36685.0,0.0,0.0
45,213760.94494,36685.0,0.0,0.0
46,215061.799894,26751.1450456,0.0,0.0
