Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,87109.9072874,2164.415,0.0,0.0
2,87324.3618841,2164.415,0.0,0.0
3,92576.112261,2164.415,0.0,0.0
4,103424.800608,2164.415,0.0,0.0
5,115263.41756,2164.415,0.0,0.0
6,126618.884204,2164.415,0.0,0.0
7,137816.359261,2164.415,0.0,0.0
8,148800.045325,2164.415,0.0,0.0
9,148080.346061,19845.7847087,0.0,0.0
10,148080.346061,30074.3614019,0.0,0.0
11,148080.346061,24361.161594,0.0,0.0
12,148080.346061,21343.0941705,0.0,0.0
13,148080.346061,21639.0293519,0.0,0.0
14,148080.346061,26919.4196923,0.0,0.0
15,148080.346061,27030.2205595,0.0,0.0
16,148080.346061,21007.782559,0.0,0.0
17,148080.346061,14065.1753467,0.0,0.0
18,148080.346061,15754.2896156,0.0,0.0
19,149058.211605,2164.415,0.0,0.0
20,123268.492481,2164.415,0.0,0.0
21,105020.233354,2164.415,0.0,0.0
22,97320.9304849,2164.415,0.0,0.0
23,94921.4158443,2164.415,0.0,0.0
24,98718.3418364,2164.415,0.0,0.0
25,104002.441531,2109.3875,0.0,0.0
26,108414.420744,2109.3875,0.0,0.0
27,113214.41702,2109.3875,0.0,0.0
28,124934.840504,2109.3875,0.0,0.0
29,138728.990853,2109.3875,0.0,0.0
30,151499.776203,2109.3875,0.0,0.0
31,164887.066855,2109.3875,0.0,0.0
32,178615.192151,2109.3875,0.0,0.0
33,197703.334797,2109.3875,0.0,0.0
34,197028.916199,16241.3492376,0.0,0.0
35,197028.916199,16142.830762,0.0,0.0
36,197028.916199,22402.6037697,0.0,0.0
37,197028.916199,28326.6874298,0.0,0.0
38,197028.916199,30669.1045737,0.0,0.0
39,197028.916199,30965.1250798,0.0,0.0
40,197028.916199,28482.7036935,0.0,0.0
41,197028.916199,25962.814543,0.0,0.0
42,197028.916199,21508.0974108,0.0,0.0
43,197905.428845,2109.3875,0.0,0.0
44,170259.616867,2109.3875,0.0,0.0
45,147025.842468,2109.3875,0.0,0.0
46,136233.207909,2109.3875,0.0,0.0
47,132110.570343,2109.3875,0.0,0.0
48,131969.384125,2109.3875,0.0,0.0
49,135362.979157,2212.1055,0.0,0.0
50,137740.984352,2212.1055,0.0,0.0
51,141342.091504,2212.1055,0.0,0.0
52,148291.718802,2212.1055,0.0,0.0
53,160158.868845,2212.1055,0.0,0.0
54,173882.037605,2212.1055,0.0,0.0
55,187552.166973,2212.1055,0.0,0.0
56,202542.773426,2212.1055,0.0,0.0
57,221626.138642,2212.1055,0.0,0.0
58,219325.102211,19124.3969857,0.0,0.0
59,219325.102211,19200.2432728,0.0,0.0
60,219325.102211,21110.3058686,0.0,0.0
61,219325.102211,22717.1499022,0.0,0.0
62,219325.102211,22779.0739999,0.0,0.0
63,219325.102211,21764.24324,0.0,0.0
64,219325.102211,21268.8361567,0.0,0.0
65,219325.102211,22580.5111418,0.0,0.0
66,219325.102211,23789.4070122,0.0,0.0
67,219325.102211,19789.0672298,0.0,0.0
68,219325.102211,9461.52269027,0.0,0.0
69,214726.564763,2212.1055,0.0,0.0
70,208323.059879,2212.1055,0.0,0.0
71,203467.894242,2212.1055,0.0,0.0
72,199412.13494,2212.1055,0.0,0.0
73,195996.41303,2450.558,0.0,0.0
74,194510.288713,2450.558,0.0,0.0
75,194886.613408,2450.558,0.0,0.0
76,199362.169297,2450.558,0.0,0.0
77,200918.039687,5670.60655196,0.0,0.0
78,200918.039687,10880.5547255,0.0,0.0
79,200918.039687,15724.2092417,0.0,0.0
80,200918.039687,20087.8516675,0.0,0.0
81,200918.039687,28061.0771387,0.0,0.0
82,198318.912337,36685.0,0.0,0.0
83,200918.039687,25861.9614227,0.0,0.0
84,200918.039687,22614.4571999,0.0,0.0
85,200918.039687,19787.1601575,0.0,0.0
86,200918.039687,16015.3466448,0.0,0.0
87,200918.039687,12341.6738123,0.0,0.0
88,200918.039687,9205.53443744,0.0,0.0
89,203478.505398,2450.558,0.0,0.0
90,201388.688422,2450.558,0.0,0.0
91,193455.151688,2450.558,0.0,0.0
92,178871.844421,2450.558,0.0,0.0
93,165142.275291,2450.558,0.0,0.0
94,152189.883214,2450.558,0.0,0.0
95,145097.215049,2450.558,0.0,0.0
96,144972.884661,2450.558,0.0,0.0
97,149567.768028,2597.298,0.0,0.0
98,154657.534674,2597.298,0.0,0.0
99,162843.084606,2597.298,0.0,0.0
100,171536.301338,2597.298,0.0,0.0
101,178406.814599,2597.298,0.0,0.0
102,185340.406022,2597.298,0.0,0.0
103,193127.459034,2597.298,0.0,0.0
104,201592.436566,2597.298,0.0,0.0
105,202975.049774,11507.1648691,0.0,0.0
106,202975.049774,20129.6078373,0.0,0.0
107,202975.049774,24896.6348523,0.0,0.0
108,202975.049774,25071.3006271,0.0,0.0
109,202975.049774,25408.419608,0.0,0.0
110,202975.049774,25028.3441346,0.0,0.0
111,202975.049774,23769.4166754,0.0,0.0
112,202975.049774,22607.7222306,0.0,0.0
113,202975.049774,22914.5051271,0.0,0.0
114,202975.049774,22938.2795419,0.0,0.0
115,202975.049774,18803.3480543,0.0,0.0
116,202975.049774,9466.31414231,0.0,0.0
117,199803.372729,2597.298,0.0,0.0
118,190628.022396,2597.298,0.0,0.0
119,183219.446684,2597.298,0.0,0.0
120,178345.442834,2597.298,0.0,0.0
121,173748.711501,2766.049,0.0,0.0
122,170427.191422,2766.049,0.0,0.0
123,168787.728235,2766.049,0.0,0.0
124,173699.2286,2766.049,0.0,0.0
125,181012.329114,2766.049,0.0,0.0
126,190273.259145,2766.049,0.0,0.0
127,200719.406962,2766.049,0.0,0.0
128,203455.361383,10863.4246574,0.0,0.0
129,203455.361383,23653.4106984,0.0,0.0
130,203455.361383,31389.3537811,0.0,0.0
131,203455.361383,31583.65864,0.0,0.0
132,203455.361383,27048.8022665,0.0,0.0
133,203455.361383,24399.1688777,0.0,0.0
134,203455.361383,20874.9459389,0.0,0.0
135,203455.361383,18047.9136206,0.0,0.0
136,203455.361383,16254.4478334,0.0,0.0
137,203455.361383,17505.8368182,0.0,0.0
138,203455.361383,18287.7700947,0.0,0.0
139,203455.361383,10607.3124731,0.0,0.0
140,192940.912364,2766.049,0.0,0.0
141,177131.180152,2766.049,0.0,0.0
142,161723.326201,2766.049,0.0,0.0
143,148344.855016,2766.049,0.0,0.0
144,139141.966427,2766.049,0.0,0.0
145,132701.749269,2828.4135,0.0,0.0
146,130058.487296,2828.4135,0.0,0.0
147,131220.163327,2828.4135,0.0,0.0
148,137242.811376,2828.4135,0.0,0.0
149,147813.370753,2828.4135,0.0,0.0
150,161092.330161,2828.4135,0.0,0.0
151,175014.958984,2828.4135,0.0,0.0
152,189014.552435,2828.4135,0.0,0.0
153,194759.837637,14018.319455,0.0,0.0
154,194759.837637,31055.8848951,0.0,0.0
155,194759.837637,31305.7341448,0.0,0.0
156,194759.837637,27023.6707623,0.0,0.0
157,194759.837637,24495.242696,0.0,0.0
158,194759.837637,22065.9701266,0.0,0.0
159,194759.837637,19470.1850944,0.0,0.0
160,194759.837637,17592.5472371,0.0,0.0
161,194759.837637,19289.1389591,0.0,0.0
162,194759.837637,23237.9818876,0.0,0.0
163,194759.837637,17384.582942,0.0,0.0
164,192219.227194,2828.4135,0.0,0.0
165,178047.9669,2828.4135,0.0,0.0
166,166241.763386,2828.4135,0.0,0.0
167,155836.537443,2828.4135,0.0,0.0
168,149895.137839,2828.4135,0.0,0.0
169,146144.356432,2912.789,0.0,0.0
170,143190.304253,2912.789,0.0,0.0
171,142946.574253,2912.789,0.0,0.0
172,150169.522408,2912.789,0.0,0.0
173,156686.516558,5407.15111758,0.0,0.0
174,156686.516558,14749.0831183,0.0,0.0
175,156686.516558,9523.30610317,0.0,0.0
176,156686.516558,11878.6974132,0.0,0.0
177,156686.516558,20265.7821727,0.0,0.0
178,156686.516558,27276.5281666,0.0,0.0
179,156686.516558,9140.40299958,0.0,0.0
180,152266.953567,2912.789,0.0,0.0
181,154596.092706,2912.789,0.0,0.0
182,156686.516558,6098.65188267,0.0,0.0
183,156686.516558,11540.3840477,0.0,0.0
184,156686.516558,14677.8085152,0.0,0.0
185,156686.516558,20834.8986581,0.0,0.0
186,154807.581261,36685.0,0.0,0.0
187,155796.709759,36685.0,0.0,0.0
188,156686.516558,22841.7836636,0.0,0.0
189,156686.516558,9889.05484169,0.0,0.0
190,154608.306918,2912.789,0.0,0.0
191,149698.209934,2912.789,0.0,0.0
192,147182.216075,2912.789,0.0,0.0
193,144931.642662,3220.943,0.0,0.0
194,144128.950524,3220.943,0.0,0.0
195,147099.70921,3220.943,0.0,0.0
196,151627.132462,3220.943,0.0,0.0
197,157666.555191,3220.943,0.0,0.0
198,167105.553052,3220.943,0.0,0.0
199,176567.504159,3220.943,0.0,0.0
200,186376.461655,3220.943,0.0,0.0
201,183605.679829,16561.3819431,0.0,0.0
202,183605.679829,25403.3319681,0.0,0.0
203,183605.679829,24060.5154063,0.0,0.0
204,183605.679829,10322.5350859,0.0,0.0
205,183605.679829,10022.7920206,0.0,0.0
206,183605.679829,16664.2303102,0.0,0.0
207,183605.679829,22810.6328815,0.0,0.0
208,183605.679829,26017.5013742,0.0,0.0
209,183605.679829,29451.0909339,0.0,0.0
210,179011.70294,36685.0,0.0,0.0
211,183605.679829,23837.3627761,0.0,0.0
212,184444.956757,3220.943,0.0,0.0
213,169205.894029,3220.943,0.0,0.0
214,157358.911787,3220.943,0.0,0.0
215,150048.196421,3220.943,0.0,0.0
216,148908.816659,3220.943,0.0,0.0
217,148903.079157,3257.628,0.0,0.0
218,150085.376828,3257.628,0.0,0.0
219,151583.074036,3257.628,0.0,0.0
220,160430.553469,3257.628,0.0,0.0
221,171056.80468,3257.628,0.0,0.0
222,181692.564068,3257.628,0.0,0.0
223,195471.504057,3257.628,0.0,0.0
224,207920.192681,7709.16157202,0.0,0.0
225,207920.192681,26090.0736067,0.0,0.0
226,210176.732999,36685.0,0.0,0.0
227,213319.531234,36685.0,0.0,0.0
228,210667.017892,36685.0,0.0,0.0
229,204445.642142,36685.0,0.0,0.0
230,207920.192681,26382.2223013,0.0,0.0
231,207920.192681,18268.8214457,0.0,0.0
232,207920.192681,9653.93477439,0.0,0.0
233,208442.71016,3257.628,0.0,0.0
234,203539.076811,3257.628,0.0,0.0
235,191306.10211,3257.628,0.0,0.0
236,171388.424122,3257.628,0.0,0.0
237,157954.7265,3257.628,0.0,0.0
238,150738.02032,3257.628,0.0,0.0
239,147952.827352,3257.628,0.0,0.0
240,147782.674304,3257.628,0.0,0.0
241,146006.29014,3180.5895,0.0,0.0
242,144358.769953,3180.5895,0.0,0.0
243,143537.216735,3180.5895,0.0,0.0
244,147822.181818,3180.5895,0.0,0.0
245,155173.808289,3180.5895,0.0,0.0
246,164210.714968,3180.5895,0.0,0.0
247,176122.213657,3180.5895,0.0,0.0
248,190496.126731,3180.5895,0.0,0.0
249,197327.805771,13703.6992005,0.0,0.0
250,197327.805771,28941.8152438,0.0,0.0
251,194160.202657,36685.0,0.0,0.0
252,197327.805771,19386.7366312,0.0,0.0
253,197327.805771,14839.7168301,0.0,0.0
254,197327.805771,17310.755715,0.0,0.0
255,197327.805771,19864.7700298,0.0,0.0
256,197327.805771,21241.0945602,0.0,0.0
257,197327.805771,25436.5635074,0.0,0.0
258,197327.805771,26031.6709578,0.0,0.0
259,197327.805771,18919.1475243,0.0,0.0
260,195656.081231,3180.5895,0.0,0.0
261,180540.528266,3180.5895,0.0,0.0
262,168945.604293,3180.5895,0.0,0.0
263,162320.519443,3180.5895,0.0,0.0
264,157846.916913,3180.5895,0.0,0.0
265,154569.81341,3151.2415,0.0,0.0
266,151875.239551,3151.2415,0.0,0.0
267,153232.625359,3151.2415,0.0,0.0
268,158109.91604,3151.2415,0.0,0.0
269,166054.676647,3151.2415,0.0,0.0
