Timepoint,net_load_final,hydro_dispatch_final
208.0,196517.0,2078.52891
209.0,205444.636147,12114.8927634
210.0,218362.07891,23673.45
211.0,219431.07891,23673.45
212.0,207908.07891,23673.45
213.0,205444.636147,15713.8927634
214.0,205444.636147,5111.89276339
215.0,200400.0,2078.52891
216.0,196487.0,2078.52891
217.0,193405.0,2102.20236
218.0,191614.0,2102.20236
219.0,192397.0,2102.20236
220.0,198565.0,2102.20236
221.0,206683.0,2102.20236
222.0,215485.335405,3770.86695482
223.0,215485.335405,15808.8669548
224.0,219293.75236,23673.45
225.0,219212.75236,23673.45
226.0,215485.335405,21697.8669548
227.0,215485.335405,12126.8669548
228.0,214372.0,2102.20236
229.0,204877.0,2102.20236
230.0,199533.0,2102.20236
231.0,197963.0,2102.20236
232.0,201935.0,2102.20236
233.0,214594.0,2102.20236
234.0,215485.335405,20905.8669548
235.0,215485.335405,19898.8669548
236.0,215485.335405,9992.86695482
237.0,214412.0,2102.20236
238.0,206501.0,2102.20236
239.0,200308.0,2102.20236
240.0,196216.0,2102.20236
241.0,191855.0,2052.488115
242.0,187729.0,2052.488115
243.0,186368.0,2052.488115
244.0,189106.0,2052.488115
245.0,194730.0,2052.488115
246.0,203167.0,2052.488115
247.0,209133.656619,6366.83149624
248.0,209133.656619,16011.8314962
249.0,209133.656619,15746.8314962
250.0,209133.656619,12019.8314962
251.0,208423.0,2052.488115
252.0,190786.0,2052.488115
253.0,181878.0,2052.488115
254.0,182212.0,2052.488115
255.0,187614.0,2052.488115
256.0,198445.0,2052.488115
257.0,209133.656619,10136.8314962
258.0,218435.038115,23673.45
259.0,221268.038115,23673.45
260.0,212140.038115,23673.45
261.0,209133.656619,16401.8314962
262.0,209133.656619,6642.83149624
263.0,205573.0,2052.488115
264.0,199773.0,2052.488115
265.0,194868.0,2033.549355
266.0,190691.0,2033.549355
267.0,190173.0,2033.549355
268.0,193928.0,2033.549355
269.0,200450.0,2033.549355
270.0,208410.269064,2064.28029109
271.0,208410.269064,11456.2802911
272.0,208410.269064,19597.2802911
273.0,208410.269064,18057.2802911
274.0,208410.269064,16131.2802911
275.0,208410.269064,7232.28029109
276.0,201937.0,2033.549355
277.0,195273.0,2033.549355
278.0,192772.0,2033.549355
279.0,194048.0,2033.549355
280.0,200066.0,2033.549355
281.0,208410.269064,5808.28029109
282.0,208872.099355,23673.45
283.0,208410.269064,23323.2802911
284.0,208410.269064,13958.2802911
285.0,208410.269064,5749.28029109
286.0,207954.0,2033.549355
287.0,206510.0,2033.549355
288.0,206915.0,2033.549355
289.0,207148.0,2069.05953
290.0,205530.0,2069.05953
291.0,206508.0,2069.05953
292.0,210696.0,2069.05953
293.0,216859.0,2069.05953
294.0,221963.646126,5012.41340398
295.0,221963.646126,14119.413404
296.0,221963.646126,21906.413404
297.0,221963.646126,17756.413404
298.0,221963.646126,9401.41340398
299.0,220062.0,2069.05953
300.0,209301.0,2069.05953
301.0,203683.0,2069.05953
302.0,203847.0,2069.05953
303.0,206440.0,2069.05953
304.0,212968.0,2069.05953
305.0,221963.646126,5965.41340398
306.0,222826.60953,23673.45
307.0,222000.60953,23673.45
308.0,221963.646126,15253.413404
309.0,221963.646126,7629.41340398
310.0,221963.646126,2198.41340398
311.0,216158.0,2069.05953
312.0,212483.0,2069.05953
313.0,207537.0,2166.120675
314.0,203518.0,2166.120675
315.0,202712.0,2166.120675
316.0,207922.0,2166.120675
317.0,214177.0,2166.120675
318.0,215315.853875,9052.26680011
319.0,215315.853875,19054.2668001
320.0,216609.670675,23673.45
321.0,215315.853875,18672.2668001
322.0,215315.853875,10830.2668001
323.0,213634.0,2166.120675
324.0,203794.0,2166.120675
325.0,197449.0,2166.120675
326.0,195382.0,2166.120675
327.0,196571.0,2166.120675
328.0,200632.0,2166.120675
329.0,213678.0,2166.120675
330.0,215315.853875,20868.2668001
331.0,215315.853875,21892.2668001
332.0,215315.853875,12509.2668001
333.0,215315.853875,4443.26680011
334.0,210450.0,2166.120675
335.0,203803.0,2166.120675
336.0,198946.0,2166.120675
337.0,193666.0,2142.447225
338.0,188906.0,2142.447225
339.0,187457.0,2142.447225
340.0,193214.0,2142.447225
341.0,201457.0,2142.447225
342.0,211110.0,2142.447225
343.0,216076.543053,8420.90417198
344.0,216076.543053,17511.904172
345.0,216076.543053,14682.904172
346.0,216076.543053,6721.90417198
347.0,209025.0,2142.447225
348.0,197957.0,2142.447225
349.0,192722.0,2142.447225
350.0,192725.0,2142.447225
351.0,196376.0,2142.447225
352.0,203977.0,2142.447225
353.0,216076.543053,5575.90417198
354.0,220362.997225,23673.45
355.0,223930.997225,23673.45
356.0,216076.543053,23468.904172
357.0,216076.543053,14283.904172
358.0,216076.543053,5479.90417198
359.0,211185.0,2142.447225
360.0,205700.0,2142.447225
361.0,202406.0,2118.773775
362.0,200303.0,2118.773775
363.0,201074.0,2118.773775
364.0,204154.0,2118.773775
365.0,209222.0,2118.773775
366.0,217075.0,2118.773775
367.0,221856.275594,6426.49818136
368.0,221856.275594,13220.4981814
369.0,221856.275594,10919.4981814
370.0,221856.275594,4005.49818136
371.0,212127.0,2118.773775
372.0,199916.0,2118.773775
373.0,192432.0,2118.773775
374.0,192404.0,2118.773775
375.0,195668.0,2118.773775
376.0,205859.0,2118.773775
377.0,221856.275594,2983.49818136
378.0,224930.323775,23673.45
379.0,230556.323775,23673.45
380.0,225557.323775,23673.45
381.0,221856.275594,21077.4981814
382.0,221856.275594,12722.4981814
383.0,221856.275594,3567.49818136
384.0,216454.0,2118.773775
385.0,212323.12222,2266.32500462
386.0,211268.0,2142.447225
387.0,212323.12222,2513.32500462
388.0,212323.12222,6447.32500462
389.0,212323.12222,11124.3250046
390.0,212323.12222,17288.3250046
391.0,213003.997225,23673.45
392.0,217699.997225,23673.45
393.0,212323.12222,19939.3250046
394.0,212323.12222,7824.32500462
395.0,205528.0,2142.447225
396.0,191001.0,2142.447225
397.0,179437.0,2142.447225
398.0,172385.0,2142.447225
399.0,168069.0,2142.447225
400.0,170013.0,2142.447225
401.0,184910.0,2142.447225
402.0,211864.0,2142.447225
403.0,212323.12222,12930.3250046
404.0,212323.12222,10671.3250046
405.0,212323.12222,8252.32500462
406.0,212323.12222,3316.32500462
407.0,209512.0,2142.447225
408.0,206302.0,2142.447225
409.0,203184.0,2166.120675
410.0,199807.0,2166.120675
411.0,198603.0,2166.120675
412.0,202901.0,2166.120675
413.0,208689.0,2166.120675
414.0,212481.784236,6050.33643941
415.0,212481.784236,13271.3364394
416.0,212481.784236,17842.3364394
417.0,212481.784236,11823.3364394
418.0,212481.784236,4144.33643941
419.0,204952.0,2166.120675
420.0,194265.0,2166.120675
421.0,187618.0,2166.120675
422.0,186461.0,2166.120675
423.0,188280.0,2166.120675
424.0,194801.0,2166.120675
425.0,210577.0,2166.120675
426.0,213333.670675,23673.45
427.0,219901.670675,23673.45
428.0,213291.670675,23673.45
429.0,212481.784236,15154.3364394
430.0,212481.784236,3855.33643941
431.0,203990.0,2166.120675
432.0,197575.0,2166.120675
433.0,187886.244442,6795.52933334
434.0,187886.244442,2429.52933334
435.0,184498.0,2118.773775
436.0,186371.0,2118.773775
437.0,187886.244442,4286.52933334
438.0,187886.244442,8163.52933334
439.0,187886.244442,14413.5293333
440.0,187886.244442,19699.5293333
441.0,187886.244442,12950.5293333
442.0,187886.244442,4748.52933334
443.0,182612.0,2118.773775
444.0,169989.0,2118.773775
445.0,163844.0,2118.773775
446.0,166637.0,2118.773775
447.0,170991.0,2118.773775
448.0,175999.0,2118.773775
449.0,186370.0,2118.773775
450.0,187886.244442,20457.5293333
451.0,188334.323775,23673.45
452.0,187886.244442,9388.52933334
453.0,180937.0,2118.773775
454.0,173008.0,2118.773775
455.0,171825.0,2118.773775
456.0,175760.0,2118.773775
457.0,180681.0,2054.85546
458.0,183905.0,2054.85546
459.0,187720.0,2054.85546
460.0,192432.0,2054.85546
461.0,198349.0,2054.85546
462.0,206134.0,2054.85546
463.0,208933.319619,5746.5358414
464.0,208933.319619,8717.5358414
465.0,206288.0,2054.85546
466.0,195743.0,2054.85546
467.0,178254.0,2054.85546
468.0,163800.0,2054.85546
469.0,159211.0,2054.85546
470.0,161765.0,2054.85546
471.0,166963.0,2054.85546
472.0,176840.0,2054.85546
473.0,197033.0,2054.85546
474.0,208933.319619,19156.5358414
475.0,216622.40546,23673.45
476.0,212957.40546,23673.45
477.0,208933.319619,21909.5358414
478.0,208933.319619,13592.5358414
479.0,208933.319619,5203.5358414
480.0,208333.0,2054.85546
481.0,201080.752916,4961.0006044
482.0,199902.0,1931.75352
483.0,199552.0,1931.75352
484.0,201080.752916,3731.0006044
485.0,201080.752916,8477.0006044
486.0,201080.752916,14104.0006044
487.0,201080.752916,19629.0006044
488.0,201080.752916,23263.0006044
489.0,201080.752916,16354.0006044
490.0,201036.0,1931.75352
491.0,187010.0,1931.75352
492.0,174716.0,1931.75352
493.0,166069.0,1931.75352
494.0,165007.0,1931.75352
495.0,164384.0,1931.75352
496.0,168202.0,1931.75352
497.0,183016.0,1931.75352
498.0,201080.752916,8804.0006044
499.0,201080.752916,16437.0006044
500.0,201080.752916,10410.0006044
501.0,201080.752916,3268.0006044
502.0,196986.0,1931.75352
503.0,192018.0,1931.75352
504.0,189032.0,1931.75352
505.0,184762.0,1865.46786
506.0,180632.0,1865.46786
507.0,177275.0,1865.46786
508.0,180943.0,1865.46786
509.0,185958.0,1865.46786
510.0,194092.0,1865.46786
511.0,199962.770073,5834.69778692
512.0,199962.770073,13497.6977869
513.0,199962.770073,8944.69778692
514.0,192218.0,1865.46786
515.0,178753.0,1865.46786
516.0,173120.0,1865.46786
517.0,174882.0,1865.46786
518.0,180514.0,1865.46786
519.0,186440.0,1865.46786
520.0,193552.0,1865.46786
521.0,199962.770073,9687.69778692
522.0,206556.01786,23673.45
523.0,210504.01786,23673.45
524.0,199962.770073,23452.6977869
525.0,199962.770073,12097.6977869
526.0,199962.770073,5706.69778692
527.0,199357.0,1865.46786
528.0,197182.0,1865.46786
529.0,194833.0,1811.018925
530.0,193024.0,1811.018925
531.0,193217.0,1811.018925
532.0,196997.0,1811.018925
533.0,202593.0,1811.018925
534.0,209586.0,1811.018925
535.0,211254.157503,7532.86142224
536.0,211254.157503,13046.8614222
537.0,211254.157503,5215.86142224
538.0,200788.0,1811.018925
539.0,190399.0,1811.018925
540.0,184938.0,1811.018925
541.0,183382.0,1811.018925
542.0,183753.0,1811.018925
543.0,189511.0,1811.018925
544.0,197528.0,1811.018925
545.0,211254.157503,5145.86142224
546.0,214721.568925,23673.45
547.0,220618.568925,23673.45
548.0,214139.568925,23673.45
549.0,211254.157503,18447.8614222
550.0,211254.157503,6975.86142224
551.0,204610.0,1811.018925
552.0,194642.0,1811.018925
553.0,186697.0,1766.03937
554.0,179715.0,1766.03937
555.0,176140.0,1766.03937
556.0,181841.0,1766.03937
557.0,190897.0,1766.03937
558.0,201107.0,1766.03937
559.0,211803.0,1766.03937
560.0,212851.395727,8304.64364307
561.0,212851.395727,3994.64364307
562.0,207915.0,1766.03937
563.0,194750.0,1766.03937
564.0,182598.0,1766.03937
565.0,181561.0,1766.03937
566.0,183373.0,1766.03937
567.0,188776.0,1766.03937
568.0,197746.0,1766.03937
569.0,212851.395727,2867.64364307
570.0,214671.58937,23673.45
571.0,222885.58937,23673.45
572.0,218352.58937,23673.45
573.0,212851.395727,22532.6436431
574.0,212851.395727,13856.6436431
575.0,212851.395727,5483.64364307
576.0,210518.0,1766.03937
577.0,200961.793842,5609.1842876
578.0,199506.0,1784.97813
579.0,196567.0,1784.97813
580.0,199135.0,1784.97813
581.0,200961.793842,3908.1842876
582.0,200961.793842,10162.1842876
583.0,200961.793842,16274.1842876
584.0,200961.793842,19391.1842876
585.0,200961.793842,11362.1842876
586.0,193967.0,1784.97813
587.0,175633.0,1784.97813
588.0,165396.0,1784.97813
589.0,164060.0,1784.97813
590.0,163658.0,1784.97813
591.0,168231.0,1784.97813
592.0,172511.0,1784.97813
593.0,187245.0,1784.97813
594.0,200961.793842,15004.1842876
595.0,202227.52813,23673.45
596.0,200961.793842,16875.1842876
597.0,200961.793842,7301.1842876
598.0,194748.0,1784.97813
599.0,184152.0,1784.97813
600.0,177951.0,1784.97813
601.0,172679.0,1820.488305
602.0,168991.0,1820.488305
603.0,168245.0,1820.488305
604.0,171645.0,1820.488305
605.0,176918.725551,2606.7627536
606.0,176918.725551,9285.7627536
607.0,176918.725551,15163.7627536
608.0,176918.725551,18472.7627536
609.0,176918.725551,8199.7627536
610.0,160423.0,1820.488305
611.0,137541.0,1820.488305
612.0,124564.0,1820.488305
613.0,121255.0,1820.488305
614.0,122610.0,1820.488305
615.0,126092.0,1820.488305
616.0,138393.0,1820.488305
617.0,158134.0,1820.488305
618.0,176918.725551,13236.7627536
619.0,182707.038305,23673.45
620.0,176918.725551,23102.7627536
621.0,176918.725551,13525.7627536
622.0,176918.725551,5850.7627536
623.0,173353.0,1820.488305
624.0,166513.0,1820.488305
625.0,161485.0,1898.61069
626.0,158629.0,1898.61069
627.0,158754.0,1898.61069
628.0,160960.0,1898.61069
629.0,166466.0,1898.61069
630.0,177252.0,1898.61069
631.0,179738.192117,11317.4185732
632.0,179738.192117,20774.4185732
633.0,179738.192117,20261.4185732
634.0,179738.192117,6181.4185732
635.0,162570.0,1898.61069
636.0,149728.0,1898.61069
637.0,146523.0,1898.61069
638.0,148422.0,1898.61069
639.0,153074.0,1898.61069
640.0,158495.0,1898.61069
641.0,169181.0,1898.61069
642.0,179738.192117,16900.4185732
643.0,185414.16069,23673.45
644.0,179738.192117,20286.4185732
645.0,179738.192117,8832.4185732
646.0,174158.0,1898.61069
647.0,162846.0,1898.61069
648.0,156399.0,1898.61069
649.0,153142.0,2019.345285
650.0,154314.0,2019.345285
651.0,158056.0,2019.345285
652.0,169351.0,2019.345285
653.0,182795.0,2019.345285
654.0,196682.0,2019.345285
655.0,210423.0,2019.345285
656.0,213748.574989,9129.77029624
657.0,213748.574989,9887.77029624
658.0,209284.0,2019.345285
659.0,190446.0,2019.345285
660.0,184536.0,2019.345285
661.0,186758.0,2019.345285
662.0,192296.0,2019.345285
663.0,193551.0,2019.345285
664.0,201239.0,2019.345285
665.0,213748.574989,4885.77029624
666.0,217442.895285,23673.45
667.0,225653.895285,23673.45
668.0,218249.895285,23673.45
669.0,213748.574989,19242.7702962
670.0,213748.574989,11143.7702962
671.0,213748.574989,3004.77029624
672.0,208227.0,2019.345285
673.0,201864.0,2163.75333
674.0,194972.0,2163.75333
675.0,191922.0,2163.75333
676.0,198471.0,2163.75333
677.0,206039.0,2163.75333
678.0,215495.0,2163.75333
679.0,223981.83648,2747.9168504
680.0,223981.83648,7341.9168504
681.0,223981.83648,3303.9168504
682.0,214207.0,2163.75333
683.0,195889.0,2163.75333
684.0,187891.0,2163.75333
685.0,188976.0,2163.75333
686.0,193042.0,2163.75333
687.0,199092.0,2163.75333
688.0,207066.0,2163.75333
689.0,223936.0,2163.75333
690.0,225093.30333,23673.45
691.0,234373.30333,23673.45
692.0,229474.30333,23673.45
693.0,223981.83648,22655.9168504
694.0,223981.83648,14161.9168504
695.0,223981.83648,4916.9168504
696.0,218948.0,2163.75333
697.0,212824.0,2324.73279
698.0,208010.0,2324.73279
699.0,205063.0,2324.73279
700.0,208616.0,2324.73279
701.0,214668.0,2324.73279
702.0,222180.0,2324.73279
703.0,222495.26459,8895.4682004
704.0,222495.26459,12237.4682004
705.0,222495.26459,4913.4682004
706.0,208005.0,2324.73279
707.0,186030.0,2324.73279
708.0,171086.0,2324.73279
709.0,170915.0,2324.73279
710.0,179827.0,2324.73279
711.0,190905.0,2324.73279
712.0,203775.0,2324.73279
713.0,222194.0,2324.73279
714.0,223314.28279,23673.45
715.0,230865.28279,23673.45
716.0,223540.28279,23673.45
717.0,222495.26459,15445.4682004
718.0,222495.26459,8535.4682004
719.0,222495.26459,2686.4682004
720.0,218123.0,2324.73279
721.0,212260.723331,3376.64201905
722.0,208985.0,2438.36535
723.0,207249.0,2438.36535
724.0,206446.0,2438.36535
725.0,209133.0,2438.36535
726.0,212260.723331,4572.64201905
727.0,212260.723331,10009.6420191
728.0,212260.723331,12586.6420191
729.0,212260.723331,8669.64201905
730.0,205974.0,2438.36535
731.0,185992.0,2438.36535
732.0,179044.0,2438.36535
733.0,181147.0,2438.36535
734.0,185920.0,2438.36535
735.0,192815.0,2438.36535
736.0,201101.0,2438.36535
737.0,212260.723331,5655.64201905
738.0,215384.91535,23673.45
739.0,222203.91535,23673.45
740.0,212260.723331,22229.6420191
741.0,212260.723331,10020.6420191
742.0,206626.0,2438.36535
743.0,193175.0,2438.36535
744.0,182828.0,2438.36535
745.0,174916.0,2556.7326
746.0,168959.0,2556.7326
747.0,166206.0,2556.7326
748.0,170557.0,2556.7326
749.0,178776.0,2556.7326
750.0,189697.0,2556.7326
751.0,200098.0,2556.7326
752.0,201559.71671,9902.01589049
753.0,201559.71671,9121.01589049
754.0,195436.0,2556.7326
755.0,176558.0,2556.7326
756.0,171667.0,2556.7326
757.0,174414.0,2556.7326
758.0,181588.0,2556.7326
759.0,188742.0,2556.7326
760.0,201559.71671,2677.01589049
761.0,201559.71671,16077.0158905
762.0,211390.2826,23673.45
763.0,216379.2826,23673.45
764.0,201766.2826,23673.45
765.0,201559.71671,8900.01589049
766.0,196551.0,2556.7326
767.0,188465.0,2556.7326
768.0,183493.0,2556.7326
769.0,179476.0,2888.1609
770.0,177627.0,2888.1609
771.0,177233.0,2888.1609
772.0,181808.0,2888.1609
773.0,184288.0,2888.1609
774.0,187505.0,2888.1609
775.0,188484.510035,6154.65086538
776.0,188484.510035,8356.65086538
777.0,185112.0,2888.1609
778.0,163400.0,2888.1609
779.0,140071.0,2888.1609
780.0,130897.0,2888.1609
781.0,135124.0,2888.1609
782.0,148841.0,2888.1609
783.0,164038.0,2888.1609
784.0,175880.0,2888.1609
785.0,188484.510035,6443.65086538
786.0,194519.7109,23673.45
787.0,207363.7109,23673.45
788.0,202422.7109,23673.45
789.0,193477.7109,23673.45
790.0,188484.510035,18053.6508654
791.0,188484.510035,8131.65086538
792.0,188484.510035,4198.65086538
793.0,187188.0,3101.22195
794.0,184993.0,3101.22195
795.0,186038.0,3101.22195
796.0,192353.0,3101.22195
797.0,201201.0,3101.22195
798.0,212608.0,3101.22195
799.0,219422.733006,8306.48894359
800.0,219422.733006,17046.4889436
801.0,219422.733006,13562.4889436
802.0,219422.733006,4776.48894359
803.0,208946.0,3101.22195
804.0,201556.0,3101.22195
805.0,196403.0,3101.22195
806.0,198252.0,3101.22195
807.0,196857.0,3101.22195
808.0,199884.0,3101.22195
809.0,212264.0,3101.22195
810.0,219422.733006,16622.4889436
811.0,223262.77195,23673.45
812.0,219422.733006,23136.4889436
813.0,219422.733006,18917.4889436
814.0,219422.733006,12191.4889436
815.0,219422.733006,4816.48894359
816.0,217290.0,3101.22195
817.0,213060.0,3172.2423
818.0,208490.0,3172.2423
819.0,205122.0,3172.2423
820.0,206928.0,3172.2423
821.0,212985.0,3172.2423
822.0,222415.0,3172.2423
823.0,231064.784101,4807.45819904
824.0,231064.784101,13223.458199
825.0,231064.784101,12457.458199
826.0,231064.784101,4841.45819904
827.0,216414.0,3172.2423
828.0,206195.0,3172.2423
829.0,199836.0,3172.2423
830.0,198396.0,3172.2423
831.0,200799.0,3172.2423
832.0,207316.0,3172.2423
833.0,222667.0,3172.2423
834.0,231064.784101,18023.458199
835.0,236953.7923,23673.45
836.0,232496.7923,23673.45
837.0,231064.784101,19925.458199
838.0,231064.784101,14254.458199
839.0,231064.784101,7175.45819904
840.0,230751.0,3172.2423
841.0,226029.0,3148.56885
842.0,223041.0,3148.56885
843.0,221919.0,3148.56885
844.0,224155.0,3148.56885
845.0,228965.0,3148.56885
846.0,229439.557884,9857.01096602
847.0,229439.557884,16861.010966
848.0,229439.557884,20706.010966
849.0,229439.557884,13318.010966
850.0,229439.557884,5012.01096602
851.0,217643.0,3148.56885
852.0,207712.0,3148.56885
853.0,199435.0,3148.56885
854.0,196455.0,3148.56885
855.0,196148.0,3148.56885
856.0,201982.0,3148.56885
857.0,215871.0,3148.56885
858.0,229439.557884,9402.01096602
859.0,229439.557884,20363.010966
860.0,229439.557884,16514.010966
861.0,229439.557884,13886.010966
862.0,229439.557884,11076.010966
863.0,229439.557884,7292.01096602
864.0,229439.557884,4397.01096602
865.0,217242.131313,12216.4375369
866.0,217242.131313,7707.43753686
867.0,217242.131313,3979.43753686
868.0,217242.131313,5664.43753686
869.0,217242.131313,8768.43753686
870.0,217242.131313,14220.4375369
871.0,217242.131313,21013.4375369
872.0,218675.11885,23673.45
873.0,217242.131313,21518.4375369
874.0,217242.131313,15401.4375369
875.0,209928.0,3148.56885
876.0,194950.0,3148.56885
877.0,182798.0,3148.56885
878.0,177500.0,3148.56885
879.0,174616.0,3148.56885
880.0,177776.0,3148.56885
881.0,191461.0,3148.56885
882.0,211902.0,3148.56885
883.0,217242.131313,7895.43753686
884.0,217242.131313,6042.43753686
885.0,217242.131313,3731.43753686
886.0,212527.0,3148.56885
887.0,204027.0,3148.56885
888.0,199157.0,3148.56885
889.0,197086.0,3101.22195
890.0,197728.0,3101.22195
891.0,199118.0,3101.22195
892.0,203713.0,3101.22195
