Timepoint,net_load_final,hydro_dispatch_final
211.0,245427.07891,23673.45
212.0,242665.07891,23673.45
213.0,237960.07891,23673.45
214.0,236528.207575,16880.3213348
215.0,236528.207575,8353.32133482
216.0,236528.207575,2518.32133482
217.0,230437.0,2102.20236
218.0,225407.0,2102.20236
219.0,223710.0,2102.20236
220.0,226799.0,2102.20236
221.0,232501.0,2102.20236
222.0,239288.66848,4765.53388046
223.0,239288.66848,15244.5338805
224.0,239288.66848,22240.5338805
225.0,239288.66848,3560.53388046
226.0,216809.0,2102.20236
227.0,193163.0,2102.20236
228.0,173907.0,2102.20236
229.0,161439.0,2102.20236
230.0,158392.0,2102.20236
231.0,163495.0,2102.20236
232.0,180437.0,2102.20236
233.0,212185.0,2102.20236
234.0,239288.66848,18797.5338805
235.0,243227.75236,23673.45
236.0,242020.75236,23673.45
237.0,239288.66848,22253.5338805
238.0,239288.66848,14254.5338805
239.0,239288.66848,5187.53388046
240.0,235905.0,2102.20236
241.0,229087.0,2052.488115
242.0,223545.0,2052.488115
243.0,221476.0,2052.488115
244.0,223392.0,2052.488115
245.0,227375.0,2052.488115
246.0,233719.228047,2822.26006767
247.0,233719.228047,11969.2600677
248.0,233719.228047,17647.2600677
249.0,230505.0,2052.488115
250.0,207803.0,2052.488115
251.0,182339.0,2052.488115
252.0,160664.0,2052.488115
253.0,147676.0,2052.488115
254.0,145656.0,2052.488115
255.0,154427.0,2052.488115
256.0,174208.0,2052.488115
257.0,207774.0,2052.488115
258.0,233719.228047,20680.2600677
259.0,241724.038115,23673.45
260.0,240469.038115,23673.45
261.0,236246.038115,23673.45
262.0,233719.228047,18092.2600677
263.0,233719.228047,9378.26006767
264.0,233719.228047,2737.26006767
265.0,227976.0,2033.549355
266.0,222400.0,2033.549355
267.0,220390.0,2033.549355
268.0,222397.0,2033.549355
269.0,226639.0,2033.549355
270.0,230360.076738,4485.47261732
271.0,230360.076738,12374.4726173
272.0,230360.076738,17315.4726173
273.0,226417.0,2033.549355
274.0,203835.0,2033.549355
275.0,180619.0,2033.549355
276.0,161554.0,2033.549355
277.0,149624.0,2033.549355
278.0,146084.0,2033.549355
279.0,152216.0,2033.549355
280.0,169396.0,2033.549355
281.0,199749.0,2033.549355
282.0,230360.076738,14544.4726173
283.0,230493.099355,23673.45
284.0,230360.076738,22567.4726173
285.0,230360.076738,19713.4726173
286.0,230360.076738,14436.4726173
287.0,230360.076738,9505.47261732
288.0,230360.076738,6401.47261732
289.0,231317.0,2069.05953
290.0,227018.0,2069.05953
291.0,226169.0,2069.05953
292.0,229032.0,2069.05953
293.0,233510.0,2069.05953
294.0,238209.713852,4308.34567843
295.0,238209.713852,12938.3456784
296.0,238209.713852,17982.3456784
297.0,234630.0,2069.05953
298.0,211361.0,2069.05953
299.0,189304.0,2069.05953
300.0,170071.0,2069.05953
301.0,159924.0,2069.05953
302.0,159794.0,2069.05953
303.0,166412.0,2069.05953
304.0,182248.0,2069.05953
305.0,211410.0,2069.05953
306.0,238209.713852,14935.3456784
307.0,238590.60953,23673.45
308.0,238209.713852,22653.3456784
309.0,238209.713852,19703.3456784
310.0,238209.713852,14929.3456784
311.0,238209.713852,9046.34567843
312.0,238209.713852,4350.34567843
313.0,232824.68197,3994.43870462
314.0,229908.0,2166.120675
315.0,228505.0,2166.120675
316.0,231700.0,2166.120675
317.0,232824.68197,5099.43870462
318.0,232824.68197,10985.4387046
319.0,232824.68197,18572.4387046
320.0,232824.68197,21154.4387046
321.0,229480.0,2166.120675
322.0,204066.0,2166.120675
323.0,179938.0,2166.120675
324.0,161554.0,2166.120675
325.0,150204.0,2166.120675
326.0,148648.0,2166.120675
327.0,155829.0,2166.120675
328.0,169533.0,2166.120675
329.0,198355.0,2166.120675
330.0,232824.68197,9963.43870462
331.0,232824.68197,21427.4387046
332.0,232824.68197,20494.4387046
333.0,232824.68197,17749.4387046
334.0,232824.68197,11555.4387046
335.0,232824.68197,4331.43870462
336.0,229124.0,2166.120675
337.0,223392.0,2142.447225
338.0,218874.0,2142.447225
339.0,217558.0,2142.447225
340.0,220538.0,2142.447225
341.0,226390.0,2142.447225
342.0,233244.906346,3374.54087869
343.0,233244.906346,13411.5408787
344.0,233244.906346,19132.5408787
345.0,230438.0,2142.447225
346.0,205603.0,2142.447225
347.0,181432.0,2142.447225
348.0,161969.0,2142.447225
349.0,150676.0,2142.447225
350.0,148865.0,2142.447225
351.0,155142.0,2142.447225
352.0,172448.0,2142.447225
353.0,202658.0,2142.447225
354.0,233244.906346,14113.5408787
355.0,235762.997225,23673.45
356.0,234597.997225,23673.45
357.0,233244.906346,21613.5408787
358.0,233244.906346,15059.5408787
359.0,233244.906346,7298.54087869
360.0,232550.0,2142.447225
361.0,227121.0,2118.773775
362.0,223013.0,2118.773775
363.0,221669.0,2118.773775
364.0,223736.0,2118.773775
365.0,228471.0,2118.773775
366.0,236279.0,2118.773775
367.0,238373.367458,9108.40631681
368.0,238373.367458,14631.4063168
369.0,232839.0,2118.773775
370.0,210296.0,2118.773775
371.0,185212.0,2118.773775
372.0,164182.0,2118.773775
373.0,151734.0,2118.773775
374.0,150440.0,2118.773775
375.0,157924.0,2118.773775
376.0,177029.0,2118.773775
377.0,207053.0,2118.773775
378.0,238373.367458,13807.4063168
379.0,242325.323775,23673.45
380.0,242116.323775,23673.45
381.0,239283.323775,23673.45
382.0,238373.367458,18206.4063168
383.0,238373.367458,10781.4063168
384.0,238373.367458,4150.40631681
385.0,234916.0,2142.447225
386.0,230982.0,2142.447225
387.0,229486.0,2142.447225
388.0,231435.0,2142.447225
389.0,235949.0,2142.447225
390.0,236820.533887,7750.91333759
391.0,236820.533887,15533.9133376
392.0,236820.533887,19840.9133376
393.0,234245.0,2142.447225
394.0,209120.0,2142.447225
395.0,183550.0,2142.447225
396.0,163189.0,2142.447225
397.0,151323.0,2142.447225
398.0,152548.0,2142.447225
399.0,156701.0,2142.447225
400.0,173437.0,2142.447225
401.0,203447.0,2142.447225
402.0,236820.533887,10089.9133376
403.0,236820.533887,22921.9133376
404.0,236820.533887,22472.9133376
405.0,236820.533887,19889.9133376
406.0,236820.533887,14476.9133376
407.0,236820.533887,7801.91333759
408.0,236820.533887,2713.91333759
409.0,231175.0,2166.120675
410.0,224834.0,2166.120675
411.0,220694.0,2166.120675
412.0,221313.0,2166.120675
413.0,224679.0,2166.120675
414.0,231051.0,2166.120675
415.0,231853.248275,9189.87240014
416.0,231853.248275,12704.8724001
417.0,222044.0,2166.120675
418.0,198589.0,2166.120675
419.0,175875.0,2166.120675
420.0,156867.0,2166.120675
421.0,145404.0,2166.120675
422.0,144845.0,2166.120675
423.0,152493.0,2166.120675
424.0,169382.0,2166.120675
425.0,200724.0,2166.120675
426.0,231853.248275,15451.8724001
427.0,238199.670675,23673.45
428.0,236904.670675,23673.45
429.0,233243.670675,23673.45
430.0,231853.248275,18072.8724001
431.0,231853.248275,10112.8724001
432.0,231853.248275,4442.87240014
433.0,225891.176819,5454.59695584
434.0,224422.0,2118.773775
435.0,221150.0,2118.773775
436.0,222040.0,2118.773775
437.0,225277.0,2118.773775
438.0,225891.176819,6722.59695584
439.0,225891.176819,13543.5969558
440.0,225891.176819,17527.5969558
441.0,220434.0,2118.773775
442.0,194955.0,2118.773775
443.0,171251.0,2118.773775
444.0,152219.0,2118.773775
445.0,139972.0,2118.773775
446.0,138716.0,2118.773775
447.0,145556.0,2118.773775
448.0,161407.0,2118.773775
449.0,188683.0,2118.773775
450.0,225891.176819,8517.59695584
451.0,225891.176819,23098.5969558
452.0,225891.176819,20672.5969558
453.0,225891.176819,15807.5969558
454.0,225891.176819,9680.59695584
455.0,225891.176819,3862.59695584
456.0,224534.0,2118.773775
457.0,221546.0,2054.85546
458.0,218355.0,2054.85546
459.0,217729.0,2054.85546
460.0,220182.0,2054.85546
461.0,225545.0,2054.85546
462.0,234118.0,2054.85546
463.0,237467.986285,7313.86917474
464.0,237467.986285,11648.8691747
465.0,227308.0,2054.85546
466.0,202575.0,2054.85546
467.0,176660.0,2054.85546
468.0,156332.0,2054.85546
469.0,146114.0,2054.85546
470.0,147354.0,2054.85546
471.0,157831.0,2054.85546
472.0,173885.0,2054.85546
473.0,207384.0,2054.85546
474.0,237467.986285,13270.8691747
475.0,240872.40546,23673.45
476.0,239299.40546,23673.45
477.0,237467.986285,21366.8691747
478.0,237467.986285,14141.8691747
479.0,237467.986285,6583.86917474
480.0,237181.0,2054.85546
481.0,230281.571097,4132.18242258
482.0,227710.0,1931.75352
483.0,225642.0,1931.75352
484.0,227377.0,1931.75352
485.0,230281.571097,2559.18242258
486.0,230281.571097,8198.18242258
487.0,230281.571097,14038.1824226
488.0,230281.571097,16084.1824226
489.0,223705.0,1931.75352
490.0,197908.0,1931.75352
491.0,174110.0,1931.75352
492.0,155673.0,1931.75352
493.0,144865.0,1931.75352
494.0,148053.0,1931.75352
495.0,154008.0,1931.75352
496.0,168909.0,1931.75352
497.0,198777.0,1931.75352
498.0,230281.571097,8123.18242258
499.0,230281.571097,22455.1824226
500.0,230281.571097,21548.1824226
501.0,230281.571097,17618.1824226
502.0,230281.571097,10817.1824226
503.0,230281.571097,3864.18242258
504.0,226924.0,1931.75352
505.0,221256.0,1865.46786
506.0,216725.0,1865.46786
507.0,214320.0,1865.46786
508.0,216092.0,1865.46786
509.0,219615.0,1865.46786
510.0,226872.0,1865.46786
511.0,228430.91293,8407.55492978
512.0,228430.91293,12294.5549298
513.0,218852.0,1865.46786
514.0,193484.0,1865.46786
515.0,168138.0,1865.46786
516.0,150590.0,1865.46786
517.0,143450.0,1865.46786
518.0,146446.0,1865.46786
519.0,154761.0,1865.46786
520.0,169115.0,1865.46786
521.0,196433.0,1865.46786
522.0,228430.91293,10687.5549298
523.0,231312.01786,23673.45
524.0,229364.01786,23673.45
525.0,228430.91293,20893.5549298
526.0,228430.91293,15119.5549298
527.0,228430.91293,8379.55492978
528.0,228430.91293,3439.55492978
529.0,224738.0,1811.018925
530.0,219914.0,1811.018925
531.0,218072.0,1811.018925
532.0,220220.0,1811.018925
533.0,224251.0,1811.018925
534.0,230891.0,1811.018925
535.0,232271.389003,7362.62992169
536.0,232271.389003,10584.6299217
537.0,220919.0,1811.018925
538.0,195616.0,1811.018925
539.0,172524.0,1811.018925
540.0,156477.0,1811.018925
541.0,146542.0,1811.018925
542.0,145582.0,1811.018925
543.0,156097.0,1811.018925
544.0,171416.0,1811.018925
545.0,202072.0,1811.018925
546.0,232271.389003,11395.6299217
547.0,236447.568925,23673.45
548.0,236857.568925,23673.45
549.0,234215.568925,23673.45
550.0,232271.389003,17480.6299217
551.0,232271.389003,7730.62992169
552.0,230221.0,1811.018925
553.0,223269.0,1766.03937
554.0,217140.0,1766.03937
555.0,214799.0,1766.03937
556.0,218218.0,1766.03937
557.0,223684.0,1766.03937
558.0,231619.0,1766.03937
559.0,236464.395727,6156.64364307
560.0,236464.395727,10989.6436431
561.0,227021.0,1766.03937
562.0,205026.0,1766.03937
563.0,179116.0,1766.03937
564.0,159432.0,1766.03937
565.0,149604.0,1766.03937
566.0,147524.0,1766.03937
567.0,154276.0,1766.03937
568.0,172439.0,1766.03937
569.0,201096.0,1766.03937
570.0,236464.395727,7297.64364307
571.0,238396.58937,23673.45
572.0,239681.58937,23673.45
573.0,237747.58937,23673.45
574.0,236464.395727,18634.6436431
575.0,236464.395727,10227.6436431
576.0,236464.395727,3733.64364307
577.0,231996.0,1784.97813
578.0,225991.0,1784.97813
579.0,223370.0,1784.97813
580.0,225414.0,1784.97813
581.0,229591.0,1784.97813
582.0,232968.088065,5653.89006549
583.0,232968.088065,12977.8900655
584.0,232968.088065,16370.8900655
585.0,226547.0,1784.97813
586.0,198954.0,1784.97813
587.0,171005.0,1784.97813
588.0,151158.0,1784.97813
589.0,141341.0,1784.97813
590.0,136525.0,1784.97813
591.0,145497.0,1784.97813
592.0,159979.0,1784.97813
593.0,190109.0,1784.97813
594.0,232968.088065,6214.89006549
595.0,233717.52813,23673.45
596.0,233449.52813,23673.45
597.0,232968.088065,21009.8900655
598.0,232968.088065,13643.8900655
599.0,232968.088065,4557.89006549
600.0,229011.0,1784.97813
601.0,217559.156827,6743.33147824
602.0,216592.0,1820.488305
603.0,213987.0,1820.488305
604.0,216249.0,1820.488305
605.0,217559.156827,5228.33147824
606.0,217559.156827,11430.3314782
607.0,217559.156827,18027.3314782
608.0,217559.156827,19553.3314782
609.0,210895.0,1820.488305
610.0,178525.0,1820.488305
611.0,148126.0,1820.488305
612.0,126337.0,1820.488305
613.0,115588.0,1820.488305
614.0,113883.0,1820.488305
615.0,121938.0,1820.488305
616.0,138961.0,1820.488305
617.0,168146.0,1820.488305
618.0,213152.0,1820.488305
619.0,217559.156827,19459.3314782
620.0,217559.156827,19959.3314782
621.0,217559.156827,17393.3314782
622.0,217559.156827,11498.3314782
623.0,217559.156827,3825.33147824
624.0,213223.0,1820.488305
625.0,207650.0,1898.61069
626.0,203401.0,1898.61069
627.0,201866.0,1898.61069
628.0,204248.0,1898.61069
629.0,209796.0,1898.61069
630.0,219600.0,1898.61069
631.0,222975.697355,8944.9133354
632.0,222975.697355,15309.9133354
633.0,217737.0,1898.61069
634.0,190591.0,1898.61069
635.0,161666.0,1898.61069
636.0,141971.0,1898.61069
637.0,133175.0,1898.61069
638.0,133869.0,1898.61069
639.0,144013.0,1898.61069
640.0,163886.0,1898.61069
641.0,191420.0,1898.61069
642.0,222975.697355,11746.9133354
643.0,228026.16069,23673.45
644.0,226995.16069,23673.45
645.0,222975.697355,23127.9133354
646.0,222975.697355,15302.9133354
647.0,222975.697355,6447.9133354
648.0,221065.0,1898.61069
649.0,215694.0,2019.345285
650.0,212584.0,2019.345285
651.0,212004.0,2019.345285
652.0,216772.0,2019.345285
653.0,223778.0,2019.345285
654.0,232829.0,2019.345285
655.0,238204.241655,6065.10362957
656.0,238204.241655,11445.1036296
657.0,228855.0,2019.345285
658.0,201506.0,2019.345285
659.0,173419.0,2019.345285
660.0,155867.0,2019.345285
661.0,150526.0,2019.345285
662.0,153295.0,2019.345285
663.0,157172.0,2019.345285
664.0,171086.0,2019.345285
665.0,200249.0,2019.345285
666.0,238204.241655,7200.10362957
667.0,242147.895285,23673.45
668.0,241609.895285,23673.45
669.0,238666.895285,23673.45
670.0,238204.241655,18020.1036296
671.0,238204.241655,10297.1036296
672.0,238204.241655,4267.10362957
673.0,234332.0,2163.75333
674.0,228285.0,2163.75333
675.0,225768.0,2163.75333
676.0,228493.0,2163.75333
677.0,232556.0,2163.75333
678.0,239621.0,2163.75333
679.0,242582.003146,6764.75018374
680.0,242582.003146,9324.75018374
681.0,227596.0,2163.75333
682.0,199992.0,2163.75333
683.0,172604.0,2163.75333
684.0,154172.0,2163.75333
685.0,146934.0,2163.75333
686.0,148538.0,2163.75333
687.0,157880.0,2163.75333
688.0,172897.0,2163.75333
689.0,203198.0,2163.75333
690.0,242582.003146,5050.75018374
691.0,245729.30333,23673.45
692.0,246629.30333,23673.45
693.0,244610.30333,23673.45
694.0,242582.003146,19560.7501837
695.0,242582.003146,11070.7501837
696.0,242582.003146,3356.75018374
697.0,236963.0,2324.73279
698.0,231783.0,2324.73279
699.0,229669.0,2324.73279
700.0,232233.0,2324.73279
701.0,237603.0,2324.73279
702.0,244664.981475,3155.75131463
703.0,244664.981475,9918.75131463
704.0,244664.981475,11566.7513146
705.0,230813.0,2324.73279
706.0,200698.0,2324.73279
707.0,170899.0,2324.73279
708.0,149333.0,2324.73279
709.0,140375.0,2324.73279
710.0,145231.0,2324.73279
711.0,159411.0,2324.73279
712.0,177517.0,2324.73279
713.0,205520.0,2324.73279
714.0,244664.981475,5873.75131463
715.0,245984.28279,23673.45
716.0,245988.28279,23673.45
717.0,244664.981475,22018.7513146
718.0,244664.981475,15654.7513146
719.0,244664.981475,8198.75131463
720.0,244430.0,2324.73279
721.0,238657.0,2438.36535
722.0,233963.0,2438.36535
723.0,231885.0,2438.36535
724.0,232759.0,2438.36535
725.0,236750.0,2438.36535
726.0,241243.398093,4735.96725749
727.0,241243.398093,11002.9672575
728.0,241243.398093,12896.9672575
729.0,230446.0,2438.36535
730.0,202351.0,2438.36535
731.0,173338.0,2438.36535
732.0,154609.0,2438.36535
733.0,146137.0,2438.36535
734.0,146910.0,2438.36535
735.0,155714.0,2438.36535
736.0,172724.0,2438.36535
737.0,202085.0,2438.36535
738.0,241243.398093,7526.96725749
739.0,245986.91535,23673.45
740.0,243990.91535,23673.45
741.0,241243.398093,21717.9672575
742.0,241243.398093,13436.9672575
743.0,241243.398093,3364.96725749
744.0,233680.0,2438.36535
745.0,226564.0,2556.7326
746.0,221516.0,2556.7326
747.0,219017.0,2556.7326
748.0,220890.0,2556.7326
749.0,225915.0,2556.7326
750.0,233944.0,2556.7326
751.0,235197.644358,9461.08824207
752.0,235197.644358,13522.0882421
753.0,226890.0,2556.7326
754.0,201352.0,2556.7326
755.0,172986.0,2556.7326
756.0,158765.0,2556.7326
757.0,148876.0,2556.7326
758.0,151141.0,2556.7326
759.0,156644.0,2556.7326
760.0,177475.0,2556.7326
761.0,203619.0,2556.7326
762.0,235197.644358,9399.08824207
763.0,239120.2826,23673.45
764.0,236561.2826,23673.45
765.0,235197.644358,20164.0882421
766.0,235197.644358,13012.0882421
767.0,235197.644358,4792.08824207
768.0,231102.0,2556.7326
769.0,225323.096388,3071.06451154
770.0,221596.0,2888.1609
771.0,220034.0,2888.1609
772.0,221937.0,2888.1609
773.0,224023.0,2888.1609
774.0,225323.096388,6030.06451154
775.0,225323.096388,11378.0645115
776.0,225323.096388,12228.0645115
777.0,211638.0,2888.1609
778.0,183398.0,2888.1609
779.0,156272.0,2888.1609
780.0,135335.0,2888.1609
781.0,126228.0,2888.1609
782.0,129889.0,2888.1609
783.0,142854.0,2888.1609
784.0,158833.0,2888.1609
785.0,185542.0,2888.1609
786.0,225323.096388,3873.06451154
787.0,227921.7109,23673.45
788.0,229331.7109,23673.45
789.0,227329.7109,23673.45
790.0,225323.096388,20384.0645115
791.0,225323.096388,12785.0645115
792.0,225323.096388,8151.06451154
793.0,225625.0,3101.22195
794.0,222089.0,3101.22195
795.0,221438.0,3101.22195
796.0,224030.0,3101.22195
797.0,229939.0,3101.22195
798.0,237701.150451,3952.0714989
799.0,237701.150451,13024.0714989
800.0,237701.150451,16666.0714989
801.0,230186.0,3101.22195
802.0,204416.0,3101.22195
803.0,178651.0,3101.22195
804.0,160179.0,3101.22195
805.0,148997.0,3101.22195
806.0,151371.0,3101.22195
807.0,153729.0,3101.22195
808.0,166250.0,3101.22195
809.0,194985.0,3101.22195
810.0,237701.150451,3764.0714989
811.0,240318.77195,23673.45
812.0,240088.77195,23673.45
813.0,237950.77195,23673.45
814.0,237701.150451,18169.0714989
815.0,237701.150451,10743.0714989
816.0,237701.150451,5711.0714989
817.0,235313.0,3172.2423
818.0,231062.0,3172.2423
819.0,229102.0,3172.2423
820.0,230783.0,3172.2423
821.0,235005.0,3172.2423
822.0,242646.753258,3648.48904176
823.0,242646.753258,12263.4890418
824.0,242646.753258,16089.4890418
825.0,235961.0,3172.2423
826.0,210560.0,3172.2423
827.0,184007.0,3172.2423
828.0,163902.0,3172.2423
829.0,151608.0,3172.2423
830.0,148007.0,3172.2423
831.0,153053.0,3172.2423
832.0,167810.0,3172.2423
833.0,196833.0,3172.2423
834.0,240358.0,3172.2423
835.0,244083.7923,23673.45
836.0,244269.7923,23673.45
837.0,242646.753258,23520.4890418
838.0,242646.753258,18728.4890418
839.0,242646.753258,11325.4890418
840.0,242646.753258,5960.48904176
841.0,239529.0,3148.56885
842.0,234983.0,3148.56885
843.0,232221.0,3148.56885
844.0,233519.0,3148.56885
845.0,237181.0,3148.56885
846.0,242874.556343,3844.01250705
847.0,242874.556343,10852.012507
848.0,242874.556343,13041.012507
849.0,230039.0,3148.56885
850.0,203605.0,3148.56885
851.0,177681.0,3148.56885
852.0,162403.0,3148.56885
853.0,150387.0,3148.56885
854.0,149357.0,3148.56885
855.0,154229.0,3148.56885
856.0,170348.0,3148.56885
857.0,199526.0,3148.56885
858.0,240312.0,3148.56885
859.0,243755.11885,23673.45
860.0,244231.11885,23673.45
861.0,243635.11885,23673.45
862.0,242874.556343,20047.012507
863.0,242874.556343,13028.012507
864.0,242874.556343,7406.01250705
865.0,239649.410512,4603.15833803
866.0,235921.0,3148.56885
867.0,232783.0,3148.56885
868.0,233960.0,3148.56885
869.0,237799.0,3148.56885
870.0,239649.410512,7611.15833803
871.0,239649.410512,14765.158338
872.0,239649.410512,17415.158338
873.0,232884.0,3148.56885
874.0,207703.0,3148.56885
875.0,182535.0,3148.56885
876.0,163959.0,3148.56885
877.0,151085.0,3148.56885
878.0,146918.0,3148.56885
879.0,150882.0,3148.56885
880.0,163388.0,3148.56885
881.0,191487.0,3148.56885
882.0,234797.0,3148.56885
883.0,239649.410512,22423.158338
884.0,239649.410512,23633.158338
885.0,239649.410512,22808.158338
886.0,239649.410512,17500.158338
887.0,239649.410512,8479.15833803
888.0,237480.0,3148.56885
889.0,230442.0,3101.22195
890.0,225429.0,3101.22195
891.0,222440.0,3101.22195
892.0,223392.0,3101.22195
893.0,228112.0,3101.22195
894.0,233865.832158,4220.38979176
