Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,165910.970486,1396.73355,0.0,0.0
2,163022.866215,1396.73355,0.0,0.0
3,165425.188304,1396.73355,0.0,0.0
4,170764.145406,1396.73355,0.0,0.0
5,179125.069218,1396.73355,0.0,0.0
6,188197.774059,1396.73355,0.0,0.0
7,187927.452167,11165.1507586,0.0,0.0
8,183303.627963,23673.45,0.0,0.0
9,185002.908823,23673.45,0.0,0.0
10,183135.812166,23673.45,0.0,0.0
11,187927.452167,8667.32883912,0.0,0.0
12,186030.949732,1396.73355,0.0,0.0
13,181193.598566,1396.73355,0.0,0.0
14,182098.273496,1396.73355,0.0,0.0
15,182107.33853,1396.73355,0.0,0.0
16,184553.355504,1396.73355,0.0,0.0
17,192121.531683,1396.73355,0.0,0.0
18,184977.074393,23673.45,0.0,0.0
19,187927.452167,18423.8155707,0.0,0.0
20,187927.452167,7542.83343157,0.0,0.0
21,183852.239286,1396.73355,0.0,0.0
22,175448.254253,1396.73355,0.0,0.0
23,169308.43668,1396.73355,0.0,0.0
24,166895.176909,1396.73355,0.0,0.0
25,166765.116813,1361.223375,0.0,0.0
26,166639.058732,1361.223375,0.0,0.0
27,168337.563392,1361.223375,0.0,0.0
28,174685.410353,1361.223375,0.0,0.0
29,183591.961178,1361.223375,0.0,0.0
30,193746.670697,1361.223375,0.0,0.0
31,204936.432095,1361.223375,0.0,0.0
32,206232.558816,9543.01112917,0.0,0.0
33,206232.558816,13672.3450622,0.0,0.0
34,206232.558816,13370.5801265,0.0,0.0
35,206232.558816,6240.03417788,0.0,0.0
36,207497.796234,1361.223375,0.0,0.0
37,206766.883479,1361.223375,0.0,0.0
38,205828.314099,1361.223375,0.0,0.0
39,206232.558816,2913.01015321,0.0,0.0
40,206232.558816,8769.94051418,0.0,0.0
41,202882.583506,23673.45,0.0,0.0
42,217421.668666,23673.45,0.0,0.0
43,213063.097142,23673.45,0.0,0.0
44,206232.558816,18254.2669868,0.0,0.0
45,209990.48757,1361.223375,0.0,0.0
46,199689.267523,1361.223375,0.0,0.0
47,192990.178745,1361.223375,0.0,0.0
48,188923.491098,1361.223375,0.0,0.0
49,186338.859746,1427.509035,0.0,0.0
50,184522.059059,1427.509035,0.0,0.0
51,185436.707286,1427.509035,0.0,0.0
52,189297.205696,1427.509035,0.0,0.0
53,197636.578685,1427.509035,0.0,0.0
54,208231.349471,1427.509035,0.0,0.0
55,220069.598953,1427.509035,0.0,0.0
56,224449.548656,7648.52181359,0.0,0.0
57,224449.548656,11482.544561,0.0,0.0
58,224449.548656,10899.3720968,0.0,0.0
59,225437.36894,1427.509035,0.0,0.0
60,219395.295047,1427.509035,0.0,0.0
61,216634.23914,1427.509035,0.0,0.0
62,214625.252853,1427.509035,0.0,0.0
63,216186.078505,1427.509035,0.0,0.0
64,223494.777914,1427.509035,0.0,0.0
65,224449.548656,12798.5718635,0.0,0.0
66,229893.917502,23673.45,0.0,0.0
67,231758.755818,23673.45,0.0,0.0
68,226593.389945,23673.45,0.0,0.0
69,224449.548656,17679.4951524,0.0,0.0
70,224449.548656,9899.17438772,0.0,0.0
71,224931.788007,1427.509035,0.0,0.0
72,218631.631052,1427.509035,0.0,0.0
73,213365.542245,1581.38646,0.0,0.0
74,210065.110552,1581.38646,0.0,0.0
75,209155.612574,1581.38646,0.0,0.0
76,212298.75941,1581.38646,0.0,0.0
77,216777.941011,1581.38646,0.0,0.0
78,212760.628372,11583.363532,0.0,0.0
79,212760.628372,18191.9020958,0.0,0.0
80,211713.666687,23673.45,0.0,0.0
81,209129.838291,23673.45,0.0,0.0
82,212760.628372,15027.066244,0.0,0.0
83,215439.687064,1581.38646,0.0,0.0
84,207792.490148,1581.38646,0.0,0.0
85,200907.235194,1581.38646,0.0,0.0
86,198068.392999,1581.38646,0.0,0.0
87,197864.271096,1581.38646,0.0,0.0
88,204152.343366,1581.38646,0.0,0.0
89,214335.664187,1581.38646,0.0,0.0
90,212760.628372,17122.216457,0.0,0.0
91,212760.628372,16923.4162563,0.0,0.0
92,212760.628372,11343.6174548,0.0,0.0
93,214718.829623,1581.38646,0.0,0.0
94,204637.558335,1581.38646,0.0,0.0
95,197509.397494,1581.38646,0.0,0.0
96,194962.330755,1581.38646,0.0,0.0
97,194396.301699,1676.08026,0.0,0.0
98,195395.884801,1676.08026,0.0,0.0
99,198894.268358,1676.08026,0.0,0.0
100,203545.19276,1676.08026,0.0,0.0
101,209016.803078,1676.08026,0.0,0.0
102,215961.823807,1676.08026,0.0,0.0
103,212757.375874,12162.073103,0.0,0.0
104,212757.375874,17658.1450214,0.0,0.0
105,212757.375874,14749.474131,0.0,0.0
106,212757.375874,9926.70846574,0.0,0.0
107,214255.022177,1676.08026,0.0,0.0
108,207304.799142,1676.08026,0.0,0.0
109,202305.285089,1676.08026,0.0,0.0
110,200808.663664,1676.08026,0.0,0.0
111,202455.920565,1676.08026,0.0,0.0
112,208604.293701,1676.08026,0.0,0.0
113,212757.375874,9335.81265799,0.0,0.0
114,214195.119285,23673.45,0.0,0.0
115,216004.059959,23673.45,0.0,0.0
116,212058.740798,23673.45,0.0,0.0
117,212757.375874,16543.0903162,0.0,0.0
118,212757.375874,8221.22676464,0.0,0.0
119,210836.732411,1676.08026,0.0,0.0
120,204733.859836,1676.08026,0.0,0.0
121,199697.331849,1784.97813,0.0,0.0
122,195614.519363,1784.97813,0.0,0.0
123,193884.531083,1784.97813,0.0,0.0
124,196980.438303,1784.97813,0.0,0.0
125,203082.441336,1784.97813,0.0,0.0
126,211476.369024,1784.97813,0.0,0.0
127,215182.76607,7823.8988443,0.0,0.0
128,215182.76607,16635.8987079,0.0,0.0
129,215182.76607,17395.484746,0.0,0.0
130,215182.76607,13957.617616,0.0,0.0
131,215182.76607,6507.55855411,0.0,0.0
132,211620.451276,1784.97813,0.0,0.0
133,206268.664498,1784.97813,0.0,0.0
134,203485.831362,1784.97813,0.0,0.0
135,204431.243047,1784.97813,0.0,0.0
136,211060.057691,1784.97813,0.0,0.0
137,215182.76607,11483.3844893,0.0,0.0
138,220973.823463,23673.45,0.0,0.0
139,222031.344387,23673.45,0.0,0.0
140,214360.589865,23673.45,0.0,0.0
141,215182.76607,13268.1173224,0.0,0.0
142,214384.863588,1784.97813,0.0,0.0
143,202314.430066,1784.97813,0.0,0.0
144,193952.47886,1784.97813,0.0,0.0
145,187782.993879,1825.222995,0.0,0.0
146,183915.620593,1825.222995,0.0,0.0
147,183105.792559,1825.222995,0.0,0.0
148,186805.903984,1825.222995,0.0,0.0
149,194169.798603,1825.222995,0.0,0.0
150,204726.425972,1825.222995,0.0,0.0
151,216390.893772,1825.222995,0.0,0.0
152,213102.472312,15341.8641978,0.0,0.0
153,213102.472312,17815.2904036,0.0,0.0
154,213102.472312,16271.0932021,0.0,0.0
155,213102.472312,7447.27323597,0.0,0.0
156,209550.567299,1825.222995,0.0,0.0
157,203824.093238,1825.222995,0.0,0.0
158,201689.957772,1825.222995,0.0,0.0
159,203643.118213,1825.222995,0.0,0.0
160,209954.434742,1825.222995,0.0,0.0
161,213102.472312,11901.1304959,0.0,0.0
162,219616.109921,23673.45,0.0,0.0
163,221722.056102,23673.45,0.0,0.0
164,213804.228793,23673.45,0.0,0.0
165,213102.472312,15906.6576397,0.0,0.0
166,217388.722932,1825.222995,0.0,0.0
167,208112.632995,1825.222995,0.0,0.0
168,202359.574772,1825.222995,0.0,0.0
169,198800.97983,1879.67193,0.0,0.0
170,195670.194786,1879.67193,0.0,0.0
171,195586.918417,1879.67193,0.0,0.0
172,199985.236835,1879.67193,0.0,0.0
173,206857.066307,1879.67193,0.0,0.0
