Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,199781.132075,1396.73355,0.0,0.0
2,195659.737467,1396.73355,0.0,0.0
3,196966.662412,1396.73355,0.0,0.0
4,200073.758679,1396.73355,0.0,0.0
5,206408.234737,1396.73355,0.0,0.0
6,207774.216366,8065.54713448,0.0,0.0
7,207774.216366,17512.5036399,0.0,0.0
8,205918.47872,23673.45,0.0,0.0
9,210805.653176,1396.73355,0.0,0.0
10,189399.572592,1396.73355,0.0,0.0
11,165472.278299,1396.73355,0.0,0.0
12,147661.992982,1396.73355,0.0,0.0
13,137978.741639,1396.73355,0.0,0.0
14,138683.45234,1396.73355,0.0,0.0
15,142517.872087,1396.73355,0.0,0.0
16,157361.499087,1396.73355,0.0,0.0
17,186840.170393,1396.73355,0.0,0.0
18,204931.998383,23673.45,0.0,0.0
19,209620.548724,23673.45,0.0,0.0
20,204764.029468,23673.45,0.0,0.0
21,207774.216366,14111.3100049,0.0,0.0
22,207774.216366,6109.7678207,0.0,0.0
23,204597.909958,1396.73355,0.0,0.0
24,199321.729837,1396.73355,0.0,0.0
25,196013.084912,1361.223375,0.0,0.0
26,193646.482807,1361.223375,0.0,0.0
27,193373.134249,1361.223375,0.0,0.0
28,197130.087267,1361.223375,0.0,0.0
29,204057.239339,1361.223375,0.0,0.0
30,212949.165551,1361.223375,0.0,0.0
31,214718.764112,9847.2215535,0.0,0.0
32,214718.764112,15481.7661462,0.0,0.0
33,212078.753445,1361.223375,0.0,0.0
34,191020.082538,1361.223375,0.0,0.0
35,168620.130163,1361.223375,0.0,0.0
36,151369.913061,1361.223375,0.0,0.0
37,145945.115479,1361.223375,0.0,0.0
38,146077.646915,1361.223375,0.0,0.0
39,151007.066373,1361.223375,0.0,0.0
40,169360.188494,1361.223375,0.0,0.0
41,201740.449865,1361.223375,0.0,0.0
42,223130.337409,23673.45,0.0,0.0
43,227896.445432,23673.45,0.0,0.0
44,222613.356589,23673.45,0.0,0.0
45,214707.421383,23673.45,0.0,0.0
46,214718.764112,14545.3755701,0.0,0.0
47,214718.764112,6492.92813023,0.0,0.0
48,214259.001546,1361.223375,0.0,0.0
49,209607.670785,1427.509035,0.0,0.0
50,206272.057109,1427.509035,0.0,0.0
51,205894.570986,1427.509035,0.0,0.0
52,208628.749517,1427.509035,0.0,0.0
53,215186.541921,1427.509035,0.0,0.0
54,224516.717304,1427.509035,0.0,0.0
55,229110.765731,7935.23030751,0.0,0.0
56,229110.765731,14344.1141189,0.0,0.0
57,225152.06351,1427.509035,0.0,0.0
58,203340.373017,1427.509035,0.0,0.0
59,178532.57632,1427.509035,0.0,0.0
60,161577.429693,1427.509035,0.0,0.0
61,152168.257282,1427.509035,0.0,0.0
62,149909.970799,1427.509035,0.0,0.0
63,157223.093958,1427.509035,0.0,0.0
64,176699.835191,1427.509035,0.0,0.0
65,209184.701296,1427.509035,0.0,0.0
66,230169.724828,23673.45,0.0,0.0
67,237956.986699,23673.45,0.0,0.0
68,235725.330803,23673.45,0.0,0.0
69,229817.812853,23673.45,0.0,0.0
70,229110.765731,16130.5022266,0.0,0.0
71,229110.765731,6896.87418697,0.0,0.0
72,227089.44982,1427.509035,0.0,0.0
73,221048.138239,1581.38646,0.0,0.0
74,216781.570385,1581.38646,0.0,0.0
75,214977.799267,1581.38646,0.0,0.0
76,217204.538997,1581.38646,0.0,0.0
77,221465.575545,1581.38646,0.0,0.0
78,219026.968118,10226.3717873,0.0,0.0
79,219026.968118,17258.9890635,0.0,0.0
80,219026.968118,19404.6183683,0.0,0.0
81,214599.623794,1581.38646,0.0,0.0
82,189697.669172,1581.38646,0.0,0.0
83,165408.015831,1581.38646,0.0,0.0
84,148770.930663,1581.38646,0.0,0.0
85,135645.550966,1581.38646,0.0,0.0
86,135134.449696,1581.38646,0.0,0.0
87,142431.627079,1581.38646,0.0,0.0
88,161975.607845,1581.38646,0.0,0.0
89,193754.039434,1581.38646,0.0,0.0
90,219026.968118,17008.104209,0.0,0.0
91,219342.370871,23673.45,0.0,0.0
92,217639.463649,23673.45,0.0,0.0
93,219026.968118,17438.9781305,0.0,0.0
94,219026.968118,8854.52048131,0.0,0.0
95,219462.689602,1581.38646,0.0,0.0
