Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,190998.857312,1396.73355,0.0,0.0
2,187162.346116,1396.73355,0.0,0.0
3,188765.495898,1396.73355,0.0,0.0
4,192383.447554,1396.73355,0.0,0.0
5,199254.311658,1396.73355,0.0,0.0
6,198370.146724,10579.5161829,0.0,0.0
7,198370.146724,20064.1440365,0.0,0.0
8,197348.970326,23673.45,0.0,0.0
9,188979.205905,1396.73355,0.0,0.0
10,154704.744881,1396.73355,0.0,0.0
11,119718.858757,1396.73355,0.0,0.0
12,95055.255829,1396.73355,0.0,0.0
13,82900.0067493,1396.73355,0.0,0.0
14,85507.5472572,1396.73355,0.0,0.0
15,93961.614939,1396.73355,0.0,0.0
16,116842.037553,1396.73355,0.0,0.0
17,160221.886216,1396.73355,0.0,0.0
18,196319.08252,23673.45,0.0,0.0
19,202407.936237,23673.45,0.0,0.0
20,195961.321882,23673.45,0.0,0.0
21,198370.146724,13758.7348306,0.0,0.0
22,202637.842069,1396.73355,0.0,0.0
23,195236.405552,1396.73355,0.0,0.0
24,190770.533641,1396.73355,0.0,0.0
25,188192.084725,1361.223375,0.0,0.0
26,186526.916403,1361.223375,0.0,0.0
27,186794.695787,1361.223375,0.0,0.0
28,191269.253693,1361.223375,0.0,0.0
29,198627.142933,1361.223375,0.0,0.0
30,207841.542943,1361.223375,0.0,0.0
31,208325.068304,11223.5421109,0.0,0.0
32,208325.068304,15562.5980977,0.0,0.0
33,192815.511459,1361.223375,0.0,0.0
34,160130.642696,1361.223375,0.0,0.0
35,127170.050419,1361.223375,0.0,0.0
36,104359.402649,1361.223375,0.0,0.0
37,96822.7485895,1361.223375,0.0,0.0
38,98110.4371857,1361.223375,0.0,0.0
39,106568.924122,1361.223375,0.0,0.0
40,133301.109768,1361.223375,0.0,0.0
41,179761.455982,1361.223375,0.0,0.0
42,218658.982033,23673.45,0.0,0.0
43,224402.367711,23673.45,0.0,0.0
44,217186.043543,23673.45,0.0,0.0
45,207739.605318,23673.45,0.0,0.0
46,208325.068304,13628.4322664,0.0,0.0
47,208325.068304,5952.71892502,0.0,0.0
48,207652.909513,1361.223375,0.0,0.0
49,203579.885175,1427.509035,0.0,0.0
50,200591.503547,1427.509035,0.0,0.0
51,200506.423975,1427.509035,0.0,0.0
52,203568.424076,1427.509035,0.0,0.0
53,210421.770377,1427.509035,0.0,0.0
54,220120.392251,1427.509035,0.0,0.0
55,225441.482425,7339.39963169,0.0,0.0
56,225441.482425,12492.6203046,0.0,0.0
57,206663.971376,1427.509035,0.0,0.0
58,173004.175334,1427.509035,0.0,0.0
59,136356.463788,1427.509035,0.0,0.0
60,112449.472808,1427.509035,0.0,0.0
61,99465.3521566,1427.509035,0.0,0.0
62,97971.8990038,1427.509035,0.0,0.0
63,110424.943599,1427.509035,0.0,0.0
64,139796.402986,1427.509035,0.0,0.0
65,187753.880451,1427.509035,0.0,0.0
66,226688.250758,23673.45,0.0,0.0
67,236634.943944,23673.45,0.0,0.0
68,233676.490977,23673.45,0.0,0.0
69,227145.095399,23673.45,0.0,0.0
70,225441.482425,17169.4281277,0.0,0.0
71,225441.482425,8305.27277607,0.0,0.0
72,225178.265271,1427.509035,0.0,0.0
73,219333.311551,1581.38646,0.0,0.0
74,215292.47174,1581.38646,0.0,0.0
75,213782.112783,1581.38646,0.0,0.0
76,216194.546273,1581.38646,0.0,0.0
77,220494.248287,1581.38646,0.0,0.0
78,216449.014412,11776.5680966,0.0,0.0
79,216449.014412,18703.3518483,0.0,0.0
80,211944.766018,23673.45,0.0,0.0
81,197675.204581,1581.38646,0.0,0.0
82,158732.965872,1581.38646,0.0,0.0
83,123365.47651,1581.38646,0.0,0.0
84,100284.726468,1581.38646,0.0,0.0
85,85511.0965674,1581.38646,0.0,0.0
86,85975.706025,1581.38646,0.0,0.0
87,98047.3779996,1581.38646,0.0,0.0
88,126662.076437,1581.38646,0.0,0.0
89,171957.339812,1581.38646,0.0,0.0
90,216449.014412,14682.0714708,0.0,0.0
91,216302.013953,23673.45,0.0,0.0
92,213630.489536,23673.45,0.0,0.0
93,216449.014412,15234.2110627,0.0,0.0
94,216449.014412,6121.92956154,0.0,0.0
95,214006.546431,1581.38646,0.0,0.0
96,210207.27663,1581.38646,0.0,0.0
97,207768.176547,1676.08026,0.0,0.0
98,206688.785348,1676.08026,0.0,0.0
99,208469.59353,1676.08026,0.0,0.0
100,211830.31051,1676.08026,0.0,0.0
101,216993.027195,1676.08026,0.0,0.0
