Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,142749.429007,1396.73355,0.0,0.0
2,140789.202861,1396.73355,0.0,0.0
3,144181.259374,1396.73355,0.0,0.0
4,150931.398355,1396.73355,0.0,0.0
5,160614.624992,1396.73355,0.0,0.0
6,167044.460979,4763.1563203,0.0,0.0
7,167044.460979,14528.4398171,0.0,0.0
8,165143.47875,23673.45,0.0,0.0
9,164239.964321,23673.45,0.0,0.0
10,167044.460979,15040.0632499,0.0,0.0
11,165755.836761,1396.73355,0.0,0.0
12,154766.821783,1396.73355,0.0,0.0
13,150303.70762,1396.73355,0.0,0.0
14,153788.260419,1396.73355,0.0,0.0
15,155514.446766,1396.73355,0.0,0.0
16,160129.661502,1396.73355,0.0,0.0
17,167044.460979,5556.0195577,0.0,0.0
18,169715.858122,23673.45,0.0,0.0
19,165880.053097,23673.45,0.0,0.0
20,167044.460979,7308.18320501,0.0,0.0
21,160053.48317,1396.73355,0.0,0.0
22,151704.595014,1396.73355,0.0,0.0
23,146584.603271,1396.73355,0.0,0.0
24,146448.503784,1396.73355,0.0,0.0
25,148137.656528,1361.223375,0.0,0.0
26,149449.677565,1361.223375,0.0,0.0
27,152268.15046,1361.223375,0.0,0.0
28,159994.192797,1361.223375,0.0,0.0
29,170584.512427,1361.223375,0.0,0.0
30,181551.159826,1361.223375,0.0,0.0
31,190364.7062,4234.85653842,0.0,0.0
32,190364.7062,13514.6428481,0.0,0.0
33,190364.7062,14960.7452638,0.0,0.0
34,190364.7062,11396.6560473,0.0,0.0
35,189974.917673,1361.223375,0.0,0.0
36,185490.438243,1361.223375,0.0,0.0
37,186002.321934,1361.223375,0.0,0.0
38,186394.662781,1361.223375,0.0,0.0
39,189207.84144,1361.223375,0.0,0.0
40,190364.7062,8126.54334298,0.0,0.0
41,189920.591198,23673.45,0.0,0.0
42,209605.878599,23673.45,0.0,0.0
43,202671.826476,23673.45,0.0,0.0
