Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,218783.87832,1396.73355,0.0,0.0
2,214241.87832,1396.73355,0.0,0.0
3,214703.87832,1396.73355,0.0,0.0
4,216602.87832,1396.73355,0.0,0.0
5,221682.87832,1396.73355,0.0,0.0
6,223400.46567,7222.14620003,0.0,0.0
7,223400.46567,16496.1462,0.0,0.0
8,219548.876867,23673.45,0.0,0.0
9,214149.226364,1396.73355,0.0,0.0
10,182910.267479,1396.73355,0.0,0.0
11,152798.759741,1396.73355,0.0,0.0
12,131498.843189,1396.73355,0.0,0.0
13,119470.867253,1396.73355,0.0,0.0
14,118881.011634,1396.73355,0.0,0.0
15,124769.740264,1396.73355,0.0,0.0
16,145743.395609,1396.73355,0.0,0.0
17,186008.888003,1396.73355,0.0,0.0
18,223400.46567,16268.9937999,0.0,0.0
19,224095.16187,23673.45,0.0,0.0
20,222812.16187,23673.45,0.0,0.0
21,223400.46567,18633.1462,0.0,0.0
22,223400.46567,10852.1462,0.0,0.0
23,224502.87832,1396.73355,0.0,0.0
24,217955.87832,1396.73355,0.0,0.0
25,213225.824565,1361.223375,0.0,0.0
26,209662.824565,1361.223375,0.0,0.0
27,208507.824565,1361.223375,0.0,0.0
28,210814.824565,1361.223375,0.0,0.0
29,216634.824565,1361.223375,0.0,0.0
30,225098.824565,1361.223375,0.0,0.0
31,227776.326198,8650.72174235,0.0,0.0
32,227776.326198,12727.1261729,0.0,0.0
33,211892.136808,1361.223375,0.0,0.0
34,180622.98668,1361.223375,0.0,0.0
35,151138.978131,1361.223375,0.0,0.0
36,128011.51827,1361.223375,0.0,0.0
37,118409.174465,1361.223375,0.0,0.0
38,117615.172504,1361.223375,0.0,0.0
39,124115.763112,1361.223375,0.0,0.0
40,148356.446537,1361.223375,0.0,0.0
41,191169.37516,1361.223375,0.0,0.0
42,226013.697285,23673.45,0.0,0.0
43,235381.59794,23673.45,0.0,0.0
44,234266.59794,23673.45,0.0,0.0
45,229573.59794,23673.45,0.0,0.0
46,227776.326198,16837.7217424,0.0,0.0
47,227776.326198,8151.72174235,0.0,0.0
48,228151.824565,1361.223375,0.0,0.0
49,222612.102835,1427.509035,0.0,0.0
50,218667.102835,1427.509035,0.0,0.0
51,217840.102835,1427.509035,0.0,0.0
52,220148.102835,1427.509035,0.0,0.0
53,226058.102835,1427.509035,0.0,0.0
54,235131.102835,1427.509035,0.0,0.0
55,235507.858221,11750.7536492,0.0,0.0
56,235507.858221,16559.1786602,0.0,0.0
57,222946.344937,1427.509035,0.0,0.0
58,190498.444354,1427.509035,0.0,0.0
59,157456.430266,1427.509035,0.0,0.0
