Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,165910.970486,1396.73355,0.0,0.0
2,163022.866215,1396.73355,0.0,0.0
3,165425.188304,1396.73355,0.0,0.0
4,170764.145406,1396.73355,0.0,0.0
5,179125.069218,1396.73355,0.0,0.0
6,178081.69287,11512.8147388,0.0,0.0
7,175419.152926,23673.45,0.0,0.0
8,180029.36559,23673.45,0.0,0.0
9,178081.69287,9730.44116724,0.0,0.0
10,166354.733001,1396.73355,0.0,0.0
11,141148.58176,1396.73355,0.0,0.0
12,122869.569311,1396.73355,0.0,0.0
13,113794.292011,1396.73355,0.0,0.0
14,117451.40084,1396.73355,0.0,0.0
15,122685.280932,1396.73355,0.0,0.0
16,136077.77564,1396.73355,0.0,0.0
17,163322.490903,1396.73355,0.0,0.0
18,181385.727075,23673.45,0.0,0.0
19,182677.817738,23673.45,0.0,0.0
20,178081.69287,17388.5927286,0.0,0.0
21,178081.69287,7167.27996536,0.0,0.0
22,175448.254253,1396.73355,0.0,0.0
23,169308.43668,1396.73355,0.0,0.0
24,166895.176909,1396.73355,0.0,0.0
25,166765.116813,1361.223375,0.0,0.0
26,166639.058732,1361.223375,0.0,0.0
27,168337.563392,1361.223375,0.0,0.0
28,174685.410353,1361.223375,0.0,0.0
29,183591.961178,1361.223375,0.0,0.0
30,193746.670697,1361.223375,0.0,0.0
31,192732.947755,13564.7077148,0.0,0.0
32,188976.146213,23673.45,0.0,0.0
33,192732.947755,5866.27735253,0.0,0.0
34,178171.4688,1361.223375,0.0,0.0
35,156304.133458,1361.223375,0.0,0.0
36,141916.185722,1361.223375,0.0,0.0
37,139229.458334,1361.223375,0.0,0.0
38,140894.963896,1361.223375,0.0,0.0
39,146459.232366,1361.223375,0.0,0.0
40,163834.067152,1361.223375,0.0,0.0
41,194478.665538,1361.223375,0.0,0.0
42,213440.747345,23673.45,0.0,0.0
43,213063.097142,23673.45,0.0,0.0
44,200813.375803,23673.45,0.0,0.0
45,192732.947755,18618.76319,0.0,0.0
46,192732.947755,8317.54314273,0.0,0.0
47,192990.178745,1361.223375,0.0,0.0
48,188923.491098,1361.223375,0.0,0.0
49,186338.859746,1427.509035,0.0,0.0
50,184522.059059,1427.509035,0.0,0.0
51,185436.707286,1427.509035,0.0,0.0
52,189297.205696,1427.509035,0.0,0.0
53,197636.578685,1427.509035,0.0,0.0
54,208231.349471,1427.509035,0.0,0.0
55,216443.897827,5053.21016059,0.0,0.0
56,216443.897827,12433.2862483,0.0,0.0
57,213063.556974,1427.509035,0.0,0.0
58,194095.83437,1427.509035,0.0,0.0
59,169753.089646,1427.509035,0.0,0.0
60,154498.394826,1427.509035,0.0,0.0
61,147036.442655,1427.509035,0.0,0.0
62,146127.76966,1427.509035,0.0,0.0
63,154053.442966,1427.509035,0.0,0.0
64,173360.913632,1427.509035,0.0,0.0
65,205226.441619,1427.509035,0.0,0.0
66,225645.328959,23673.45,0.0,0.0
67,231758.755818,23673.45,0.0,0.0
68,226593.389945,23673.45,0.0,0.0
69,218455.593809,23673.45,0.0,0.0
70,216443.897827,17904.8252168,0.0,0.0
71,216443.897827,9915.39921429,0.0,0.0
72,218631.631052,1427.509035,0.0,0.0
73,213365.542245,1581.38646,0.0,0.0
74,210065.110552,1581.38646,0.0,0.0
75,209155.612574,1581.38646,0.0,0.0
76,212298.75941,1581.38646,0.0,0.0
77,208459.526313,9899.80115746,0.0,0.0
78,208459.526313,15884.4655908,0.0,0.0
79,207279.080468,23673.45,0.0,0.0
80,208767.050138,23673.45,0.0,0.0
81,209473.888212,1581.38646,0.0,0.0
82,185355.033961,1581.38646,0.0,0.0
83,159344.516076,1581.38646,0.0,0.0
84,142666.613166,1581.38646,0.0,0.0
85,129843.383902,1581.38646,0.0,0.0
86,129353.133203,1581.38646,0.0,0.0
87,136402.809848,1581.38646,0.0,0.0
88,155319.342254,1581.38646,0.0,0.0
89,185194.038593,1581.38646,0.0,0.0
90,208459.526313,17248.4560083,0.0,0.0
91,206010.594628,23673.45,0.0,0.0
92,208459.526313,15644.7195137,0.0,0.0
93,208459.526313,7840.68976974,0.0,0.0
94,204637.558335,1581.38646,0.0,0.0
95,197509.397494,1581.38646,0.0,0.0
96,194962.330755,1581.38646,0.0,0.0
97,194396.301699,1676.08026,0.0,0.0
98,195395.884801,1676.08026,0.0,0.0
99,198894.268358,1676.08026,0.0,0.0
100,203545.19276,1676.08026,0.0,0.0
101,209016.803078,1676.08026,0.0,0.0
102,208546.161914,9091.74215279,0.0,0.0
103,208546.161914,16373.2870628,0.0,0.0
104,203827.402683,23673.45,0.0,0.0
105,203835.28807,1676.08026,0.0,0.0
106,179719.872179,1676.08026,0.0,0.0
107,156903.689987,1676.08026,0.0,0.0
108,139622.601543,1676.08026,0.0,0.0
109,129669.630277,1676.08026,0.0,0.0
110,129307.992516,1676.08026,0.0,0.0
111,137365.78213,1676.08026,0.0,0.0
112,156910.80036,1676.08026,0.0,0.0
113,189292.949892,1676.08026,0.0,0.0
114,209968.53376,23673.45,0.0,0.0
115,216004.059959,23673.45,0.0,0.0
116,212058.740798,23673.45,0.0,0.0
117,205627.01619,23673.45,0.0,0.0
118,208546.161914,12432.4407244,0.0,0.0
119,210836.732411,1676.08026,0.0,0.0
120,204733.859836,1676.08026,0.0,0.0
121,199697.331849,1784.97813,0.0,0.0
122,195614.519363,1784.97813,0.0,0.0
123,193884.531083,1784.97813,0.0,0.0
124,196980.438303,1784.97813,0.0,0.0
125,203082.441336,1784.97813,0.0,0.0
126,205427.583255,7833.76389895,0.0,0.0
127,205427.583255,17579.0816584,0.0,0.0
128,205294.520434,23673.45,0.0,0.0
129,208850.450941,1784.97813,0.0,0.0
130,186221.385957,1784.97813,0.0,0.0
131,163506.748103,1784.97813,0.0,0.0
132,145249.971298,1784.97813,0.0,0.0
133,135221.45256,1784.97813,0.0,0.0
134,133043.291773,1784.97813,0.0,0.0
135,139657.386445,1784.97813,0.0,0.0
136,158648.521218,1784.97813,0.0,0.0
137,192308.942208,1784.97813,0.0,0.0
138,216114.775831,23673.45,0.0,0.0
139,222031.344387,23673.45,0.0,0.0
140,214360.589865,23673.45,0.0,0.0
141,204777.433392,23673.45,0.0,0.0
142,205427.583255,10742.2584626,0.0,0.0
143,202314.430066,1784.97813,0.0,0.0
144,193952.47886,1784.97813,0.0,0.0
145,187782.993879,1825.222995,0.0,0.0
146,183915.620593,1825.222995,0.0,0.0
147,183105.792559,1825.222995,0.0,0.0
148,186805.903984,1825.222995,0.0,0.0
149,194169.798603,1825.222995,0.0,0.0
150,204726.425972,1825.222995,0.0,0.0
151,203952.244168,14263.8725992,0.0,0.0
152,201921.968858,23673.45,0.0,0.0
153,207395.737436,1825.222995,0.0,0.0
154,186124.720571,1825.222995,0.0,0.0
155,161310.535248,1825.222995,0.0,0.0
156,141691.078401,1825.222995,0.0,0.0
157,131128.280079,1825.222995,0.0,0.0
158,129763.92777,1825.222995,0.0,0.0
159,138035.258253,1825.222995,0.0,0.0
160,157097.400459,1825.222995,0.0,0.0
161,190403.511068,1825.222995,0.0,0.0
162,214406.528034,23673.45,0.0,0.0
163,221722.056102,23673.45,0.0,0.0
164,213804.228793,23673.45,0.0,0.0
165,205335.679952,23673.45,0.0,0.0
166,203952.244168,15261.7017588,0.0,0.0
167,203952.244168,5985.61182197,0.0,0.0
168,202359.574772,1825.222995,0.0,0.0
169,198800.97983,1879.67193,0.0,0.0
170,195670.194786,1879.67193,0.0,0.0
171,195586.918417,1879.67193,0.0,0.0
172,199985.236835,1879.67193,0.0,0.0
173,206857.066307,1879.67193,0.0,0.0
174,205949.819499,11959.2491612,0.0,0.0
