Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,119307.232352,1396.73355,0.0,0.0
2,118096.730286,1396.73355,0.0,0.0
3,122436.606367,1396.73355,0.0,0.0
4,130934.959949,1396.73355,0.0,0.0
5,141709.825426,1396.73355,0.0,0.0
6,151950.287665,1396.73355,0.0,0.0
7,162464.877811,1396.73355,0.0,0.0
8,172877.893075,1396.73355,0.0,0.0
9,173859.677698,14586.7806528,0.0,0.0
10,173868.233197,23673.45,0.0,0.0
11,173859.677698,19248.8760215,0.0,0.0
12,173859.677698,15261.1950559,0.0,0.0
13,173859.677698,13339.7479105,0.0,0.0
14,173859.677698,16411.7250622,0.0,0.0
15,173859.677698,15585.0062734,0.0,0.0
16,173859.677698,11015.524014,0.0,0.0
17,173859.677698,6087.55218158,0.0,0.0
18,173859.677698,8076.53852822,0.0,0.0
19,171254.371519,1396.73355,0.0,0.0
20,151481.453798,1396.73355,0.0,0.0
21,136331.453484,1396.73355,0.0,0.0
22,128214.696749,1396.73355,0.0,0.0
23,124456.088549,1396.73355,0.0,0.0
24,126253.977359,1396.73355,0.0,0.0
25,129468.671777,1361.223375,0.0,0.0
26,132473.287018,1361.223375,0.0,0.0
27,135964.700932,1361.223375,0.0,0.0
28,145841.362953,1361.223375,0.0,0.0
29,157760.157855,1361.223375,0.0,0.0
30,169577.447996,1361.223375,0.0,0.0
31,181993.594142,1361.223375,0.0,0.0
32,194984.203271,1361.223375,0.0,0.0
33,211421.353901,1361.223375,0.0,0.0
34,215439.665903,9137.98646769,0.0,0.0
35,215439.665903,9403.99604723,0.0,0.0
36,215439.665903,13458.0239637,0.0,0.0
37,215439.665903,17449.7339791,0.0,0.0
38,210818.057802,23673.45,0.0,0.0
39,215439.665903,19270.7004381,0.0,0.0
40,215439.665903,17950.4038227,0.0,0.0
41,215439.665903,17285.4247861,0.0,0.0
42,215439.665903,14792.5952705,0.0,0.0
43,214823.372978,1361.223375,0.0,0.0
44,193077.00079,1361.223375,0.0,0.0
45,173770.993728,1361.223375,0.0,0.0
46,162942.365798,1361.223375,0.0,0.0
47,157622.401437,1361.223375,0.0,0.0
48,156110.264334,1361.223375,0.0,0.0
49,157179.704015,1427.509035,0.0,0.0
50,157959.569159,1427.509035,0.0,0.0
51,160332.083513,1427.509035,0.0,0.0
52,166124.311109,1427.509035,0.0,0.0
53,176807.801388,1427.509035,0.0,0.0
54,189136.601855,1427.509035,0.0,0.0
55,202169.841196,1427.509035,0.0,0.0
56,216163.644963,1427.509035,0.0,0.0
57,232662.897771,1427.509035,0.0,0.0
58,232901.0458,13564.9053177,0.0,0.0
59,232901.0458,13375.8392022,0.0,0.0
60,232901.0458,14187.509972,0.0,0.0
61,232901.0458,14834.6388089,0.0,0.0
62,232901.0458,14450.0767772,0.0,0.0
63,232901.0458,13302.734405,0.0,0.0
64,232901.0458,12958.0293756,0.0,0.0
65,232901.0458,15138.1865202,0.0,0.0
66,232901.0458,16954.2756034,0.0,0.0
67,232901.0458,14089.3429277,0.0,0.0
68,236985.944685,1427.509035,0.0,0.0
69,226446.309891,1427.509035,0.0,0.0
70,219279.17189,1427.509035,0.0,0.0
71,213476.918622,1427.509035,0.0,0.0
72,208645.988785,1427.509035,0.0,0.0
73,204692.863053,1581.38646,0.0,0.0
74,202641.96332,1581.38646,0.0,0.0
75,202577.041291,1581.38646,0.0,0.0
76,206587.93431,1581.38646,0.0,0.0
77,211196.380057,1581.38646,0.0,0.0
78,216749.255345,1581.38646,0.0,0.0
79,216253.46986,7723.94330053,0.0,0.0
80,216253.46986,12985.9007474,0.0,0.0
81,213195.773486,23673.45,0.0,0.0
82,218401.788828,23673.45,0.0,0.0
83,212478.616781,23673.45,0.0,0.0
84,216253.46986,16931.2045518,0.0,0.0
85,216253.46986,13812.6734554,0.0,0.0
86,216253.46986,9936.73320685,0.0,0.0
87,216253.46986,6709.06323807,0.0,0.0
88,219014.498021,1581.38646,0.0,0.0
89,216551.182793,1581.38646,0.0,0.0
90,215448.424798,1581.38646,0.0,0.0
91,209472.096601,1581.38646,0.0,0.0
92,198282.049373,1581.38646,0.0,0.0
93,186994.333474,1581.38646,0.0,0.0
94,175145.74881,1581.38646,0.0,0.0
95,168115.932821,1581.38646,0.0,0.0
96,166686.26995,1581.38646,0.0,0.0
97,169433.296803,1676.08026,0.0,0.0
98,173071.700002,1676.08026,0.0,0.0
99,179199.769376,1676.08026,0.0,0.0
100,186505.122965,1676.08026,0.0,0.0
101,192596.835421,1676.08026,0.0,0.0
102,199546.856431,1676.08026,0.0,0.0
103,207160.882888,1676.08026,0.0,0.0
104,215132.372079,1676.08026,0.0,0.0
105,218006.696774,7179.03320624,0.0,0.0
106,218006.696774,14279.2880933,0.0,0.0
107,218006.696774,18083.5832914,0.0,0.0
108,218006.696774,17802.7533072,0.0,0.0
109,218006.696774,16964.8670246,0.0,0.0
110,218006.696774,15785.6965992,0.0,0.0
111,218006.696774,14419.4154151,0.0,0.0
112,218006.696774,13646.5777626,0.0,0.0
113,218006.696774,14687.2674931,0.0,0.0
114,218006.696774,15619.8025871,0.0,0.0
115,218006.696774,12824.6759401,0.0,0.0
116,221824.887182,1676.08026,0.0,0.0
117,212991.145965,1676.08026,0.0,0.0
118,204184.625234,1676.08026,0.0,0.0
119,195827.16433,1676.08026,0.0,0.0
120,190290.320656,1676.08026,0.0,0.0
121,185905.550955,1784.97813,0.0,0.0
122,182138.248027,1784.97813,0.0,0.0
123,180644.163475,1784.97813,0.0,0.0
124,184875.635215,1784.97813,0.0,0.0
125,191840.325373,1784.97813,0.0,0.0
126,200772.666491,1784.97813,0.0,0.0
127,210988.676297,1784.97813,0.0,0.0
128,221679.99115,1784.97813,0.0,0.0
129,220710.250192,14555.2525418,0.0,0.0
130,218911.597695,23673.45,0.0,0.0
131,219257.432365,23673.45,0.0,0.0
132,220710.250192,18380.4373523,0.0,0.0
133,220710.250192,15634.7838469,0.0,0.0
134,220710.250192,12465.4298555,0.0,0.0
135,220710.250192,9973.88057309,0.0,0.0
136,220710.250192,8977.06085501,0.0,0.0
137,220710.250192,11435.0744465,0.0,0.0
138,220710.250192,13276.6236178,0.0,0.0
139,220710.250192,7831.84532108,0.0,0.0
140,212207.90955,1784.97813,0.0,0.0
141,198951.707697,1784.97813,0.0,0.0
142,184350.600427,1784.97813,0.0,0.0
143,171596.036712,1784.97813,0.0,0.0
144,162934.161325,1784.97813,0.0,0.0
145,156783.285919,1825.222995,0.0,0.0
146,153041.93886,1825.222995,0.0,0.0
147,153571.382643,1825.222995,0.0,0.0
148,158515.142559,1825.222995,0.0,0.0
149,167740.663692,1825.222995,0.0,0.0
150,179630.756889,1825.222995,0.0,0.0
151,192595.616565,1825.222995,0.0,0.0
152,205861.906479,1825.222995,0.0,0.0
153,215319.271456,7394.80709346,0.0,0.0
154,212846.168433,23673.45,0.0,0.0
155,213159.474085,23673.45,0.0,0.0
156,215319.271456,17555.4865829,0.0,0.0
157,215319.271456,14901.5151532,0.0,0.0
158,215319.271456,12625.1117498,0.0,0.0
159,215319.271456,10865.1689215,0.0,0.0
160,215319.271456,9788.42418499,0.0,0.0
161,215319.271456,11718.0683878,0.0,0.0
162,215319.271456,15722.965009,0.0,0.0
163,215319.271456,11435.6580824,0.0,0.0
164,211228.935095,1825.222995,0.0,0.0
165,199047.409038,1825.222995,0.0,0.0
166,187921.900598,1825.222995,0.0,0.0
167,177771.930656,1825.222995,0.0,0.0
168,171966.250626,1825.222995,0.0,0.0
169,168271.290998,1879.67193,0.0,0.0
170,165929.643812,1879.67193,0.0,0.0
171,166089.324324,1879.67193,0.0,0.0
172,172369.83598,1879.67193,0.0,0.0
173,180760.536465,1879.67193,0.0,0.0
174,184160.284082,7580.50608288,0.0,0.0
175,188675.3378,1879.67193,0.0,0.0
176,184160.284082,10660.5149165,0.0,0.0
177,184160.284082,18763.060149,0.0,0.0
178,184089.022537,23673.45,0.0,0.0
179,184160.284082,9473.36930501,0.0,0.0
180,182828.090346,1879.67193,0.0,0.0
181,183021.843974,1879.67193,0.0,0.0
182,185467.318711,1879.67193,0.0,0.0
183,188624.9571,1879.67193,0.0,0.0
184,184160.284082,8708.25468724,0.0,0.0
185,184160.284082,14488.7771017,0.0,0.0
186,186419.263615,23673.45,0.0,0.0
187,186982.85607,23673.45,0.0,0.0
188,184160.284082,16071.7648376,0.0,0.0
189,187136.547372,1879.67193,0.0,0.0
190,178229.619737,1879.67193,0.0,0.0
191,172456.333892,1879.67193,0.0,0.0
192,168818.098691,1879.67193,0.0,0.0
193,165452.420353,2078.52891,0.0,0.0
194,163524.321328,2078.52891,0.0,0.0
195,165545.339587,2078.52891,0.0,0.0
196,169397.429031,2078.52891,0.0,0.0
197,175518.575604,2078.52891,0.0,0.0
198,184712.457814,2078.52891,0.0,0.0
199,194420.869,2078.52891,0.0,0.0
200,204260.032148,2078.52891,0.0,0.0
201,205229.117003,10774.3774418,0.0,0.0
202,205229.117003,17968.4512842,0.0,0.0
203,205229.117003,16975.5809101,0.0,0.0
204,208310.196475,2078.52891,0.0,0.0
205,207132.671714,2078.52891,0.0,0.0
206,205229.117003,9141.73953541,0.0,0.0
207,205229.117003,14093.8904791,0.0,0.0
208,205229.117003,17155.2980773,0.0,0.0
209,202820.879522,23673.45,0.0,0.0
210,206046.161799,23673.45,0.0,0.0
211,205229.117003,18447.8327221,0.0,0.0
212,206561.58289,2078.52891,0.0,0.0
213,193766.681848,2078.52891,0.0,0.0
214,182680.865591,2078.52891,0.0,0.0
215,174797.470788,2078.52891,0.0,0.0
216,172244.564361,2078.52891,0.0,0.0
217,170588.522361,2102.20236,0.0,0.0
218,170016.700699,2102.20236,0.0,0.0
219,171223.087872,2102.20236,0.0,0.0
220,178651.064109,2102.20236,0.0,0.0
221,187925.532704,2102.20236,0.0,0.0
222,198586.444114,2102.20236,0.0,0.0
223,211641.487294,2102.20236,0.0,0.0
224,227167.351525,2102.20236,0.0,0.0
225,221124.337229,23673.45,0.0,0.0
226,231605.550854,23673.45,0.0,0.0
227,234221.600257,23673.45,0.0,0.0
228,231379.763537,23673.45,0.0,0.0
229,225653.532156,23673.45,0.0,0.0
230,225348.795316,17937.0005604,0.0,0.0
231,225348.795316,11040.3134196,0.0,0.0
232,227370.774363,2102.20236,0.0,0.0
233,223453.330346,2102.20236,0.0,0.0
234,220416.876969,2102.20236,0.0,0.0
235,211589.592894,2102.20236,0.0,0.0
236,197154.750493,2102.20236,0.0,0.0
237,186049.407363,2102.20236,0.0,0.0
238,178484.4275,2102.20236,0.0,0.0
239,173625.882931,2102.20236,0.0,0.0
240,171592.928073,2102.20236,0.0,0.0
