Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,79416.2146885,1396.73355,0.0,0.0
2,81149.4048634,1396.73355,0.0,0.0
3,87398.3829787,1396.73355,0.0,0.0
4,98105.524741,1396.73355,0.0,0.0
5,108895.826163,1396.73355,0.0,0.0
6,108672.721093,12022.7085802,0.0,0.0
7,107228.766995,23673.45,0.0,0.0
8,113083.289718,23673.45,0.0,0.0
9,104940.089365,23673.45,0.0,0.0
10,108135.702746,1396.73355,0.0,0.0
11,74682.3179159,1396.73355,0.0,0.0
12,58891.1554271,1396.73355,0.0,0.0
13,58834.1339787,1396.73355,0.0,0.0
14,71563.0915743,1396.73355,0.0,0.0
15,81304.0438747,1396.73355,0.0,0.0
16,91511.7836831,1396.73355,0.0,0.0
17,112175.475271,1396.73355,0.0,0.0
18,128761.682299,23673.45,0.0,0.0
19,121174.005492,23673.45,0.0,0.0
20,108672.721093,8706.23646979,0.0,0.0
21,96045.585326,1396.73355,0.0,0.0
22,87558.945885,1396.73355,0.0,0.0
23,85194.9484836,1396.73355,0.0,0.0
24,89663.7824613,1396.73355,0.0,0.0
25,95474.448124,1361.223375,0.0,0.0
26,99503.8986879,1361.223375,0.0,0.0
27,104505.235173,1361.223375,0.0,0.0
28,116783.169538,1361.223375,0.0,0.0
29,130691.842261,1361.223375,0.0,0.0
30,143274.287416,1361.223375,0.0,0.0
31,145791.942528,12602.6643452,0.0,0.0
32,143908.255997,23673.45,0.0,0.0
33,145791.942528,16806.3149906,0.0,0.0
34,147431.631832,1361.223375,0.0,0.0
35,124125.217549,1361.223375,0.0,0.0
36,116890.425576,1361.223375,0.0,0.0
37,121332.507386,1361.223375,0.0,0.0
38,125763.690947,1361.223375,0.0,0.0
39,131213.647149,1361.223375,0.0,0.0
40,144710.458131,1361.223375,0.0,0.0
41,146554.614103,23673.45,0.0,0.0
42,180944.144503,23673.45,0.0,0.0
43,168158.858805,23673.45,0.0,0.0
44,145791.942528,15597.0886892,0.0,0.0
45,134581.390386,1361.223375,0.0,0.0
46,123992.60045,1361.223375,0.0,0.0
47,121774.229409,1361.223375,0.0,0.0
48,123075.367362,1361.223375,0.0,0.0
49,126746.981561,1427.509035,0.0,0.0
50,130225.83094,1427.509035,0.0,0.0
51,135035.562668,1427.509035,0.0,0.0
52,142542.268433,1427.509035,0.0,0.0
53,154869.425695,1427.509035,0.0,0.0
54,168863.810583,1427.509035,0.0,0.0
55,183144.439983,1427.509035,0.0,0.0
56,193173.647152,1427.509035,0.0,0.0
57,186567.913897,1427.509035,0.0,0.0
58,174837.33591,1427.509035,0.0,0.0
59,150154.59584,1427.509035,0.0,0.0
60,138617.093082,1427.509035,0.0,0.0
61,135193.803852,1427.509035,0.0,0.0
62,136265.437811,1427.509035,0.0,0.0
63,144875.264725,1427.509035,0.0,0.0
64,163282.21799,1427.509035,0.0,0.0
65,192833.525109,1427.509035,0.0,0.0
66,211412.648003,23673.45,0.0,0.0
67,214100.842278,23673.45,0.0,0.0
68,203230.590516,23673.45,0.0,0.0
69,191479.335012,23673.45,0.0,0.0
70,190275.222291,18831.8343103,0.0,0.0
71,190275.222291,14446.6076345,0.0,0.0
72,190275.222291,10600.7698601,0.0,0.0
73,188042.048645,9762.9865311,0.0,0.0
74,188042.048645,8265.79535449,0.0,0.0
75,188042.048645,9145.68259682,0.0,0.0
76,188042.048645,13974.0512349,0.0,0.0
77,188042.048645,18816.1741782,0.0,0.0
78,188103.327753,23673.45,0.0,0.0
79,192804.741381,23673.45,0.0,0.0
80,191998.01548,23673.45,0.0,0.0
81,188042.048645,8134.82860453,0.0,0.0
82,172051.6926,1581.38646,0.0,0.0
83,138418.913227,1581.38646,0.0,0.0
84,119778.958954,1581.38646,0.0,0.0
85,108246.744117,1581.38646,0.0,0.0
86,107696.543179,1581.38646,0.0,0.0
87,113026.097364,1581.38646,0.0,0.0
88,128469.272743,1581.38646,0.0,0.0
89,152917.969594,1581.38646,0.0,0.0
90,187551.042788,1581.38646,0.0,0.0
91,185945.831398,1581.38646,0.0,0.0
92,170382.30593,1581.38646,0.0,0.0
93,156194.355754,1581.38646,0.0,0.0
94,142818.288361,1581.38646,0.0,0.0
95,136329.674936,1581.38646,0.0,0.0
96,138082.032761,1581.38646,0.0,0.0
97,144021.058198,1676.08026,0.0,0.0
98,150930.344844,1676.08026,0.0,0.0
99,160173.455541,1676.08026,0.0,0.0
100,169898.230268,1676.08026,0.0,0.0
101,177644.391569,1676.08026,0.0,0.0
102,178314.170666,8445.67048102,0.0,0.0
103,178314.170666,16284.1487462,0.0,0.0
104,175119.399609,23673.45,0.0,0.0
105,179798.537176,1676.08026,0.0,0.0
106,159259.505022,1676.08026,0.0,0.0
107,139332.177081,1676.08026,0.0,0.0
108,124379.093366,1676.08026,0.0,0.0
109,118830.355299,1676.08026,0.0,0.0
110,120706.768116,1676.08026,0.0,0.0
111,130194.497503,1676.08026,0.0,0.0
112,149266.638005,1676.08026,0.0,0.0
113,179214.056811,1676.08026,0.0,0.0
114,196929.257576,23673.45,0.0,0.0
115,198912.187923,23673.45,0.0,0.0
116,187848.226477,23673.45,0.0,0.0
117,176742.625343,23673.45,0.0,0.0
118,178314.170666,13167.6507128,0.0,0.0
119,183040.002196,1676.08026,0.0,0.0
120,179263.374078,1676.08026,0.0,0.0
121,176000.095882,1784.97813,0.0,0.0
122,173392.408106,1784.97813,0.0,0.0
123,172412.704639,1784.97813,0.0,0.0
124,177302.987905,1784.97813,0.0,0.0
125,175551.84208,10490.4674936,0.0,0.0
126,175551.84208,18926.576949,0.0,0.0
127,180202.515788,23673.45,0.0,0.0
128,185344.27055,23673.45,0.0,0.0
129,175551.84208,18121.7044865,0.0,0.0
130,170112.275786,1784.97813,0.0,0.0
131,146285.3475,1784.97813,0.0,0.0
132,125733.121242,1784.97813,0.0,0.0
133,115375.270352,1784.97813,0.0,0.0
134,112345.342417,1784.97813,0.0,0.0
135,117434.70475,1784.97813,0.0,0.0
136,133195.030631,1784.97813,0.0,0.0
137,162805.034274,1784.97813,0.0,0.0
138,183912.711383,23673.45,0.0,0.0
139,183402.38176,23673.45,0.0,0.0
140,175551.84208,12289.8050909,0.0,0.0
141,169889.525079,1784.97813,0.0,0.0
142,154530.463497,1784.97813,0.0,0.0
143,140255.302146,1784.97813,0.0,0.0
144,130917.31655,1784.97813,0.0,0.0
145,124843.829965,1825.222995,0.0,0.0
146,121814.311044,1825.222995,0.0,0.0
147,122887.250628,1825.222995,0.0,0.0
148,130190.30289,1825.222995,0.0,0.0
149,141682.362273,1825.222995,0.0,0.0
150,156551.448244,1825.222995,0.0,0.0
151,156886.417532,16541.2698799,0.0,0.0
152,161128.136992,23673.45,0.0,0.0
153,156886.417532,18827.8592979,0.0,0.0
154,161171.883507,1825.222995,0.0,0.0
155,134140.08584,1825.222995,0.0,0.0
