Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6667102,0.0,0.0,0.0,177218,118343.33329,110522.797855,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.3765686,0.0,0.0,0.0,193016,137494.623431,129674.087996,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2304231,0.0,0.0,0.0,214901,161828.769577,154008.234142,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,50396.6212937,0.0,0.0,0.0,246402,196005.378706,188184.843271,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,42989.4706642,0.0,0.0,0.0,270767,227777.529336,219956.993901,0.0
34,17684.2762567,2280.89906,3430.0,748.413,0.0,36342.3955694,0.0,0.0,0.0,283788,247445.604431,223302.016114,0.0
35,22073.2858362,2280.89906,3430.0,748.413,0.0,35070.3859899,0.0,0.0,0.0,286905,251834.61401,223302.016114,0.0
36,22377.3137527,2280.89906,3430.0,748.413,0.0,27342.3580735,0.0,0.0,0.0,279481,252138.641927,223302.016114,0.0
37,22061.0237681,2280.89906,3430.0,748.413,0.0,19048.6480581,0.0,0.0,0.0,270871,251822.351942,223302.016114,0.0
38,15902.131688,2280.89906,3430.0,748.413,0.0,14230.5401382,0.0,0.0,0.0,259894,245663.459862,223302.016114,0.0
39,15931.9902271,2280.89906,3430.0,748.413,0.0,12561.6815991,0.0,0.0,0.0,258255,245693.318401,223302.016114,0.0
40,11549.6936117,2280.89906,3430.0,748.413,0.0,15360.9782145,0.0,0.0,0.0,256672,241311.021786,223302.016114,0.0
41,9470.7145751,2280.89906,3430.0,748.413,0.0,20736.957251,0.0,0.0,0.0,259969,239232.042749,223302.016114,0.0
42,5371.88505952,2280.89906,3430.0,748.413,0.0,27667.7867666,0.0,0.0,0.0,262801,235133.213233,223302.016114,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,42870.4515872,0.0,0.0,0.0,271931,229060.548413,221240.012978,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,63501.8237746,0.0,0.0,0.0,271602,208100.176225,200279.64079,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8308369,0.0,0.0,0.0,262648,184533.169163,176712.633728,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,80310.458767,0.0,0.0,0.0,248199,167888.541233,160068.005798,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,76944.423128,0.0,0.0,0.0,230736,153791.576872,145971.041437,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602305,0.0,0.0,0.0,210953,138911.439769,131090.904334,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.3988203,0.0,0.0,0.0,192214,126781.60118,118880.344015,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5336761,0.0,0.0,0.0,181886,121178.466324,113277.209159,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0193225,0.0,0.0,0.0,178493,120984.980678,113083.723513,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7917257,0.0,0.0,0.0,178414,124390.208274,116488.951109,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3014469,0.0,0.0,0.0,184504,135253.698553,127352.441388,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.50098,0.0,0.0,0.0,202249,156254.49902,148353.241855,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261639,0.0,0.0,0.0,228339,184677.738361,176776.481196,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,40765.4578718,0.0,0.0,0.0,261339,220573.542128,212672.284963,0.0
57,2467.78693957,2295.33513,3430.0,748.413,0.0,32969.2050635,0.0,0.0,0.0,286469,253499.794936,244558.259867,0.0
58,19397.3312512,2295.33513,3430.0,748.413,0.0,24795.6607519,0.0,0.0,0.0,295225,270429.339248,244558.259867,0.0
59,23673.45,2295.33513,3430.0,748.413,0.0,23647.7268674,0.0,0.0,0.0,304731,281083.273133,250936.075003,0.0
60,23673.45,2295.33513,3430.0,748.413,0.0,19076.0560976,0.0,0.0,0.0,298290,279213.943902,249066.745772,0.0
61,23673.45,2295.33513,3430.0,748.413,0.0,13892.9272607,0.0,0.0,0.0,289941,276048.072739,245900.874609,0.0
62,8644.50271063,2295.33513,3430.0,748.413,0.0,10358.4892924,0.0,0.0,0.0,270035,259676.510708,244558.259867,0.0
63,1541.16033843,2295.33513,3430.0,748.413,0.0,8745.83166464,0.0,0.0,0.0,261319,252573.168335,244558.259867,0.0
64,1427.509035,2295.33513,3430.0,748.413,0.0,9548.53669399,0.0,0.0,0.0,258831,249282.463306,241381.206141,0.0
65,2403.61245366,2295.33513,3430.0,748.413,0.0,11222.3795494,0.0,0.0,0.0,264658,253435.620451,244558.259867,0.0
66,10562.7015369,2295.33513,3430.0,748.413,0.0,13280.2904662,0.0,0.0,0.0,274875,261594.709534,244558.259867,0.0
67,16790.7688611,2295.33513,3430.0,748.413,0.0,18212.223142,0.0,0.0,0.0,286035,267822.776858,244558.259867,0.0
68,11454.8338536,2295.33513,3430.0,748.413,0.0,26064.1581495,0.0,0.0,0.0,288551,262486.84185,244558.259867,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,31969.7929444,0.0,0.0,0.0,277656,245686.207056,237784.949891,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,30576.9309451,0.0,0.0,0.0,265115,234538.069055,226636.81189,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,26311.1842133,0.0,0.0,0.0,245340,219028.815787,211127.558622,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,22824.1140502,0.0,0.0,0.0,225186,202361.88595,194460.628785,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,20274.3623574,0.0,0.0,0.0,204132,183857.637643,175802.503053,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,17524.2620899,0.0,0.0,0.0,192644,175119.73791,167064.60332,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,15391.1841192,0.0,0.0,0.0,187849,172457.815881,164402.681291,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,13080.2910997,0.0,0.0,0.0,186481,173400.7089,165345.57431,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,12636.8453528,0.0,0.0,0.0,190137,177500.154647,169445.020057,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,13545.9700653,0.0,0.0,0.0,204736,191190.029935,183134.895345,0.0
79,1581.38646,2295.33513,3430.0,748.413,0.0,15322.1987096,0.0,0.0,0.0,232584,217261.80129,209206.6667,0.0
80,9325.47859548,2295.33513,3430.0,748.413,0.0,17510.2412628,0.0,0.0,0.0,260914,243403.758737,227604.532012,0.0
81,23673.45,2295.33513,3430.0,748.413,0.0,15145.3883841,0.0,0.0,0.0,275019,259873.611616,229726.413486,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,12966.3730416,0.0,0.0,0.0,286885,273918.626958,243771.428828,0.0
83,23673.45,2295.33513,3430.0,748.413,0.0,18728.5450892,0.0,0.0,0.0,290355,271626.454911,241479.256781,0.0
84,23673.45,2295.33513,3430.0,748.413,0.0,18662.9374584,0.0,0.0,0.0,282010,263347.062542,233199.864412,0.0
85,21931.2513034,2295.33513,3430.0,748.413,0.0,17398.4685548,0.0,0.0,0.0,273408,256009.531445,227604.532012,0.0
86,7438.31105493,2295.33513,3430.0,748.413,0.0,17563.4088033,0.0,0.0,0.0,259080,241516.591197,227604.532012,0.0
87,4149.64108614,2295.33513,3430.0,748.413,0.0,17892.0787721,0.0,0.0,0.0,256120,238227.921228,227604.532012,0.0
88,1581.38646,2295.33513,3430.0,748.413,0.0,20185.7273893,0.0,0.0,0.0,254791,234605.272611,226550.138021,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,25587.0426171,0.0,0.0,0.0,255688,230100.957383,222045.822793,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,30429.8006121,0.0,0.0,0.0,263831,233401.199388,225346.064798,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,38444.1288087,0.0,0.0,0.0,263121,224676.871191,216621.736601,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760369,0.0,0.0,0.0,262898,212923.823963,204868.689373,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919358,0.0,0.0,0.0,261201,203088.108064,195032.973474,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766003,0.0,0.0,0.0,257503,194861.5234,186806.38881,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2925893,0.0,0.0,0.0,253816,190930.707411,182875.572821,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9554601,0.0,0.0,0.0,250793,191599.04454,183543.90995,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5278073,0.0,0.0,0.0,195955,143873.472193,135718.936803,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1246083,0.0,0.0,0.0,185225,140077.875392,131923.340002,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552336,0.0,0.0,0.0,186130,147461.944766,139307.409376,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,33062.701645,0.0,0.0,0.0,188242,155179.298355,147024.762965,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891895,0.0,0.0,0.0,192569,161433.010811,153278.475421,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,30646.9681792,0.0,0.0,0.0,204526,173879.031821,165724.496431,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,30455.9417221,0.0,0.0,0.0,228141,197685.058278,189530.522888,0.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,29933.4525309,0.0,0.0,0.0,249050,219116.547469,210962.012079,0.0
105,9204.10689679,2295.33513,3430.0,753.12,0.0,26820.1748895,0.0,0.0,0.0,264665,237844.825111,222162.263084,0.0
106,22628.3617839,2295.33513,3430.0,753.12,0.0,22744.9200024,0.0,0.0,0.0,274014,251269.079998,222162.263084,0.0
107,23673.45,2295.33513,3430.0,753.12,0.0,18780.6248044,0.0,0.0,0.0,282976,264195.375196,234043.470066,0.0
108,23673.45,2295.33513,3430.0,753.12,0.0,16028.4547886,0.0,0.0,0.0,277608,261579.545211,231427.640081,0.0
109,23673.45,2295.33513,3430.0,753.12,0.0,12483.3410712,0.0,0.0,0.0,265149,252665.658929,222513.753799,0.0
110,13360.7702898,2295.33513,3430.0,753.12,0.0,9951.51149652,0.0,0.0,0.0,251953,242001.488503,222162.263084,0.0
111,14362.4891057,2295.33513,3430.0,753.12,0.0,8420.79268058,0.0,0.0,0.0,251424,243003.207319,222162.263084,0.0
112,6380.65145319,2295.33513,3430.0,753.12,0.0,9121.63033307,0.0,0.0,0.0,244143,235021.369667,222162.263084,0.0
113,4458.34118365,2295.33513,3430.0,753.12,0.0,11018.9406026,0.0,0.0,0.0,244118,233099.059397,222162.263084,0.0
114,6145.87627767,2295.33513,3430.0,753.12,0.0,13826.4055086,0.0,0.0,0.0,248613,234786.594491,222162.263084,0.0
115,10455.7496307,2295.33513,3430.0,753.12,0.0,18658.5321556,0.0,0.0,0.0,257755,239096.467844,222162.263084,0.0
116,4952.34435873,2295.33513,3430.0,753.12,0.0,26328.9374275,0.0,0.0,0.0,259922,233593.062572,222162.263084,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,32012.6786451,0.0,0.0,0.0,255038,223025.321355,214870.785965,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,33501.1993764,0.0,0.0,0.0,243794,210292.800624,202138.265234,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,33625.6602804,0.0,0.0,0.0,229952,196326.33972,188171.80433,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5039539,0.0,0.0,0.0,210479,177694.496046,169539.960656,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8118551,0.0,0.0,0.0,192930,161371.188145,153122.190955,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30617.1147827,0.0,0.0,0.0,182150,151532.885217,143283.888027,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1993348,0.0,0.0,0.0,176432,146099.800665,137850.803475,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,28204.727595,0.0,0.0,0.0,176032,147827.272405,139578.275215,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0374366,0.0,0.0,0.0,182435,156169.962563,147920.965373,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,25235.6963192,0.0,0.0,0.0,203363,178127.303681,169878.306491,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,23919.686513,0.0,0.0,0.0,231231,207311.313487,199062.316297,0.0
128,1784.97813,2280.89906,3430.0,753.12,0.0,22837.3716596,0.0,0.0,0.0,262177,239339.62834,231090.63115,0.0
129,23673.45,2280.89906,3430.0,753.12,0.0,18767.838206,0.0,0.0,0.0,284525,265757.161794,235619.692734,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,16202.2932447,0.0,0.0,0.0,289176,272973.706755,242836.237695,0.0
131,23673.45,2280.89906,3430.0,753.12,0.0,16096.4585753,0.0,0.0,0.0,296794,280697.541425,250560.072365,0.0
132,23673.45,2280.89906,3430.0,753.12,0.0,17961.6533955,0.0,0.0,0.0,296984,279022.346605,248884.877545,0.0
133,23673.45,2280.89906,3430.0,753.12,0.0,17683.3069009,0.0,0.0,0.0,281754,264070.693099,233933.224039,0.0
134,13658.7838123,2280.89906,3430.0,753.12,0.0,17918.6608923,0.0,0.0,0.0,269715,251796.339108,231673.536235,0.0
135,9393.23452994,2280.89906,3430.0,753.12,0.0,18702.2101747,0.0,0.0,0.0,266233,247530.789825,231673.536235,0.0
136,4029.41481186,2280.89906,3430.0,753.12,0.0,20623.0298928,0.0,0.0,0.0,262790,242166.970107,231673.536235,0.0
137,3461.42840331,2280.89906,3430.0,753.12,0.0,22702.0163014,0.0,0.0,0.0,264301,241598.983699,231673.536235,0.0
138,5748.97757463,2280.89906,3430.0,753.12,0.0,26080.46713,0.0,0.0,0.0,269967,243886.53287,231673.536235,0.0
139,5218.19927793,2280.89906,3430.0,753.12,0.0,34896.2454267,0.0,0.0,0.0,278252,243355.754573,231673.536235,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,49559.4532603,0.0,0.0,0.0,281522,231962.54674,223713.54955,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,58947.6551132,0.0,0.0,0.0,270595,211647.344887,203398.347697,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,64380.7623827,0.0,0.0,0.0,254610,190229.237617,181980.240427,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3260978,0.0,0.0,0.0,236317,169282.673902,161033.676712,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,67595.2014846,0.0,0.0,0.0,217940,150344.798515,142095.801325,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610962,0.0,0.0,0.0,199484,131695.438904,123415.925919,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9081547,0.0,0.0,0.0,191577,124523.091845,116243.57886,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,65027.4643721,0.0,0.0,0.0,187115,122087.535628,113808.022643,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044559,0.0,0.0,0.0,187323,125176.295544,116896.782559,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1833226,0.0,0.0,0.0,192517,134271.816677,125992.303692,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901255,0.0,0.0,0.0,208488,153589.909874,145310.396889,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,51886.2304505,0.0,0.0,0.0,236800,184913.76955,176634.256565,0.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,48486.9405355,0.0,0.0,0.0,266447,217960.059464,209680.546479,0.0
153,14465.9868555,2266.46299,3430.0,757.827,0.0,40794.9914609,0.0,0.0,0.0,285693,244898.008539,223977.731694,0.0
154,23673.45,2266.46299,3430.0,757.827,0.0,30505.4515773,0.0,0.0,0.0,297257,266751.548423,236623.808433,0.0
155,23673.45,2266.46299,3430.0,757.827,0.0,28583.1459245,0.0,0.0,0.0,305779,277195.854075,247068.114085,0.0
156,23673.45,2266.46299,3430.0,757.827,0.0,29082.3119714,0.0,0.0,0.0,296395,267312.688029,237184.948039,0.0
157,23673.45,2266.46299,3430.0,757.827,0.0,28269.2834012,0.0,0.0,0.0,287894,259624.716599,229496.976609,0.0
158,9717.29151185,2266.46299,3430.0,757.827,0.0,27163.6868046,0.0,0.0,0.0,267313,240149.313195,223977.731694,0.0
159,7089.34868351,2266.46299,3430.0,757.827,0.0,27760.6296329,0.0,0.0,0.0,265282,237521.370367,223977.731694,0.0
160,2105.60394703,2266.46299,3430.0,757.827,0.0,29399.3743694,0.0,0.0,0.0,261937,232537.625631,223977.731694,0.0
161,2706.24814983,2266.46299,3430.0,757.827,0.0,31430.7301666,0.0,0.0,0.0,264569,233138.269833,223977.731694,0.0
162,10343.144771,2266.46299,3430.0,757.827,0.0,31909.8335454,0.0,0.0,0.0,272685,240775.166455,223977.731694,0.0
163,17141.8378445,2266.46299,3430.0,757.827,0.0,39141.140472,0.0,0.0,0.0,286715,247573.859528,223977.731694,0.0
164,2916.06639682,2266.46299,3430.0,757.827,0.0,52064.9119196,0.0,0.0,0.0,285413,233348.08808,223977.731694,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,60660.4379772,0.0,0.0,0.0,276580,215919.562023,207640.049038,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,63627.9464174,0.0,0.0,0.0,262992,199364.053583,191084.540598,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9163593,0.0,0.0,0.0,243581,178614.083641,170334.570656,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5963889,0.0,0.0,0.0,221787,157487.403611,149207.890626,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9792219,0.0,0.0,0.0,202788,139897.020778,131591.930998,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6264083,0.0,0.0,0.0,192016,131371.373592,123066.283812,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,59306.9458964,0.0,0.0,0.0,187500,128193.054104,119887.964324,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4342399,0.0,0.0,0.0,187076,131551.56576,123246.47598,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,52760.7337551,0.0,0.0,0.0,191935,139174.266245,130869.176465,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,52749.1519848,0.0,0.0,0.0,209690,156940.848015,148635.758235,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,64960.9324197,0.0,0.0,0.0,237511,172550.06758,164244.9778,0.0
176,2073.05608607,2237.59085,3430.0,757.827,0.0,71318.1431512,0.0,0.0,0.0,275142,203823.856849,195325.382913,0.0
177,23673.45,2237.59085,3430.0,757.827,0.0,70849.5979187,0.0,0.0,0.0,298022,227172.402081,197073.534231,0.0
178,23673.45,2237.59085,3430.0,757.827,0.0,69036.4696134,0.0,0.0,0.0,304971,235934.530387,205835.662537,0.0
179,23673.45,2237.59085,3430.0,757.827,0.0,80880.2887627,0.0,0.0,0.0,306881,226000.711237,195901.843387,0.0
180,13703.0193629,2237.59085,3430.0,757.827,0.0,85505.1798743,0.0,0.0,0.0,300959,215453.820126,195325.382913,0.0
181,5130.77299121,2237.59085,3430.0,757.827,0.0,80652.426246,0.0,0.0,0.0,287534,206881.573754,195325.382913,0.0
182,1879.67193,2237.59085,3430.0,757.827,0.0,73934.9515086,0.0,0.0,0.0,270707,196772.048491,188466.958711,0.0
183,1879.67193,2237.59085,3430.0,757.827,0.0,68025.3131203,0.0,0.0,0.0,268146,200120.68688,191815.5971,0.0
184,1879.67193,2237.59085,3430.0,757.827,0.0,65396.4033805,0.0,0.0,0.0,264918,199521.59662,191216.50684,0.0
185,1879.67193,2237.59085,3430.0,757.827,0.0,63432.880966,0.0,0.0,0.0,266077,202644.119034,194339.029254,0.0
186,17865.9707026,2237.59085,3430.0,757.827,0.0,56364.2285346,0.0,0.0,0.0,275981,219616.771465,195325.382913,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,58037.6360799,0.0,0.0,0.0,292638,234600.36392,204501.49607,0.0
188,21420.3060072,2237.59085,3430.0,757.827,0.0,68762.8932301,0.0,0.0,0.0,291934,223171.10677,195325.382913,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,76936.7228483,0.0,0.0,0.0,280388,203451.277152,195146.187372,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,77649.6504829,0.0,0.0,0.0,266921,189271.349517,180966.259737,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,74132.9363282,0.0,0.0,0.0,248779,174646.063672,166340.973892,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1715291,0.0,0.0,0.0,224627,154359.828471,146054.738691,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928872,0.0,0.0,0.0,203811,137690.007113,129186.060353,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0919115,0.0,0.0,0.0,194581,132251.908088,123747.961328,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736534,0.0,0.0,0.0,187817,129651.926347,121147.979587,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,56165.9842091,0.0,0.0,0.0,186698,130532.015791,122028.069031,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,55052.8376362,0.0,0.0,0.0,191996,136943.162364,128439.215604,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,54220.9554261,0.0,0.0,0.0,208423,154202.044574,145698.097814,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,54641.5442396,0.0,0.0,0.0,237762,183120.45576,174616.509,0.0
200,2078.52891,2237.59085,3430.0,757.827,0.0,54922.3810923,0.0,0.0,0.0,273248,218325.618908,209821.672148,0.0
201,20164.8893896,2237.59085,3430.0,757.827,0.0,52261.4477053,0.0,0.0,0.0,296865,244603.552295,218013.245055,0.0
202,23673.45,2237.59085,3430.0,757.827,0.0,47472.3738629,0.0,0.0,0.0,302199,254726.626137,224627.758287,0.0
203,23673.45,2237.59085,3430.0,757.827,0.0,46541.244237,0.0,0.0,0.0,302543,256001.755763,225902.887913,0.0
204,11591.1203294,2237.59085,3430.0,757.827,0.0,54291.2167655,0.0,0.0,0.0,290321,236029.783235,218013.245055,0.0
205,4268.59556896,2237.59085,3430.0,757.827,0.0,51383.741526,0.0,0.0,0.0,280091,228707.258474,218013.245055,0.0
206,2627.25148324,2237.59085,3430.0,757.827,0.0,43390.0856117,0.0,0.0,0.0,270456,227065.914388,218013.245055,0.0
207,11763.4024269,2237.59085,3430.0,757.827,0.0,37520.934668,0.0,0.0,0.0,273723,236202.065332,218013.245055,0.0
208,8520.81002518,2237.59085,3430.0,757.827,0.0,35249.5270698,0.0,0.0,0.0,268209,232959.47293,218013.245055,0.0
209,7973.72446696,2237.59085,3430.0,757.827,0.0,36070.612628,0.0,0.0,0.0,268483,232412.387372,218013.245055,0.0
210,13912.0067443,2237.59085,3430.0,757.827,0.0,37537.3303506,0.0,0.0,0.0,275888,238350.669649,218013.245055,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,45524.992425,0.0,0.0,0.0,293707,248182.007575,218083.139725,0.0
