Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
47,10083.030385,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,230736,230736.0,214193.657555,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,210953,210953.0,203132.464565,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,192214,192214.0,184312.742835,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,181886,181886.0,173984.742835,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,178493,178493.0,170591.742835,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,178414,178414.0,170512.742835,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,184504,184504.0,176602.742835,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,202249,202249.0,194347.742835,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,228339,228339.0,220437.742835,0.0
56,11028.3042473,2295.33513,3430.0,748.413,14148.1533104,0.0,0.0,0.0,0.0,261339,247190.84669,229688.794312,0.0
57,1427.509035,2295.33513,3430.0,748.413,85690.5178741,0.0,0.0,0.0,0.0,286469,200778.482126,192877.224961,0.0
58,1427.509035,2295.33513,3430.0,748.413,155260.432845,0.0,0.0,0.0,0.0,295225,139964.567155,132063.30999,0.0
59,1427.509035,2295.33513,3430.0,748.413,216569.246657,0.0,0.0,0.0,0.0,304731,88161.7533428,80260.4961778,0.0
60,1427.509035,2295.33513,3430.0,748.413,255208.880052,0.0,0.0,0.0,0.0,298290,43081.1199478,35179.8627828,0.0
61,1427.509035,2295.33513,3430.0,748.413,275143.503961,0.0,0.0,0.0,0.0,289941,14797.4960392,6896.2388742,0.0
62,1427.509035,2295.33513,3430.0,748.413,262133.742835,0.0,0.0,0.0,10726.0,270035,7901.257165,0.0,0.0
63,1427.509035,2295.33513,3430.0,748.413,245713.964841,0.0,0.0,0.0,0.0,261319,15605.0351591,7703.77799409,0.0
64,1427.509035,2295.33513,3430.0,748.413,193406.80454,0.0,0.0,0.0,0.0,258831,65424.1954598,57522.9382948,0.0
65,1427.509035,2295.33513,3430.0,748.413,111580.90005,0.0,0.0,0.0,0.0,264658,153077.09995,145175.842785,0.0
66,23673.45,2295.33513,3430.0,748.413,13945.176188,0.0,0.0,0.0,0.0,274875,260929.823812,230782.625682,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,286035,286035.0,255887.80187,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,288551,288551.0,258403.80187,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,277656,277656.0,247508.80187,0.0
70,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,265115,265115.0,234967.80187,0.0
71,9177.45755768,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,245340,245340.0,229688.794312,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,225186,225186.0,217284.742835,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,204132,204132.0,196076.86541,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,192644,192644.0,184588.86541,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,187849,187849.0,179793.86541,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,186481,186481.0,178425.86541,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,190137,190137.0,182081.86541,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,204736,204736.0,196680.86541,0.0
79,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,232584,232584.0,224528.86541,0.0
80,8498.52915752,2295.33513,3430.0,748.413,14099.5857461,0.0,0.0,0.0,0.0,260914,246814.414254,231842.136966,0.0
81,1581.38646,2295.33513,3430.0,748.413,87279.0377879,0.0,0.0,0.0,0.0,275019,187739.962212,179684.827622,0.0
82,1581.38646,2295.33513,3430.0,748.413,159972.168582,0.0,0.0,0.0,0.0,286885,126912.831418,118857.696828,0.0
83,1581.38646,2295.33513,3430.0,748.413,217186.853289,0.0,0.0,0.0,0.0,290355,73168.1467108,65113.0121208,0.0
84,1581.38646,2295.33513,3430.0,748.413,251138.521125,0.0,0.0,0.0,0.0,282010,30871.4788752,22816.3442852,0.0
85,1581.38646,2295.33513,3430.0,748.413,265352.86541,0.0,0.0,0.0,1274.0,273408,8055.13459,5.82076609135e-11,0.0
86,1581.38646,2295.33513,3430.0,748.413,251024.86541,0.0,0.0,0.0,7848.0,259080,8055.13459,0.0,0.0
87,1581.38646,2295.33513,3430.0,748.413,230852.153778,0.0,0.0,0.0,0.0,256120,25267.8462218,17212.7116318,0.0
88,1581.38646,2295.33513,3430.0,748.413,178333.36189,0.0,0.0,0.0,0.0,254791,76457.6381098,68402.5035198,0.0
89,1581.38646,2295.33513,3430.0,748.413,103972.71659,0.0,0.0,0.0,0.0,255688,151715.28341,143660.14882,0.0
90,11643.593268,2295.33513,3430.0,748.413,13871.5216356,0.0,0.0,0.0,0.0,263831,249959.478364,231842.136966,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,263121,263121.0,232973.80187,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,262898,262898.0,232750.80187,0.0
93,22885.1149036,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,261201,261201.0,231842.136966,0.0
94,19187.1149036,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,257503,257503.0,231842.136966,0.0
95,15500.1149036,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,253816,253816.0,231842.136966,0.0
96,12477.1149036,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,250793,250793.0,231842.136966,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,195955,195955.0,187800.46461,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,185225,185225.0,177070.46461,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,186130,186130.0,177975.46461,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,188242,188242.0,180087.46461,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,192569,192569.0,184414.46461,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,204526,204526.0,196371.46461,0.0
103,11754.0191793,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,228141,228141.0,209908.525691,0.0
104,18909.9264318,2295.33513,3430.0,753.12,13753.0927474,0.0,0.0,0.0,0.0,249050,235296.907253,209908.525691,0.0
105,1676.08026,2295.33513,3430.0,753.12,86629.8149187,0.0,0.0,0.0,0.0,264665,178035.185081,169880.649691,0.0
106,1676.08026,2295.33513,3430.0,753.12,159105.041279,0.0,0.0,0.0,0.0,274014,114908.958721,106754.423331,0.0
107,1676.08026,2295.33513,3430.0,753.12,220305.064676,0.0,0.0,0.0,0.0,282976,62670.9353244,54516.3999344,0.0
108,1676.08026,2295.33513,3430.0,753.12,260088.817051,0.0,0.0,0.0,0.0,277608,17519.1829485,9364.6475585,0.0
109,1676.08026,2295.33513,3430.0,753.12,256994.46461,0.0,0.0,0.0,21885.0,265149,8154.53539,0.0,0.0
110,1676.08026,2295.33513,3430.0,753.12,243798.46461,0.0,0.0,0.0,31482.0,251953,8154.53539,-2.91038304567e-11,0.0
111,1676.08026,2295.33513,3430.0,753.12,243269.46461,0.0,0.0,0.0,4155.0,251424,8154.53539,-2.91038304567e-11,0.0
112,1676.08026,2295.33513,3430.0,753.12,194850.994171,0.0,0.0,0.0,0.0,244143,49292.0058285,41137.4704385,0.0
113,1676.08026,2295.33513,3430.0,753.12,114673.287643,0.0,0.0,0.0,0.0,244118,129444.712357,121290.176967,0.0
114,17341.9551496,2295.33513,3430.0,753.12,14884.0640296,0.0,0.0,0.0,0.0,248613,233728.93597,209908.525691,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,257755,257755.0,227603.09487,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,259922,259922.0,229770.09487,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,255038,255038.0,224886.09487,0.0
118,23673.45,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,243794,243794.0,213642.09487,0.0
119,13565.0191793,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,229952,229952.0,209908.525691,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,210479,210479.0,202324.46461,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,192930,192930.0,184681.00281,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,182150,182150.0,173901.00281,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,176432,176432.0,168183.00281,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,176032,176032.0,167783.00281,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,182435,182435.0,174186.00281,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,203363,203363.0,195114.00281,0.0
127,4485.12600377,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,231231,231231.0,220281.854936,0.0
128,22098.8520125,2280.89906,3430.0,753.12,13332.2739913,0.0,0.0,0.0,0.0,262177,248844.726009,220281.854936,0.0
129,1784.97813,2280.89906,3430.0,753.12,86925.848739,0.0,0.0,0.0,0.0,284525,197599.151261,189350.154071,0.0
130,1784.97813,2280.89906,3430.0,753.12,160154.755152,0.0,0.0,0.0,0.0,289176,129021.244848,120772.247658,0.0
131,1784.97813,2280.89906,3430.0,753.12,219213.213687,0.0,0.0,0.0,0.0,296794,77580.7863132,69331.7891232,0.0
132,1784.97813,2280.89906,3430.0,753.12,258010.819467,0.0,0.0,0.0,0.0,296984,38973.1805334,30724.1833434,0.0
133,1784.97813,2280.89906,3430.0,753.12,273505.00281,0.0,0.0,0.0,4206.0,281754,8248.99719,0.0,0.0
134,1784.97813,2280.89906,3430.0,753.12,261466.00281,0.0,0.0,0.0,14965.0,269715,8248.99719,0.0,0.0
135,1784.97813,2280.89906,3430.0,753.12,253332.363578,0.0,0.0,0.0,0.0,266233,12900.6364215,4651.63923152,0.0
136,1784.97813,2280.89906,3430.0,753.12,202585.409779,0.0,0.0,0.0,0.0,262790,60204.5902208,51955.5930308,0.0
137,1784.97813,2280.89906,3430.0,753.12,120693.695996,0.0,0.0,0.0,0.0,264301,143607.304004,135358.306814,0.0
138,23673.45,2280.89906,3430.0,753.12,16434.2412559,0.0,0.0,0.0,0.0,269967,253532.758744,223395.289684,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,278252,278252.0,248114.53094,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,281522,281522.0,251384.53094,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,270595,270595.0,240457.53094,0.0
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,254610,254610.0,224472.53094,0.0
143,9571.12600377,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,236317,236317.0,220281.854936,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,217940,217940.0,209691.00281,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,199484,199484.0,191204.487015,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,191577,191577.0,183297.487015,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,187115,187115.0,178835.487015,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,187323,187323.0,179043.487015,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,192517,192517.0,184237.487015,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,208488,208488.0,200208.487015,0.0
151,4565.60660229,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,236800,236800.0,225780.103408,0.0
152,20512.1866499,2266.46299,3430.0,757.827,13700.4199524,0.0,0.0,0.0,0.0,266447,252746.580048,225780.103408,0.0
153,1825.222995,2266.46299,3430.0,757.827,88189.9122194,0.0,0.0,0.0,0.0,285693,197503.087781,189223.574796,0.0
154,1825.222995,2266.46299,3430.0,757.827,164746.976793,0.0,0.0,0.0,0.0,297257,132510.023207,124230.510222,0.0
155,1825.222995,2266.46299,3430.0,757.827,227713.934242,0.0,0.0,0.0,0.0,305779,78065.0657583,69785.5527733,0.0
156,1825.222995,2266.46299,3430.0,757.827,268839.783083,0.0,0.0,0.0,0.0,296395,27555.2169167,19275.7039317,0.0
157,1825.222995,2266.46299,3430.0,757.827,279614.487015,0.0,0.0,0.0,7566.0,287894,8279.512985,0.0,0.0
158,1825.222995,2266.46299,3430.0,757.827,259033.487015,0.0,0.0,0.0,23749.0,267313,8279.512985,-5.82076609135e-11,0.0
159,1825.222995,2266.46299,3430.0,757.827,256536.675211,0.0,0.0,0.0,0.0,265282,8745.32478937,465.811804366,0.0
160,1825.222995,2266.46299,3430.0,757.827,204707.595295,0.0,0.0,0.0,0.0,261937,57229.4047045,48949.8917195,0.0
161,1825.222995,2266.46299,3430.0,757.827,121839.690991,0.0,0.0,0.0,0.0,264569,142729.309009,134449.796024,0.0
162,22760.2363255,2266.46299,3430.0,757.827,17690.3702768,0.0,0.0,0.0,0.0,272685,254994.629723,225780.103408,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,286715,286715.0,256587.26001,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,285413,285413.0,255285.26001,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,276580,276580.0,246452.26001,0.0
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,262992,262992.0,232864.26001,0.0
167,11346.6066023,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,243581,243581.0,225780.103408,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,221787,221787.0,213507.487015,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,202788,202788.0,194482.91022,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,192016,192016.0,183710.91022,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,187500,187500.0,179194.91022,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,187076,187076.0,178770.91022,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,191935,191935.0,183629.91022,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,209690,209690.0,201384.91022,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,237511,237511.0,229205.91022,0.0
176,23673.45,2237.59085,3430.0,757.827,13314.1438553,0.0,0.0,0.0,0.0,275142,261827.856145,231728.988295,0.0
177,1879.67193,2237.59085,3430.0,757.827,87137.8347289,0.0,0.0,0.0,0.0,298022,210884.165271,202579.075491,0.0
178,1879.67193,2237.59085,3430.0,757.827,162345.083579,0.0,0.0,0.0,0.0,304971,142625.916421,134320.826641,0.0
179,1879.67193,2237.59085,3430.0,757.827,225520.639792,0.0,0.0,0.0,0.0,306881,81360.3602079,73055.2704279,0.0
180,1879.67193,2237.59085,3430.0,757.827,264559.055778,0.0,0.0,0.0,0.0,300959,36399.944222,28094.854442,0.0
181,1879.67193,2237.59085,3430.0,757.827,279228.91022,0.0,0.0,0.0,4571.0,287534,8305.08978,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,262401.91022,0.0,0.0,0.0,14931.0,270707,8305.08978,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,252146.080281,0.0,0.0,0.0,0.0,268146,15999.9197186,7694.82993858,0.0
184,1879.67193,2237.59085,3430.0,757.827,200476.290761,0.0,0.0,0.0,0.0,264918,64441.7092391,56136.6194591,0.0
185,1879.67193,2237.59085,3430.0,757.827,118996.749269,0.0,0.0,0.0,0.0,266077,147080.250731,138775.160951,0.0
186,21313.4630377,2237.59085,3430.0,757.827,17335.4052146,0.0,0.0,0.0,0.0,275981,258645.594785,230906.713898,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,292638,292638.0,262539.13215,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,291934,291934.0,261835.13215,0.0
189,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,280388,280388.0,250289.13215,0.0
190,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,266921,266921.0,236822.13215,0.0
191,11446.8682523,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,248779,248779.0,230906.713898,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,224627,224627.0,216321.91022,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,203811,203811.0,195307.05324,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,194581,194581.0,186077.05324,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,187817,187817.0,179313.05324,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,186698,186698.0,178194.05324,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,191996,191996.0,183492.05324,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,208423,208423.0,199919.05324,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,237762,237762.0,229258.05324,0.0
200,22855.9115456,2237.59085,3430.0,757.827,13218.6179389,0.0,0.0,0.0,0.0,273248,260029.382061,230748.052666,0.0
201,2078.52891,2237.59085,3430.0,757.827,88108.5868094,0.0,0.0,0.0,0.0,296865,208756.413191,200252.466431,0.0
202,2078.52891,2237.59085,3430.0,757.827,165796.288263,0.0,0.0,0.0,0.0,302199,136402.711737,127898.764977,0.0
203,2078.52891,2237.59085,3430.0,757.827,228299.401833,0.0,0.0,0.0,0.0,302543,74243.5981673,65739.6514073,0.0
204,2078.52891,2237.59085,3430.0,757.827,266703.813464,0.0,0.0,0.0,0.0,290321,23617.1865364,15113.2397764,0.0
205,2078.52891,2237.59085,3430.0,757.827,271587.05324,0.0,0.0,0.0,15748.0,280091,8503.94676,-5.82076609135e-11,0.0
206,2078.52891,2237.59085,3430.0,757.827,261952.05324,0.0,0.0,0.0,19648.0,270456,8503.94676,-5.82076609135e-11,0.0
207,2078.52891,2237.59085,3430.0,757.827,256554.500544,0.0,0.0,0.0,0.0,273723,17168.4994557,8664.55269568,0.0
208,2078.52891,2237.59085,3430.0,757.827,202589.184607,0.0,0.0,0.0,0.0,268209,65619.8153925,57115.8686325,0.0
209,2078.52891,2237.59085,3430.0,757.827,123272.370936,0.0,0.0,0.0,0.0,268483,145210.629064,136706.682304,0.0
210,18729.7715999,2237.59085,3430.0,757.827,19984.7578846,0.0,0.0,0.0,0.0,275888,255903.242115,230748.052666,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,293707,293707.0,263608.13215,0.0
212,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,291554,291554.0,261455.13215,0.0
213,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,280628,280628.0,250529.13215,0.0
214,23673.45,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,266460,266460.0,236361.13215,0.0
215,11467.5294845,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,248641,248641.0,230748.052666,0.0
216,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,225937,225937.0,217433.05324,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,0.0,0.0,0.0,206104,206104.0,197590.18572,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,0.0,0.0,0.0,195122,195122.0,186608.18572,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,0.0,0.0,0.0,189804,189804.0,181290.18572,0.0
