Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
95,1581.38646,2295.33513,3430.0,748.413,0.0,126469.203111,0.0,0.0,0.0,247071,120601.796889,112546.662299,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,117540.755559,0.0,0.0,0.0,241950,124409.244441,116354.109851,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,104602.410742,0.0,0.0,0.0,237684,133081.589258,124927.053868,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,90846.7526937,0.0,0.0,0.0,234388,143541.247306,135386.711916,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,79106.0536768,0.0,0.0,0.0,234037,154930.946323,146776.410933,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,69046.7652189,0.0,0.0,0.0,235737,166690.234781,158535.699391,0.0
101,1999.80910818,2295.33513,3430.0,753.12,0.0,64049.7435373,0.0,0.0,0.0,239902,175852.256463,167373.992225,0.0
102,9065.33805752,2295.33513,3430.0,753.12,0.0,63445.214588,0.0,0.0,0.0,246363,182917.785412,167373.992225,0.0
103,17555.6522681,2295.33513,3430.0,753.12,0.0,62377.9003774,0.0,0.0,0.0,253786,191408.099623,167373.992225,0.0
104,17551.8972035,2295.33513,3430.0,753.12,9965.24145418,59865.4139879,0.0,0.0,0.0,261235,191404.344558,167373.992225,0.0
105,1676.08026,2295.33513,3430.0,753.12,65994.0829041,53608.9321116,0.0,0.0,0.0,266499,146895.984984,138741.449594,0.0
106,1676.08026,2295.33513,3430.0,753.12,90405.2424817,47124.1383544,0.0,0.0,0.0,269524,131994.619164,123840.083774,0.0
107,1676.08026,2295.33513,3430.0,753.12,102903.243481,41896.3552922,0.0,0.0,0.0,269364,124564.401226,116409.865836,0.0
108,1676.08026,2295.33513,3430.0,753.12,108870.017481,35705.6255105,0.0,0.0,0.0,266331,121755.357008,113600.821618,0.0
109,1676.08026,2295.33513,3430.0,753.12,109520.927694,28240.0026356,0.0,0.0,0.0,261948,124187.069671,116032.534281,0.0
110,1676.08026,2295.33513,3430.0,753.12,107084.213536,22814.8060898,0.0,0.0,0.0,258237,128337.980374,120183.444984,0.0
111,1676.08026,2295.33513,3430.0,753.12,101761.519962,19845.1903385,0.0,0.0,0.0,255340,133733.2897,125578.75431,0.0
112,1676.08026,2295.33513,3430.0,753.12,89969.2282545,20709.4953661,0.0,0.0,0.0,255268,144589.276379,136434.740989,0.0
113,1676.08026,2295.33513,3430.0,753.12,64632.4825256,24714.9860308,0.0,0.0,0.0,258206,168858.531444,160703.996054,0.0
114,23673.45,2295.33513,3430.0,753.12,8824.85784818,29282.5571483,0.0,0.0,0.0,261946,223838.585003,193686.679873,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,39349.8157054,0.0,0.0,0.0,263983,224633.184295,194481.279165,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,55414.0583606,0.0,0.0,0.0,264323,208908.941639,178757.036509,0.0
117,21741.1519363,2295.33513,3430.0,753.12,0.0,65579.4007092,0.0,0.0,0.0,261173,195593.599291,167373.992225,0.0
118,12806.5953714,2295.33513,3430.0,753.12,0.0,67195.9572741,0.0,0.0,0.0,253855,186659.042726,167373.992225,0.0
119,6483.28881158,2295.33513,3430.0,753.12,0.0,65286.2638339,0.0,0.0,0.0,245622,180335.736166,167373.992225,0.0
120,3068.87796353,2295.33513,3430.0,753.12,0.0,62322.674682,0.0,0.0,0.0,239244,176921.325318,167373.992225,0.0
121,5181.64620861,2280.89906,3430.0,753.12,0.0,58321.5971171,0.0,0.0,0.0,233728,175406.402883,163760.737614,0.0
122,3242.93637674,2280.89906,3430.0,753.12,0.0,55551.306949,0.0,0.0,0.0,229019,173467.693051,163760.737614,0.0
123,2519.8775882,2280.89906,3430.0,753.12,0.0,54495.3657375,0.0,0.0,0.0,227240,172744.634262,163760.737614,0.0
124,8413.99507111,2280.89906,3430.0,753.12,0.0,50705.2482546,0.0,0.0,0.0,229344,178638.751745,163760.737614,0.0
125,16298.2417317,2280.89906,3430.0,753.12,0.0,47846.0015941,0.0,0.0,0.0,234369,186522.998406,163760.737614,0.0
126,23673.45,2280.89906,3430.0,753.12,0.0,47064.8996595,0.0,0.0,0.0,242272,195207.10034,165069.63128,0.0
127,23673.45,2280.89906,3430.0,753.12,0.0,47550.6567189,0.0,0.0,0.0,251172,203621.343281,173483.874221,0.0
128,23673.45,2280.89906,3430.0,753.12,9797.4475891,46740.5304865,0.0,0.0,0.0,260781,204243.021924,174105.552864,0.0
129,1784.97813,2280.89906,3430.0,753.12,65986.1308815,38969.1568373,0.0,0.0,0.0,268512,163556.712281,155307.715091,0.0
130,1784.97813,2280.89906,3430.0,753.12,90711.8112063,35614.0836182,0.0,0.0,0.0,273266,146940.105176,138691.107986,0.0
131,1784.97813,2280.89906,3430.0,753.12,101474.861576,36951.8918062,0.0,0.0,0.0,273506,135079.246618,126830.249428,0.0
132,1784.97813,2280.89906,3430.0,753.12,107037.152365,40435.1280146,0.0,0.0,0.0,271531,124058.719621,115809.722431,0.0
133,1784.97813,2280.89906,3430.0,753.12,107861.423353,40825.9152819,0.0,0.0,0.0,268507,119819.661365,111570.664175,0.0
134,1784.97813,2280.89906,3430.0,753.12,106581.464611,41394.9217342,0.0,0.0,0.0,265573,117596.613655,109347.616465,0.0
135,1784.97813,2280.89906,3430.0,753.12,103073.772179,43712.1729402,0.0,0.0,0.0,263865,117079.05488,108830.05769,0.0
136,1784.97813,2280.89906,3430.0,753.12,93443.4572434,48531.1451367,0.0,0.0,0.0,264789,122814.39762,114565.40043,0.0
137,1784.97813,2280.89906,3430.0,753.12,70253.2648033,54336.1183506,0.0,0.0,0.0,269326,144736.616846,136487.619656,0.0
138,23673.45,2280.89906,3430.0,753.12,11316.8129171,60153.8690637,0.0,0.0,0.0,274546,203075.318019,172937.848959,0.0
139,23673.45,2280.89906,3430.0,753.12,1357.96689321,76015.9297355,0.0,0.0,0.0,277917,200543.103371,170405.634311,0.0
140,5853.34143367,2280.89906,3430.0,753.12,1116.12603478,100836.775857,0.0,0.0,0.0,278031,176078.098108,163760.737614,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,118209.603103,0.0,0.0,0.0,274163,155953.396897,147704.399707,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,124967.543437,0.0,0.0,0.0,264995,140027.456563,131778.459373,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,129656.564544,0.0,0.0,0.0,254894,125237.435456,116988.438266,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,131750.886769,0.0,0.0,0.0,246793,115042.113231,106793.116041,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,132209.719031,0.0,0.0,0.0,240866,108656.280969,100376.767984,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,130058.448711,0.0,0.0,0.0,236390,106331.551289,98052.0383041,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,127319.68354,0.0,0.0,0.0,234893,107573.31646,99293.8034749,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,120753.62539,0.0,0.0,0.0,236956,116202.37461,107922.861625,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,112688.903765,0.0,0.0,0.0,242280,129591.096235,121311.58325,0.0
150,5687.78982974,2266.46299,3430.0,757.827,0.0,105441.145972,0.0,0.0,0.0,250823,145381.854028,133239.774208,0.0
151,22660.2689421,2266.46299,3430.0,757.827,0.0,98421.6668595,0.0,0.0,0.0,260776,162354.333141,133239.774208,0.0
152,23673.45,2266.46299,3430.0,757.827,10107.2859974,91401.5001475,0.0,0.0,0.0,270643,169134.213855,139006.473865,0.0
153,1825.222995,2266.46299,3430.0,757.827,64970.6519056,75662.682065,0.0,0.0,0.0,277978,137344.666029,129065.153044,0.0
154,1825.222995,2266.46299,3430.0,757.827,92294.5031387,59346.6809312,0.0,0.0,0.0,281494,129852.81593,121573.302945,0.0
155,1825.222995,2266.46299,3430.0,757.827,103713.211405,61344.1281639,0.0,0.0,0.0,279885,114827.660431,106548.147446,0.0
156,1825.222995,2266.46299,3430.0,757.827,109948.397542,64517.6997981,0.0,0.0,0.0,276426,101959.90266,93680.3896747,0.0
157,1825.222995,2266.46299,3430.0,757.827,110536.407007,63661.0770701,0.0,0.0,0.0,272959,98761.5159232,90482.0029382,0.0
158,1825.222995,2266.46299,3430.0,757.827,109072.409871,62953.9242293,0.0,0.0,0.0,269577,97550.6658995,89271.1529145,0.0
159,1825.222995,2266.46299,3430.0,757.827,104858.718094,65931.44958,0.0,0.0,0.0,268414,97623.8323264,89344.3193414,0.0
160,1825.222995,2266.46299,3430.0,757.827,94770.746108,70077.8109325,0.0,0.0,0.0,268976,104127.442959,95847.9299745,0.0
161,1825.222995,2266.46299,3430.0,757.827,70274.9855246,73761.3153245,0.0,0.0,0.0,272937,128900.699151,120621.186166,0.0
162,23673.45,2266.46299,3430.0,757.827,11937.9793902,73338.5342598,0.0,0.0,0.0,277421,192144.48635,162016.74636,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,83155.748238,0.0,0.0,0.0,280365,197209.251762,167081.511772,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,104209.552075,0.0,0.0,0.0,279588,175378.447925,145250.707935,0.0
165,20294.6987146,2266.46299,3430.0,757.827,0.0,116013.237087,0.0,0.0,0.0,276002,159988.762913,133239.774208,0.0
166,10129.028783,2266.46299,3430.0,757.827,0.0,118020.907019,0.0,0.0,0.0,267844,149823.092981,133239.774208,0.0
167,2238.07290562,2266.46299,3430.0,757.827,0.0,117100.862896,0.0,0.0,0.0,259033,141932.137104,133239.774208,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,113997.028956,0.0,0.0,0.0,252560,138562.971044,130283.458059,0.0
169,4071.41111825,2237.59085,3430.0,757.827,0.0,111222.883088,0.0,0.0,0.0,247482,136259.116912,125762.287944,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,108927.54588,0.0,0.0,0.0,242894,133966.45412,125661.36434,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,107902.541366,0.0,0.0,0.0,241716,133813.458634,125508.368854,0.0
172,10091.7613405,2237.59085,3430.0,757.827,0.0,101934.532866,0.0,0.0,0.0,244214,142279.467134,125762.287944,0.0
173,20281.1115584,2237.59085,3430.0,757.827,0.0,97372.1826477,0.0,0.0,0.0,249841,152468.817352,125762.287944,0.0
174,23673.45,2237.59085,3430.0,757.827,0.0,97632.3288258,0.0,0.0,0.0,258930,161297.671174,131198.803324,0.0
175,10027.651001,2237.59085,3430.0,757.827,0.0,127740.643205,0.0,0.0,0.0,269956,142215.356795,125762.287944,0.0
176,1879.67193,2237.59085,3430.0,757.827,9168.50469158,140894.871503,0.0,0.0,0.0,280579,130515.623805,122210.534025,0.0
177,1879.67193,2237.59085,3430.0,757.827,63991.6991117,141283.060271,0.0,0.0,0.0,288213,82938.2406173,74633.1508373,0.0
178,1879.67193,2237.59085,3430.0,757.827,90874.6088196,138526.123402,0.0,0.0,0.0,291239,61838.2677786,53533.1779986,0.0
179,1879.67193,2237.59085,3430.0,757.827,103140.885406,166197.618885,0.0,0.0,0.0,288954,19615.4957086,11310.4059286,0.0
180,1879.67193,2237.59085,3430.0,757.827,99991.8784856,176356.031734,0.0,0.0,8335.0,284653,8305.08978,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,104972.463479,166716.446741,0.0,0.0,4250.0,279994,8305.08978,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,106957.311541,152580.196325,0.0,0.0,0.0,275722,16184.4921338,7879.40235381,0.0
183,1879.67193,2237.59085,3430.0,757.827,102603.680887,139690.081005,0.0,0.0,0.0,272970,30676.2381088,22371.1483288,0.0
184,1879.67193,2237.59085,3430.0,757.827,91900.5175396,135484.609956,0.0,0.0,0.0,272705,45319.872504,37014.782724,0.0
185,1879.67193,2237.59085,3430.0,757.827,68730.5706065,131618.69688,0.0,0.0,0.0,276522,76172.7325131,67867.6427331,0.0
186,20224.2485322,2237.59085,3430.0,757.827,12093.4195189,116391.626155,0.0,0.0,0.0,280897,152411.954326,125762.287944,0.0
187,23673.45,2237.59085,3430.0,757.827,777.615884613,113814.543471,0.0,0.0,0.0,283134,168541.840644,138442.972794,0.0
188,22925.4761135,2237.59085,3430.0,757.827,480.523596153,127841.294496,0.0,0.0,0.0,283435,155113.181907,125762.287944,0.0
189,11488.1438526,2237.59085,3430.0,757.827,0.0,136717.150353,0.0,0.0,0.0,280393,143675.849647,125762.287944,0.0
190,5331.37928236,2237.59085,3430.0,757.827,0.0,134679.914924,0.0,0.0,0.0,272199,137519.085076,125762.287944,0.0
191,3926.02142179,2237.59085,3430.0,757.827,0.0,126795.272784,0.0,0.0,0.0,262909,136113.727216,125762.287944,0.0
192,4811.83671936,2237.59085,3430.0,757.827,0.0,118405.457487,0.0,0.0,0.0,255405,136999.542513,125762.287944,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,110083.664683,0.0,0.0,0.0,248092,138008.335317,129504.388557,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,102564.197213,0.0,0.0,0.0,242372,139807.802787,131303.856027,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,97588.0503296,0.0,0.0,0.0,240229,142640.94967,134137.00291,0.0
196,2345.0534666,2237.59085,3430.0,757.827,0.0,94075.7388234,0.0,0.0,0.0,242082,148006.261177,139235.78986,0.0
197,8190.31519624,2237.59085,3430.0,757.827,0.0,93238.4770938,0.0,0.0,0.0,247090,153851.522906,139235.78986,0.0
198,16878.3537693,2237.59085,3430.0,757.827,0.0,92912.4385207,0.0,0.0,0.0,255452,162539.561479,139235.78986,0.0
199,23673.45,2237.59085,3430.0,757.827,0.0,93869.7741408,0.0,0.0,0.0,265581,171711.225859,141612.358009,0.0
200,23673.45,2237.59085,3430.0,757.827,8826.81892651,93720.5153532,0.0,0.0,0.0,275701,173153.66572,143054.79787,0.0
201,2078.52891,2237.59085,3430.0,757.827,64810.5143961,87980.0934339,0.0,0.0,0.0,282705,129914.39217,121410.44541,0.0
202,2078.52891,2237.59085,3430.0,757.827,90994.6645803,82103.178126,0.0,0.0,0.0,285110,112012.157294,103508.210534,0.0
203,2078.52891,2237.59085,3430.0,757.827,103418.671327,84613.5962158,0.0,0.0,0.0,283186,95153.732457,86649.785697,0.0
204,2078.52891,2237.59085,3430.0,757.827,109668.186296,92793.097831,0.0,0.0,0.0,279120,76658.7158729,68154.7691129,0.0
205,2078.52891,2237.59085,3430.0,757.827,109851.904762,86650.884045,0.0,0.0,0.0,275035,78532.2111927,70028.2644327,0.0
206,2078.52891,2237.59085,3430.0,757.827,108900.493186,76347.0860079,0.0,0.0,0.0,272201,86953.4208065,78449.4740465,0.0
207,2078.52891,2237.59085,3430.0,757.827,103041.387309,69238.825103,0.0,0.0,0.0,271284,99003.7875883,90499.8408283,0.0
