Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
24,1396.73355,2295.33513,3430.0,748.413,0.0,206767.39345,0.0,0.0,0.0,233841,27073.6065499,19203.1248699,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,190646.649575,0.0,0.0,0.0,229061,38414.3504249,30593.8149899,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,178583.671104,0.0,0.0,0.0,225498,46914.3288958,39093.7934608,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,170668.090228,0.0,0.0,0.0,224343,53674.9097723,45854.3743373,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,155127.925434,0.0,0.0,0.0,226650,71522.0745656,63701.5391306,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,142173.108382,0.0,0.0,0.0,232470,90296.8916182,82476.3561832,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,135915.324912,0.0,0.0,0.0,240934,105018.675088,97198.139653,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,130429.079816,0.0,0.0,0.0,250901,120471.920184,112651.384749,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,123106.326148,0.0,0.0,0.0,261216,138109.673852,130289.138417,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,101442.212654,0.0,0.0,0.0,270246,168803.787346,160983.251911,0.0
34,4101.08670172,2280.89906,3430.0,748.413,0.0,87355.1216078,0.0,0.0,0.0,275394,188038.878392,177478.47963,0.0
35,1361.223375,2280.89906,3430.0,748.413,0.0,89739.5239902,0.0,0.0,0.0,274388,184648.47601,176827.940575,0.0
36,17034.2317731,2280.89906,3430.0,748.413,0.0,69741.9765364,0.0,0.0,0.0,270714,200972.023464,177478.47963,0.0
37,23673.45,2280.89906,3430.0,748.413,0.0,49976.7522779,0.0,0.0,0.0,266412,216435.247722,186302.485662,0.0
38,23673.45,2280.89906,3430.0,748.413,0.0,39310.5150524,0.0,0.0,0.0,263196,223885.484948,193752.722888,0.0
39,23673.45,2280.89906,3430.0,748.413,0.0,37540.3502493,0.0,0.0,0.0,261746,224205.649751,194072.887691,0.0
40,23673.45,2280.89906,3430.0,748.413,0.0,47030.9437251,0.0,0.0,0.0,263225,216194.056275,186061.294215,0.0
41,20023.6101657,2280.89906,3430.0,748.413,0.0,63974.5981438,0.0,0.0,0.0,267936,203961.401856,177478.47963,0.0
42,5208.36275948,2280.89906,3430.0,748.413,0.0,83227.84555,0.0,0.0,0.0,272374,189146.15445,177478.47963,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,118019.535104,0.0,0.0,0.0,273529,155509.464896,147688.929461,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,166182.28841,0.0,0.0,0.0,272414,106231.71159,98411.1761555,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,199097.959537,0.0,0.0,0.0,267721,68623.0404627,60802.5050277,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,200081.810573,0.0,0.0,0.0,259088,59006.1894273,51185.6539923,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,190153.891235,0.0,0.0,0.0,250402,60248.1087648,52427.5733298,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,176427.333003,0.0,0.0,0.0,243987,67559.6669966,59739.1315616,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,160191.830068,0.0,0.0,0.0,238528,78336.1699318,70434.9127668,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,148634.791089,0.0,0.0,0.0,234583,85948.2089113,78046.9517463,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,139622.188359,0.0,0.0,0.0,233756,94133.8116409,86232.5544759,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,130478.316529,0.0,0.0,0.0,236064,105585.683471,97684.426306,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,121053.172199,0.0,0.0,0.0,241974,120920.827801,113019.570636,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,113038.120069,0.0,0.0,0.0,251047,138008.879931,130107.622766,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,105749.849321,0.0,0.0,0.0,261747,155997.150679,148095.893514,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,98964.2455762,0.0,0.0,0.0,272845,173880.754424,165979.497259,0.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,78628.460103,0.0,0.0,0.0,281548,202919.539897,195018.282732,0.0
58,2534.69960283,2295.33513,3430.0,748.413,0.0,58752.2358845,0.0,0.0,0.0,285750,226997.764115,217989.316383,0.0
59,1532.07351923,2295.33513,3430.0,748.413,0.0,58417.8619681,0.0,0.0,0.0,284413,225995.138032,217989.316383,0.0
60,10196.256822,2295.33513,3430.0,748.413,0.0,45993.6786654,0.0,0.0,0.0,280653,234659.321335,217989.316383,0.0
61,17702.4759392,2295.33513,3430.0,748.413,0.0,33951.4595481,0.0,0.0,0.0,276117,242165.540452,217989.316383,0.0
62,21041.3210766,2295.33513,3430.0,748.413,0.0,26693.6144107,0.0,0.0,0.0,272198,245504.385589,217989.316383,0.0
63,21988.1869237,2295.33513,3430.0,748.413,0.0,22986.7485636,0.0,0.0,0.0,269438,246451.251436,217989.316383,0.0
64,20366.539868,2295.33513,3430.0,748.413,0.0,25066.3956194,0.0,0.0,0.0,269896,244829.604381,217989.316383,0.0
65,20103.1862748,2295.33513,3430.0,748.413,0.0,29183.7492126,0.0,0.0,0.0,273750,244566.250787,217989.316383,0.0
66,18591.5770624,2295.33513,3430.0,748.413,0.0,34569.358425,0.0,0.0,0.0,277624,243054.641575,217989.316383,0.0
67,8799.22182133,2295.33513,3430.0,748.413,0.0,46428.713666,0.0,0.0,0.0,279691,233262.286334,217989.316383,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,63924.2502012,0.0,0.0,0.0,278966,215041.749799,207140.492634,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,75684.9214108,0.0,0.0,0.0,274332,198647.078589,190745.821424,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,71293.8951198,0.0,0.0,0.0,265772,194478.10488,186576.847715,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,61797.7136951,0.0,0.0,0.0,255704,193906.286305,186005.02914,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,54525.2599682,0.0,0.0,0.0,247386,192860.740032,184959.482867,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,49561.5022048,0.0,0.0,0.0,241037,191475.497795,183420.363205,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,44148.3270573,0.0,0.0,0.0,236236,192087.672943,184032.538353,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,38669.4111568,0.0,0.0,0.0,234038,195368.588843,187313.454253,0.0
76,5897.64631963,2295.33513,3430.0,748.413,0.0,33893.179394,0.0,0.0,0.0,235738,201844.820606,189473.426156,0.0
77,10790.217921,2295.33513,3430.0,748.413,0.0,33165.6077926,0.0,0.0,0.0,239903,206737.392207,189473.426156,0.0
78,14011.5993068,2295.33513,3430.0,748.413,0.0,36406.2264068,0.0,0.0,0.0,246365,209958.773593,189473.426156,0.0
79,15922.4485201,2295.33513,3430.0,748.413,0.0,41918.3771936,0.0,0.0,0.0,253788,211869.622806,189473.426156,0.0
80,15575.1781984,2295.33513,3430.0,748.413,0.0,49715.6475152,0.0,0.0,0.0,261238,211522.352485,189473.426156,0.0
81,23673.45,2295.33513,3430.0,748.413,0.0,44688.1908533,0.0,0.0,0.0,266503,221814.809147,191667.611017,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,40955.328113,0.0,0.0,0.0,269530,228574.671887,198427.473757,0.0
83,12900.3718512,2295.33513,3430.0,748.413,0.0,60521.4538624,0.0,0.0,0.0,269369,208847.546138,189473.426156,0.0
84,8567.79959691,2295.33513,3430.0,748.413,0.0,61821.0261167,0.0,0.0,0.0,266336,204514.973883,189473.426156,0.0
85,7375.91869115,2295.33513,3430.0,748.413,0.0,58629.9070225,0.0,0.0,0.0,261953,203323.092978,189473.426156,0.0
86,3894.56101478,2295.33513,3430.0,748.413,0.0,58400.2646989,0.0,0.0,0.0,258242,199841.735301,189473.426156,0.0
87,1581.38646,2295.33513,3430.0,748.413,0.0,60073.2707112,0.0,0.0,0.0,255343,195269.729289,187214.594699,0.0
88,1581.38646,2295.33513,3430.0,748.413,0.0,67033.6957176,0.0,0.0,0.0,255270,188236.304282,180181.169692,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,81661.2811761,0.0,0.0,0.0,258208,176546.718824,168491.584234,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,92085.8457571,0.0,0.0,0.0,261948,169862.154243,161807.019653,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,109078.089471,0.0,0.0,0.0,263986,154907.910529,146852.775939,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,132953.40173,0.0,0.0,0.0,264326,131372.59827,123317.46368,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,150867.180018,0.0,0.0,0.0,261177,110309.819982,102254.685392,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,163120.859174,0.0,0.0,0.0,253857,90736.1408264,82681.0062364,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,161409.044126,0.0,0.0,0.0,247071,85661.9558736,77606.8212836,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,150674.795687,0.0,0.0,0.0,241950,91275.2043126,83220.0697226,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,134253.658602,0.0,0.0,0.0,237684,103430.341398,95275.8060079,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,117972.628853,0.0,0.0,0.0,234388,116415.371147,108260.835757,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,103070.161664,0.0,0.0,0.0,234037,130966.838336,122812.302946,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,90792.845478,0.0,0.0,0.0,235737,144944.154522,136789.619132,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,83755.9916336,0.0,0.0,0.0,239902,156146.008366,147991.472976,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,82645.2156136,0.0,0.0,0.0,246363,163717.784386,155563.248996,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,80710.740029,0.0,0.0,0.0,253786,173075.259971,164920.724581,0.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,76783.3125004,0.0,0.0,0.0,261235,184451.6875,176297.15211,0.0
105,1676.08026,2295.33513,3430.0,753.12,0.0,67357.1511428,0.0,0.0,0.0,266499,199141.848857,190987.313467,0.0
106,4002.95651234,2295.33513,3430.0,753.12,0.0,58878.8362604,0.0,0.0,0.0,269524,210645.16374,200163.752097,0.0
107,9734.65822019,2295.33513,3430.0,753.12,0.0,52987.1345526,0.0,0.0,0.0,269364,216376.865447,200163.752097,0.0
108,14560.6041865,2295.33513,3430.0,753.12,0.0,45128.1885863,0.0,0.0,0.0,266331,221202.811414,200163.752097,0.0
109,19605.5901928,2295.33513,3430.0,753.12,0.0,35700.20258,0.0,0.0,0.0,261948,226247.79742,200163.752097,0.0
110,21955.9386244,2295.33513,3430.0,753.12,0.0,29638.8541484,0.0,0.0,0.0,258237,228598.145852,200163.752097,0.0
111,22924.4577022,2295.33513,3430.0,753.12,0.0,25773.3350706,0.0,0.0,0.0,255340,229566.664929,200163.752097,0.0
112,21562.6213074,2295.33513,3430.0,753.12,0.0,27063.1714653,0.0,0.0,0.0,255268,228204.828535,200163.752097,0.0
113,19237.8323701,2295.33513,3430.0,753.12,0.0,32325.9604026,0.0,0.0,0.0,258206,225880.039597,200163.752097,0.0
114,18105.0724333,2295.33513,3430.0,753.12,0.0,37198.7203394,0.0,0.0,0.0,261946,224747.279661,200163.752097,0.0
115,7927.14891074,2295.33513,3430.0,753.12,0.0,49413.643862,0.0,0.0,0.0,263983,214569.356138,200163.752097,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,69301.4159885,0.0,0.0,0.0,264323,195021.584012,186867.048622,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,81309.3495915,0.0,0.0,0.0,261173,179863.650408,171709.115018,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,82905.8397634,0.0,0.0,0.0,253855,170949.160237,162794.624847,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,80045.0120767,0.0,0.0,0.0,245622,165576.987923,157422.452533,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,75631.5073864,0.0,0.0,0.0,239244,163612.492614,155457.957224,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,71212.3499454,0.0,0.0,0.0,233728,162515.650055,154266.652865,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,67610.7509053,0.0,0.0,0.0,229019,161408.249095,153159.251905,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,66367.470952,0.0,0.0,0.0,227240,160872.529048,152623.531858,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,61114.1982685,0.0,0.0,0.0,229344,168229.801732,159980.804542,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,56409.9078241,0.0,0.0,0.0,234369,177959.092176,169710.094986,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,55023.0596425,0.0,0.0,0.0,242272,187248.940358,178999.943168,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,55254.1264041,0.0,0.0,0.0,251172,195917.873596,187668.876406,0.0
128,7663.83290978,2280.89906,3430.0,753.12,0.0,54668.0493758,0.0,0.0,0.0,260781,206112.950624,191985.098654,0.0
129,23673.45,2280.89906,3430.0,753.12,0.0,45086.9404864,0.0,0.0,0.0,268512,223425.059514,193287.590454,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,42103.7269361,0.0,0.0,0.0,273266,231162.273064,201024.804004,0.0
131,23673.45,2280.89906,3430.0,753.12,0.0,44899.5578896,0.0,0.0,0.0,273506,228606.44211,198468.97305,0.0
132,23673.45,2280.89906,3430.0,753.12,0.0,48864.55302,0.0,0.0,0.0,271531,222666.44698,192528.97792,0.0
133,20344.3132257,2280.89906,3430.0,753.12,0.0,49713.5690598,0.0,0.0,0.0,268507,218793.43094,191985.098654,0.0
134,16266.4229228,2280.89906,3430.0,753.12,0.0,50857.4593628,0.0,0.0,0.0,265573,214715.540637,191985.098654,0.0
135,11290.8473898,2280.89906,3430.0,753.12,0.0,54125.0348958,0.0,0.0,0.0,263865,209739.965104,191985.098654,0.0
136,5617.75427199,2280.89906,3430.0,753.12,0.0,60722.1280136,0.0,0.0,0.0,264789,204066.871986,191985.098654,0.0
137,2215.33955991,2280.89906,3430.0,753.12,0.0,68661.5427256,0.0,0.0,0.0,269326,200664.457274,191985.098654,0.0
138,1784.97813,2280.89906,3430.0,753.12,0.0,76260.6583633,0.0,0.0,0.0,274546,198285.341637,190036.344447,0.0
139,1784.97813,2280.89906,3430.0,753.12,0.0,96501.0562929,0.0,0.0,0.0,277917,181415.943707,173166.946517,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,127009.273024,0.0,0.0,0.0,278031,151021.726976,142772.729786,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,148588.985867,0.0,0.0,0.0,274163,125574.014133,117325.016943,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,156679.057997,0.0,0.0,0.0,264995,108315.942003,100066.944813,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,162659.616674,0.0,0.0,0.0,254894,92234.3833259,83985.3861359,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,164880.854906,0.0,0.0,0.0,246793,81912.1450944,73663.1479044,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,165341.749996,0.0,0.0,0.0,240866,75524.2500042,67244.7370192,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,162329.400269,0.0,0.0,0.0,236390,74060.5997314,65781.0867464,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,158124.160532,0.0,0.0,0.0,234893,76768.8394682,68489.3264832,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,149276.359397,0.0,0.0,0.0,236956,87679.6406032,79400.1276182,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,139801.632744,0.0,0.0,0.0,242280,102478.367256,94198.8542709,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,130435.543788,0.0,0.0,0.0,250823,120387.456212,112107.943227,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,121680.23992,0.0,0.0,0.0,260776,139095.76008,130816.247095,0.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,113817.086641,0.0,0.0,0.0,270643,156825.913359,148546.400374,0.0
153,10107.6576235,2266.46299,3430.0,757.827,0.0,95070.8989564,0.0,0.0,0.0,277978,182907.101044,166345.15343,0.0
154,23673.45,2266.46299,3430.0,757.827,0.0,74820.7633672,0.0,0.0,0.0,281494,206673.236633,176545.496643,0.0
155,23673.45,2266.46299,3430.0,757.827,0.0,77504.9433434,0.0,0.0,0.0,279885,202380.056657,172252.316667,0.0
156,22707.3121909,2266.46299,3430.0,757.827,0.0,80919.244389,0.0,0.0,0.0,276426,195506.755611,166345.15343,0.0
157,20261.2298147,2266.46299,3430.0,757.827,0.0,79898.3267652,0.0,0.0,0.0,272959,193060.673235,166345.15343,0.0
158,17207.3263637,2266.46299,3430.0,757.827,0.0,79570.2302162,0.0,0.0,0.0,269577,190006.769784,166345.15343,0.0
159,12126.6004938,2266.46299,3430.0,757.827,0.0,83487.9560861,0.0,0.0,0.0,268414,184926.043914,166345.15343,0.0
160,7501.74178123,2266.46299,3430.0,757.827,0.0,88674.8147987,0.0,0.0,0.0,268976,180301.185201,166345.15343,0.0
161,6959.18788966,2266.46299,3430.0,757.827,0.0,93178.3686902,0.0,0.0,0.0,272937,179758.63131,166345.15343,0.0
162,12235.2246101,2266.46299,3430.0,757.827,0.0,92386.3319698,0.0,0.0,0.0,277421,185034.66803,166345.15343,0.0
163,2900.92439747,2266.46299,3430.0,757.827,0.0,104664.632182,0.0,0.0,0.0,280365,175700.367818,166345.15343,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,131084.207886,0.0,0.0,0.0,279588,148503.792114,140224.279129,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,146059.364613,0.0,0.0,0.0,276002,129942.635387,121663.122402,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,150172.096882,0.0,0.0,0.0,267844,117671.903118,109392.390133,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,151629.694751,0.0,0.0,0.0,259033,107403.305249,99123.7922643,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,149767.439492,0.0,0.0,0.0,252560,102792.560508,94513.0475231,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,148201.739141,0.0,0.0,0.0,247482,99280.260859,90975.171079,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,147139.727621,0.0,0.0,0.0,242894,95754.2723786,87449.1825986,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,146381.144193,0.0,0.0,0.0,241716,95334.8558069,87029.7660269,0.0
172,6991.29042659,2237.59085,3430.0,757.827,0.0,138935.135838,0.0,0.0,0.0,244214,105278.864162,91862.1558852,0.0
173,18551.2564348,2237.59085,3430.0,757.827,0.0,133002.16983,0.0,0.0,0.0,249841,116838.83017,91862.1558852,0.0
174,23673.45,2237.59085,3430.0,757.827,0.0,133012.2855,0.0,0.0,0.0,258930,125917.7145,95818.8466503,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,170917.091468,0.0,0.0,0.0,269956,99038.9085324,90733.8187524,0.0
176,1879.67193,2237.59085,3430.0,757.827,0.0,187979.926464,0.0,0.0,0.0,280579,92599.0735356,84293.9837556,0.0
177,2085.36953014,2237.59085,3430.0,757.827,0.0,187840.056735,0.0,0.0,0.0,288213,100372.943265,91862.1558852,0.0
178,12398.6082513,2237.59085,3430.0,757.827,0.0,180552.818013,0.0,0.0,0.0,291239,110686.181987,91862.1558852,0.0
179,1879.67193,2237.59085,3430.0,757.827,0.0,216526.600289,0.0,0.0,0.0,288954,72427.3997113,64122.3099313,0.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,228192.929183,0.0,0.0,0.0,284653,56460.0708175,48154.9810375,0.0
181,1879.67193,2237.59085,3430.0,757.827,0.0,214477.788055,0.0,0.0,0.0,279994,65516.2119448,57211.1221648,0.0
182,1879.67193,2237.59085,3430.0,757.827,0.0,195072.794202,0.0,0.0,0.0,275722,80649.2057975,72344.1160175,0.0
183,1879.67193,2237.59085,3430.0,757.827,0.0,176600.977634,0.0,0.0,0.0,272970,96369.0223662,88063.9325862,0.0
184,4121.63756481,2237.59085,3430.0,757.827,0.0,170295.7887,0.0,0.0,0.0,272705,102409.2113,91862.1558852,0.0
185,12581.8103795,2237.59085,3430.0,757.827,0.0,165652.615885,0.0,0.0,0.0,276522,110869.384115,91862.1558852,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,145660.928188,0.0,0.0,0.0,280897,135236.071812,105137.203962,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,143364.714957,0.0,0.0,0.0,283134,139769.285043,109670.417193,0.0
188,22286.3254179,2237.59085,3430.0,757.827,0.0,162861.100847,0.0,0.0,0.0,283435,120573.899153,91862.1558852,0.0
189,6875.60879422,2237.59085,3430.0,757.827,0.0,175229.817471,0.0,0.0,0.0,280393,105163.182529,91862.1558852,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,173556.939862,0.0,0.0,0.0,272199,98642.0601384,90336.9703584,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,164296.73993,0.0,0.0,0.0,262909,98612.2600704,90307.1702904,0.0
192,3613.68414078,2237.59085,3430.0,757.827,0.0,153503.742124,0.0,0.0,0.0,255405,101901.257876,91862.1558852,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,142418.109915,0.0,0.0,0.0,248092,105673.890085,97169.943325,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,132523.172257,0.0,0.0,0.0,242372,109848.827743,101344.880983,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,124708.08686,0.0,0.0,0.0,240229,115520.91314,107016.96638,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,120301.805163,0.0,0.0,0.0,242082,121780.194837,113276.248077,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,119523.282603,0.0,0.0,0.0,247090,127566.717397,119062.770637,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,119355.630932,0.0,0.0,0.0,255452,136096.369068,127592.422308,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,120841.157745,0.0,0.0,0.0,265581,144739.842255,136235.895495,0.0
200,2078.52891,2237.59085,3430.0,757.827,0.0,121309.798442,0.0,0.0,0.0,275701,154391.201558,145887.254798,0.0
201,7608.85434598,2237.59085,3430.0,757.827,0.0,113320.598602,0.0,0.0,0.0,282705,169384.401398,155350.129202,0.0
202,18307.2544974,2237.59085,3430.0,757.827,0.0,105027.198451,0.0,0.0,0.0,285110,180082.801549,155350.129202,0.0
203,12430.3406892,2237.59085,3430.0,757.827,0.0,108980.112259,0.0,0.0,0.0,283186,174205.887741,155350.129202,0.0
204,2078.52891,2237.59085,3430.0,757.827,0.0,120087.765055,0.0,0.0,0.0,279120,159032.234945,150528.288185,0.0
205,2078.52891,2237.59085,3430.0,757.827,0.0,112807.835129,0.0,0.0,0.0,275035,162227.164871,153723.218111,0.0
206,11104.7006653,2237.59085,3430.0,757.827,0.0,99320.7522828,0.0,0.0,0.0,272201,172880.247717,155350.129202,0.0
207,19917.3417154,2237.59085,3430.0,757.827,0.0,89591.1112326,0.0,0.0,0.0,271284,181692.888767,155350.129202,0.0
208,23027.5165851,2237.59085,3430.0,757.827,0.0,87270.9363629,0.0,0.0,0.0,272074,184803.063637,155350.129202,0.0
209,23673.45,2237.59085,3430.0,757.827,0.0,89745.5709514,0.0,0.0,0.0,277005,187259.429049,157160.561199,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,92738.6505647,0.0,0.0,0.0,281697,188958.349435,158859.481585,0.0
211,12161.1619516,2237.59085,3430.0,757.827,0.0,109705.290996,0.0,0.0,0.0,283642,173936.709004,155350.129202,0.0
