Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
42,13933.1963277,2280.89906,3430.0,748.413,21183.1216123,0.0,227428.758,3174.012,176.4,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,1310.71540134,0.0,229228.173,5347.944,5740.20553866,1769.2,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,3430.0,748.413,1021.00957844,0.0,229228.173,5347.944,4914.91136156,1769.2,0.0,0.0,0.0,0.0,272414,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,229228.173,5347.944,1312.803,1699.31794,0.0,0.0,0.0,0.0,267721,0.0
46,21571.4966873,2280.89906,3430.0,748.413,0.0,0.0,227687.579253,3174.012,176.4,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,12766.31794,2280.89906,3430.0,748.413,0.0,0.0,227806.758,3174.012,176.4,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,6351.31794,2280.89906,3430.0,748.413,0.0,0.0,227806.758,3174.012,176.4,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,227605.070835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,223660.070835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,222833.070835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,225141.070835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,230509.630835,3367.512,176.4,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,6741.00387,2295.33513,3430.0,748.413,0.0,0.0,233476.173,4160.475,176.4,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,17689.87187,2295.33513,3430.0,748.413,0.0,0.0,233476.173,3911.607,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,1427.509035,2295.33513,3430.0,748.413,49034.7491994,0.0,212887.321636,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,107345.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,134113.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,111547.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,218907.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,110210.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,271929.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,106450.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,299773.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,101914.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,313395.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,97995.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,312754.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,95235.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,292317.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,95693.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,238401.0,269896,0.0
65,1427.509035,2295.33513,3430.0,748.413,99547.949735,0.0,163433.3211,2867.472,0.0,0.0,0.0,0.0,0.0,114694.0,273750,0.0
66,9418.731525,2295.33513,3430.0,748.413,24199.7364028,0.0,233476.173,3860.01094223,176.4,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,1316.25867248,0.0,233476.173,5734.944,7247.22619752,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,1036.54129852,0.0,233476.173,5734.944,6801.94357148,1769.2,0.0,0.0,0.0,0.0,278966,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,233476.173,5734.944,3204.48487,1769.2,0.0,0.0,0.0,0.0,274332,0.0
70,21764.59687,2295.33513,3430.0,748.413,0.0,0.0,233476.173,3861.882,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,11398.00387,2295.33513,3430.0,748.413,0.0,0.0,233476.173,4160.475,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
