,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
56,1427.509035,2295.33513,3430.0,748.413,129172.772953,0.0,267157.017882,1877.552,7.2,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,205055.484035,0.0,199301.5068,1764.752,0.0,0.0,0.0
58,1427.509035,2295.33513,3430.0,748.413,202971.484035,0.0,199301.5068,1764.752,0.0,0.0,0.0
59,1427.509035,2295.33513,3430.0,748.413,197195.484035,0.0,199301.5068,1764.752,0.0,0.0,0.0
60,1427.509035,2295.33513,3430.0,748.413,190058.484035,0.0,199301.5068,1764.752,0.0,0.0,0.0
61,1427.509035,2295.33513,3430.0,748.413,183738.484035,0.0,199301.5068,1764.752,0.0,0.0,0.0
62,1427.509035,2295.33513,3430.0,748.413,179028.484035,0.0,199301.5068,1764.752,0.0,0.0,0.0
63,1427.509035,2295.33513,3430.0,748.413,179104.484035,0.0,199301.5068,1764.752,0.0,0.0,0.0
64,1427.509035,2295.33513,3430.0,748.413,156647.603315,0.0,226671.98752,1764.752,7.2,19.2,0.0
65,19963.9935727,2295.33513,3430.0,748.413,19452.2102973,0.0,349442.376,2271.672,156.8,19.2,0.0
66,23673.45,2295.33513,3430.0,748.413,908.402807676,0.0,362366.376,3529.504,1166.936,1730.58306232,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,0.0,362366.376,3529.504,748.632,791.28987,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,357961.12987,2271.672,156.8,19.2,0.0
69,19877.20387,2295.33513,3430.0,748.413,0.0,0.0,349442.376,2271.672,156.8,19.2,0.0
70,5244.20387,2295.33513,3430.0,748.413,0.0,0.0,349442.376,2271.672,156.8,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,340942.070835,2271.672,156.8,19.2,0.0
72,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,330876.19341,2271.672,156.8,19.2,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,322847.19341,2271.672,156.8,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,319054.19341,2271.672,156.8,19.2,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,321242.19341,2271.672,156.8,19.2,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,326870.19341,2271.672,156.8,19.2,0.0
77,4875.40387,2295.33513,3430.0,748.413,0.0,0.0,332823.176,2271.672,156.8,19.2,0.0
78,16481.40387,2295.33513,3430.0,748.413,0.0,0.0,332823.176,2271.672,156.8,19.2,0.0
79,6623.93483759,2295.33513,3430.0,748.413,22336.8456705,0.0,332831.799362,2271.672,156.8,19.2,0.0
80,1581.38646,2295.33513,3430.0,748.413,132704.969564,0.0,237033.943846,1877.552,7.2,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,189394.20661,0.0,186699.9068,1764.752,0.0,0.0,0.0
82,1581.38646,2295.33513,3430.0,748.413,190094.20661,0.0,186699.9068,1764.752,0.0,0.0,0.0
83,1581.38646,2295.33513,3430.0,748.413,185556.20661,0.0,186699.9068,1764.752,0.0,0.0,0.0
84,1581.38646,2295.33513,3430.0,748.413,178666.20661,0.0,186699.9068,1764.752,0.0,0.0,0.0
85,1581.38646,2295.33513,3430.0,748.413,172932.20661,0.0,186699.9068,1764.752,0.0,0.0,0.0
86,1581.38646,2295.33513,3430.0,748.413,168170.20661,0.0,186699.9068,1764.752,0.0,0.0,0.0
87,1581.38646,2295.33513,3430.0,748.413,167223.20661,0.0,186699.9068,1764.752,0.0,0.0,0.0
88,1581.38646,2295.33513,3430.0,748.413,143562.775999,0.0,214093.937411,1764.752,7.2,19.2,0.0
89,12060.9682077,2295.33513,3430.0,748.413,18505.8356623,0.0,333060.776,2271.672,156.8,19.2,0.0
90,23673.45,2295.33513,3430.0,748.413,0.0,0.0,339454.376,3529.504,859.816,1345.10587,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,339454.376,3529.504,1138.936,1557.98587,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,0.0,338770.12987,2271.672,156.8,19.2,0.0
93,19100.40387,2295.33513,3430.0,748.413,0.0,0.0,332823.176,2271.672,156.8,19.2,0.0
