,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
47,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602566,265285.784308,619.72,7.2,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,261958.39196,1877.552,7.2,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,260129.257295,1877.552,7.2,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,261591.771634,1877.552,7.2,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,268067.999,1877.552,7.2,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,281460.48952,1877.552,7.2,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,298745.889926,2163.952,7.2,19.2,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,317831.809112,2271.672,156.8,19.2,0.0
55,12971.2024818,2295.33513,3430.0,748.413,9301.06342218,40765.457966,318306.856,2271.672,156.8,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,63575.8562618,32969.2051895,299498.329384,2163.952,7.2,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,116608.306845,24795.6608047,262813.823185,1877.552,7.2,19.2,0.0
58,1427.509035,2295.33513,3430.0,748.413,163322.974592,23647.7268174,215275.889426,1764.752,7.2,19.2,0.0
59,1427.509035,2295.33513,3430.0,748.413,193179.169128,17154.7149072,186163.1068,1764.752,0.0,0.0,0.0
60,1427.509035,2295.33513,3430.0,748.413,189303.956866,13892.9271693,186163.1068,1764.752,0.0,0.0,0.0
61,1427.509035,2295.33513,3430.0,748.413,196876.884035,0.0,186163.1068,1764.752,0.0,0.0,0.0
62,1427.509035,2295.33513,3430.0,748.413,186962.426776,5204.45725895,186163.1068,1764.752,0.0,0.0,0.0
63,1427.509035,2295.33513,3430.0,748.413,148204.062506,9548.53663561,220626.991694,1764.752,7.2,19.2,0.0
64,1427.509035,2295.33513,3430.0,748.413,88196.2335166,11222.3795801,283648.177738,2017.552,7.2,19.2,0.0
65,23673.45,2295.33513,3430.0,748.413,12524.68235,13280.290517,338478.376,3173.45300303,156.8,19.2,0.0
66,23673.45,2295.33513,3430.0,748.413,908.402421479,18212.2230622,338478.376,3529.504,6804.0963863,1769.2,0.0
67,23673.45,2295.33513,3430.0,748.413,492.498131094,26064.1581071,338431.473632,2271.672,156.8,19.2,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,31969.7930512,325991.336819,2271.672,156.8,19.2,0.0
69,20601.8696018,2295.33513,3430.0,748.413,0.0,30576.930943,318140.779325,2271.672,156.8,19.2,0.0
70,10306.1397467,2295.33513,3430.0,748.413,0.0,26311.1841233,318069.256,2271.672,156.8,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,22824.1141637,318117.956671,2271.672,156.8,19.2,0.0
72,6970.71348087,2295.33513,3430.0,748.413,0.0,20274.3623891,306470.336,1013.84,156.8,19.2,0.0
73,1691.81368205,2295.33513,3430.0,748.413,0.0,17524.262188,306470.336,1013.84,156.8,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,15391.1840287,304920.841381,1013.84,156.8,19.2,0.0
75,4530.78478038,2295.33513,3430.0,748.413,0.0,13080.2910896,306470.336,1013.84,156.8,19.2,0.0
76,10602.2306325,2295.33513,3430.0,748.413,0.0,12636.8452375,306470.336,1013.84,156.8,19.2,0.0
77,18874.5016647,2295.33513,3430.0,748.413,0.0,13545.9700892,306535.940116,1013.84,156.8,19.2,0.0
78,23673.45,2295.33513,3430.0,748.413,0.0,15322.1986917,310555.976,1013.84,655.032,531.755178282,0.0
79,23673.45,2295.33513,3430.0,748.413,8999.76647198,17510.2412211,310555.976,1013.84,998.746176928,1488.232,0.0
80,1581.38646,2295.33513,3430.0,748.413,64946.5031005,15145.3884095,290468.8539,906.12,156.8,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,120832.791498,12966.3729588,243413.580953,619.72,7.2,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,164818.909381,18728.5450421,194478.090987,506.92,7.2,19.2,0.0
83,1581.38646,2295.33513,3430.0,748.413,184045.221013,18662.9375971,170805.7868,506.92,0.0,0.0,0.0
84,1581.38646,2295.33513,3430.0,748.413,195818.15861,0.0,170805.7868,506.92,0.0,0.0,0.0
85,1581.38646,2295.33513,3430.0,748.413,190084.15861,0.0,170805.7868,506.92,0.0,0.0,0.0
86,1581.38646,2295.33513,3430.0,748.413,178356.134185,6966.02442519,170805.7868,506.92,0.0,0.0,0.0
87,1581.38646,2295.33513,3430.0,748.413,139582.998046,20185.7274986,195385.819866,506.92,7.2,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,82379.3778107,25587.0426346,250835.324965,619.72,7.2,19.2,0.0
89,16206.4637613,2295.33513,3430.0,748.413,11541.2114183,30429.8006904,306707.936,1013.84,156.8,19.2,0.0
90,22757.9471183,2295.33513,3430.0,748.413,0.0,38444.1287517,306470.336,1013.84,156.8,19.2,0.0
91,11719.8998652,2295.33513,3430.0,748.413,0.0,49974.1760048,306470.336,1013.84,156.8,19.2,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919718,304007.133438,1013.84,156.8,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766703,289142.636,906.12,80.4327397486,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2924942,278829.052916,906.12,7.2,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9555171,274550.789893,759.72,7.2,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5277248,274580.816885,759.72,7.2,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1245117,276248.220098,759.72,7.2,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552225,281800.889388,906.12,7.2,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,33062.7016687,289594.242941,906.12,7.2,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891217,296998.355488,906.12,156.8,19.2,0.0
101,5028.55512295,2295.33513,3430.0,753.12,0.0,30646.9682773,303274.18147,1013.84,156.8,19.2,0.0
102,16753.0070411,2295.33513,3430.0,753.12,0.0,30455.9418289,303344.756,1013.84,156.8,19.2,0.0
103,20973.7998504,2295.33513,3430.0,753.12,8789.69655617,29933.4524635,303344.756,1013.84,156.8,19.2,0.0
104,1676.08026,2295.33513,3430.0,753.12,64356.6771753,26820.1748205,279574.492614,759.72,7.2,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,118888.523065,22744.9199509,235471.901595,619.72,7.2,19.2,0.0
106,1676.08026,2295.33513,3430.0,753.12,165037.709728,18780.624719,194099.810163,506.92,7.2,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,179945.583087,16028.4547227,177433.5068,506.92,0.0,0.0,0.0
108,1676.08026,2295.33513,3430.0,753.12,189081.03781,0.0,177433.5068,506.92,0.0,0.0,0.0
109,1676.08026,2295.33513,3430.0,753.12,183352.03781,0.0,177433.5068,506.92,0.0,0.0,0.0
110,1676.08026,2295.33513,3430.0,753.12,178591.03781,0.0,177433.5068,506.92,0.0,0.0,0.0
111,1676.08026,2295.33513,3430.0,753.12,148297.946124,9121.63024442,197632.568241,506.92,7.2,19.2,0.0
112,1676.08026,2295.33513,3430.0,753.12,88581.5612917,11018.9404609,259097.842857,619.72,7.2,19.2,0.0
113,23673.45,2295.33513,3430.0,753.12,12172.9291728,13826.4055265,315202.920171,1013.84,156.8,19.2,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,18658.5322075,322606.376,1013.84,1166.936,1733.41066248,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,26328.9373814,318151.317489,1013.84,156.8,19.2,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,32012.67855,308005.57632,1013.84,156.8,19.2,0.0
117,16565.3495377,2295.33513,3430.0,753.12,0.0,33501.1993323,303107.156,1013.84,156.8,19.2,0.0
118,3926.28863157,2295.33513,3430.0,753.12,0.0,33625.6602384,303344.756,1013.84,156.8,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5038261,296506.840784,906.12,156.8,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8117225,289045.671088,906.12,7.2,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,30617.114648,282856.768162,759.72,7.2,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1992211,280305.683589,759.72,7.2,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,28204.7276487,285251.755161,906.12,7.2,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0373324,294327.445478,906.12,7.2,19.2,0.0
125,7852.9427585,2280.89906,3430.0,753.12,0.0,25235.6964649,301033.221717,906.12,156.8,19.2,0.0
126,23507.6185652,2280.89906,3430.0,753.12,0.0,23919.6863748,301045.556,906.12,156.8,19.2,0.0
127,23673.45,2280.89906,3430.0,753.12,8637.61650865,22837.3716324,308863.702799,1013.84,156.8,19.2,0.0
128,1784.97813,2280.89906,3430.0,753.12,64740.0548907,18767.8381492,292489.58977,906.12,7.2,19.2,0.0
129,1784.97813,2280.89906,3430.0,753.12,119781.351756,16202.2931119,249247.237942,619.72,7.2,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,164404.481523,16096.458562,205172.742725,506.92,7.2,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,194614.462374,7241.71363597,180627.9068,506.92,0.0,0.0,0.0
132,1784.97813,2280.89906,3430.0,753.12,179524.869198,17683.3068121,180627.9068,506.92,0.0,0.0,0.0
133,1784.97813,2280.89906,3430.0,753.12,192491.17601,0.0,180627.9068,506.92,0.0,0.0,0.0
134,1784.97813,2280.89906,3430.0,753.12,189561.17601,0.0,180627.9068,506.92,0.0,0.0,0.0
135,1784.97813,2280.89906,3430.0,753.12,155253.585945,20623.0298652,195213.066999,506.92,7.2,19.2,0.0
136,1784.97813,2280.89906,3430.0,753.12,94735.5069494,22702.0162523,259970.359608,619.72,7.2,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,14573.8745764,26080.4672685,321776.349095,1013.84,156.8,19.2,0.0
138,23673.45,2280.89906,3430.0,753.12,940.219385496,34896.2453358,328414.376,1013.84,1138.936,1577.91421868,0.0
139,23673.45,2280.89906,3430.0,753.12,535.082510928,49559.4532849,316067.155144,1013.84,156.8,19.2,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,58947.6550991,301373.475841,951.4,156.8,19.2,0.0
141,4794.54267997,2280.89906,3430.0,753.12,0.0,64380.76226,301045.556,906.12,156.8,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3259895,286076.156821,906.12,7.2,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,67595.201364,273229.681446,619.72,7.2,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610071,263535.806008,619.72,7.2,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9082432,256880.458772,619.72,7.2,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,65027.464232,256243.902783,619.72,7.2,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044394,261802.662576,619.72,7.2,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1834594,273238.183556,619.72,7.2,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901687,289648.876846,906.12,7.2,19.2,0.0
150,17312.075698,2266.46299,3430.0,757.827,0.0,51886.2305864,293404.883726,906.12,7.2,19.2,0.0
151,23673.45,2266.46299,3430.0,757.827,8757.31864067,48486.9404191,298394.88095,906.12,156.8,19.2,0.0
152,1825.222995,2266.46299,3430.0,757.827,65092.30346,40794.9914963,285502.672059,906.12,7.2,19.2,0.0
153,1825.222995,2266.46299,3430.0,757.827,123222.943075,30505.4516118,244726.972328,619.72,7.2,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,170513.384102,28583.1458544,196856.637058,506.92,7.2,19.2,0.0
155,1825.222995,2266.46299,3430.0,757.827,182016.34824,29082.3119748,179175.9068,506.92,0.0,0.0,0.0
156,1825.222995,2266.46299,3430.0,757.827,205753.660215,0.0,179175.9068,506.92,0.0,0.0,0.0
157,1825.222995,2266.46299,3430.0,757.827,200582.660215,0.0,179175.9068,506.92,0.0,0.0,0.0
158,1825.222995,2266.46299,3430.0,757.827,195443.153341,3778.50687386,179175.9068,506.92,0.0,0.0,0.0
159,1825.222995,2266.46299,3430.0,757.827,156816.070862,29399.3742256,193009.721927,506.92,7.2,19.2,0.0
160,1825.222995,2266.46299,3430.0,757.827,95523.760248,31430.7301252,257668.876642,619.72,7.2,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,15030.6213474,31909.833693,321222.96497,1013.84,156.8,19.2,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,39141.1406046,325774.376,1013.84,4549.70340543,1769.2,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,52064.9118641,315832.508146,1013.84,156.8,19.2,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,60660.4379517,301193.422058,951.4,156.8,19.2,0.0
165,16373.8874708,2266.46299,3430.0,757.827,0.0,63627.9465392,293358.356,906.12,7.2,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9164748,293472.05054,906.12,7.2,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5964519,284614.370563,906.12,7.2,19.2,0.0
