,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234669,234669.0,218783.87832,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,230127,230127.0,214241.87832,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,230589,230589.0,214703.87832,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,232488,232488.0,216602.87832,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,237568,237568.0,221682.87832,0.0
6,10717.0672303,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,245111,245111.0,219905.54464,0.0
7,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,254385,254385.0,216223.16187,0.0
8,6463.38563597,2295.33513,11444.64,748.413,23333.6815944,0.0,0.0,0.0,0.0,264191,240857.318406,219905.54464,0.0
9,1396.73355,2295.33513,11444.64,748.413,130174.00665,0.0,0.0,0.0,0.0,272083,141908.99335,126023.87167,0.0
10,1396.73355,2295.33513,11444.64,748.413,234340.650862,0.0,0.0,0.0,0.0,277079,42738.3491376,26853.2274576,0.0
11,1396.73355,2295.33513,11444.64,748.413,260479.87832,0.0,0.0,0.0,57765.0,276365,15885.12168,0.0,0.0
12,1396.73355,2295.33513,11444.64,748.413,256927.87832,0.0,0.0,0.0,111835.0,272813,15885.12168,0.0,0.0
13,1396.73355,2295.33513,11444.64,748.413,252046.87832,0.0,0.0,0.0,135906.0,267932,15885.12168,0.0,0.0
14,1396.73355,2295.33513,11444.64,748.413,246947.87832,0.0,0.0,0.0,124939.0,262833,15885.12168,5.82076609135e-11,0.0
15,1396.73355,2295.33513,11444.64,748.413,242494.87832,0.0,0.0,0.0,95064.0,258380,15885.12168,0.0,0.0
16,1396.73355,2295.33513,11444.64,748.413,241210.87832,0.0,0.0,0.0,23547.0,257096,15885.12168,0.0,0.0
17,1396.73355,2295.33513,11444.64,748.413,147728.169827,0.0,0.0,0.0,0.0,258851,111122.830173,95237.7084928,0.0
18,9674.27482303,2295.33513,11444.64,748.413,17309.7924073,0.0,0.0,0.0,0.0,261378,244068.207593,219905.54464,0.0
19,23673.45,2295.33513,11444.64,748.413,929.785625061,0.0,0.0,0.0,0.0,262257,261327.214375,223165.376245,0.0
20,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,260974,260974.0,222812.16187,0.0
21,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,256522,256522.0,218360.16187,0.0
22,14347.0672303,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,248741,248741.0,219905.54464,0.0
23,5994.06723033,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,240388,240388.0,219905.54464,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,233841,233841.0,217955.87832,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,229061,229061.0,213225.824565,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,225498,225498.0,209662.824565,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,224343,224343.0,208507.824565,0.0
28,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,226650,226650.0,210814.824565,0.0
29,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,232470,232470.0,216634.824565,0.0
30,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,240934,240934.0,225098.824565,0.0
31,12553.756707,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,250901,250901.0,223873.291233,0.0
32,1361.223375,2280.89906,11444.64,748.413,21880.5758909,0.0,0.0,0.0,0.0,261216,239335.424109,223500.248674,0.0
33,1361.223375,2280.89906,11444.64,748.413,129160.176682,0.0,0.0,0.0,0.0,270246,141085.823318,125250.647883,0.0
34,1361.223375,2280.89906,11444.64,748.413,231090.612633,0.0,0.0,0.0,0.0,275394,44303.3873674,28468.2119324,0.0
35,1361.223375,2280.89906,11444.64,748.413,258552.824565,0.0,0.0,0.0,53584.0,274388,15835.175435,0.0,0.0
36,1361.223375,2280.89906,11444.64,748.413,254878.824565,0.0,0.0,0.0,107409.0,270714,15835.175435,0.0,0.0
37,1361.223375,2280.89906,11444.64,748.413,250576.824565,0.0,0.0,0.0,132933.0,266412,15835.175435,0.0,0.0
38,1361.223375,2280.89906,11444.64,748.413,247360.824565,0.0,0.0,0.0,128896.0,263196,15835.175435,0.0,0.0
39,1361.223375,2280.89906,11444.64,748.413,245910.824565,0.0,0.0,0.0,102587.0,261746,15835.175435,0.0,0.0
40,1361.223375,2280.89906,11444.64,748.413,247389.824565,0.0,0.0,0.0,30078.0,263225,15835.175435,0.0,0.0
41,1361.223375,2280.89906,11444.64,748.413,156345.41043,0.0,0.0,0.0,0.0,267936,111590.58957,95755.4141346,0.0
42,16119.0212789,2280.89906,11444.64,748.413,17907.7354281,0.0,0.0,0.0,0.0,272374,254466.264572,223873.291233,0.0
43,23673.45,2280.89906,11444.64,748.413,902.550510273,0.0,0.0,0.0,0.0,273529,272626.44949,234479.04743,0.0
44,23673.45,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,272414,272414.0,234266.59794,0.0
45,23673.45,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,267721,267721.0,229573.59794,0.0
46,23673.45,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,259088,259088.0,220940.59794,0.0
47,12054.756707,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,250402,250402.0,223873.291233,0.0
48,5639.75670703,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,243987,243987.0,223873.291233,0.0
49,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,238528,238528.0,222612.102835,0.0
50,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234583,234583.0,218667.102835,0.0
51,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,233756,233756.0,217840.102835,0.0
52,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,236064,236064.0,220148.102835,0.0
53,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,241974,241974.0,226058.102835,0.0
54,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,251047,251047.0,235131.102835,0.0
55,16283.1540417,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,261747,261747.0,230975.457828,0.0
56,6075.46901236,2295.33513,11444.64,748.413,21305.6850293,0.0,0.0,0.0,0.0,272845,251539.314971,230975.457828,0.0
57,1427.509035,2295.33513,11444.64,748.413,129172.772953,0.0,0.0,0.0,0.0,281548,152375.227047,136459.329882,0.0
58,1427.509035,2295.33513,11444.64,748.413,234524.05105,0.0,0.0,0.0,0.0,285750,51225.94895,35310.051785,0.0
59,1427.509035,2295.33513,11444.64,748.413,268497.102835,0.0,0.0,0.0,56202.0,284413,15915.897165,0.0,0.0
60,1427.509035,2295.33513,11444.64,748.413,264737.102835,0.0,0.0,0.0,119276.0,280653,15915.897165,0.0,0.0
61,1427.509035,2295.33513,11444.64,748.413,260201.102835,0.0,0.0,0.0,153553.0,276117,15915.897165,0.0,0.0
62,1427.509035,2295.33513,11444.64,748.413,256282.102835,0.0,0.0,0.0,153304.0,272198,15915.897165,0.0,0.0
63,1427.509035,2295.33513,11444.64,748.413,253522.102835,0.0,0.0,0.0,113495.0,269438,15915.897165,0.0,0.0
64,1427.509035,2295.33513,11444.64,748.413,253980.102835,0.0,0.0,0.0,30984.0,269896,15915.897165,0.0,0.0
65,1427.509035,2295.33513,11444.64,748.413,156647.603315,0.0,0.0,0.0,0.0,273750,117102.396685,101186.49952,0.0
66,12707.9437443,2295.33513,11444.64,748.413,19452.2102973,0.0,0.0,0.0,0.0,277624,258171.789703,230975.457828,0.0
67,23673.45,2295.33513,11444.64,748.413,908.402807676,0.0,0.0,0.0,0.0,279691,278782.597192,240620.759062,0.0
68,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,278966,278966.0,240804.16187,0.0
69,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,274332,274332.0,236170.16187,0.0
70,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,265772,265772.0,227610.16187,0.0
71,10240.1540417,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,255704,255704.0,230975.457828,0.0
72,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,247386,247386.0,231470.102835,0.0
73,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,241037,241037.0,224967.22541,0.0
74,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,236236,236236.0,220166.22541,0.0
75,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234038,234038.0,217968.22541,0.0
76,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,235738,235738.0,219668.22541,0.0
77,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,239903,239903.0,223833.22541,0.0
78,10763.9935405,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,246365,246365.0,221112.61833,0.0
79,18186.9935405,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,253788,253788.0,221112.61833,0.0
80,1581.38646,2295.33513,11444.64,748.413,22336.8456705,0.0,0.0,0.0,0.0,261238,238901.154329,222831.379739,0.0
81,1581.38646,2295.33513,11444.64,748.413,132704.969564,0.0,0.0,0.0,0.0,266503,133798.030436,117728.255846,0.0
82,1581.38646,2295.33513,11444.64,748.413,239829.922811,0.0,0.0,0.0,0.0,269530,29700.0771892,13630.3025992,0.0
