,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
41,1361.223375,2280.89906,11444.64,748.413,46876.9699566,3483.40474303,0.0,0.0,0.0,267936,217575.6253,201740.449865,0.0
42,23673.45,2280.89906,11444.64,748.413,6553.1130962,4543.14743468,0.0,0.0,0.0,272374,261277.739469,223130.337409,0.0
43,23673.45,2280.89906,11444.64,748.413,0.0,7485.15250816,0.0,0.0,0.0,273529,266043.847492,227896.445432,0.0
44,23673.45,2280.89906,11444.64,748.413,0.0,11653.2413512,0.0,0.0,0.0,272414,260760.758649,222613.356589,0.0
45,23673.45,2280.89906,11444.64,748.413,0.0,14866.1765569,0.0,0.0,0.0,267721,252854.823443,214707.421383,0.0
46,14545.3755701,2280.89906,11444.64,748.413,0.0,15349.9082582,0.0,0.0,0.0,259088,243738.091742,214718.764112,0.0
47,6492.92813023,2280.89906,11444.64,748.413,0.0,14716.355698,0.0,0.0,0.0,250402,235685.644302,214718.764112,0.0
48,1361.223375,2280.89906,11444.64,748.413,0.0,13892.823019,0.0,0.0,0.0,243987,230094.176981,214259.001546,0.0
49,1427.509035,2295.33513,11444.64,748.413,0.0,13004.4320503,0.0,0.0,0.0,238528,225523.56795,209607.670785,0.0
50,1427.509035,2295.33513,11444.64,748.413,0.0,12395.0457255,0.0,0.0,0.0,234583,222187.954274,206272.057109,0.0
51,1427.509035,2295.33513,11444.64,748.413,0.0,11945.5318495,0.0,0.0,0.0,233756,221810.468151,205894.570986,0.0
52,1427.509035,2295.33513,11444.64,748.413,0.0,11519.3533178,0.0,0.0,0.0,236064,224544.646682,208628.749517,0.0
53,1427.509035,2295.33513,11444.64,748.413,0.0,10871.5609137,0.0,0.0,0.0,241974,231102.439086,215186.541921,0.0
54,1427.509035,2295.33513,11444.64,748.413,0.0,10614.3855307,0.0,0.0,0.0,251047,240432.614469,224516.717304,0.0
55,7935.23030751,2295.33513,11444.64,748.413,0.0,10212.6158317,0.0,0.0,0.0,261747,251534.384168,229110.765731,0.0
56,14344.1141189,2295.33513,11444.64,748.413,5155.40218089,9746.32983939,0.0,0.0,0.0,272845,257943.26798,229110.765731,0.0
57,1427.509035,2295.33513,11444.64,748.413,32358.1619918,8121.87733354,0.0,0.0,0.0,281548,241067.960675,225152.06351,0.0
58,1427.509035,2295.33513,11444.64,748.413,60317.9922664,6175.73755142,0.0,0.0,0.0,285750,219256.270182,203340.373017,0.0
59,1427.509035,2295.33513,11444.64,748.413,84006.2438818,5958.28263337,0.0,0.0,0.0,284413,194448.473485,178532.57632,0.0
60,1427.509035,2295.33513,11444.64,748.413,98089.6409785,5070.03216323,0.0,0.0,0.0,280653,177493.326858,161577.429693,0.0
61,1427.509035,2295.33513,11444.64,748.413,104281.163649,3751.68190434,0.0,0.0,0.0,276117,168084.154447,152168.257282,0.0
62,1427.509035,2295.33513,11444.64,748.413,103599.118012,2773.0140246,0.0,0.0,0.0,272198,165825.867964,149909.970799,0.0
63,1427.509035,2295.33513,11444.64,748.413,93995.3095112,2303.69936544,0.0,0.0,0.0,269438,173138.991123,157223.093958,0.0
64,1427.509035,2295.33513,11444.64,748.413,75007.9498344,2272.31780919,0.0,0.0,0.0,269896,192615.732356,176699.835191,0.0
65,1427.509035,2295.33513,11444.64,748.413,46269.0046134,2380.3969253,0.0,0.0,0.0,273750,225100.598461,209184.701296,0.0
66,23673.45,2295.33513,11444.64,748.413,6618.78332898,2673.65371298,0.0,0.0,0.0,277624,268331.562958,230169.724828,0.0
67,23673.45,2295.33513,11444.64,748.413,0.0,3572.17517064,0.0,0.0,0.0,279691,276118.824829,237956.986699,0.0
68,23673.45,2295.33513,11444.64,748.413,0.0,5078.83106684,0.0,0.0,0.0,278966,273887.168933,235725.330803,0.0
69,23673.45,2295.33513,11444.64,748.413,0.0,6352.34901679,0.0,0.0,0.0,274332,267979.650983,229817.812853,0.0
70,16130.5022266,2295.33513,11444.64,748.413,0.0,6042.3439126,0.0,0.0,0.0,265772,259729.656087,229110.765731,0.0
71,6896.87418697,2295.33513,11444.64,748.413,0.0,5207.97195224,0.0,0.0,0.0,255704,250496.028048,229110.765731,0.0
72,1427.509035,2295.33513,11444.64,748.413,0.0,4380.65301463,0.0,0.0,0.0,247386,243005.346985,227089.44982,0.0
73,1581.38646,2295.33513,11444.64,748.413,0.0,3919.08717059,0.0,0.0,0.0,241037,237117.912829,221048.138239,0.0
74,1581.38646,2295.33513,11444.64,748.413,0.0,3384.65502473,0.0,0.0,0.0,236236,232851.344975,216781.570385,0.0
75,1581.38646,2295.33513,11444.64,748.413,0.0,2990.42614308,0.0,0.0,0.0,234038,231047.573857,214977.799267,0.0
76,1581.38646,2295.33513,11444.64,748.413,0.0,2463.68641295,0.0,0.0,0.0,235738,233274.313587,217204.538997,0.0
77,1581.38646,2295.33513,11444.64,748.413,0.0,2367.64986493,0.0,0.0,0.0,239903,237535.350135,221465.575545,0.0
78,10226.3717873,2295.33513,11444.64,748.413,0.0,2623.27196486,0.0,0.0,0.0,246365,243741.728035,219026.968118,0.0
79,17258.9890635,2295.33513,11444.64,748.413,0.0,3013.65468864,0.0,0.0,0.0,253788,250774.345311,219026.968118,0.0
80,19404.6183683,2295.33513,11444.64,748.413,4806.96494378,3511.06044009,0.0,0.0,0.0,261238,252919.974616,219026.968118,0.0
81,1581.38646,2295.33513,11444.64,748.413,32747.4166217,3086.18499415,0.0,0.0,0.0,266503,230669.398384,214599.623794,0.0
82,1581.38646,2295.33513,11444.64,748.413,61126.9922079,2635.56403022,0.0,0.0,0.0,269530,205767.443762,189697.669172,0.0
83,1581.38646,2295.33513,11444.64,748.413,84567.2310899,3323.97848937,0.0,0.0,0.0,269369,181477.790421,165408.015831,0.0
84,1581.38646,2295.33513,11444.64,748.413,98328.9598306,3166.33491619,0.0,0.0,0.0,266336,164840.705253,148770.930663,0.0
85,1581.38646,2295.33513,11444.64,748.413,107446.948613,2790.72583059,0.0,0.0,0.0,261953,151715.325556,135645.550966,0.0
86,1581.38646,2295.33513,11444.64,748.413,104264.385894,2773.38982048,0.0,0.0,0.0,258242,151204.224286,135134.449696,0.0
