Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
138,15452.3897912,2280.89906,3430.0,753.12,0.0,16858.2256451,0.0,0.0,0.0,279259,262400.774355,240484.365504,0.0
139,10671.0261612,2280.89906,3430.0,753.12,0.0,23451.5892751,0.0,0.0,0.0,281071,257619.410725,240484.365504,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,33550.359738,0.0,0.0,0.0,280232,246681.640262,238432.643072,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,40510.8839468,0.0,0.0,0.0,276237,235726.116053,227477.118863,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,44531.7198652,0.0,0.0,0.0,267408,222876.280135,214627.282945,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4375068,0.0,0.0,0.0,257235,210621.562493,202372.565303,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4388565,0.0,0.0,0.0,248654,201490.561144,193241.563954,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7579894,0.0,0.0,0.0,241841,194512.242011,186232.729026,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,46617.2544022,0.0,0.0,0.0,236592,189974.745598,181695.232613,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175195,0.0,0.0,0.0,234794,189324.08248,181044.569495,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845194,0.0,0.0,0.0,236972,193563.154806,185283.641821,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5618636,0.0,0.0,0.0,242915,202183.438136,193903.925151,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9756005,0.0,0.0,0.0,252639,214454.024399,206174.511414,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,36071.460564,0.0,0.0,0.0,263316,227244.539436,218965.026451,0.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,33211.2136596,0.0,0.0,0.0,273223,240011.78634,231732.273355,0.0
153,9510.01463899,2266.46299,3430.0,757.827,0.0,27712.7190007,0.0,0.0,0.0,280525,252812.280999,236847.97637,0.0
154,19835.8446806,2266.46299,3430.0,757.827,0.0,21062.8889591,0.0,0.0,0.0,284201,263138.111041,236847.97637,0.0
155,20128.4604703,2266.46299,3430.0,757.827,0.0,20039.2731693,0.0,0.0,0.0,283470,263430.726831,236847.97637,0.0
156,16935.6566006,2266.46299,3430.0,757.827,0.0,20562.0770391,0.0,0.0,0.0,280800,260237.922961,236847.97637,0.0
157,14360.4966213,2266.46299,3430.0,757.827,0.0,20137.2370183,0.0,0.0,0.0,277800,257662.762982,236847.97637,0.0
158,12244.7415018,2266.46299,3430.0,757.827,0.0,19157.9921378,0.0,0.0,0.0,274705,255547.007862,236847.97637,0.0
159,10792.9425069,2266.46299,3430.0,757.827,0.0,19229.7911328,0.0,0.0,0.0,273325,254095.208867,236847.97637,0.0
160,10392.7175519,2266.46299,3430.0,757.827,0.0,20236.0160878,0.0,0.0,0.0,273931,253694.983912,236847.97637,0.0
161,13219.335668,2266.46299,3430.0,757.827,0.0,21247.3979717,0.0,0.0,0.0,277769,256521.602028,236847.97637,0.0
162,16839.1175878,2266.46299,3430.0,757.827,0.0,21618.6160519,0.0,0.0,0.0,281760,260141.383948,236847.97637,0.0
163,13582.2193936,2266.46299,3430.0,757.827,0.0,26858.5142461,0.0,0.0,0.0,283743,256884.485754,236847.97637,0.0
164,3337.78093828,2266.46299,3430.0,757.827,0.0,35924.9527014,0.0,0.0,0.0,282565,246640.047299,236847.97637,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,42159.1503524,0.0,0.0,0.0,278985,236825.849648,228546.336663,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,44161.2100026,0.0,0.0,0.0,271009,226847.789997,218568.277012,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,44715.2936544,0.0,0.0,0.0,261701,216985.706346,208706.193361,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3173305,0.0,0.0,0.0,254083,210188.68267,201909.169684,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,42203.134252,0.0,0.0,0.0,247863,205659.865748,197354.775968,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745817,0.0,0.0,0.0,242837,202556.725418,194251.635638,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,39167.4515618,0.0,0.0,0.0,241015,201847.548438,193542.458658,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128224,0.0,0.0,0.0,243438,206692.187178,198387.097398,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,34858.5080409,0.0,0.0,0.0,249718,214859.491959,206554.402179,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,34943.6689699,0.0,0.0,0.0,259822,224878.33103,216573.24125,0.0
175,3334.29228637,2237.59085,3430.0,757.827,0.0,43544.4803848,0.0,0.0,0.0,271026,227481.519615,217721.809479,0.0
176,9712.18931145,2237.59085,3430.0,757.827,0.0,47783.5833597,0.0,0.0,0.0,281643,233859.41664,217721.809479,0.0
177,17164.2362376,2237.59085,3430.0,757.827,0.0,47690.5364336,0.0,0.0,0.0,289002,241311.463566,217721.809479,0.0
178,20470.2692634,2237.59085,3430.0,757.827,0.0,47633.5034078,0.0,0.0,0.0,292251,244617.496592,217721.809479,0.0
179,10739.362271,2237.59085,3430.0,757.827,0.0,56153.4104002,0.0,0.0,0.0,291040,234886.5896,217721.809479,0.0
180,4097.75733297,2237.59085,3430.0,757.827,0.0,59503.0153382,0.0,0.0,0.0,287748,228244.984662,217721.809479,0.0
181,3642.04093787,2237.59085,3430.0,757.827,0.0,55998.7317333,0.0,0.0,0.0,283788,227789.268267,217721.809479,0.0
182,4486.55047286,2237.59085,3430.0,757.827,0.0,51601.2221983,0.0,0.0,0.0,280235,228633.777802,217721.809479,0.0
183,6639.08425844,2237.59085,3430.0,757.827,0.0,47177.6884127,0.0,0.0,0.0,277964,230786.311587,217721.809479,0.0
184,8427.07655713,2237.59085,3430.0,757.827,0.0,45389.696114,0.0,0.0,0.0,277964,232574.303886,217721.809479,0.0
185,13767.4645657,2237.59085,3430.0,757.827,0.0,43541.3081055,0.0,0.0,0.0,281456,237914.691895,217721.809479,0.0
186,22052.8962986,2237.59085,3430.0,757.827,0.0,38879.8763726,0.0,0.0,0.0,285080,246200.123627,217721.809479,0.0
187,21993.7839466,2237.59085,3430.0,757.827,0.0,40309.9887245,0.0,0.0,0.0,286451,246141.011275,217721.809479,0.0
188,14196.7188745,2237.59085,3430.0,757.827,0.0,47537.0537966,0.0,0.0,0.0,285881,238343.946203,217721.809479,0.0
189,5441.23411556,2237.59085,3430.0,757.827,0.0,52567.5385556,0.0,0.0,0.0,282156,229588.461444,217721.809479,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,52766.799137,0.0,0.0,0.0,273836,221069.200863,212764.111083,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,50172.1660728,0.0,0.0,0.0,264216,214043.833927,205738.744147,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137432,0.0,0.0,0.0,255905,208458.086257,200152.996477,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662938,0.0,0.0,0.0,248399,203882.133706,195378.186946,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2778057,0.0,0.0,0.0,242768,200774.722194,192270.775434,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7248181,0.0,0.0,0.0,240307,200337.275182,191833.328422,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,38643.0140512,0.0,0.0,0.0,242010,203366.985949,194863.039189,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,37892.5182893,0.0,0.0,0.0,247744,209851.481711,201347.534951,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,37607.1529553,0.0,0.0,0.0,257456,219848.847045,211344.900285,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,37826.7906461,0.0,0.0,0.0,267922,230095.209354,221591.262594,0.0
200,2739.00924147,2237.59085,3430.0,757.827,0.0,38046.4347371,0.0,0.0,0.0,277686,239639.565263,230475.138171,0.0
201,11251.355324,2237.59085,3430.0,757.827,0.0,36187.0886546,0.0,0.0,0.0,284339,248151.911345,230475.138171,0.0
202,16479.6774302,2237.59085,3430.0,757.827,0.0,33326.7665483,0.0,0.0,0.0,286707,253380.233452,230475.138171,0.0
203,15520.9087357,2237.59085,3430.0,757.827,0.0,32794.5352429,0.0,0.0,0.0,285216,252421.464757,230475.138171,0.0
204,7083.52217916,2237.59085,3430.0,757.827,0.0,37832.9217994,0.0,0.0,0.0,281817,243984.078201,230475.138171,0.0
205,5965.87556159,2237.59085,3430.0,757.827,0.0,35593.568417,0.0,0.0,0.0,278460,242866.431583,230475.138171,0.0
206,9504.58875065,2237.59085,3430.0,757.827,0.0,29553.8552279,0.0,0.0,0.0,275959,246405.144772,230475.138171,0.0
207,12572.8451296,2237.59085,3430.0,757.827,0.0,25642.5988489,0.0,0.0,0.0,275116,249473.401151,230475.138171,0.0
208,14997.0328083,2237.59085,3430.0,757.827,0.0,24095.4111702,0.0,0.0,0.0,275993,251897.58883,230475.138171,0.0
209,19040.140461,2237.59085,3430.0,757.827,0.0,24037.3035176,0.0,0.0,0.0,279978,255940.696482,230475.138171,0.0
210,21484.9742825,2237.59085,3430.0,757.827,0.0,25084.4696961,0.0,0.0,0.0,283470,258385.530304,230475.138171,0.0
