Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261639,0.0,0.0,0.0,264755,221093.738361,213192.481196,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,40765.4578718,0.0,0.0,0.0,275670,234904.542128,227003.284963,0.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,32969.2050635,0.0,0.0,0.0,283755,250785.794936,242884.537771,0.0
58,11332.4599645,2295.33513,3430.0,748.413,0.0,24795.6607519,0.0,0.0,0.0,287935,263139.339248,245333.131154,0.0
59,11955.393849,2295.33513,3430.0,748.413,0.0,23647.7268674,0.0,0.0,0.0,287410,263762.273133,245333.131154,0.0
60,13456.0646188,2295.33513,3430.0,748.413,0.0,19076.0560976,0.0,0.0,0.0,284339,265262.943902,245333.131154,0.0
61,14936.1934557,2295.33513,3430.0,748.413,0.0,13892.9272607,0.0,0.0,0.0,280636,266743.072739,245333.131154,0.0
62,15216.631424,2295.33513,3430.0,748.413,0.0,10358.4892924,0.0,0.0,0.0,277382,267023.510708,245333.131154,0.0
63,14573.2890518,2295.33513,3430.0,748.413,0.0,8745.83166464,0.0,0.0,0.0,275126,266380.168335,245333.131154,0.0
64,14159.5840224,2295.33513,3430.0,748.413,0.0,9548.53669399,0.0,0.0,0.0,275515,265966.463306,245333.131154,0.0
65,15839.741167,2295.33513,3430.0,748.413,0.0,11222.3795494,0.0,0.0,0.0,278869,267646.620451,245333.131154,0.0
66,16859.8302502,2295.33513,3430.0,748.413,0.0,13280.2904662,0.0,0.0,0.0,281947,268666.709534,245333.131154,0.0
67,12782.8975745,2295.33513,3430.0,748.413,0.0,18212.223142,0.0,0.0,0.0,282802,264589.776858,245333.131154,0.0
68,3170.96256694,2295.33513,3430.0,748.413,0.0,26064.1581495,0.0,0.0,0.0,281042,254977.841851,245333.131154,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,31969.7929444,0.0,0.0,0.0,276442,244472.207056,236570.949891,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,30576.9309451,0.0,0.0,0.0,268297,237720.069055,229818.81189,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,26311.1842133,0.0,0.0,0.0,258259,231947.815787,224046.558622,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,22824.1140502,0.0,0.0,0.0,249478,226653.88595,218752.628785,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,20274.3623574,0.0,0.0,0.0,242250,221975.637643,213920.503053,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,17524.2620899,0.0,0.0,0.0,236378,218853.73791,210798.60332,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,15391.1841192,0.0,0.0,0.0,233412,218020.815881,209965.681291,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,13080.2910997,0.0,0.0,0.0,235120,222039.7089,213984.57431,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,12636.8453528,0.0,0.0,0.0,239666,227029.154647,218974.020057,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,13545.9700653,0.0,0.0,0.0,246727,233181.029935,225125.895345,0.0
79,4784.22413644,2295.33513,3430.0,748.413,0.0,15322.1987096,0.0,0.0,0.0,255722,240399.80129,229141.829024,0.0
80,11632.1815833,2295.33513,3430.0,748.413,0.0,17510.2412628,0.0,0.0,0.0,264758,247247.758737,229141.829024,0.0
81,20156.0344619,2295.33513,3430.0,748.413,0.0,15145.3883841,0.0,0.0,0.0,270917,255771.611616,229141.829024,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,12966.3730416,0.0,0.0,0.0,274356,261389.626958,231242.428828,0.0
83,20496.8777569,2295.33513,3430.0,748.413,0.0,18728.5450892,0.0,0.0,0.0,274841,256112.454911,229141.829024,0.0
84,18210.4853877,2295.33513,3430.0,748.413,0.0,18662.9374584,0.0,0.0,0.0,272489,253826.062542,229141.829024,0.0
85,15434.9542913,2295.33513,3430.0,748.413,0.0,17398.4685548,0.0,0.0,0.0,268449,251050.531445,229141.829024,0.0
86,11600.0140428,2295.33513,3430.0,748.413,0.0,17563.4088033,0.0,0.0,0.0,264779,247215.591197,229141.829024,0.0
87,8369.34407397,2295.33513,3430.0,748.413,0.0,17892.0787721,0.0,0.0,0.0,261877,243984.921228,229141.829024,0.0
88,5514.69545675,2295.33513,3430.0,748.413,0.0,20185.7273893,0.0,0.0,0.0,261316,241130.272611,229141.829024,0.0
89,2410.38022901,2295.33513,3430.0,748.413,0.0,25587.0426171,0.0,0.0,0.0,263613,238025.957383,229141.829024,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,30429.8006121,0.0,0.0,0.0,266482,236052.199388,227997.064798,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,38444.1288087,0.0,0.0,0.0,267663,229218.871191,221163.736601,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760369,0.0,0.0,0.0,267216,217241.823963,209186.689373,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919358,0.0,0.0,0.0,263822,205709.108064,197653.973474,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766003,0.0,0.0,0.0,256425,193783.5234,185728.38881,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2925893,0.0,0.0,0.0,249053,186167.707411,178112.572821,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9554601,0.0,0.0,0.0,243005,183811.04454,175755.90995,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5278073,0.0,0.0,0.0,237970,185888.472193,177733.936803,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1246083,0.0,0.0,0.0,234117,188969.875392,180815.340002,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552336,0.0,0.0,0.0,233412,194743.944766,186589.409376,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,33062.701645,0.0,0.0,0.0,235120,202057.298355,193902.762965,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891895,0.0,0.0,0.0,239666,208530.010811,200375.475421,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,30646.9681792,0.0,0.0,0.0,246727,216080.031821,207925.496431,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,30455.9417221,0.0,0.0,0.0,255722,225266.058278,217111.522888,0.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,29933.4525309,0.0,0.0,0.0,264758,234824.547469,226670.012079,0.0
105,6026.43400556,2295.33513,3430.0,753.12,0.0,26820.1748895,0.0,0.0,0.0,270917,244096.825111,231591.935975,0.0
106,13540.6888926,2295.33513,3430.0,753.12,0.0,22744.9200024,0.0,0.0,0.0,274356,251611.079998,231591.935975,0.0
107,17989.9840907,2295.33513,3430.0,753.12,0.0,18780.6248044,0.0,0.0,0.0,274841,256060.375196,231591.935975,0.0
108,18390.1541065,2295.33513,3430.0,753.12,0.0,16028.4547886,0.0,0.0,0.0,272489,256460.545211,231591.935975,0.0
109,17895.2678239,2295.33513,3430.0,753.12,0.0,12483.3410712,0.0,0.0,0.0,268449,255965.658929,231591.935975,0.0
110,16757.0973985,2295.33513,3430.0,753.12,0.0,9951.51149652,0.0,0.0,0.0,264779,254827.488503,231591.935975,0.0
111,15385.8162145,2295.33513,3430.0,753.12,0.0,8420.79268058,0.0,0.0,0.0,261877,253456.207319,231591.935975,0.0
112,14123.978562,2295.33513,3430.0,753.12,0.0,9121.63033307,0.0,0.0,0.0,261316,252194.369667,231591.935975,0.0
113,14523.6682924,2295.33513,3430.0,753.12,0.0,11018.9406026,0.0,0.0,0.0,263613,252594.059397,231591.935975,0.0
114,14585.2033864,2295.33513,3430.0,753.12,0.0,13826.4055086,0.0,0.0,0.0,266482,252655.594491,231591.935975,0.0
115,10934.0767394,2295.33513,3430.0,753.12,0.0,18658.5321556,0.0,0.0,0.0,267663,249004.467844,231591.935975,0.0
116,2816.6714675,2295.33513,3430.0,753.12,0.0,26328.9374275,0.0,0.0,0.0,267216,240887.062572,231591.935975,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,32012.6786451,0.0,0.0,0.0,263822,231809.321355,223654.785965,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,33501.1993764,0.0,0.0,0.0,256425,222923.800624,214769.265234,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,33625.6602804,0.0,0.0,0.0,247692,214066.33972,205911.80433,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5039539,0.0,0.0,0.0,240271,207486.496046,199331.960656,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8118551,0.0,0.0,0.0,233763,202204.188145,193955.190955,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30617.1147827,0.0,0.0,0.0,228386,197768.885217,189519.888027,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1993348,0.0,0.0,0.0,226174,195841.800665,187592.803475,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,28204.727595,0.0,0.0,0.0,228393,200188.272405,191939.275215,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0374366,0.0,0.0,0.0,234238,207972.962563,199723.965373,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,25235.6963192,0.0,0.0,0.0,243730,218494.303681,210245.306491,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,23919.686513,0.0,0.0,0.0,254777,230857.313487,222608.316297,0.0
128,2317.52986875,2280.89906,3430.0,753.12,0.0,22837.3716596,0.0,0.0,0.0,265606,242768.62834,233987.079412,0.0
129,14610.0633223,2280.89906,3430.0,753.12,0.0,18767.838206,0.0,0.0,0.0,273829,255061.161794,233987.079412,0.0
130,21866.6082836,2280.89906,3430.0,753.12,0.0,16202.2932447,0.0,0.0,0.0,278520,262317.706755,233987.079412,0.0
131,22618.4429531,2280.89906,3430.0,753.12,0.0,16096.4585753,0.0,0.0,0.0,279166,263069.541425,233987.079412,0.0
132,19038.2481329,2280.89906,3430.0,753.12,0.0,17961.6533955,0.0,0.0,0.0,277451,259489.346605,233987.079412,0.0
133,16525.5946275,2280.89906,3430.0,753.12,0.0,17683.3069009,0.0,0.0,0.0,274660,256976.693099,233987.079412,0.0
134,13509.240636,2280.89906,3430.0,753.12,0.0,17918.6608923,0.0,0.0,0.0,271879,253960.339108,233987.079412,0.0
135,11043.6913536,2280.89906,3430.0,753.12,0.0,18702.2101747,0.0,0.0,0.0,270197,251494.789825,233987.079412,0.0
136,9865.87163552,2280.89906,3430.0,753.12,0.0,20623.0298928,0.0,0.0,0.0,270940,250316.970107,233987.079412,0.0
137,11815.885227,2280.89906,3430.0,753.12,0.0,22702.0163014,0.0,0.0,0.0,274969,252266.983699,233987.079412,0.0
138,12727.4343983,2280.89906,3430.0,753.12,0.0,26080.46713,0.0,0.0,0.0,279259,253178.53287,233987.079412,0.0
139,5723.65610159,2280.89906,3430.0,753.12,0.0,34896.2454267,0.0,0.0,0.0,281071,246174.754573,233987.079412,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,49559.4532603,0.0,0.0,0.0,280232,230672.54674,222423.54955,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,58947.6551132,0.0,0.0,0.0,276237,217289.344887,209040.347697,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,64380.7623827,0.0,0.0,0.0,267408,203027.237617,194778.240427,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3260978,0.0,0.0,0.0,257235,190200.673902,181951.676712,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,67595.2014846,0.0,0.0,0.0,248654,181058.798515,172809.801325,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610962,0.0,0.0,0.0,241841,174052.438904,165772.925919,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9081547,0.0,0.0,0.0,236592,169538.091845,161258.57886,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,65027.4643721,0.0,0.0,0.0,234794,169766.535628,161487.022643,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044559,0.0,0.0,0.0,236972,174825.295544,166545.782559,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1833226,0.0,0.0,0.0,242915,184669.816677,176390.303692,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901255,0.0,0.0,0.0,252639,197740.909874,189461.396889,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,51886.2304505,0.0,0.0,0.0,263316,211429.76955,203150.256565,0.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,48486.9405355,0.0,0.0,0.0,273223,224736.059464,216456.546479,0.0
153,6217.79803828,2266.46299,3430.0,757.827,0.0,40794.9914609,0.0,0.0,0.0,280525,239730.008539,227057.920511,0.0
154,20183.3379219,2266.46299,3430.0,757.827,0.0,30505.4515773,0.0,0.0,0.0,284201,253695.548423,227057.920511,0.0
155,21374.6435747,2266.46299,3430.0,757.827,0.0,28583.1459245,0.0,0.0,0.0,283470,254886.854075,227057.920511,0.0
156,18205.4775278,2266.46299,3430.0,757.827,0.0,29082.3119714,0.0,0.0,0.0,280800,251717.688029,227057.920511,0.0
157,16018.506098,2266.46299,3430.0,757.827,0.0,28269.2834012,0.0,0.0,0.0,277800,249530.716599,227057.920511,0.0
158,14029.1026946,2266.46299,3430.0,757.827,0.0,27163.6868046,0.0,0.0,0.0,274705,247541.313195,227057.920511,0.0
159,12052.1598663,2266.46299,3430.0,757.827,0.0,27760.6296329,0.0,0.0,0.0,273325,245564.370367,227057.920511,0.0
160,11019.4151298,2266.46299,3430.0,757.827,0.0,29399.3743694,0.0,0.0,0.0,273931,244531.625631,227057.920511,0.0
161,12826.0593326,2266.46299,3430.0,757.827,0.0,31430.7301666,0.0,0.0,0.0,277769,246338.269833,227057.920511,0.0
162,16337.9559538,2266.46299,3430.0,757.827,0.0,31909.8335454,0.0,0.0,0.0,281760,249850.166455,227057.920511,0.0
163,11089.6490272,2266.46299,3430.0,757.827,0.0,39141.140472,0.0,0.0,0.0,283743,244601.859528,227057.920511,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,52064.9119196,0.0,0.0,0.0,282565,230500.08808,222220.575095,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,60660.4379772,0.0,0.0,0.0,278985,218324.562023,210045.049038,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,63627.9464174,0.0,0.0,0.0,271009,207381.053583,199101.540598,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9163593,0.0,0.0,0.0,261701,196734.083641,188454.570656,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5963889,0.0,0.0,0.0,254083,189783.403611,181503.890626,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9792219,0.0,0.0,0.0,247863,184972.020778,176666.930998,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6264083,0.0,0.0,0.0,242837,182192.373592,173887.283812,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,59306.9458964,0.0,0.0,0.0,241015,181708.054104,173402.964324,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4342399,0.0,0.0,0.0,243438,187913.56576,179608.47598,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,52760.7337551,0.0,0.0,0.0,249718,196957.266245,188652.176465,0.0
174,4804.69249053,2237.59085,3430.0,757.827,0.0,52749.1519848,0.0,0.0,0.0,259822,207072.848015,195842.737675,0.0
175,3796.91205563,2237.59085,3430.0,757.827,0.0,64960.9324197,0.0,0.0,0.0,271026,206065.06758,195842.737675,0.0
176,8056.70132418,2237.59085,3430.0,757.827,0.0,71318.1431512,0.0,0.0,0.0,281643,210324.856849,195842.737675,0.0
177,15884.2465566,2237.59085,3430.0,757.827,0.0,70849.5979187,0.0,0.0,0.0,289002,218152.402081,195842.737675,0.0
178,20946.374862,2237.59085,3430.0,757.827,0.0,69036.4696134,0.0,0.0,0.0,292251,223214.530387,195842.737675,0.0
179,7891.55571265,2237.59085,3430.0,757.827,0.0,80880.2887627,0.0,0.0,0.0,291040,210159.711237,195842.737675,0.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,85505.1798743,0.0,0.0,0.0,287748,202242.820126,193937.730346,0.0
181,1879.67193,2237.59085,3430.0,757.827,0.0,80652.426246,0.0,0.0,0.0,283788,203135.573754,194830.483974,0.0
182,4031.89296674,2237.59085,3430.0,757.827,0.0,73934.9515086,0.0,0.0,0.0,280235,206300.048491,195842.737675,0.0
183,7670.53135509,2237.59085,3430.0,757.827,0.0,68025.3131203,0.0,0.0,0.0,277964,209938.68688,195842.737675,0.0
184,10299.4410949,2237.59085,3430.0,757.827,0.0,65396.4033805,0.0,0.0,0.0,277964,212567.59662,195842.737675,0.0
185,15754.9635093,2237.59085,3430.0,757.827,0.0,63432.880966,0.0,0.0,0.0,281456,218023.119034,195842.737675,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,56364.2285346,0.0,0.0,0.0,285080,228715.771465,198616.903615,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,58037.6360799,0.0,0.0,0.0,286451,228413.36392,198314.49607,0.0
188,14849.9512453,2237.59085,3430.0,757.827,0.0,68762.8932301,0.0,0.0,0.0,285881,217118.10677,195842.737675,0.0
189,2951.12162704,2237.59085,3430.0,757.827,0.0,76936.7228483,0.0,0.0,0.0,282156,205219.277152,195842.737675,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,77649.6504829,0.0,0.0,0.0,273836,196186.349517,187881.259737,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,74132.9363282,0.0,0.0,0.0,264216,190083.063672,181777.973892,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1715291,0.0,0.0,0.0,255905,185637.828471,177332.738691,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928872,0.0,0.0,0.0,248399,182278.007113,173774.060353,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0919115,0.0,0.0,0.0,242768,180438.908088,171934.961328,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736534,0.0,0.0,0.0,240307,182141.926347,173637.979587,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,56165.9842091,0.0,0.0,0.0,242010,185844.015791,177340.069031,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,55052.8376362,0.0,0.0,0.0,247744,192691.162364,184187.215604,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,54220.9554261,0.0,0.0,0.0,257456,203235.044574,194731.097814,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,54641.5442396,0.0,0.0,0.0,267922,213280.45576,204776.509,0.0
200,2078.52891,2237.59085,3430.0,757.827,0.0,54922.3810923,0.0,0.0,0.0,277686,222763.618908,214259.672148,0.0
201,9503.70094194,2237.59085,3430.0,757.827,0.0,52261.4477053,0.0,0.0,0.0,284339,232077.552295,216148.433503,0.0
202,16660.7747844,2237.59085,3430.0,757.827,0.0,47472.3738629,0.0,0.0,0.0,286707,239234.626137,216148.433503,0.0
203,16100.9044102,2237.59085,3430.0,757.827,0.0,46541.244237,0.0,0.0,0.0,285216,238674.755763,216148.433503,0.0
204,4951.93188176,2237.59085,3430.0,757.827,0.0,54291.2167655,0.0,0.0,0.0,281817,227525.783235,216148.433503,0.0
205,4502.40712127,2237.59085,3430.0,757.827,0.0,51383.741526,0.0,0.0,0.0,278460,227076.258474,216148.433503,0.0
206,9995.06303555,2237.59085,3430.0,757.827,0.0,43390.0856117,0.0,0.0,0.0,275959,232568.914388,216148.433503,0.0
207,15021.2139792,2237.59085,3430.0,757.827,0.0,37520.934668,0.0,0.0,0.0,275116,237595.065332,216148.433503,0.0
208,18169.6215775,2237.59085,3430.0,757.827,0.0,35249.5270698,0.0,0.0,0.0,275993,240743.47293,216148.433503,0.0
209,21333.5360193,2237.59085,3430.0,757.827,0.0,36070.612628,0.0,0.0,0.0,279978,243907.387372,216148.433503,0.0
210,23358.8182967,2237.59085,3430.0,757.827,0.0,37537.3303506,0.0,0.0,0.0,283470,245932.669649,216148.433503,0.0
