Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
35,5994.25049135,2280.89906,3430.0,748.413,26645.5274296,20795.9275164,207107.138503,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,2483.74760948,2280.89906,3430.0,748.413,30950.1396186,16430.8887119,207004.068,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,270714,0.0
37,1752.8348543,2280.89906,3430.0,748.413,32407.4810795,11402.4600062,207004.068,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,266412,0.0
38,1361.223375,2280.89906,3430.0,748.413,33155.9341331,8376.57633328,206457.110099,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,263196,0.0
39,2770.29696933,2280.89906,3430.0,748.413,31177.9323601,6948.54661059,207004.068,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,261746,0.0
40,8627.2273303,2280.89906,3430.0,748.413,25566.0769649,8182.47164477,207004.068,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,20180.7615061,2280.89906,3430.0,748.413,16160.825364,10745.1890699,207004.068,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,23673.45,2280.89906,3430.0,748.413,2572.1917749,14232.7374992,214334.838,8115.444,1312.803,1673.22366591,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,22318.5007978,213691.893142,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,273529,0.0
44,18111.553803,2280.89906,3430.0,748.413,0.0,33453.222137,207004.068,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,4976.43894497,2280.89906,3430.0,748.413,0.0,41895.336995,207004.068,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,43563.5570423,200318.063523,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,41576.6458199,193689.624745,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,39228.333467,189634.968,6925.194,358.769097955,19.2,0.0,0.0,0.0,0.0,243987,0.0
