Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
32,1361.223375,2280.89906,3430.0,748.413,0.0,36360.3213853,0.0,0.0,0.0,261335,224974.678615,217154.14318,0.0
33,1923.91196714,2280.89906,3430.0,748.413,0.0,31039.8821777,0.0,0.0,0.0,279657,248617.117822,240233.893795,0.0
34,15634.9536153,2280.89906,3430.0,748.413,0.0,26365.8405295,0.0,0.0,0.0,288694,262328.15947,240233.893795,0.0
35,19271.5780805,2280.89906,3430.0,748.413,0.0,25731.2160643,0.0,0.0,0.0,291696,265964.783936,240233.893795,0.0
36,20644.5874022,2280.89906,3430.0,748.413,0.0,20118.2067426,0.0,0.0,0.0,287456,267337.793257,240233.893795,0.0
37,21223.7293269,2280.89906,3430.0,748.413,0.0,13921.0648179,0.0,0.0,0.0,281838,267916.935182,240233.893795,0.0
38,18492.5569203,2280.89906,3430.0,748.413,0.0,10281.2372245,0.0,0.0,0.0,275467,265185.762775,240233.893795,0.0
39,18146.6264961,2280.89906,3430.0,748.413,0.0,8762.16764871,0.0,0.0,0.0,273602,264839.832351,240233.893795,0.0
40,15602.1251346,2280.89906,3430.0,748.413,0.0,10520.6690102,0.0,0.0,0.0,272816,262295.33099,240233.893795,0.0
41,11102.8277794,2280.89906,3430.0,748.413,0.0,14030.9663654,0.0,0.0,0.0,271827,257796.033635,240233.893795,0.0
42,1740.64142761,2280.89906,3430.0,748.413,0.0,18605.1527172,0.0,0.0,0.0,267039,248433.847283,240233.893795,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,29174.9063544,0.0,0.0,0.0,270845,241670.093646,233849.558211,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,43403.1728522,0.0,0.0,0.0,270334,226930.827148,219110.291713,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,54078.1679204,0.0,0.0,0.0,263132,209053.83208,201233.296645,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,55985.9414135,0.0,0.0,0.0,250007,194021.058586,186200.523151,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,53392.1035692,0.0,0.0,0.0,236607,183214.896431,175394.360996,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,50096.613384,0.0,0.0,0.0,225691,175594.386616,167773.851181,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,46108.8780931,0.0,0.0,0.0,214141,168032.121907,160130.864742,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,42961.2540045,0.0,0.0,0.0,207287,164325.745996,156424.48883,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,40927.7487681,0.0,0.0,0.0,205778,164850.251232,156948.994067,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,38844.1164786,0.0,0.0,0.0,206825,167980.883521,160079.626356,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,35582.4857399,0.0,0.0,0.0,212177,176594.51426,168693.257095,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,33573.5035166,0.0,0.0,0.0,226764,193190.496483,185289.239318,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,32041.6188204,0.0,0.0,0.0,249038,216996.38118,209095.124015,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,30082.0350321,0.0,0.0,0.0,273129,243046.964968,235145.707803,0.0
57,6648.37681102,2295.33513,3430.0,748.413,0.0,24840.8696062,0.0,0.0,0.0,290108,265267.130394,252145.005453,0.0
58,19726.204678,2295.33513,3430.0,748.413,0.0,18830.0417393,0.0,0.0,0.0,297175,278344.958261,252145.005453,0.0
59,23673.45,2295.33513,3430.0,748.413,0.0,18089.9838383,0.0,0.0,0.0,301605,283515.016162,253367.818032,0.0
60,23673.45,2295.33513,3430.0,748.413,0.0,14763.2228713,0.0,0.0,0.0,298507,283743.777129,253596.578999,0.0
61,23027.0046679,2295.33513,3430.0,748.413,0.0,10806.2417493,0.0,0.0,0.0,292452,281645.758251,252145.005453,0.0
62,13537.2875983,2295.33513,3430.0,748.413,0.0,8040.95881894,0.0,0.0,0.0,280197,272156.041181,252145.005453,0.0
63,8372.05186656,2295.33513,3430.0,748.413,0.0,6710.19455067,0.0,0.0,0.0,273701,266990.805449,252145.005453,0.0
64,7114.50382812,2295.33513,3430.0,748.413,0.0,7127.74258911,0.0,0.0,0.0,272861,265733.257411,252145.005453,0.0
65,7697.27772308,2295.33513,3430.0,748.413,0.0,8099.96869415,0.0,0.0,0.0,274416,266316.031306,252145.005453,0.0
66,5429.49620433,2295.33513,3430.0,748.413,0.0,9368.7502129,0.0,0.0,0.0,273417,264048.249787,252145.005453,0.0
67,5383.94456769,2295.33513,3430.0,748.413,0.0,12810.3018495,0.0,0.0,0.0,276813,264002.69815,252145.005453,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,18352.9610126,0.0,0.0,0.0,277656,259303.038987,251401.781822,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,22819.0468619,0.0,0.0,0.0,269650,246830.953138,238929.695973,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,21786.5246495,0.0,0.0,0.0,257900,236113.47535,228212.218186,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,18907.4068734,0.0,0.0,0.0,245990,227082.593127,219181.335962,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,16552.4722015,0.0,0.0,0.0,233477,216924.527799,209023.270634,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,14834.0410418,0.0,0.0,0.0,221002,206167.958958,198112.824368,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,12851.4238776,0.0,0.0,0.0,214409,201557.576122,193502.441532,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,11242.322851,0.0,0.0,0.0,212305,201062.677149,193007.542559,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,9415.85999061,0.0,0.0,0.0,211299,201883.140009,193828.005419,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,9145.80343937,0.0,0.0,0.0,217451,208305.196561,200250.061971,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,9644.5131068,0.0,0.0,0.0,228773,219128.486893,211073.352303,0.0
79,1581.38646,2295.33513,3430.0,748.413,0.0,10752.4016033,0.0,0.0,0.0,248878,238125.598397,230070.463807,0.0
80,7945.44251334,2295.33513,3430.0,748.413,0.0,12220.7791118,0.0,0.0,0.0,271953,259732.220888,245313.030245,0.0
81,18747.5313396,2295.33513,3430.0,748.413,0.0,10603.6902856,0.0,0.0,0.0,281138,270534.309714,245313.030245,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,8963.42568004,0.0,0.0,0.0,290661,281697.57432,251550.37619,0.0
83,23673.45,2295.33513,3430.0,748.413,0.0,12455.5475809,0.0,0.0,0.0,294478,282022.452419,251875.254289,0.0
84,23673.45,2295.33513,3430.0,748.413,0.0,12347.8076875,0.0,0.0,0.0,289210,276862.192313,246714.994183,0.0
85,20829.0663785,2295.33513,3430.0,748.413,0.0,11514.1552467,0.0,0.0,0.0,284130,272615.844753,245313.030245,0.0
86,9375.02067736,2295.33513,3430.0,748.413,0.0,11518.2009478,0.0,0.0,0.0,272680,261161.799052,245313.030245,0.0
87,6735.31860998,2295.33513,3430.0,748.413,0.0,11800.9030152,0.0,0.0,0.0,270323,258522.096985,245313.030245,0.0
88,4467.13898126,2295.33513,3430.0,748.413,0.0,13034.0826439,0.0,0.0,0.0,269288,256253.917356,245313.030245,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,16716.738508,0.0,0.0,0.0,268702,251985.261492,243930.126902,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,20219.3630714,0.0,0.0,0.0,264119,243899.636929,235844.502339,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,26174.9469573,0.0,0.0,0.0,265462,239287.053043,231231.918453,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,34220.334887,0.0,0.0,0.0,263891,229670.665113,221615.530523,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,40054.8621465,0.0,0.0,0.0,260465,220410.137853,212355.003263,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0350737,0.0,0.0,0.0,254187,210750.964926,202695.830336,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340985,0.0,0.0,0.0,249083,205373.965901,197318.831311,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,40851.1108522,0.0,0.0,0.0,245944,205092.889148,197037.754558,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3026353,0.0,0.0,0.0,217417,181718.697365,173564.161975,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4627177,0.0,0.0,0.0,212059,181837.537282,173683.001892,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,25350.551948,0.0,0.0,0.0,213034,187683.448052,179528.912662,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307548,0.0,0.0,0.0,214783,193264.269245,185109.733855,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,20053.0555139,0.0,0.0,0.0,218677,198623.944486,190469.409096,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,19433.6140282,0.0,0.0,0.0,230247,210813.385972,202658.850582,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,19612.8595092,0.0,0.0,0.0,247410,227797.140491,219642.605101,0.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,19595.4786747,0.0,0.0,0.0,264543,244947.521325,236792.985935,0.0
105,11527.2406461,2295.33513,3430.0,753.12,0.0,17838.1751432,0.0,0.0,0.0,275463,257624.824857,239619.129081,0.0
106,22028.7304818,2295.33513,3430.0,753.12,0.0,15364.6853075,0.0,0.0,0.0,283491,268126.314692,239619.129081,0.0
107,23673.45,2295.33513,3430.0,753.12,0.0,12811.1968719,0.0,0.0,0.0,289612,276800.803128,246648.897998,0.0
108,23673.45,2295.33513,3430.0,753.12,0.0,11039.3339764,0.0,0.0,0.0,287652,276612.666024,246460.760894,0.0
109,23673.45,2295.33513,3430.0,753.12,0.0,8568.24080066,0.0,0.0,0.0,280020,271451.759199,241299.854069,0.0
110,16929.4283688,2295.33513,3430.0,753.12,0.0,6672.98742051,0.0,0.0,0.0,269700,263027.012579,239619.129081,0.0
111,15851.7575263,2295.33513,3430.0,753.12,0.0,5498.65826302,0.0,0.0,0.0,267448,261949.341737,239619.129081,0.0
112,11417.3678418,2295.33513,3430.0,753.12,0.0,5870.04794753,0.0,0.0,0.0,263385,257514.952052,239619.129081,0.0
113,7398.45979487,2295.33513,3430.0,753.12,0.0,7167.95599442,0.0,0.0,0.0,260664,253496.044006,239619.129081,0.0
114,1676.08026,2295.33513,3430.0,753.12,0.0,8997.51413223,0.0,0.0,0.0,255685,246687.485868,238532.950478,0.0
115,3443.54580049,2295.33513,3430.0,753.12,0.0,12719.8699888,0.0,0.0,0.0,262261,249541.130011,239619.129081,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,18183.1695679,0.0,0.0,0.0,262710,244526.830432,236372.295042,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,22423.2609675,0.0,0.0,0.0,256101,233677.739032,225523.203642,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,23473.8456315,0.0,0.0,0.0,245754,222280.154369,214125.618979,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,23816.5005976,0.0,0.0,0.0,234876,211059.499402,202904.964012,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3076181,0.0,0.0,0.0,224782,201428.692382,193274.156992,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926357,0.0,0.0,0.0,214566,192052.007364,183803.010174,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153592,0.0,0.0,0.0,207631,185672.084641,177423.087451,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143618,0.0,0.0,0.0,203309,181565.985638,173316.988448,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170102,0.0,0.0,0.0,205127,184710.08299,176461.0858,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,18945.6020282,0.0,0.0,0.0,210126,191180.397972,182931.400782,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,18416.2579949,0.0,0.0,0.0,227025,208608.742005,200359.744815,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,17375.1223672,0.0,0.0,0.0,247477,230101.877633,221852.880443,0.0
128,1805.52769352,2280.89906,3430.0,753.12,0.0,16244.5555037,0.0,0.0,0.0,270976,254731.444496,246461.897743,0.0
129,20431.9159013,2280.89906,3430.0,753.12,0.0,13236.1672959,0.0,0.0,0.0,286594,273357.832704,246461.897743,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,11426.0326437,0.0,0.0,0.0,292395,280968.967356,250831.498296,0.0
131,23673.45,2280.89906,3430.0,753.12,0.0,11269.9197409,0.0,0.0,0.0,296722,285452.080259,255314.611199,0.0
132,23673.45,2280.89906,3430.0,753.12,0.0,12692.2134974,0.0,0.0,0.0,298168,285475.786503,255338.317443,0.0
133,22740.8729748,2280.89906,3430.0,753.12,0.0,12545.2102224,0.0,0.0,0.0,288212,275666.789778,246461.897743,0.0
134,14114.1403566,2280.89906,3430.0,753.12,0.0,12681.9428406,0.0,0.0,0.0,279722,267040.057159,246461.897743,0.0
135,11339.5309916,2280.89906,3430.0,753.12,0.0,13088.5522056,0.0,0.0,0.0,277354,264265.447794,246461.897743,0.0
136,8659.20165899,2280.89906,3430.0,753.12,0.0,14037.8815383,0.0,0.0,0.0,275623,261585.118462,246461.897743,0.0
137,7255.2549109,2280.89906,3430.0,753.12,0.0,14971.8282864,0.0,0.0,0.0,275153,260181.171714,246461.897743,0.0
138,1784.97813,2280.89906,3430.0,753.12,0.0,16858.2256451,0.0,0.0,0.0,270869,254010.774355,245761.777165,0.0
139,2510.49392218,2280.89906,3430.0,753.12,0.0,23451.5892751,0.0,0.0,0.0,278888,255436.410725,246461.897743,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,33550.359738,0.0,0.0,0.0,279167,245616.640262,237367.643072,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,40510.8839468,0.0,0.0,0.0,268245,227734.116053,219485.118863,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,44531.7198652,0.0,0.0,0.0,255798,211266.280135,203017.282945,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4375068,0.0,0.0,0.0,241852,195238.562493,186989.565303,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4388565,0.0,0.0,0.0,230538,183374.561144,175125.563954,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7579894,0.0,0.0,0.0,219954,172625.242011,164345.729026,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,46617.2544022,0.0,0.0,0.0,214562,167944.745598,159665.232613,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175195,0.0,0.0,0.0,212776,167306.08248,159026.569495,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845194,0.0,0.0,0.0,213209,169800.154806,161520.641821,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5618636,0.0,0.0,0.0,218312,177580.438136,169300.925151,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9756005,0.0,0.0,0.0,233218,195033.024399,186753.511414,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,36071.460564,0.0,0.0,0.0,254709,218637.539436,210358.026451,0.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,33211.2136596,0.0,0.0,0.0,278399,245187.78634,236908.273355,0.0
153,14743.9026841,2266.46299,3430.0,757.827,0.0,27712.7190007,0.0,0.0,0.0,291003,263290.280999,242092.088325,0.0
154,23673.45,2266.46299,3430.0,757.827,0.0,21062.8889591,0.0,0.0,0.0,299671,278608.111041,248480.371051,0.0
155,23673.45,2266.46299,3430.0,757.827,0.0,20039.2731693,0.0,0.0,0.0,304754,284714.726831,254586.986841,0.0
156,23673.45,2266.46299,3430.0,757.827,0.0,20562.0770391,0.0,0.0,0.0,298364,277801.922961,247674.182971,0.0
157,23673.45,2266.46299,3430.0,757.827,0.0,20137.2370183,0.0,0.0,0.0,293731,273593.762982,243466.022992,0.0
158,13725.629547,2266.46299,3430.0,757.827,0.0,19157.9921378,0.0,0.0,0.0,281430,262272.007862,242092.088325,0.0
159,12171.830552,2266.46299,3430.0,757.827,0.0,19229.7911328,0.0,0.0,0.0,279948,260718.208867,242092.088325,0.0
160,8860.60559705,2266.46299,3430.0,757.827,0.0,20236.0160878,0.0,0.0,0.0,277643,257406.983912,242092.088325,0.0
161,6254.22371313,2266.46299,3430.0,757.827,0.0,21247.3979717,0.0,0.0,0.0,276048,254800.602028,242092.088325,0.0
162,3930.00563291,2266.46299,3430.0,757.827,0.0,21618.6160519,0.0,0.0,0.0,274095,252476.383948,242092.088325,0.0
163,4974.10743873,2266.46299,3430.0,757.827,0.0,26858.5142461,0.0,0.0,0.0,280379,253520.485754,242092.088325,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,35924.9527014,0.0,0.0,0.0,278906,242981.047299,234701.534314,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,42159.1503524,0.0,0.0,0.0,272544,230384.849648,222105.336663,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,44161.2100026,0.0,0.0,0.0,259909,215747.789997,207468.277012,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,44715.2936544,0.0,0.0,0.0,245182,200466.706346,192187.193361,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3173305,0.0,0.0,0.0,233894,189999.68267,181720.169684,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,42203.134252,0.0,0.0,0.0,223573,181369.865748,173064.775968,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745817,0.0,0.0,0.0,216639,176358.725418,168053.635638,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,39167.4515618,0.0,0.0,0.0,214328,175160.548438,166855.458658,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128224,0.0,0.0,0.0,213998,177252.187178,168947.097398,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,34858.5080409,0.0,0.0,0.0,217661,182802.491959,174497.402179,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,34943.6689699,0.0,0.0,0.0,234906,199962.33103,191657.24125,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,43544.4803848,0.0,0.0,0.0,255941,212396.519615,204091.429835,0.0
176,8443.85612856,2237.59085,3430.0,757.827,0.0,47783.5833597,0.0,0.0,0.0,283268,235484.41664,220615.142662,0.0
177,23384.9030547,2237.59085,3430.0,757.827,0.0,47690.5364336,0.0,0.0,0.0,298116,250425.463566,220615.142662,0.0
178,23673.45,2237.59085,3430.0,757.827,0.0,47633.5034078,0.0,0.0,0.0,304313,256679.496592,226580.628742,0.0
179,22123.0290881,2237.59085,3430.0,757.827,0.0,56153.4104002,0.0,0.0,0.0,305317,249163.5896,220615.142662,0.0
180,16050.4241501,2237.59085,3430.0,757.827,0.0,59503.0153382,0.0,0.0,0.0,302594,243090.984662,220615.142662,0.0
181,10716.707755,2237.59085,3430.0,757.827,0.0,55998.7317333,0.0,0.0,0.0,293756,237757.268267,220615.142662,0.0
182,4203.21728997,2237.59085,3430.0,757.827,0.0,51601.2221983,0.0,0.0,0.0,282845,231243.777802,220615.142662,0.0
183,7276.75107555,2237.59085,3430.0,757.827,0.0,47177.6884127,0.0,0.0,0.0,281495,234317.311587,220615.142662,0.0
184,5162.74337424,2237.59085,3430.0,757.827,0.0,45389.696114,0.0,0.0,0.0,277593,232203.303886,220615.142662,0.0
185,6292.13138279,2237.59085,3430.0,757.827,0.0,43541.3081055,0.0,0.0,0.0,276874,233332.691895,220615.142662,0.0
186,11049.5631157,2237.59085,3430.0,757.827,0.0,38879.8763726,0.0,0.0,0.0,276970,238090.123627,220615.142662,0.0
187,15998.4507638,2237.59085,3430.0,757.827,0.0,40309.9887245,0.0,0.0,0.0,283349,243039.011275,220615.142662,0.0
188,8030.38569164,2237.59085,3430.0,757.827,0.0,47537.0537966,0.0,0.0,0.0,282608,235070.946203,220615.142662,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,52567.5385556,0.0,0.0,0.0,275155,222587.461444,214282.371664,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,52766.799137,0.0,0.0,0.0,262178,209411.200863,201106.111083,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,50172.1660728,0.0,0.0,0.0,249059,198886.833927,190581.744147,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137432,0.0,0.0,0.0,236629,189182.086257,180876.996477,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662938,0.0,0.0,0.0,223857,179340.133706,170836.186946,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2778057,0.0,0.0,0.0,217377,175383.722194,166879.775434,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7248181,0.0,0.0,0.0,213410,173440.275182,164936.328422,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,38643.0140512,0.0,0.0,0.0,215010,176366.985949,167863.039189,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,37892.5182893,0.0,0.0,0.0,219827,181934.481711,173430.534951,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,37607.1529553,0.0,0.0,0.0,233696,196088.847045,187584.900285,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,37826.7906461,0.0,0.0,0.0,256140,218313.209354,209809.262594,0.0
200,2078.52891,2237.59085,3430.0,757.827,0.0,38046.4347371,0.0,0.0,0.0,281070,243023.565263,234519.618503,0.0
201,17938.2291224,2237.59085,3430.0,757.827,0.0,36187.0886546,0.0,0.0,0.0,298262,262074.911345,237711.264373,0.0
202,23673.45,2237.59085,3430.0,757.827,0.0,33326.7665483,0.0,0.0,0.0,303025,269698.233452,239599.365602,0.0
203,23673.45,2237.59085,3430.0,757.827,0.0,32794.5352429,0.0,0.0,0.0,304201,271406.464757,241307.596907,0.0
204,15049.3959776,2237.59085,3430.0,757.827,0.0,37832.9217994,0.0,0.0,0.0,297019,259186.078201,237711.264373,0.0
205,10902.74936,2237.59085,3430.0,757.827,0.0,35593.568417,0.0,0.0,0.0,290633,255039.431583,237711.264373,0.0
206,9699.4625491,2237.59085,3430.0,757.827,0.0,29553.8552279,0.0,0.0,0.0,283390,253836.144772,237711.264373,0.0
207,14777.7189281,2237.59085,3430.0,757.827,0.0,25642.5988489,0.0,0.0,0.0,284557,258914.401151,237711.264373,0.0
208,13107.9066068,2237.59085,3430.0,757.827,0.0,24095.4111702,0.0,0.0,0.0,281340,257244.58883,237711.264373,0.0
209,11071.0142594,2237.59085,3430.0,757.827,0.0,24037.3035176,0.0,0.0,0.0,279245,255207.696482,237711.264373,0.0
210,6646.84808094,2237.59085,3430.0,757.827,0.0,25084.4696961,0.0,0.0,0.0,275868,250783.530304,237711.264373,0.0
211,9520.90338563,2237.59085,3430.0,757.827,0.0,30376.4143914,0.0,0.0,0.0,284034,253657.585609,237711.264373,0.0
