Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
32,22341.1574175,2280.89906,3430.0,748.413,5112.60667358,28979.8450529,0.0,0.0,0.0,261335,227242.548273,198442.078796,0.0
33,17582.7863116,2280.89906,3430.0,748.413,32290.2247175,24882.598115,0.0,0.0,0.0,279657,222484.177168,198442.078796,0.0
34,2405.25337874,2280.89906,3430.0,748.413,60215.1207037,21172.2350616,0.0,0.0,0.0,288694,207306.644235,198442.078796,0.0
35,1361.223375,2280.89906,3430.0,748.413,81452.763591,20795.9275164,0.0,0.0,0.0,291696,189447.308893,181626.773458,0.0
36,1361.223375,2280.89906,3430.0,748.413,96531.7501311,16430.8887119,0.0,0.0,0.0,287456,174493.361157,166672.825722,0.0
37,1361.223375,2280.89906,3430.0,748.413,99944.9062251,11402.4600062,0.0,0.0,0.0,281838,170490.633769,162670.098334,0.0
38,1361.223375,2280.89906,3430.0,748.413,98089.2843356,8376.57633328,0.0,0.0,0.0,275467,169001.139331,161180.603896,0.0
39,1361.223375,2280.89906,3430.0,748.413,92503.0455888,6948.54661059,0.0,0.0,0.0,273602,174150.407801,166329.872366,0.0
40,1361.223375,2280.89906,3430.0,748.413,75373.2857682,8182.47164477,0.0,0.0,0.0,272816,189260.242587,181439.707152,0.0
41,9303.45011755,2280.89906,3430.0,748.413,46876.9699566,10745.1890699,0.0,0.0,0.0,271827,214204.840973,198442.078796,0.0
42,23673.45,2280.89906,3430.0,748.413,6553.1130962,14232.7374992,0.0,0.0,0.0,267039,246253.149405,216120.387345,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,22318.5007978,0.0,0.0,0.0,270845,248526.499202,218393.737142,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,33453.222137,0.0,0.0,0.0,270334,236880.777863,206748.015803,0.0
45,16335.272149,2280.89906,3430.0,748.413,0.0,41895.336995,0.0,0.0,0.0,263132,221236.663005,198442.078796,0.0
46,1542.05210177,2280.89906,3430.0,748.413,0.0,43563.5570423,0.0,0.0,0.0,250007,206443.442958,198442.078796,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,41576.6458199,0.0,0.0,0.0,236607,195030.35418,187209.818745,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,39228.333467,0.0,0.0,0.0,225691,186462.666533,178642.131098,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,0.0,0.0,0.0,214141,177867.756911,169966.499746,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,0.0,0.0,0.0,207287,173141.956224,165240.699059,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,0.0,0.0,0.0,205778,173374.604451,165473.347286,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,0.0,0.0,0.0,206825,175974.102861,168072.845696,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,0.0,0.0,0.0,212177,183755.47585,175854.218685,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,0.0,0.0,0.0,226764,199864.246636,191962.989471,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,25761.5038821,0.0,0.0,0.0,249038,223276.496118,215375.238953,0.0
56,16654.2967431,2295.33513,3430.0,748.413,5155.40218089,24324.0256135,0.0,0.0,0.0,273129,243649.572206,220521.527333,0.0
57,10544.1786762,2295.33513,3430.0,748.413,32358.1619918,20210.3838695,0.0,0.0,0.0,290108,237539.454139,220521.527333,0.0
58,1427.509035,2295.33513,3430.0,748.413,60317.9922664,15420.2761989,0.0,0.0,0.0,297175,221436.731535,213535.47437,0.0
59,1427.509035,2295.33513,3430.0,748.413,84006.2438818,14737.7693072,0.0,0.0,0.0,301605,202860.986811,194959.729646,0.0
60,1427.509035,2295.33513,3430.0,748.413,98089.6409785,12149.0670309,0.0,0.0,0.0,298507,188268.291991,180367.034826,0.0
61,1427.509035,2295.33513,3430.0,748.413,104281.163649,8883.49653051,0.0,0.0,0.0,292452,179287.33982,171386.082655,0.0
62,1427.509035,2295.33513,3430.0,748.413,103599.118012,6555.21516292,0.0,0.0,0.0,280197,170042.666825,162141.40966,0.0
63,1427.509035,2295.33513,3430.0,748.413,93995.3095112,5473.35035799,0.0,0.0,0.0,273701,174232.340131,166331.082966,0.0
64,1427.509035,2295.33513,3430.0,748.413,75007.9498344,5611.2393684,0.0,0.0,0.0,272861,192241.810797,184340.553632,0.0
65,1427.509035,2295.33513,3430.0,748.413,46269.0046134,6338.65660301,0.0,0.0,0.0,274416,221808.338784,213907.081619,0.0
66,23673.45,2295.33513,3430.0,748.413,6618.78332898,7198.04958186,0.0,0.0,0.0,273417,259600.167089,229452.968959,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,9770.4060518,0.0,0.0,0.0,276813,267042.593948,236895.395818,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,14210.771925,0.0,0.0,0.0,277656,263445.228075,233298.029945,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,0.0,0.0,0.0,269650,251935.431939,221788.233809,0.0
70,13969.8357116,2295.33513,3430.0,748.413,0.0,16934.8888259,0.0,0.0,0.0,257900,240965.111174,220521.527333,0.0
71,4138.40970909,2295.33513,3430.0,748.413,0.0,14856.3148284,0.0,0.0,0.0,245990,231133.685172,220521.527333,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,12838.4717832,0.0,0.0,0.0,233477,220638.528217,212737.271052,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,11601.6831654,0.0,0.0,0.0,221002,209400.316835,201345.182245,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,10101.1148581,0.0,0.0,0.0,214409,204307.885142,196252.750552,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,8812.61283641,0.0,0.0,0.0,212305,203492.387164,195437.252574,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,7369.46600028,0.0,0.0,0.0,211299,203929.534,195874.39941,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,7055.28439938,0.0,0.0,0.0,217451,210395.715601,202340.581011,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,7532.61996602,0.0,0.0,0.0,228773,221240.380034,213185.245444,0.0
79,19918.3491757,2295.33513,3430.0,748.413,0.0,8347.08140218,0.0,0.0,0.0,248878,240530.918598,214138.821292,0.0
80,23673.45,2295.33513,3430.0,748.413,4806.96494378,9502.14678792,0.0,0.0,0.0,271953,257643.888268,227496.690138,0.0
81,19566.0933801,2295.33513,3430.0,748.413,32747.4166217,8211.92057614,0.0,0.0,0.0,281138,240178.662802,214138.821292,0.0
82,1943.23912922,2295.33513,3430.0,748.413,61126.9922079,6978.19924079,0.0,0.0,0.0,290661,222555.808551,214138.821292,0.0
83,1581.38646,2295.33513,3430.0,748.413,84567.2310899,9387.47824455,0.0,0.0,0.0,294478,200523.290666,192468.156076,0.0
84,1581.38646,2295.33513,3430.0,748.413,98328.9598306,9270.65241354,0.0,0.0,0.0,289210,181610.387756,173555.253166,0.0
85,1581.38646,2295.33513,3430.0,748.413,107446.948613,8592.89289458,0.0,0.0,0.0,284130,168090.158492,160035.023902,0.0
86,1581.38646,2295.33513,3430.0,748.413,104264.385894,8554.70631325,0.0,0.0,0.0,272680,159860.907793,151805.773203,0.0
87,1581.38646,2295.33513,3430.0,748.413,93961.9223747,8908.49318737,0.0,0.0,0.0,270323,167452.584438,159397.449848,0.0
88,1581.38646,2295.33513,3430.0,748.413,74162.6497052,9718.23345056,0.0,0.0,0.0,269288,185407.116844,177351.982254,0.0
89,1581.38646,2295.33513,3430.0,748.413,44432.5517621,12511.6350547,0.0,0.0,0.0,268702,211757.813183,203702.678593,0.0
90,21754.8010294,2295.33513,3430.0,748.413,6557.85195255,15193.777596,0.0,0.0,0.0,264119,242367.370451,214138.821292,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,19813.5672417,0.0,0.0,0.0,265462,245648.432758,215501.234628,0.0
92,17545.0645347,2295.33513,3430.0,748.413,0.0,25733.3660432,0.0,0.0,0.0,263891,238157.633957,214138.821292,0.0
93,9464.03479081,2295.33513,3430.0,748.413,0.0,30388.3957871,0.0,0.0,0.0,260465,230076.604213,214138.821292,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,0.0,0.0,0.0,254187,221037.332925,212982.198335,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,0.0,0.0,0.0,249083,215591.172084,207536.037494,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,0.0,0.0,0.0,245944,215026.105345,206970.970755,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,0.0,0.0,0.0,217417,190298.477089,182143.941699,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,0.0,0.0,0.0,212059,189236.060191,181081.524801,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,0.0,0.0,0.0,213034,194060.443748,185905.908358,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,0.0,0.0,0.0,214783,198760.36815,190605.83276,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,0.0,0.0,0.0,218677,203960.978468,195806.443078,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,14232.0008034,0.0,0.0,0.0,230247,216014.999197,207860.463807,0.0
103,16404.9574279,2295.33513,3430.0,753.12,0.0,14373.4558934,0.0,0.0,0.0,247410,233036.544107,210153.131549,0.0
104,23673.45,2295.33513,3430.0,753.12,4780.05089458,14461.0012921,0.0,0.0,0.0,264543,245301.947813,215150.042683,0.0
105,12336.8767816,2295.33513,3430.0,753.12,33088.9707039,13405.5658358,0.0,0.0,0.0,275463,228968.46346,210153.131549,0.0
106,1676.08026,2295.33513,3430.0,753.12,62017.334857,11617.6175741,0.0,0.0,0.0,283491,209856.047569,201701.512179,0.0
107,1676.08026,2295.33513,3430.0,753.12,86423.7432266,9867.39139643,0.0,0.0,0.0,289612,193320.865377,185166.329987,0.0
108,1676.08026,2295.33513,3430.0,753.12,102041.395928,8497.82713896,0.0,0.0,0.0,287652,177112.776933,168958.241543,0.0
109,1676.08026,2295.33513,3430.0,753.12,109415.656463,6693.53787084,0.0,0.0,0.0,280020,163910.805667,155756.270277,0.0
110,1676.08026,2295.33513,3430.0,753.12,107561.636961,5198.19513362,0.0,0.0,0.0,269700,156940.167906,148785.632516,0.0
111,1676.08026,2295.33513,3430.0,753.12,97580.0603735,4224.98210651,0.0,0.0,0.0,267448,165642.95752,157488.42213,0.0
112,1676.08026,2295.33513,3430.0,753.12,77724.9286072,4463.09564301,0.0,0.0,0.0,263385,181196.97575,173042.44036,0.0
113,1676.08026,2295.33513,3430.0,753.12,47286.400069,5457.4746489,0.0,0.0,0.0,260664,207920.125282,199765.589892,0.0
114,23673.45,2295.33513,3430.0,753.12,6953.58367698,6857.33743288,0.0,0.0,0.0,255685,241874.07889,211722.17376,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,0.0,0.0,0.0,262261,252448.605089,222296.699959,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,14097.7140724,0.0,0.0,0.0,262710,248612.285928,218460.380798,0.0
117,22089.974641,2295.33513,3430.0,753.12,0.0,17379.4386803,0.0,0.0,0.0,256101,238721.56132,210153.131549,0.0
118,10739.1110895,2295.33513,3430.0,753.12,0.0,18383.3022318,0.0,0.0,0.0,245754,227370.697768,210153.131549,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,18616.0921988,0.0,0.0,0.0,234876,216259.907801,208105.372411,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,0.0,0.0,0.0,224782,206441.035226,198286.499836,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,0.0,0.0,0.0,214566,196798.969039,188549.971849,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,0.0,0.0,0.0,207631,190490.156553,182241.159363,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,0.0,0.0,0.0,203309,186217.168273,177968.171083,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,0.0,0.0,0.0,205127,189027.075493,180778.078303,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,0.0,0.0,0.0,210126,195103.078526,186854.081336,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,14531.9937856,0.0,0.0,0.0,227025,212493.006214,204244.009024,0.0
127,14808.4969236,2280.89906,3430.0,753.12,0.0,13686.6760261,0.0,0.0,0.0,247477,233790.323974,212517.80799,0.0
128,23673.45,2280.89906,3430.0,753.12,4676.57088822,12657.7996177,0.0,0.0,0.0,270976,253641.629494,223504.160434,0.0
129,23673.45,2280.89906,3430.0,753.12,33078.1250635,10319.7868059,0.0,0.0,0.0,286594,243196.088131,213058.619071,0.0
130,2632.1960969,2280.89906,3430.0,753.12,61912.4349367,8868.54191613,0.0,0.0,0.0,292395,221614.023147,212517.80799,0.0
131,1784.97813,2280.89906,3430.0,753.12,84939.7891744,8795.82553254,0.0,0.0,0.0,296722,202986.385293,194737.388103,0.0
132,1784.97813,2280.89906,3430.0,753.12,100169.958102,9847.43341071,0.0,0.0,0.0,298168,188150.608488,179901.611298,0.0
133,1784.97813,2280.89906,3430.0,753.12,107178.977513,9842.9327365,0.0,0.0,0.0,288212,171190.08975,162941.09256,0.0
134,1784.97813,2280.89906,3430.0,753.12,106381.864337,9884.20670015,0.0,0.0,0.0,279722,163455.928963,155206.931773,0.0
135,1784.97813,2280.89906,3430.0,753.12,97689.6882841,10254.2880809,0.0,0.0,0.0,277354,169410.023635,161161.026445,0.0
136,1784.97813,2280.89906,3430.0,753.12,79098.9409094,10777.9006826,0.0,0.0,0.0,275623,185746.158408,177497.161218,0.0
137,1784.97813,2280.89906,3430.0,753.12,49526.8143884,11226.6062132,0.0,0.0,0.0,275153,214399.579398,206150.582208,0.0
138,23673.45,2280.89906,3430.0,753.12,7772.99142265,12506.1236863,0.0,0.0,0.0,270869,250589.884891,220452.415831,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,17733.5465526,0.0,0.0,0.0,278888,261154.453447,231016.984387,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,25518.3010748,0.0,0.0,0.0,279167,253648.698925,223511.229865,0.0
141,18029.7154017,2280.89906,3430.0,753.12,0.0,31233.457548,0.0,0.0,0.0,268245,237011.542452,212517.80799,0.0
142,2469.67372783,2280.89906,3430.0,753.12,0.0,34346.4992219,0.0,0.0,0.0,255798,221451.500778,212517.80799,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,36315.9327443,0.0,0.0,0.0,241852,205536.067256,197287.070066,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,0.0,0.0,0.0,230538,193961.11605,185712.11886,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,0.0,0.0,0.0,219954,183165.146864,174885.633879,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,0.0,0.0,0.0,214562,178381.773578,170102.260593,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,0.0,0.0,0.0,212776,177282.945544,169003.432559,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,0.0,0.0,0.0,213209,179353.056969,171073.543984,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,0.0,0.0,0.0,218312,186495.951588,178216.438603,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,0.0,0.0,0.0,233218,203415.578957,195136.065972,0.0
151,8880.66927366,2266.46299,3430.0,757.827,0.0,28090.953243,0.0,0.0,0.0,254709,226618.046757,211283.087493,0.0
152,23673.45,2266.46299,3430.0,757.827,4684.12613138,25894.5250204,0.0,0.0,0.0,278399,247820.348848,217692.608858,0.0
153,18977.5129372,2266.46299,3430.0,757.827,32796.7886449,21491.3209345,0.0,0.0,0.0,291003,236714.890421,211283.087493,0.0
154,2858.49607261,2266.46299,3430.0,757.827,62630.7180095,16444.4084346,0.0,0.0,0.0,299671,220595.873556,211283.087493,0.0
155,1825.222995,2266.46299,3430.0,757.827,86593.3390948,15686.9726718,0.0,0.0,0.0,304754,202473.688233,194194.175248,0.0
156,1825.222995,2266.46299,3430.0,757.827,102352.303741,16088.4648728,0.0,0.0,0.0,298364,179923.231386,171643.718401,0.0
157,1825.222995,2266.46299,3430.0,757.827,109755.708802,15780.8581341,0.0,0.0,0.0,293731,168194.433064,159914.920079,0.0
158,1825.222995,2266.46299,3430.0,757.827,108567.148063,14951.7711818,0.0,0.0,0.0,281430,157911.080755,149631.56777,0.0
159,1825.222995,2266.46299,3430.0,757.827,99239.4851693,14845.1035926,0.0,0.0,0.0,279948,165863.411238,157583.898253,0.0
160,1825.222995,2266.46299,3430.0,757.827,80090.4672794,15493.979277,0.0,0.0,0.0,277643,182058.553444,173779.040459,0.0
161,1825.222995,2266.46299,3430.0,757.827,49889.5598708,16349.7760764,0.0,0.0,0.0,276048,209808.664053,201529.151068,0.0
162,23673.45,2266.46299,3430.0,757.827,8396.90571821,16475.1862582,0.0,0.0,0.0,274095,249222.908024,219095.168034,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,0.0,0.0,0.0,280379,259878.436092,229750.696102,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,27641.3912173,0.0,0.0,0.0,278906,251264.608783,221136.868793,0.0
165,22282.6824583,2266.46299,3430.0,757.827,0.0,32523.9400584,0.0,0.0,0.0,272544,240020.059942,211283.087493,0.0
166,8010.49843323,2266.46299,3430.0,757.827,0.0,34161.1240834,0.0,0.0,0.0,259909,225747.875917,211283.087493,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,34626.2140202,0.0,0.0,0.0,245182,210555.78598,202276.272995,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,33906.2722428,0.0,0.0,0.0,233894,199987.727757,191708.214772,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,0.0,0.0,0.0,223573,191211.70961,182906.61983,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,0.0,0.0,0.0,216639,185734.924566,177429.834786,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,0.0,0.0,0.0,214328,184518.648197,176213.558417,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,27909.0333847,0.0,0.0,0.0,213998,186088.966615,177783.876835,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,26664.203913,0.0,0.0,0.0,217661,190996.796087,182691.706307,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,26580.8734902,0.0,0.0,0.0,234906,208325.12651,200020.03673,0.0
175,10188.6645113,2237.59085,3430.0,757.827,0.0,33357.7700837,0.0,0.0,0.0,255941,222583.229916,205969.147555,0.0
176,23673.45,2237.59085,3430.0,757.827,4579.69859789,36501.8915795,0.0,0.0,0.0,283268,242186.409823,212087.541973,0.0
177,17092.0382622,2237.59085,3430.0,757.827,32143.0894641,36486.3068687,0.0,0.0,0.0,298116,229486.603667,205969.147555,0.0
178,1879.67193,2237.59085,3430.0,757.827,61560.8646776,36805.2057426,0.0,0.0,0.0,304313,205946.92958,197641.8398,0.0
179,1879.67193,2237.59085,3430.0,757.827,86021.5782577,43264.4323552,0.0,0.0,0.0,305317,176030.989387,167725.899607,0.0
180,1879.67193,2237.59085,3430.0,757.827,101788.768799,45826.2090857,0.0,0.0,0.0,302594,154979.022116,146673.932336,0.0
181,1879.67193,2237.59085,3430.0,757.827,109643.703637,43074.3863435,0.0,0.0,0.0,293756,141037.91002,132732.82024,0.0
182,1879.67193,2237.59085,3430.0,757.827,107669.39599,39901.1532144,0.0,0.0,0.0,282845,135274.450795,126969.361015,0.0
183,1879.67193,2237.59085,3430.0,757.827,98180.2813054,36608.1789708,0.0,0.0,0.0,281495,146706.539724,138401.449944,0.0
184,1879.67193,2237.59085,3430.0,757.827,78982.0659977,35063.5381159,0.0,0.0,0.0,277593,163547.395886,155242.306106,0.0
185,1879.67193,2237.59085,3430.0,757.827,49614.1563723,33581.2959037,0.0,0.0,0.0,276874,193678.547724,185373.457944,0.0
186,23673.45,2237.59085,3430.0,757.827,8239.50543757,30097.2498544,0.0,0.0,0.0,276970,238633.244708,208534.376858,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,31366.8286844,0.0,0.0,0.0,283349,251982.171316,221883.303466,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,0.0,0.0,0.0,282608,245701.139239,215602.271389,0.0
189,22020.119486,2237.59085,3430.0,757.827,0.0,40740.315109,0.0,0.0,0.0,275155,234414.684891,205969.147555,0.0
190,9012.63096052,2237.59085,3430.0,757.827,0.0,40770.8036345,0.0,0.0,0.0,262178,221407.196366,205969.147555,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,38802.2819069,0.0,0.0,0.0,249059,210256.718093,201951.628313,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,36735.7995401,0.0,0.0,0.0,236629,199893.20046,191588.11068,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,0.0,0.0,0.0,223857,189446.785543,180942.838783,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,0.0,0.0,0.0,217377,184828.009585,176324.062825,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,31148.7886329,0.0,0.0,0.0,213410,182261.211367,173757.264607,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,30364.4559243,0.0,0.0,0.0,215010,184645.544076,176141.597316,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,29867.3997705,0.0,0.0,0.0,219827,189959.60023,181455.65347,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,29645.3437421,0.0,0.0,0.0,233696,204050.656258,195546.709498,0.0
199,8247.84605162,2237.59085,3430.0,757.827,0.0,29734.8338296,0.0,0.0,0.0,256140,226405.16617,211731.902269,0.0
200,23673.45,2237.59085,3430.0,757.827,4473.30424171,29964.8835123,0.0,0.0,0.0,281070,246631.812246,216532.944396,0.0
201,18716.2672475,2237.59085,3430.0,757.827,32623.8173482,28764.5952856,0.0,0.0,0.0,298262,236873.587366,211731.902269,0.0
202,2078.52891,2237.59085,3430.0,757.827,62194.858822,26463.5880617,0.0,0.0,0.0,303025,214366.553116,205862.606356,0.0
203,2078.52891,2237.59085,3430.0,757.827,86692.8848453,26135.0793428,0.0,0.0,0.0,304201,191373.035812,182869.089052,0.0
204,2078.52891,2237.59085,3430.0,757.827,102836.484273,30125.1038948,0.0,0.0,0.0,297019,164057.411832,155553.465072,0.0
205,2078.52891,2237.59085,3430.0,757.827,109950.899702,28221.5518951,0.0,0.0,0.0,290633,152460.548403,143956.601643,0.0
206,2078.52891,2237.59085,3430.0,757.827,109345.846659,23271.9704378,0.0,0.0,0.0,283390,150772.182903,142268.236143,0.0
207,2078.52891,2237.59085,3430.0,757.827,99401.4962685,20212.9813546,0.0,0.0,0.0,284557,164942.522377,156438.575617,0.0
