Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,51485.6250212,1396.73355,0.0,0.0
2,52848.2294724,1396.73355,0.0,0.0
3,60305.9075522,1396.73355,0.0,0.0
4,73888.038254,1396.73355,0.0,0.0
5,87396.1970796,1396.73355,0.0,0.0
6,100408.887202,1396.73355,0.0,0.0
7,112679.024804,1396.73355,0.0,0.0
8,123587.207635,1396.73355,0.0,0.0
9,139055.270419,8079.95927111,0.0,0.0
10,139055.270419,15794.8509459,0.0,0.0
11,139055.270419,3548.00194538,0.0,0.0
12,139055.270419,4863.08581159,0.0,0.0
13,139055.270419,14090.7024718,0.0,0.0
14,142116.420889,23673.45,0.0,0.0
15,146576.630168,23673.45,0.0,0.0
16,139055.270419,23310.4222775,0.0,0.0
17,139055.270419,12687.8172967,0.0,0.0
18,139055.270419,13564.6556799,0.0,0.0
19,132961.260803,1396.73355,0.0,0.0
20,97589.9786591,1396.73355,0.0,0.0
21,73559.7262526,1396.73355,0.0,0.0
22,65199.3182551,1396.73355,0.0,0.0
23,64065.5380686,1396.73355,0.0,0.0
24,70234.8174129,1396.73355,0.0,0.0
25,77505.8615179,1361.223375,0.0,0.0
26,82687.003435,1361.223375,0.0,0.0
27,88134.8382789,1361.223375,0.0,0.0
28,103025.698653,1361.223375,0.0,0.0
29,119869.820796,1361.223375,0.0,0.0
30,135437.768124,1361.223375,0.0,0.0
31,151039.998527,1361.223375,0.0,0.0
32,166416.752544,1361.223375,0.0,0.0
33,191595.43703,1361.223375,0.0,0.0
34,203660.336656,3864.91822424,0.0,0.0
35,203660.336656,1700.74758107,0.0,0.0
36,203660.336656,14317.6236069,0.0,0.0
37,205970.330367,23673.45,0.0,0.0
38,211184.297148,23673.45,0.0,0.0
39,211798.956684,23673.45,0.0,0.0
40,206567.928608,23673.45,0.0,0.0
41,203660.336656,19049.1512174,0.0,0.0
42,203660.336656,8796.07414539,0.0,0.0
43,183971.203686,1361.223375,0.0,0.0
44,143996.212086,1361.223375,0.0,0.0
45,113067.832308,1361.223375,0.0,0.0
46,103270.950112,1361.223375,0.0,0.0
47,102480.844943,1361.223375,0.0,0.0
48,105667.665078,1361.223375,0.0,0.0
49,111762.497074,1427.509035,0.0,0.0
50,116682.544935,1427.509035,0.0,0.0
51,122272.087091,1427.509035,0.0,0.0
52,130859.47863,1427.509035,0.0,0.0
53,145556.350448,1427.509035,0.0,0.0
54,162707.533221,1427.509035,0.0,0.0
55,178923.911362,1427.509035,0.0,0.0
56,195275.115723,1427.509035,0.0,0.0
57,219058.430934,1427.509035,0.0,0.0
58,234070.684121,5912.02628368,0.0,0.0
59,234070.684121,5727.90917364,0.0,0.0
60,234070.684121,11628.5362107,0.0,0.0
61,234070.684121,16538.9212948,0.0,0.0
62,234070.684121,19041.0781882,0.0,0.0
63,234070.684121,19128.9902909,0.0,0.0
64,234070.684121,18375.1650163,0.0,0.0
65,234070.684121,18212.9356527,0.0,0.0
66,234070.684121,17665.8567865,0.0,0.0
67,234070.684121,10624.1200125,0.0,0.0
68,228548.834749,1427.509035,0.0,0.0
69,214685.151124,1427.509035,0.0,0.0
70,209774.806779,1427.509035,0.0,0.0
71,206770.397137,1427.509035,0.0,0.0
72,203264.829011,1427.509035,0.0,0.0
73,199671.594814,1581.38646,0.0,0.0
74,197838.640319,1581.38646,0.0,0.0
75,198547.930324,1581.38646,0.0,0.0
76,204074.86236,1581.38646,0.0,0.0
77,208901.100045,1840.65256102,0.0,0.0
78,208901.100045,6898.31794018,0.0,0.0
79,208901.100045,11681.7438345,0.0,0.0
80,208901.100045,15819.2342111,0.0,0.0
81,210954.972029,23673.45,0.0,0.0
82,217574.905252,23673.45,0.0,0.0
83,208901.100045,18159.8347526,0.0,0.0
84,208901.100045,14241.0495728,0.0,0.0
85,208901.100045,12597.8404855,0.0,0.0
86,208901.100045,9170.32315154,0.0,0.0
87,208901.100045,4526.7449107,0.0,0.0
88,205837.959433,1581.38646,0.0,0.0
89,196703.018389,1581.38646,0.0,0.0
90,191843.269295,1581.38646,0.0,0.0
91,180146.103686,1581.38646,0.0,0.0
92,160357.71753,1581.38646,0.0,0.0
93,143610.37165,1581.38646,0.0,0.0
94,128032.667104,1581.38646,0.0,0.0
95,120800.219425,1581.38646,0.0,0.0
96,122957.930238,1581.38646,0.0,0.0
97,130392.928613,1676.08026,0.0,0.0
98,139007.854882,1676.08026,0.0,0.0
99,149821.463437,1676.08026,0.0,0.0
100,162154.198156,1676.08026,0.0,0.0
101,171333.153898,1676.08026,0.0,0.0
102,179420.789074,1676.08026,0.0,0.0
103,189815.479398,1676.08026,0.0,0.0
104,201432.821432,1676.08026,0.0,0.0
105,215788.194796,1676.08026,0.0,0.0
106,218983.427524,7701.32930045,0.0,0.0
107,218983.427524,13197.8255368,0.0,0.0
108,218983.427524,16613.3227326,0.0,0.0
